날짜,노선,역,승차승객,하차승객,총 승객,승차-하차,월,일,요일
2022-07-01,중앙선,양수,2256,2313,4569,-57,7,1,금
2022-07-01,중앙선,운길산,867,833,1700,34,7,1,금
2022-07-01,중앙선,팔당,1024,1064,2088,-40,7,1,금
2022-07-01,중앙선,도심,2829,2131,4960,698,7,1,금
2022-07-01,중앙선,덕소,6147,6122,12269,25,7,1,금
2022-07-01,중앙선,양정,726,633,1359,93,7,1,금
2022-07-01,중앙선,도농,12242,10986,23228,1256,7,1,금
2022-07-01,중앙선,구리,14731,14885,29616,-154,7,1,금
2022-07-01,중앙선,양원,3485,3268,6753,217,7,1,금
2022-07-01,중앙선,망우,8760,8492,17252,268,7,1,금
2022-07-01,중앙선,상봉(시외버스터미널),6497,6369,12866,128,7,1,금
2022-07-01,중앙선,중랑,6235,5669,11904,566,7,1,금
2022-07-01,중앙선,회기,27607,25956,53563,1651,7,1,금
2022-07-01,장항선,신창(순천향대),1664,1368,3032,296,7,1,금
2022-07-01,장항선,온양온천,4116,4216,8332,-100,7,1,금
2022-07-01,장항선,배방,1306,1182,2488,124,7,1,금
2022-07-01,장항선,탕정,1016,892,1908,124,7,1,금
2022-07-01,장항선,아산,3418,3892,7310,-474,7,1,금
2022-07-01,장항선,쌍용(나사렛대),2276,2040,4316,236,7,1,금
2022-07-01,장항선,봉명,1452,1373,2825,79,7,1,금
2022-07-01,일산선,대화,15020,11828,26848,3192,7,1,금
2022-07-01,일산선,주엽,10407,10217,20624,190,7,1,금
2022-07-01,일산선,정발산,8586,9157,17743,-571,7,1,금
2022-07-01,일산선,마두,8240,8641,16881,-401,7,1,금
2022-07-01,일산선,백석,10897,10808,21705,89,7,1,금
2022-07-01,일산선,대곡,2365,1868,4233,497,7,1,금
2022-07-01,일산선,화정,19022,18960,37982,62,7,1,금
2022-07-01,일산선,원당,12245,11291,23536,954,7,1,금
2022-07-01,일산선,삼송,22235,21075,43310,1160,7,1,금
2022-07-01,일산선,원흥,12312,11353,23665,959,7,1,금
2022-07-01,우이신설선,신설동,2408,2254,4662,154,7,1,금
2022-07-01,우이신설선,보문,1620,1579,3199,41,7,1,금
2022-07-01,우이신설선,성신여대입구(돈암),4479,4707,9186,-228,7,1,금
2022-07-01,우이신설선,정릉,5283,4541,9824,742,7,1,금
2022-07-01,우이신설선,북한산보국문,6694,6076,12770,618,7,1,금
2022-07-01,우이신설선,솔샘,6537,5752,12289,785,7,1,금
2022-07-01,우이신설선,삼양사거리,2853,2736,5589,117,7,1,금
2022-07-01,우이신설선,삼양,2345,2317,4662,28,7,1,금
2022-07-01,9호선2~3단계,석촌,9715,8476,18191,1239,7,1,금
2022-07-01,9호선2~3단계,송파나루,5920,6429,12349,-509,7,1,금
2022-07-01,9호선2~3단계,한성백제,3003,2602,5605,401,7,1,금
2022-07-01,9호선2~3단계,올림픽공원(한국체대),8450,8139,16589,311,7,1,금
2022-07-01,9호선2~3단계,둔촌오륜,1348,1161,2509,187,7,1,금
2022-07-01,9호선2~3단계,중앙보훈병원,12121,10475,22596,1646,7,1,금
2022-07-01,분당선,복정,1,0,1,1,7,1,금
2022-07-01,경강선,판교,5740,5693,11433,47,7,1,금
2022-07-01,경강선,이매,1247,1080,2327,167,7,1,금
2022-07-01,경강선,삼동,2702,2474,5176,228,7,1,금
2022-07-01,경강선,경기광주,8763,8106,16869,657,7,1,금
2022-07-01,경강선,초월,3792,3383,7175,409,7,1,금
2022-07-01,경강선,곤지암,2487,2412,4899,75,7,1,금
2022-07-01,경강선,신둔도예촌,1754,1659,3413,95,7,1,금
2022-07-01,경강선,이천,3061,3209,6270,-148,7,1,금
2022-07-01,경강선,부발,2913,2259,5172,654,7,1,금
2022-07-01,경강선,세종대왕릉,419,413,832,6,7,1,금
2022-07-01,경강선,여주,2459,2646,5105,-187,7,1,금
2022-07-01,경부선,서울역,7366,2799,10165,4567,7,1,금
2022-07-01,경부선,남영,10374,11144,21518,-770,7,1,금
2022-07-01,경부선,용산,45218,47215,92433,-1997,7,1,금
2022-07-01,경부선,노량진,8776,8399,17175,377,7,1,금
2022-07-01,경부선,대방,12449,13152,25601,-703,7,1,금
2022-07-01,경부선,영등포,47689,48273,95962,-584,7,1,금
2022-07-01,경부선,신도림,4602,4575,9177,27,7,1,금
2022-07-01,경부선,신길,9707,8255,17962,1452,7,1,금
2022-07-01,경부선,구로,19943,20655,40598,-712,7,1,금
2022-07-01,경부선,가산디지털단지,19598,22383,41981,-2785,7,1,금
2022-07-01,경부선,금천구청,12504,12578,25082,-74,7,1,금
2022-07-01,경부선,석수,10213,8878,19091,1335,7,1,금
2022-07-01,경부선,관악,7997,7659,15656,338,7,1,금
2022-07-01,경부선,안양,24042,24088,48130,-46,7,1,금
2022-07-01,경부선,명학,9912,9653,19565,259,7,1,금
2022-07-01,경부선,금정,30199,31621,61820,-1422,7,1,금
2022-07-01,경부선,군포,8382,7969,16351,413,7,1,금
2022-07-01,경부선,의왕,9518,9211,18729,307,7,1,금
2022-07-01,경부선,성균관대,15499,15173,30672,326,7,1,금
2022-07-01,경부선,화서,8773,8342,17115,431,7,1,금
2022-07-01,경부선,수원,40795,43744,84539,-2949,7,1,금
2022-07-01,경부선,독산,19903,20340,40243,-437,7,1,금
2022-07-01,경부선,세류,3423,3106,6529,317,7,1,금
2022-07-01,경부선,병점,16586,16102,32688,484,7,1,금
2022-07-01,경부선,세마,3282,3061,6343,221,7,1,금
2022-07-01,경부선,오산대,4104,3737,7841,367,7,1,금
2022-07-01,경부선,오산,11298,10968,22266,330,7,1,금
2022-07-01,경부선,진위,2098,1678,3776,420,7,1,금
2022-07-01,경부선,송탄,5911,5024,10935,887,7,1,금
2022-07-01,경부선,서정리,9146,7352,16498,1794,7,1,금
2022-07-01,경부선,평택지제,4723,4476,9199,247,7,1,금
2022-07-01,경부선,평택,14695,14080,28775,615,7,1,금
2022-07-01,경부선,성환,4116,3658,7774,458,7,1,금
2022-07-01,경부선,직산,1021,918,1939,103,7,1,금
2022-07-01,경부선,두정,6775,6738,13513,37,7,1,금
2022-07-01,경부선,천안,6850,6802,13652,48,7,1,금
2022-07-01,경부선,당정,6783,6257,13040,526,7,1,금
2022-07-01,경부선,서동탄,1634,1481,3115,153,7,1,금
2022-07-01,경부선,광명,3711,3748,7459,-37,7,1,금
2022-07-01,경원선,이촌(국립중앙박물관),4535,3504,8039,1031,7,1,금
2022-07-01,경원선,서빙고,2561,2297,4858,264,7,1,금
2022-07-01,경원선,한남,4453,4289,8742,164,7,1,금
2022-07-01,경원선,옥수,60,33,93,27,7,1,금
2022-07-01,경원선,응봉,2160,1712,3872,448,7,1,금
2022-07-01,경원선,왕십리(성동구청),17370,19189,36559,-1819,7,1,금
2022-07-01,2호선,신당,15744,15836,31580,-92,7,1,금
2022-07-01,2호선,상왕십리,15929,14847,30776,1082,7,1,금
2022-07-01,경원선,청량리(서울시립대입구),18301,19611,37912,-1310,7,1,금
2022-07-01,경원선,외대앞,8513,8218,16731,295,7,1,금
2022-07-01,경원선,신이문,9241,8341,17582,900,7,1,금
2022-07-01,경원선,석계,8742,9721,18463,-979,7,1,금
2022-07-01,경원선,광운대,8345,7695,16040,650,7,1,금
2022-07-01,경원선,월계,7699,6598,14297,1101,7,1,금
2022-07-01,경원선,녹천,5388,4287,9675,1101,7,1,금
2022-07-01,경원선,방학,10942,10546,21488,396,7,1,금
2022-07-01,경원선,도봉,6621,6121,12742,500,7,1,금
2022-07-01,경원선,도봉산,8126,5155,13281,2971,7,1,금
2022-07-01,경원선,망월사,8268,8172,16440,96,7,1,금
2022-07-01,경원선,회룡,13791,13608,27399,183,7,1,금
2022-07-01,경원선,의정부,20716,22015,42731,-1299,7,1,금
2022-07-01,경원선,가능,7393,6972,14365,421,7,1,금
2022-07-01,경원선,녹양,4998,4663,9661,335,7,1,금
2022-07-01,경원선,양주,8278,7775,16053,503,7,1,금
2022-07-01,경원선,덕계,3559,3227,6786,332,7,1,금
2022-07-01,경원선,덕정,6238,5759,11997,479,7,1,금
2022-07-01,경원선,지행,7712,7659,15371,53,7,1,금
2022-07-01,경원선,동두천중앙,3546,3383,6929,163,7,1,금
2022-07-01,경원선,보산,2499,2018,4517,481,7,1,금
2022-07-01,경원선,동두천,2395,2637,5032,-242,7,1,금
2022-07-01,경원선,소요산,3113,2735,5848,378,7,1,금
2022-07-01,경의선,서울역,4626,6435,11061,-1809,7,1,금
2022-07-01,경의선,신촌,959,1281,2240,-322,7,1,금
2022-07-01,경의선,효창공원앞,3262,3535,6797,-273,7,1,금
2022-07-01,경의선,공덕,4211,3741,7952,470,7,1,금
2022-07-01,경의선,서강대,2387,2376,4763,11,7,1,금
2022-07-01,경의선,홍대입구,2170,2661,4831,-491,7,1,금
2022-07-01,경의선,가좌,6135,5776,11911,359,7,1,금
2022-07-01,경의선,디지털미디어시티,3043,2677,5720,366,7,1,금
2022-07-01,경의선,수색,2945,3146,6091,-201,7,1,금
2022-07-01,경의선,화전,1789,1565,3354,224,7,1,금
2022-07-01,경의선,강매,3553,2989,6542,564,7,1,금
2022-07-01,경의선,행신,8763,9179,17942,-416,7,1,금
2022-07-01,경의선,능곡,4276,3900,8176,376,7,1,금
2022-07-01,경의선,곡산,693,714,1407,-21,7,1,금
2022-07-01,경의선,백마,7878,7255,15133,623,7,1,금
2022-07-01,경의선,풍산,6256,5865,12121,391,7,1,금
2022-07-01,경의선,일산,10563,10146,20709,417,7,1,금
2022-07-01,경의선,탄현,8810,8307,17117,503,7,1,금
2022-07-01,경의선,야당,8976,9265,18241,-289,7,1,금
2022-07-01,경의선,운정,7828,7045,14873,783,7,1,금
2022-07-01,경의선,금릉,5526,5351,10877,175,7,1,금
2022-07-01,경의선,금촌,7586,7417,15003,169,7,1,금
2022-07-01,경의선,월롱,3423,2572,5995,851,7,1,금
2022-07-01,경의선,파주,1234,749,1983,485,7,1,금
2022-07-01,경의선,문산,5970,5702,11672,268,7,1,금
2022-07-01,경의선,임진강,18,4,22,14,7,1,금
2022-07-01,경의선,계양,2,0,2,2,7,1,금
2022-07-01,경인선,개봉,23268,22293,45561,975,7,1,금
2022-07-01,경인선,오류동,12923,11380,24303,1543,7,1,금
2022-07-01,경인선,역곡,29451,29092,58543,359,7,1,금
2022-07-01,경인선,부천,35263,35900,71163,-637,7,1,금
2022-07-01,경인선,송내,29781,29459,59240,322,7,1,금
2022-07-01,경인선,부평,32268,35947,68215,-3679,7,1,금
2022-07-01,경인선,백운,7649,7415,15064,234,7,1,금
2022-07-01,경인선,동암,16962,16849,33811,113,7,1,금
2022-07-01,경인선,주안,20498,18428,38926,2070,7,1,금
2022-07-01,경인선,제물포,11990,11069,23059,921,7,1,금
2022-07-01,경인선,동인천,15409,14708,30117,701,7,1,금
2022-07-01,경인선,인천,4892,3935,8827,957,7,1,금
2022-07-01,경인선,구일,8323,8259,16582,64,7,1,금
2022-07-01,경인선,소사,8923,8593,17516,330,7,1,금
2022-07-01,경인선,부개,9574,8761,18335,813,7,1,금
2022-07-01,경인선,간석,6584,6124,12708,460,7,1,금
2022-07-01,경인선,도원,3970,3894,7864,76,7,1,금
2022-07-01,경인선,온수(성공회대입구),7677,6847,14524,830,7,1,금
2022-07-01,경인선,중동,10266,9536,19802,730,7,1,금
2022-07-01,경인선,도화,4766,4236,9002,530,7,1,금
2022-07-01,경춘선,신내,2509,2300,4809,209,7,1,금
2022-07-01,경춘선,갈매,3296,2847,6143,449,7,1,금
2022-07-01,경춘선,별내,3635,3424,7059,211,7,1,금
2022-07-01,경춘선,퇴계원,4000,3510,7510,490,7,1,금
2022-07-01,경춘선,사릉,2572,2560,5132,12,7,1,금
2022-07-01,경춘선,금곡,1655,1615,3270,40,7,1,금
2022-07-01,경춘선,평내호평,6937,6704,13641,233,7,1,금
2022-07-01,경춘선,천마산,1791,1718,3509,73,7,1,금
2022-07-01,경춘선,마석,4323,4274,8597,49,7,1,금
2022-07-01,경춘선,대성리,1442,2557,3999,-1115,7,1,금
2022-07-01,경춘선,청평,2163,2565,4728,-402,7,1,금
2022-07-01,경춘선,상천,315,287,602,28,7,1,금
2022-07-01,경춘선,가평,2614,2846,5460,-232,7,1,금
2022-07-01,경춘선,굴봉산,126,134,260,-8,7,1,금
2022-07-01,경춘선,백양리,123,131,254,-8,7,1,금
2022-07-01,경춘선,강촌,473,623,1096,-150,7,1,금
2022-07-01,경춘선,김유정,340,370,710,-30,7,1,금
2022-07-01,경춘선,남춘천,2924,3064,5988,-140,7,1,금
2022-07-01,경춘선,춘천,1573,1424,2997,149,7,1,금
2022-07-01,공항철도 1호선,서울역,9973,10321,20294,-348,7,1,금
2022-07-01,공항철도 1호선,공덕,2734,3563,6297,-829,7,1,금
2022-07-01,공항철도 1호선,홍대입구,12594,13242,25836,-648,7,1,금
2022-07-01,공항철도 1호선,디지털미디어시티,15431,14050,29481,1381,7,1,금
2022-07-01,공항철도 1호선,마곡나루(서울식물원),10025,9389,19414,636,7,1,금
2022-07-01,공항철도 1호선,김포공항,15164,7117,22281,8047,7,1,금
2022-07-01,공항철도 1호선,계양,12052,10871,22923,1181,7,1,금
2022-07-01,공항철도 1호선,검암,7439,7341,14780,98,7,1,금
2022-07-01,공항철도 1호선,청라국제도시,8115,7462,15577,653,7,1,금
2022-07-01,공항철도 1호선,운서,8398,8364,16762,34,7,1,금
2022-07-01,공항철도 1호선,공항화물청사,2513,2582,5095,-69,7,1,금
2022-07-01,공항철도 1호선,인천공항1터미널,7520,7617,15137,-97,7,1,금
2022-07-01,공항철도 1호선,인천공항2터미널,3647,3365,7012,282,7,1,금
2022-07-01,공항철도 1호선,영종,3712,3837,7549,-125,7,1,금
2022-07-01,과천선,선바위,8770,9194,17964,-424,7,1,금
2022-07-01,과천선,경마공원,8966,9045,18011,-79,7,1,금
2022-07-01,과천선,대공원,3366,4091,7457,-725,7,1,금
2022-07-01,과천선,과천,6822,6677,13499,145,7,1,금
2022-07-01,과천선,정부과천청사,11148,11776,22924,-628,7,1,금
2022-07-01,과천선,인덕원,26100,26847,52947,-747,7,1,금
2022-07-01,과천선,평촌,18690,18213,36903,477,7,1,금
2022-07-01,과천선,범계,27864,29521,57385,-1657,7,1,금
2022-07-01,2호선,왕십리(성동구청),18890,16119,35009,2771,7,1,금
2022-07-01,2호선,한양대,9305,9677,18982,-372,7,1,금
2022-07-01,2호선,뚝섬,24885,26469,51354,-1584,7,1,금
2022-07-02,5호선,화곡,21415,19121,40536,2294,7,2,토
2022-07-02,5호선,까치산,22020,20266,42286,1754,7,2,토
2022-07-02,5호선,신정(은행정),9836,8158,17994,1678,7,2,토
2022-07-02,5호선,목동,11759,11794,23553,-35,7,2,토
2022-07-02,5호선,오목교(목동운동장앞),17296,17894,35190,-598,7,2,토
2022-07-02,5호선,영등포구청,2006,1974,3980,32,7,2,토
2022-07-02,5호선,영등포시장,8941,9277,18218,-336,7,2,토
2022-07-02,5호선,신길,2922,2923,5845,-1,7,2,토
2022-07-02,5호선,여의도,13318,14826,28144,-1508,7,2,토
2022-07-02,5호선,여의나루,12774,14627,27401,-1853,7,2,토
2022-07-02,5호선,마포,8062,8140,16202,-78,7,2,토
2022-07-02,5호선,공덕,7811,8127,15938,-316,7,2,토
2022-07-02,5호선,애오개,4107,3838,7945,269,7,2,토
2022-07-02,5호선,충정로(경기대입구),2567,2025,4592,542,7,2,토
2022-07-02,5호선,서대문,9328,7894,17222,1434,7,2,토
2022-07-02,5호선,광화문(세종문화회관),17699,18161,35860,-462,7,2,토
2022-07-02,5호선,종로3가,13858,14614,28472,-756,7,2,토
2022-07-02,5호선,을지로4가,3633,4035,7668,-402,7,2,토
2022-07-02,5호선,동대문역사문화공원(DDP),1275,1554,2829,-279,7,2,토
2022-07-02,5호선,청구,2645,2337,4982,308,7,2,토
2022-07-02,5호선,신금호,4376,4466,8842,-90,7,2,토
2022-07-02,5호선,행당,5790,4915,10705,875,7,2,토
2022-07-02,5호선,왕십리(성동구청),3570,4536,8106,-966,7,2,토
2022-07-02,5호선,마장,4032,3617,7649,415,7,2,토
2022-07-02,5호선,답십리,11007,9732,20739,1275,7,2,토
2022-07-02,5호선,장한평,11958,11557,23515,401,7,2,토
2022-07-02,5호선,군자(능동),8636,9801,18437,-1165,7,2,토
2022-07-02,5호선,아차산(어린이대공원후문),13355,12976,26331,379,7,2,토
2022-07-02,5호선,광나루(장신대),11065,10360,21425,705,7,2,토
2022-07-02,5호선,천호(풍납토성),18508,17585,36093,923,7,2,토
2022-07-02,5호선,강동,13926,13027,26953,899,7,2,토
2022-07-02,5호선,길동,6491,6656,13147,-165,7,2,토
2022-07-02,5호선,굽은다리(강동구민회관앞),7871,7480,15351,391,7,2,토
2022-07-02,5호선,명일,6591,6397,12988,194,7,2,토
2022-07-02,5호선,고덕,6620,6365,12985,255,7,2,토
2022-07-02,5호선,상일동,10087,9261,19348,826,7,2,토
2022-07-02,5호선,둔촌동,6127,6053,12180,74,7,2,토
2022-07-02,5호선,올림픽공원(한국체대),3618,3289,6907,329,7,2,토
2022-07-02,5호선,방이,5408,5254,10662,154,7,2,토
2022-07-02,5호선,오금,2060,1968,4028,92,7,2,토
2022-07-02,5호선,개롱,4351,4551,8902,-200,7,2,토
2022-07-02,5호선,거여,6852,6278,13130,574,7,2,토
2022-07-02,5호선,마천,4999,5011,10010,-12,7,2,토
2022-07-02,5호선,강일,3269,3004,6273,265,7,2,토
2022-07-02,5호선,미사,13161,13099,26260,62,7,2,토
2022-07-02,5호선,하남풍산,3118,3088,6206,30,7,2,토
2022-07-02,5호선,하남시청(덕풍·신장),5914,5692,11606,222,7,2,토
2022-07-02,5호선,하남검단산,5939,5801,11740,138,7,2,토
2022-07-02,6호선,응암,13262,12972,26234,290,7,2,토
2022-07-02,6호선,역촌,2866,3210,6076,-344,7,2,토
2022-07-02,6호선,불광,4127,3744,7871,383,7,2,토
2022-07-02,6호선,독바위,2256,2468,4724,-212,7,2,토
2022-07-02,6호선,연신내,1,0,1,1,7,2,토
2022-07-02,6호선,구산,5719,4290,10009,1429,7,2,토
2022-07-02,6호선,새절(신사),9161,8515,17676,646,7,2,토
2022-07-02,6호선,증산(명지대앞),7795,7494,15289,301,7,2,토
2022-07-02,6호선,디지털미디어시티,7871,8119,15990,-248,7,2,토
2022-07-02,6호선,월드컵경기장(성산),4625,4874,9499,-249,7,2,토
2022-07-02,6호선,마포구청,9856,8516,18372,1340,7,2,토
2022-07-02,6호선,망원,13218,14464,27682,-1246,7,2,토
2022-07-02,6호선,합정,13379,13218,26597,161,7,2,토
2022-07-02,6호선,상수,8776,11238,20014,-2462,7,2,토
2022-07-02,6호선,광흥창(서강),5741,5288,11029,453,7,2,토
2022-07-02,6호선,대흥(서강대앞),5917,6087,12004,-170,7,2,토
2022-07-02,6호선,공덕,11282,10549,21831,733,7,2,토
2022-07-02,6호선,효창공원앞,5207,4427,9634,780,7,2,토
2022-07-02,6호선,삼각지,9757,5309,15066,4448,7,2,토
2022-07-02,6호선,녹사평(용산구청),6340,6831,13171,-491,7,2,토
2022-07-02,신림선,서울대벤처타운,5908,5274,11182,634,7,2,토
2022-07-02,신림선,관악산(서울대),4560,4645,9205,-85,7,2,토
2022-07-02,안산선,산본,13667,14621,28288,-954,7,2,토
2022-07-02,안산선,대야미,4203,3710,7913,493,7,2,토
2022-07-02,안산선,반월,3734,3536,7270,198,7,2,토
2022-07-02,안산선,상록수,13188,13069,26257,119,7,2,토
2022-07-02,안산선,한대앞,7502,7343,14845,159,7,2,토
2022-07-02,안산선,중앙,16894,17784,34678,-890,7,2,토
2022-07-02,안산선,고잔,7147,6993,14140,154,7,2,토
2022-07-02,안산선,초지,3812,3703,7515,109,7,2,토
2022-07-02,안산선,안산,10102,10336,20438,-234,7,2,토
2022-07-02,안산선,신길온천,1576,1459,3035,117,7,2,토
2022-07-02,안산선,정왕,7232,7267,14499,-35,7,2,토
2022-07-02,9호선,염창,13085,11908,24993,1177,7,2,토
2022-07-02,5호선,양평,3851,3501,7352,350,7,2,토
2022-07-02,7호선,중곡,7264,6648,13912,616,7,2,토
2022-07-02,6호선,이태원,16805,21962,38767,-5157,7,2,토
2022-07-02,6호선,한강진,9961,12453,22414,-2492,7,2,토
2022-07-02,6호선,버티고개,1644,1600,3244,44,7,2,토
2022-07-02,6호선,약수,2697,2712,5409,-15,7,2,토
2022-07-02,장항선,쌍용(나사렛대),1781,1571,3352,210,7,2,토
2022-07-02,장항선,아산,3315,3261,6576,54,7,2,토
2022-07-02,장항선,탕정,740,703,1443,37,7,2,토
2022-07-02,장항선,배방,1245,1164,2409,81,7,2,토
2022-07-02,장항선,온양온천,3933,3944,7877,-11,7,2,토
2022-07-02,장항선,신창(순천향대),1141,1090,2231,51,7,2,토
2022-07-02,중앙선,회기,21667,20502,42169,1165,7,2,토
2022-07-02,중앙선,중랑,4709,4507,9216,202,7,2,토
2022-07-02,중앙선,상봉(시외버스터미널),5191,5153,10344,38,7,2,토
2022-07-02,중앙선,망우,7210,7003,14213,207,7,2,토
2022-07-02,중앙선,양원,2089,1899,3988,190,7,2,토
2022-07-02,중앙선,구리,10993,11296,22289,-303,7,2,토
2022-07-02,중앙선,도농,8004,7462,15466,542,7,2,토
2022-07-02,중앙선,양정,612,514,1126,98,7,2,토
2022-07-02,중앙선,덕소,4767,4825,9592,-58,7,2,토
2022-07-02,중앙선,도심,1710,1464,3174,246,7,2,토
2022-07-02,중앙선,팔당,1550,1504,3054,46,7,2,토
2022-07-02,중앙선,운길산,1201,1215,2416,-14,7,2,토
2022-07-02,중앙선,양수,2646,2684,5330,-38,7,2,토
2022-07-02,중앙선,신원,230,248,478,-18,7,2,토
2022-07-02,중앙선,국수,764,760,1524,4,7,2,토
2022-07-02,중앙선,아신,673,722,1395,-49,7,2,토
2022-07-02,중앙선,오빈,329,328,657,1,7,2,토
2022-07-02,중앙선,양평,2977,3311,6288,-334,7,2,토
2022-07-02,중앙선,원덕,450,476,926,-26,7,2,토
2022-07-02,중앙선,용문,2384,2840,5224,-456,7,2,토
2022-07-02,중앙선,지평,89,84,173,5,7,2,토
2022-07-02,일산선,대화,9967,9035,19002,932,7,2,토
2022-07-02,일산선,주엽,7545,7432,14977,113,7,2,토
2022-07-02,일산선,정발산,7505,8190,15695,-685,7,2,토
2022-07-02,일산선,마두,5430,5385,10815,45,7,2,토
2022-07-02,일산선,백석,8059,7991,16050,68,7,2,토
2022-07-02,일산선,대곡,1630,1362,2992,268,7,2,토
2022-07-02,일산선,화정,13670,14118,27788,-448,7,2,토
2022-07-02,일산선,원당,8773,8177,16950,596,7,2,토
2022-07-02,일산선,삼송,16057,15384,31441,673,7,2,토
2022-07-02,일산선,원흥,8075,7503,15578,572,7,2,토
2022-07-02,우이신설선,신설동,1536,1458,2994,78,7,2,토
2022-07-02,우이신설선,보문,1299,1174,2473,125,7,2,토
2022-07-02,우이신설선,성신여대입구(돈암),2971,3444,6415,-473,7,2,토
2022-07-02,우이신설선,정릉,3856,3159,7015,697,7,2,토
2022-07-02,우이신설선,북한산보국문,5019,4354,9373,665,7,2,토
2022-07-02,우이신설선,솔샘,4182,3740,7922,442,7,2,토
2022-07-02,우이신설선,삼양사거리,2026,1928,3954,98,7,2,토
2022-07-02,우이신설선,삼양,1618,1650,3268,-32,7,2,토
2022-07-02,우이신설선,화계,2649,2496,5145,153,7,2,토
2022-07-02,우이신설선,가오리,3350,3079,6429,271,7,2,토
2022-07-02,우이신설선,4.19민주묘지,2474,2191,4665,283,7,2,토
2022-07-02,우이신설선,솔밭공원,1965,1846,3811,119,7,2,토
2022-07-02,우이신설선,북한산우이,3898,4327,8225,-429,7,2,토
2022-07-02,안산선,수리산,3132,2672,5804,460,7,2,토
2022-07-02,안산선,오이도,8565,8579,17144,-14,7,2,토
2022-07-02,신림선,서원,2350,2043,4393,307,7,2,토
2022-07-02,신림선,신림,1502,2017,3519,-515,7,2,토
2022-07-02,신림선,당곡,3097,2677,5774,420,7,2,토
2022-07-02,신림선,보라매병원,2868,2915,5783,-47,7,2,토
2022-07-02,신림선,보라매공원,1361,1443,2804,-82,7,2,토
2022-07-02,신림선,보라매,2261,1952,4213,309,7,2,토
2022-07-02,신림선,서울지방병무청,1643,1815,3458,-172,7,2,토
2022-07-02,신림선,대방,1686,1137,2823,549,7,2,토
2022-07-02,신림선,샛강,1115,1503,2618,-388,7,2,토
2022-07-02,수인선,인천,1149,2124,3273,-975,7,2,토
2022-07-02,수인선,신포,1488,1548,3036,-60,7,2,토
2022-07-02,수인선,숭의,2918,2666,5584,252,7,2,토
2022-07-02,수인선,인하대,4460,4170,8630,290,7,2,토
2022-07-02,수인선,송도,2037,1984,4021,53,7,2,토
2022-07-02,수인선,연수,4308,4416,8724,-108,7,2,토
2022-07-02,수인선,원인재,3884,4005,7889,-121,7,2,토
2022-07-02,수인선,남동인더스파크,980,912,1892,68,7,2,토
2022-07-02,수인선,호구포,2776,2645,5421,131,7,2,토
2022-07-02,수인선,인천논현,4643,4815,9458,-172,7,2,토
2022-07-02,수인선,소래포구,5588,5467,11055,121,7,2,토
2022-07-02,수인선,월곶,2425,2336,4761,89,7,2,토
2022-07-02,수인선,달월,72,68,140,4,7,2,토
2022-07-02,수인선,사리,3907,3171,7078,736,7,2,토
2022-07-02,수인선,야목,295,239,534,56,7,2,토
2022-07-02,수인선,어천,825,720,1545,105,7,2,토
2022-07-02,수인선,오목천,2399,1970,4369,429,7,2,토
2022-07-02,수인선,고색,2734,2707,5441,27,7,2,토
2022-07-02,분당선,매교,2129,2118,4247,11,7,2,토
2022-07-02,분당선,수원시청,11807,13665,25472,-1858,7,2,토
2022-07-02,분당선,매탄권선,4026,3589,7615,437,7,2,토
2022-07-02,분당선,망포,10235,9352,19587,883,7,2,토
2022-07-02,분당선,영통,7238,7300,14538,-62,7,2,토
2022-07-02,분당선,청명,3027,3000,6027,27,7,2,토
2022-07-02,분당선,상갈,4188,4103,8291,85,7,2,토
2022-07-02,분당선,기흥,7492,7090,14582,402,7,2,토
2022-07-02,분당선,신갈,2959,3018,5977,-59,7,2,토
2022-07-02,분당선,구성,3740,3723,7463,17,7,2,토
2022-07-02,분당선,죽전,10646,11931,22577,-1285,7,2,토
2022-07-02,분당선,보정,1966,1753,3719,213,7,2,토
2022-07-02,분당선,이매,4241,4180,8421,61,7,2,토
2022-07-02,분당선,오리,8377,6785,15162,1592,7,2,토
2022-07-02,분당선,미금,11389,11809,23198,-420,7,2,토
2022-07-02,분당선,정자,11708,12029,23737,-321,7,2,토
2022-07-02,분당선,수내,9324,8895,18219,429,7,2,토
2022-07-02,분당선,서현,20770,21115,41885,-345,7,2,토
2022-07-02,분당선,야탑,19138,20390,39528,-1252,7,2,토
2022-07-02,분당선,모란,16501,17061,33562,-560,7,2,토
2022-07-02,분당선,태평,11251,10286,21537,965,7,2,토
2022-07-02,분당선,가천대,5450,5838,11288,-388,7,2,토
2022-07-02,분당선,선정릉,3383,3453,6836,-70,7,2,토
2022-07-02,분당선,강남구청,5323,6331,11654,-1008,7,2,토
2022-07-02,분당선,압구정로데오,18877,22653,41530,-3776,7,2,토
