날짜,노선,역,승차승객,하차승객,총 승객,승차-하차,월,일,요일
2022-07-05,9호선,마곡나루(서울식물원),13502,13490,26992,12,7,5,화
2022-07-05,9호선,양천향교,10343,10786,21129,-443,7,5,화
2022-07-05,9호선,가양,22702,22100,44802,602,7,5,화
2022-07-05,9호선,증미,8232,8055,16287,177,7,5,화
2022-07-05,9호선,등촌,12773,12227,25000,546,7,5,화
2022-07-05,9호선,염창,18527,17961,36488,566,7,5,화
2022-07-05,9호선,신목동,4696,4029,8725,667,7,5,화
2022-07-05,9호선,선유도,9762,9407,19169,355,7,5,화
2022-07-05,9호선,당산,20022,20397,40419,-375,7,5,화
2022-07-05,9호선,국회의사당,19062,19705,38767,-643,7,5,화
2022-07-05,9호선,여의도,32180,30873,63053,1307,7,5,화
2022-07-05,9호선,샛강,6910,6971,13881,-61,7,5,화
2022-07-05,9호선,노량진,25978,25313,51291,665,7,5,화
2022-07-05,9호선,노들,4911,4052,8963,859,7,5,화
2022-07-05,9호선,흑석(중앙대입구),8782,9196,17978,-414,7,5,화
2022-07-05,9호선,동작(현충원),2075,1618,3693,457,7,5,화
2022-07-05,9호선,구반포,1274,1340,2614,-66,7,5,화
2022-07-05,9호선,신반포,4057,4011,8068,46,7,5,화
2022-07-05,9호선,고속터미널,13663,16844,30507,-3181,7,5,화
2022-07-05,9호선,사평,4591,4423,9014,168,7,5,화
2022-07-05,9호선,신논현,33551,33350,66901,201,7,5,화
2022-07-05,9호선2~3단계,언주,12103,12317,24420,-214,7,5,화
2022-07-05,9호선2~3단계,선정릉,11209,12304,23513,-1095,7,5,화
2022-07-05,9호선2~3단계,삼성중앙,8466,8843,17309,-377,7,5,화
2022-07-05,9호선2~3단계,봉은사,19995,20690,40685,-695,7,5,화
2022-07-05,9호선2~3단계,종합운동장,4727,4792,9519,-65,7,5,화
2022-07-05,9호선2~3단계,삼전,7527,7272,14799,255,7,5,화
2022-07-05,9호선2~3단계,석촌고분,6735,6739,13474,-4,7,5,화
2022-07-05,9호선2~3단계,석촌,9119,8057,17176,1062,7,5,화
2022-07-05,9호선2~3단계,송파나루,5652,6138,11790,-486,7,5,화
2022-07-05,9호선2~3단계,한성백제,2925,2523,5448,402,7,5,화
2022-07-05,9호선2~3단계,올림픽공원(한국체대),6881,6588,13469,293,7,5,화
2022-07-05,9호선2~3단계,둔촌오륜,1335,1220,2555,115,7,5,화
2022-07-05,9호선2~3단계,중앙보훈병원,12438,11237,23675,1201,7,5,화
2022-07-05,경강선,판교,5583,5588,11171,-5,7,5,화
2022-07-05,경강선,이매,1220,1106,2326,114,7,5,화
2022-07-05,경강선,삼동,2746,2457,5203,289,7,5,화
2022-07-05,경강선,경기광주,8290,7768,16058,522,7,5,화
2022-07-05,경강선,초월,3435,3234,6669,201,7,5,화
2022-07-05,경강선,곤지암,2290,2195,4485,95,7,5,화
2022-07-05,경강선,신둔도예촌,1551,1514,3065,37,7,5,화
2022-07-05,경강선,이천,2719,2773,5492,-54,7,5,화
2022-07-05,경강선,부발,2124,2161,4285,-37,7,5,화
2022-07-05,경강선,세종대왕릉,328,340,668,-12,7,5,화
2022-07-05,경강선,여주,2267,2262,4529,5,7,5,화
2022-07-05,경부선,서울역,6580,1926,8506,4654,7,5,화
2022-07-05,경부선,남영,10138,10560,20698,-422,7,5,화
2022-07-05,경부선,용산,37434,38393,75827,-959,7,5,화
2022-07-05,경부선,노량진,7703,7521,15224,182,7,5,화
2022-07-05,경부선,대방,12057,12941,24998,-884,7,5,화
2022-07-05,경부선,영등포,39864,41333,81197,-1469,7,5,화
2022-07-05,경부선,신도림,4262,4107,8369,155,7,5,화
2022-07-05,경부선,신길,9553,8201,17754,1352,7,5,화
2022-07-05,경부선,구로,19449,19783,39232,-334,7,5,화
2022-07-05,경부선,가산디지털단지,19651,22864,42515,-3213,7,5,화
2022-07-05,경부선,금천구청,12169,12026,24195,143,7,5,화
2022-07-05,경부선,석수,9992,9057,19049,935,7,5,화
2022-07-05,경부선,관악,7623,7219,14842,404,7,5,화
2022-07-05,경부선,안양,22747,22378,45125,369,7,5,화
2022-07-05,경부선,명학,9935,9720,19655,215,7,5,화
2022-07-05,경부선,금정,28240,28490,56730,-250,7,5,화
2022-07-05,경부선,군포,7930,7873,15803,57,7,5,화
2022-07-05,경부선,의왕,9347,9269,18616,78,7,5,화
2022-07-05,경부선,성균관대,14581,14501,29082,80,7,5,화
2022-07-05,경부선,화서,8659,8358,17017,301,7,5,화
2022-07-05,경부선,수원,34290,36513,70803,-2223,7,5,화
2022-07-05,경부선,독산,19937,20753,40690,-816,7,5,화
2022-07-05,경부선,세류,3552,3164,6716,388,7,5,화
2022-07-05,경부선,병점,14602,14482,29084,120,7,5,화
2022-07-05,경부선,세마,3168,2940,6108,228,7,5,화
2022-07-05,경부선,오산대,3632,3423,7055,209,7,5,화
2022-07-05,경부선,오산,9849,9864,19713,-15,7,5,화
2022-07-05,경부선,진위,1900,1708,3608,192,7,5,화
2022-07-05,경부선,송탄,4259,4162,8421,97,7,5,화
2022-07-05,경부선,서정리,6990,6577,13567,413,7,5,화
2022-07-05,경부선,평택지제,3816,3664,7480,152,7,5,화
2022-07-05,경부선,평택,11322,11431,22753,-109,7,5,화
2022-07-05,경부선,성환,3449,3395,6844,54,7,5,화
2022-07-05,경부선,직산,911,871,1782,40,7,5,화
2022-07-05,경부선,두정,5427,5573,11000,-146,7,5,화
2022-07-05,경부선,천안,5169,5394,10563,-225,7,5,화
2022-07-05,경부선,당정,6656,6297,12953,359,7,5,화
2022-07-05,경부선,서동탄,1505,1289,2794,216,7,5,화
2022-07-05,경부선,광명,3491,3021,6512,470,7,5,화
2022-07-05,경원선,이촌(국립중앙박물관),4211,3296,7507,915,7,5,화
2022-07-05,경원선,서빙고,2198,2081,4279,117,7,5,화
2022-07-05,경원선,한남,4327,4230,8557,97,7,5,화
2022-07-05,경원선,옥수,35,31,66,4,7,5,화
2022-07-05,경원선,응봉,2053,1787,3840,266,7,5,화
2022-07-05,경원선,왕십리(성동구청),15871,17537,33408,-1666,7,5,화
2022-07-05,경원선,청량리(서울시립대입구),15338,16095,31433,-757,7,5,화
2022-07-05,경원선,외대앞,8049,7818,15867,231,7,5,화
2022-07-05,경원선,신이문,8966,8247,17213,719,7,5,화
2022-07-05,경원선,석계,8395,9408,17803,-1013,7,5,화
2022-07-05,경원선,광운대,8041,7567,15608,474,7,5,화
2022-07-05,경원선,월계,6915,6597,13512,318,7,5,화
2022-07-05,경원선,녹천,5293,4272,9565,1021,7,5,화
2022-07-05,경원선,창동,2,0,2,2,7,5,화
2022-07-05,경원선,방학,10381,10127,20508,254,7,5,화
2022-07-05,경원선,도봉,6562,6208,12770,354,7,5,화
2022-07-05,경원선,도봉산,7649,4884,12533,2765,7,5,화
2022-07-05,경원선,망월사,8061,8130,16191,-69,7,5,화
2022-07-05,경원선,회룡,13146,13059,26205,87,7,5,화
2022-07-05,경원선,의정부,18923,19598,38521,-675,7,5,화
2022-07-05,경원선,가능,7233,6946,14179,287,7,5,화
2022-07-05,경원선,녹양,4887,4644,9531,243,7,5,화
2022-07-05,경원선,양주,7921,7546,15467,375,7,5,화
2022-07-05,경원선,덕계,3468,3126,6594,342,7,5,화
2022-07-05,경원선,덕정,5796,5463,11259,333,7,5,화
2022-07-05,경원선,지행,6699,6688,13387,11,7,5,화
2022-07-05,경원선,동두천중앙,3469,3365,6834,104,7,5,화
2022-07-05,경원선,보산,1612,1480,3092,132,7,5,화
2022-07-05,경원선,동두천,2409,2579,4988,-170,7,5,화
2022-07-05,경원선,소요산,2988,2478,5466,510,7,5,화
2022-07-05,경의선,서울역,4969,6303,11272,-1334,7,5,화
2022-07-05,경의선,신촌,967,1297,2264,-330,7,5,화
2022-07-05,경의선,효창공원앞,3145,3547,6692,-402,7,5,화
2022-07-05,경의선,공덕,3951,3548,7499,403,7,5,화
2022-07-05,경의선,서강대,2227,2295,4522,-68,7,5,화
2022-07-05,경의선,홍대입구,1800,2254,4054,-454,7,5,화
2022-07-05,경의선,가좌,5931,5612,11543,319,7,5,화
2022-07-05,경의선,디지털미디어시티,2830,2532,5362,298,7,5,화
2022-07-05,경의선,수색,3365,3535,6900,-170,7,5,화
2022-07-05,경의선,화전,2306,2243,4549,63,7,5,화
2022-07-05,경의선,강매,3504,2963,6467,541,7,5,화
2022-07-05,경의선,행신,8751,8682,17433,69,7,5,화
2022-07-05,경의선,능곡,4142,3795,7937,347,7,5,화
2022-07-05,경의선,곡산,696,722,1418,-26,7,5,화
2022-07-05,경의선,백마,7481,7246,14727,235,7,5,화
2022-07-05,경의선,풍산,6010,5551,11561,459,7,5,화
2022-07-05,경의선,일산,10224,10028,20252,196,7,5,화
2022-07-05,경의선,탄현,8432,8015,16447,417,7,5,화
2022-07-05,경의선,야당,8439,8253,16692,186,7,5,화
2022-07-05,경의선,운정,7576,6957,14533,619,7,5,화
2022-07-05,경의선,금릉,5234,5074,10308,160,7,5,화
2022-07-05,경의선,금촌,6652,6540,13192,112,7,5,화
2022-07-05,경의선,월롱,2792,2656,5448,136,7,5,화
2022-07-05,경의선,파주,1106,727,1833,379,7,5,화
2022-07-05,경의선,문산,5794,5673,11467,121,7,5,화
2022-07-05,경의선,임진강,12,3,15,9,7,5,화
2022-07-05,경인선,개봉,22673,22266,44939,407,7,5,화
2022-07-05,경인선,오류동,12381,11428,23809,953,7,5,화
2022-07-05,경인선,역곡,28256,28471,56727,-215,7,5,화
2022-07-05,경인선,부천,32726,32788,65514,-62,7,5,화
2022-07-05,경인선,송내,28847,28784,57631,63,7,5,화
2022-07-05,경인선,부평,30484,31590,62074,-1106,7,5,화
2022-07-05,경인선,백운,7369,7247,14616,122,7,5,화
2022-07-05,경인선,동암,16043,16069,32112,-26,7,5,화
2022-07-05,경인선,주안,19359,17435,36794,1924,7,5,화
2022-07-05,경인선,제물포,11201,10551,21752,650,7,5,화
2022-07-05,경인선,동인천,14018,13418,27436,600,7,5,화
2022-07-05,경인선,인천,3794,2954,6748,840,7,5,화
2022-07-05,경인선,구일,6648,6483,13131,165,7,5,화
2022-07-05,경인선,소사,8880,8450,17330,430,7,5,화
2022-07-05,경인선,부개,9481,8763,18244,718,7,5,화
2022-07-05,경인선,간석,6467,6130,12597,337,7,5,화
2022-07-05,경인선,도원,3774,3630,7404,144,7,5,화
2022-07-05,경인선,온수(성공회대입구),7276,6728,14004,548,7,5,화
2022-07-05,경인선,중동,10078,9382,19460,696,7,5,화
2022-07-05,경인선,도화,4429,4129,8558,300,7,5,화
2022-07-05,경춘선,신내,2431,2296,4727,135,7,5,화
2022-07-05,경춘선,갈매,3262,2855,6117,407,7,5,화
2022-07-05,경춘선,별내,3339,3167,6506,172,7,5,화
2022-07-05,경춘선,퇴계원,3789,3358,7147,431,7,5,화
2022-07-05,경춘선,사릉,2568,2439,5007,129,7,5,화
2022-07-05,경춘선,금곡,1593,1539,3132,54,7,5,화
2022-07-05,경춘선,평내호평,6658,6564,13222,94,7,5,화
2022-07-05,경춘선,천마산,1760,1659,3419,101,7,5,화
2022-07-05,경춘선,마석,4154,4038,8192,116,7,5,화
2022-07-05,경춘선,대성리,1399,1025,2424,374,7,5,화
2022-07-05,경춘선,청평,2183,2084,4267,99,7,5,화
2022-07-05,경춘선,상천,321,264,585,57,7,5,화
2022-07-05,경춘선,가평,2735,2379,5114,356,7,5,화
2022-07-05,경춘선,굴봉산,142,128,270,14,7,5,화
2022-07-05,경춘선,백양리,98,91,189,7,7,5,화
2022-07-05,경춘선,강촌,425,393,818,32,7,5,화
2022-07-05,경춘선,김유정,291,336,627,-45,7,5,화
2022-07-05,경춘선,남춘천,2371,2453,4824,-82,7,5,화
2022-07-05,경춘선,춘천,1349,1204,2553,145,7,5,화
2022-07-05,공항철도 1호선,서울역,8545,7730,16275,815,7,5,화
2022-07-05,공항철도 1호선,공덕,2577,3440,6017,-863,7,5,화
2022-07-05,공항철도 1호선,홍대입구,11249,11163,22412,86,7,5,화
2022-07-05,공항철도 1호선,디지털미디어시티,16475,15129,31604,1346,7,5,화
2022-07-05,공항철도 1호선,마곡나루(서울식물원),10499,9988,20487,511,7,5,화
2022-07-05,공항철도 1호선,김포공항,11154,5684,16838,5470,7,5,화
2022-07-05,공항철도 1호선,계양,11814,11029,22843,785,7,5,화
2022-07-05,공항철도 1호선,검암,7125,7047,14172,78,7,5,화
2022-07-05,공항철도 1호선,청라국제도시,7801,7415,15216,386,7,5,화
2022-07-05,공항철도 1호선,운서,7855,7863,15718,-8,7,5,화
2022-07-05,공항철도 1호선,공항화물청사,2587,2715,5302,-128,7,5,화
2022-07-05,공항철도 1호선,인천공항1터미널,7455,7244,14699,211,7,5,화
2022-07-05,공항철도 1호선,인천공항2터미널,3655,3385,7040,270,7,5,화
2022-07-05,공항철도 1호선,영종,3418,3598,7016,-180,7,5,화
2022-07-05,과천선,선바위,8360,7411,15771,949,7,5,화
2022-07-05,과천선,경마공원,1607,1522,3129,85,7,5,화
2022-07-05,과천선,대공원,3266,3343,6609,-77,7,5,화
2022-07-05,과천선,과천,6990,6607,13597,383,7,5,화
2022-07-05,과천선,정부과천청사,12536,12267,24803,269,7,5,화
2022-07-05,과천선,인덕원,25560,26417,51977,-857,7,5,화
2022-07-05,과천선,평촌,19119,19055,38174,64,7,5,화
2022-07-05,과천선,범계,27464,27319,54783,145,7,5,화
2022-07-05,분당선,선릉,15505,23605,39110,-8100,7,5,화
2022-07-05,분당선,한티,15902,16929,32831,-1027,7,5,화
2022-07-05,분당선,도곡,7768,7647,15415,121,7,5,화
2022-07-05,분당선,구룡,2500,2416,4916,84,7,5,화
2022-07-05,분당선,개포동,4366,4477,8843,-111,7,5,화
2022-07-05,분당선,대모산입구,5239,4778,10017,461,7,5,화
2022-07-05,분당선,수서,14573,14810,29383,-237,7,5,화
2022-07-05,분당선,복정,2,0,2,2,7,5,화
2022-07-05,분당선,수원,8174,6836,15010,1338,7,5,화
2022-07-05,분당선,서울숲,12249,12802,25051,-553,7,5,화
2022-07-05,분당선,압구정로데오,20362,22499,42861,-2137,7,5,화
2022-07-05,분당선,강남구청,10351,12042,22393,-1691,7,5,화
2022-07-05,분당선,선정릉,8756,9182,17938,-426,7,5,화
2022-07-05,분당선,가천대,7647,8405,16052,-758,7,5,화
2022-07-05,분당선,태평,14097,13408,27505,689,7,5,화
2022-07-05,분당선,모란,20553,20458,41011,95,7,5,화
2022-07-05,분당선,야탑,27838,28865,56703,-1027,7,5,화
2022-07-05,분당선,서현,27812,28268,56080,-456,7,5,화
2022-07-05,분당선,수내,15395,15205,30600,190,7,5,화
2022-07-05,분당선,정자,20209,21606,41815,-1397,7,5,화
2022-07-05,분당선,미금,16609,17706,34315,-1097,7,5,화
2022-07-05,분당선,오리,12437,10218,22655,2219,7,5,화
2022-07-05,분당선,이매,6297,5771,12068,526,7,5,화
2022-07-05,분당선,보정,2978,2611,5589,367,7,5,화
2022-07-05,분당선,죽전,14135,15553,29688,-1418,7,5,화
2022-07-05,분당선,구성,5439,5729,11168,-290,7,5,화
2022-07-05,분당선,신갈,5102,4998,10100,104,7,5,화
2022-07-05,분당선,기흥,10921,10200,21121,721,7,5,화
2022-07-05,분당선,상갈,5802,5646,11448,156,7,5,화
2022-07-05,분당선,영통,8857,9189,18046,-332,7,5,화
2022-07-06,분당선,서현,27140,27488,54628,-348,7,6,수
2022-07-06,분당선,수내,15288,15181,30469,107,7,6,수
2022-07-06,분당선,정자,20331,21682,42013,-1351,7,6,수
2022-07-06,분당선,미금,17142,18154,35296,-1012,7,6,수
2022-07-06,분당선,오리,12836,10619,23455,2217,7,6,수
2022-07-06,분당선,이매,6158,5749,11907,409,7,6,수
2022-07-06,분당선,보정,2942,2513,5455,429,7,6,수
2022-07-06,분당선,죽전,14090,15777,29867,-1687,7,6,수
2022-07-06,분당선,대모산입구,5068,4772,9840,296,7,6,수
2022-07-06,분당선,수서,14437,15075,29512,-638,7,6,수
2022-07-06,분당선,수원,8292,6921,15213,1371,7,6,수
2022-07-06,분당선,매탄권선,5605,5469,11074,136,7,6,수
2022-07-06,분당선,수원시청,13518,14462,27980,-944,7,6,수
2022-07-06,분당선,매교,3325,3297,6622,28,7,6,수
2022-07-06,안산선,정왕,8007,8442,16449,-435,7,6,수
2022-07-06,안산선,오이도,9108,8674,17782,434,7,6,수
2022-07-06,수인선,고색,4940,4591,9531,349,7,6,수
2022-07-06,중앙선,아신,582,552,1134,30,7,6,수
2022-07-06,중앙선,국수,800,820,1620,-20,7,6,수
2022-07-06,중앙선,신원,206,191,397,15,7,6,수
2022-07-06,중앙선,양수,2200,2183,4383,17,7,6,수
2022-07-06,중앙선,운길산,738,723,1461,15,7,6,수
2022-07-06,중앙선,팔당,945,955,1900,-10,7,6,수
2022-07-06,중앙선,도심,2744,2129,4873,615,7,6,수
2022-07-06,중앙선,덕소,5931,5921,11852,10,7,6,수
2022-07-06,중앙선,양정,771,646,1417,125,7,6,수
2022-07-06,중앙선,도농,12008,10829,22837,1179,7,6,수
2022-07-06,중앙선,구리,14154,14226,28380,-72,7,6,수
2022-07-06,중앙선,양원,3567,3448,7015,119,7,6,수
2022-07-06,중앙선,망우,8132,7996,16128,136,7,6,수
2022-07-06,중앙선,상봉(시외버스터미널),6045,5970,12015,75,7,6,수
2022-07-06,중앙선,중랑,6072,5657,11729,415,7,6,수
2022-07-06,중앙선,회기,25742,25228,50970,514,7,6,수
2022-07-06,장항선,신창(순천향대),1341,1270,2611,71,7,6,수
2022-07-06,장항선,온양온천,3535,3571,7106,-36,7,6,수
2022-07-06,장항선,배방,1161,1087,2248,74,7,6,수
2022-07-06,장항선,탕정,927,793,1720,134,7,6,수
2022-07-06,장항선,아산,2933,2728,5661,205,7,6,수
2022-07-06,장항선,쌍용(나사렛대),2052,1921,3973,131,7,6,수
2022-07-06,장항선,봉명,1368,1378,2746,-10,7,6,수
2022-07-06,일산선,대화,14970,11819,26789,3151,7,6,수
2022-07-06,일산선,주엽,9960,9972,19932,-12,7,6,수
2022-07-06,일산선,정발산,7905,8055,15960,-150,7,6,수
2022-07-06,일산선,마두,8315,8564,16879,-249,7,6,수
2022-07-06,일산선,백석,10582,10461,21043,121,7,6,수
2022-07-06,일산선,대곡,2294,1871,4165,423,7,6,수
2022-07-06,안산선,수리산,4454,3638,8092,816,7,6,수
2022-07-06,우이신설선,북한산우이,2830,2618,5448,212,7,6,수
2022-07-06,우이신설선,솔밭공원,2768,2668,5436,100,7,6,수
2022-07-06,우이신설선,4.19민주묘지,3024,2866,5890,158,7,6,수
2022-07-06,우이신설선,가오리,4628,4656,9284,-28,7,6,수
2022-07-06,우이신설선,화계,3629,3499,7128,130,7,6,수
2022-07-06,우이신설선,삼양,2183,2406,4589,-223,7,6,수
2022-07-06,우이신설선,삼양사거리,2664,2712,5376,-48,7,6,수
2022-07-06,우이신설선,솔샘,6435,6109,12544,326,7,6,수
2022-07-06,우이신설선,북한산보국문,6261,6180,12441,81,7,6,수
2022-07-06,우이신설선,정릉,4816,4588,9404,228,7,6,수
2022-07-06,우이신설선,성신여대입구(돈암),3760,4047,7807,-287,7,6,수
2022-07-06,우이신설선,보문,1673,1685,3358,-12,7,6,수
2022-07-06,우이신설선,신설동,2346,2258,4604,88,7,6,수
2022-07-06,일산선,원흥,12331,11613,23944,718,7,6,수
2022-07-06,일산선,지축,1,0,1,1,7,6,수
2022-07-06,일산선,삼송,21051,20484,41535,567,7,6,수
2022-07-06,일산선,원당,11511,10779,22290,732,7,6,수
2022-07-06,수인선,오목천,3191,2948,6139,243,7,6,수
2022-07-06,수인선,어천,880,839,1719,41,7,6,수
2022-07-06,수인선,야목,416,296,712,120,7,6,수
2022-07-06,수인선,사리,5165,4409,9574,756,7,6,수
2022-07-06,수인선,달월,130,74,204,56,7,6,수
2022-07-06,수인선,월곶,3131,2905,6036,226,7,6,수
2022-07-06,수인선,소래포구,5174,4824,9998,350,7,6,수
2022-07-06,수인선,인천논현,5924,6452,12376,-528,7,6,수
2022-07-06,수인선,호구포,4413,4626,9039,-213,7,6,수
2022-07-06,수인선,남동인더스파크,2466,2724,5190,-258,7,6,수
2022-07-06,수인선,원인재,4629,4712,9341,-83,7,6,수
2022-07-06,수인선,연수,4731,4780,9511,-49,7,6,수
2022-07-06,수인선,송도,2485,2396,4881,89,7,6,수
2022-07-06,수인선,인하대,6194,5834,12028,360,7,6,수
2022-07-06,수인선,숭의,4317,4097,8414,220,7,6,수
2022-07-06,수인선,신포,1931,1928,3859,3,7,6,수
2022-07-06,수인선,인천,1139,1796,2935,-657,7,6,수
2022-07-06,신림선,샛강,2264,2718,4982,-454,7,6,수
2022-07-06,신림선,대방,1996,1567,3563,429,7,6,수
2022-07-06,신림선,서울지방병무청,2247,2595,4842,-348,7,6,수
2022-07-06,신림선,보라매,2869,2763,5632,106,7,6,수
2022-07-06,신림선,보라매공원,1752,1883,3635,-131,7,6,수
2022-07-06,신림선,보라매병원,6885,7109,13994,-224,7,6,수
2022-07-06,신림선,당곡,3793,3765,7558,28,7,6,수
2022-07-06,신림선,신림,1721,2322,4043,-601,7,6,수
2022-07-06,분당선,구성,5446,5648,11094,-202,7,6,수
2022-07-06,분당선,신갈,4959,5003,9962,-44,7,6,수
2022-07-06,분당선,기흥,10913,10226,21139,687,7,6,수
2022-07-06,분당선,상갈,5702,5629,11331,73,7,6,수
2022-07-06,분당선,청명,4695,4532,9227,163,7,6,수
2022-07-06,분당선,영통,8914,9169,18083,-255,7,6,수
2022-07-06,분당선,망포,15773,15027,30800,746,7,6,수
2022-07-06,신림선,서원,2916,2868,5784,48,7,6,수
2022-07-06,신림선,서울대벤처타운,6317,6537,12854,-220,7,6,수
2022-07-06,신림선,관악산(서울대),2940,2957,5897,-17,7,6,수
2022-07-06,일산선,화정,17915,18159,36074,-244,7,6,수
2022-07-06,안산선,산본,16548,17925,34473,-1377,7,6,수
2022-07-06,경원선,창동,1,0,1,1,7,6,수
2022-07-06,안산선,대야미,5185,4712,9897,473,7,6,수
2022-07-06,안산선,반월,4613,4493,9106,120,7,6,수
2022-07-06,안산선,상록수,15954,16298,32252,-344,7,6,수
2022-07-06,안산선,한대앞,9500,9582,19082,-82,7,6,수
2022-07-06,안산선,중앙,18678,19370,38048,-692,7,6,수
2022-07-06,안산선,고잔,9259,8978,18237,281,7,6,수
2022-07-06,안산선,초지,5102,5144,10246,-42,7,6,수
2022-07-06,경원선,망월사,8047,8113,16160,-66,7,6,수
2022-07-06,경춘선,천마산,1836,1663,3499,173,7,6,수
2022-07-06,안산선,안산,12069,11073,23142,996,7,6,수
2022-07-06,경춘선,마석,4007,4044,8051,-37,7,6,수
2022-07-06,9호선,선유도,10058,9688,19746,370,7,6,수
2022-07-06,안산선,신길온천,1868,1656,3524,212,7,6,수
2022-07-06,경춘선,대성리,1081,960,2041,121,7,6,수
2022-07-06,중앙선,오빈,357,352,709,5,7,6,수
2022-07-06,중앙선,양평,2890,2889,5779,1,7,6,수
2022-07-06,중앙선,원덕,384,372,756,12,7,6,수
2022-07-06,중앙선,용문,2062,2049,4111,13,7,6,수
2022-07-06,중앙선,지평,98,94,192,4,7,6,수
2022-07-06,경춘선,청평,2091,2000,4091,91,7,6,수
2022-07-06,경춘선,상천,263,271,534,-8,7,6,수
2022-07-06,경춘선,가평,2383,2232,4615,151,7,6,수
2022-07-06,경춘선,굴봉산,153,130,283,23,7,6,수
2022-07-06,경춘선,백양리,128,87,215,41,7,6,수
2022-07-06,경춘선,강촌,433,401,834,32,7,6,수
2022-07-06,경춘선,김유정,343,336,679,7,7,6,수
2022-07-06,경춘선,남춘천,2368,2337,4705,31,7,6,수
2022-07-06,경춘선,춘천,1197,1127,2324,70,7,6,수
2022-07-06,공항철도 1호선,서울역,8818,8006,16824,812,7,6,수
2022-07-06,공항철도 1호선,공덕,2677,3469,6146,-792,7,6,수
2022-07-06,공항철도 1호선,홍대입구,11033,11106,22139,-73,7,6,수
2022-07-06,공항철도 1호선,디지털미디어시티,16375,15031,31406,1344,7,6,수
2022-07-06,공항철도 1호선,마곡나루(서울식물원),10449,9739,20188,710,7,6,수
2022-07-06,공항철도 1호선,김포공항,11723,7098,18821,4625,7,6,수
2022-07-06,공항철도 1호선,계양,11897,10859,22756,1038,7,6,수
2022-07-06,공항철도 1호선,검암,7115,7088,14203,27,7,6,수
2022-07-06,공항철도 1호선,청라국제도시,7707,7267,14974,440,7,6,수
2022-07-06,공항철도 1호선,운서,7801,7874,15675,-73,7,6,수
2022-07-06,공항철도 1호선,공항화물청사,2481,2641,5122,-160,7,6,수
2022-07-06,공항철도 1호선,인천공항1터미널,7534,7555,15089,-21,7,6,수
2022-07-06,경원선,회룡,13530,13185,26715,345,7,6,수
2022-07-06,경원선,의정부,18997,19952,38949,-955,7,6,수
2022-07-06,경원선,가능,7109,6775,13884,334,7,6,수
2022-07-06,경원선,녹양,4927,4570,9497,357,7,6,수
2022-07-06,경원선,양주,7841,7425,15266,416,7,6,수
2022-07-06,경원선,덕계,3502,3081,6583,421,7,6,수
2022-07-06,경원선,덕정,5692,5458,11150,234,7,6,수
2022-07-06,경원선,지행,6864,6815,13679,49,7,6,수
2022-07-06,경원선,동두천중앙,3320,3178,6498,142,7,6,수
2022-07-06,경원선,보산,1754,1625,3379,129,7,6,수
2022-07-06,경원선,동두천,2311,2511,4822,-200,7,6,수
2022-07-06,경원선,소요산,2902,2451,5353,451,7,6,수
2022-07-06,경의선,서울역,4893,6168,11061,-1275,7,6,수
2022-07-06,경의선,신촌,983,1249,2232,-266,7,6,수
2022-07-06,경의선,효창공원앞,3280,3803,7083,-523,7,6,수
2022-07-06,경의선,공덕,4272,3720,7992,552,7,6,수
2022-07-06,경의선,서강대,2300,2277,4577,23,7,6,수
2022-07-06,경의선,홍대입구,1814,2339,4153,-525,7,6,수
2022-07-06,경의선,가좌,5870,5621,11491,249,7,6,수
2022-07-06,경의선,디지털미디어시티,2861,2622,5483,239,7,6,수
2022-07-06,경의선,수색,3091,3326,6417,-235,7,6,수
2022-07-06,경의선,화전,2078,1952,4030,126,7,6,수
2022-07-06,경의선,강매,3589,3082,6671,507,7,6,수
2022-07-06,경의선,행신,9130,8971,18101,159,7,6,수
2022-07-06,경의선,능곡,4181,3839,8020,342,7,6,수
2022-07-06,경의선,곡산,681,729,1410,-48,7,6,수
2022-07-06,경의선,백마,7573,7165,14738,408,7,6,수
2022-07-06,9호선,신목동,4845,4180,9025,665,7,6,수
2022-07-06,9호선,염창,18707,18062,36769,645,7,6,수
2022-07-06,9호선,등촌,12642,12298,24940,344,7,6,수
2022-07-06,9호선,증미,8125,8128,16253,-3,7,6,수
2022-07-06,9호선,가양,22765,22309,45074,456,7,6,수
2022-07-06,9호선,양천향교,10290,10645,20935,-355,7,6,수
2022-07-06,9호선,마곡나루(서울식물원),13868,13401,27269,467,7,6,수
2022-07-06,9호선,신방화,7610,7507,15117,103,7,6,수
2022-07-06,9호선,공항시장,3203,3518,6721,-315,7,6,수
2022-07-06,9호선,김포공항,8250,12491,20741,-4241,7,6,수
