날짜,노선,역,승차승객,하차승객,총 승객,승차-하차,월,일,요일
2022-07-14,경인선,오류동,12646,11591,24237,1055,7,14,목
2022-07-14,경인선,역곡,28729,28421,57150,308,7,14,목
2022-07-14,경인선,부천,33257,33102,66359,155,7,14,목
2022-07-14,경인선,송내,28963,28485,57448,478,7,14,목
2022-07-14,경인선,부평,30396,32308,62704,-1912,7,14,목
2022-07-14,경인선,백운,8039,7768,15807,271,7,14,목
2022-07-14,경인선,동암,16261,16199,32460,62,7,14,목
2022-07-14,경인선,주안,19541,17525,37066,2016,7,14,목
2022-07-14,경인선,제물포,11225,10665,21890,560,7,14,목
2022-07-14,경인선,동인천,14739,14073,28812,666,7,14,목
2022-07-14,경인선,인천,3739,2834,6573,905,7,14,목
2022-07-14,경인선,구일,6942,6749,13691,193,7,14,목
2022-07-14,경인선,소사,8767,8731,17498,36,7,14,목
2022-07-14,경인선,부개,9617,8800,18417,817,7,14,목
2022-07-14,경인선,간석,6292,5928,12220,364,7,14,목
2022-07-14,경인선,도원,3763,3762,7525,1,7,14,목
2022-07-14,경인선,온수(성공회대입구),7426,6889,14315,537,7,14,목
2022-07-14,경인선,중동,9952,9273,19225,679,7,14,목
2022-07-14,경인선,도화,4479,4109,8588,370,7,14,목
2022-07-14,경춘선,신내,2395,2302,4697,93,7,14,목
2022-07-14,경춘선,갈매,3389,2788,6177,601,7,14,목
2022-07-14,경춘선,별내,3415,3189,6604,226,7,14,목
2022-07-14,경춘선,퇴계원,3790,3443,7233,347,7,14,목
2022-07-14,경춘선,사릉,2448,2384,4832,64,7,14,목
2022-07-14,경춘선,금곡,1654,1612,3266,42,7,14,목
2022-07-14,경춘선,평내호평,6770,6504,13274,266,7,14,목
2022-07-14,경춘선,천마산,1769,1611,3380,158,7,14,목
2022-07-14,경춘선,마석,4098,3968,8066,130,7,14,목
2022-07-14,경춘선,대성리,1113,1028,2141,85,7,14,목
2022-07-14,경춘선,청평,1935,1971,3906,-36,7,14,목
2022-07-14,경춘선,상천,264,261,525,3,7,14,목
2022-07-14,경춘선,가평,2478,2471,4949,7,7,14,목
2022-07-14,경춘선,굴봉산,137,124,261,13,7,14,목
2022-07-14,경춘선,백양리,115,118,233,-3,7,14,목
2022-07-14,경춘선,강촌,445,443,888,2,7,14,목
2022-07-14,경춘선,김유정,381,395,776,-14,7,14,목
2022-07-14,경춘선,남춘천,2304,2436,4740,-132,7,14,목
2022-07-14,경춘선,춘천,1310,1172,2482,138,7,14,목
2022-07-14,공항철도 1호선,서울역,9164,8820,17984,344,7,14,목
2022-07-14,공항철도 1호선,공덕,2672,3456,6128,-784,7,14,목
2022-07-14,공항철도 1호선,홍대입구,11653,11525,23178,128,7,14,목
2022-07-14,공항철도 1호선,디지털미디어시티,16115,14939,31054,1176,7,14,목
2022-07-14,공항철도 1호선,마곡나루(서울식물원),10413,9940,20353,473,7,14,목
2022-07-14,공항철도 1호선,김포공항,12330,7121,19451,5209,7,14,목
2022-07-14,공항철도 1호선,계양,12100,10880,22980,1220,7,14,목
2022-07-14,공항철도 1호선,검암,7136,6941,14077,195,7,14,목
2022-07-14,공항철도 1호선,청라국제도시,7783,7202,14985,581,7,14,목
2022-07-14,공항철도 1호선,운서,8050,8173,16223,-123,7,14,목
2022-07-14,공항철도 1호선,공항화물청사,2488,2634,5122,-146,7,14,목
2022-07-14,공항철도 1호선,인천공항1터미널,7960,7200,15160,760,7,14,목
2022-07-14,공항철도 1호선,인천공항2터미널,3804,3194,6998,610,7,14,목
2022-07-14,공항철도 1호선,영종,3541,3624,7165,-83,7,14,목
2022-07-14,과천선,선바위,8580,7653,16233,927,7,14,목
2022-07-14,과천선,경마공원,1412,1386,2798,26,7,14,목
2022-07-14,과천선,대공원,3024,3217,6241,-193,7,14,목
2022-07-14,과천선,과천,6840,6372,13212,468,7,14,목
2022-07-14,과천선,정부과천청사,11754,11576,23330,178,7,14,목
2022-07-14,과천선,인덕원,25225,26017,51242,-792,7,14,목
2022-07-14,과천선,평촌,19314,19194,38508,120,7,14,목
2022-07-14,과천선,범계,27115,27297,54412,-182,7,14,목
2022-07-14,분당선,선릉,15138,23082,38220,-7944,7,14,목
2022-07-14,분당선,한티,16187,17122,33309,-935,7,14,목
2022-07-14,분당선,도곡,7907,7755,15662,152,7,14,목
2022-07-14,분당선,구룡,2555,2422,4977,133,7,14,목
2022-07-14,분당선,개포동,4212,4376,8588,-164,7,14,목
2022-07-14,분당선,대모산입구,5186,4716,9902,470,7,14,목
2022-07-14,분당선,수서,14741,15486,30227,-745,7,14,목
2022-07-14,분당선,복정,1,0,1,1,7,14,목
2022-07-14,분당선,수원,8426,6964,15390,1462,7,14,목
2022-07-14,분당선,서울숲,12154,12437,24591,-283,7,14,목
2022-07-14,분당선,압구정로데오,20814,23375,44189,-2561,7,14,목
2022-07-14,분당선,강남구청,10385,11804,22189,-1419,7,14,목
2022-07-14,분당선,선정릉,8490,9092,17582,-602,7,14,목
2022-07-14,분당선,가천대,7199,8005,15204,-806,7,14,목
2022-07-14,분당선,태평,14459,13698,28157,761,7,14,목
2022-07-14,분당선,모란,24823,25485,50308,-662,7,14,목
2022-07-14,분당선,야탑,28330,29350,57680,-1020,7,14,목
2022-07-14,분당선,서현,26681,27231,53912,-550,7,14,목
2022-07-14,분당선,수내,14834,15027,29861,-193,7,14,목
2022-07-14,분당선,정자,20033,21294,41327,-1261,7,14,목
2022-07-14,분당선,미금,16519,17471,33990,-952,7,14,목
2022-07-14,분당선,오리,12621,10434,23055,2187,7,14,목
2022-07-14,분당선,이매,6333,5857,12190,476,7,14,목
2022-07-14,분당선,보정,3009,2616,5625,393,7,14,목
2022-07-14,분당선,죽전,13840,15419,29259,-1579,7,14,목
2022-07-14,분당선,구성,5689,5818,11507,-129,7,14,목
2022-07-14,분당선,신갈,5084,4945,10029,139,7,14,목
2022-07-14,분당선,기흥,10840,10031,20871,809,7,14,목
2022-07-14,분당선,상갈,5687,5524,11211,163,7,14,목
2022-07-14,분당선,청명,4647,4451,9098,196,7,14,목
2022-07-14,분당선,영통,8703,8810,17513,-107,7,14,목
2022-07-14,분당선,망포,15555,14662,30217,893,7,14,목
2022-07-14,분당선,매탄권선,5738,5369,11107,369,7,14,목
2022-07-14,분당선,수원시청,13347,14421,27768,-1074,7,14,목
2022-07-14,분당선,매교,3287,3281,6568,6,7,14,목
2022-07-14,수인선,고색,4762,4469,9231,293,7,14,목
2022-07-14,수인선,오목천,3159,2893,6052,266,7,14,목
2022-07-14,수인선,어천,785,814,1599,-29,7,14,목
2022-07-14,수인선,야목,442,311,753,131,7,14,목
2022-07-14,수인선,사리,4957,4264,9221,693,7,14,목
2022-07-14,수인선,달월,124,76,200,48,7,14,목
2022-07-14,수인선,월곶,3090,2963,6053,127,7,14,목
2022-07-14,수인선,소래포구,5173,4730,9903,443,7,14,목
2022-07-14,수인선,인천논현,5825,6199,12024,-374,7,14,목
2022-07-14,수인선,호구포,4505,4687,9192,-182,7,14,목
2022-07-14,수인선,남동인더스파크,2372,2698,5070,-326,7,14,목
2022-07-14,수인선,원인재,4634,4738,9372,-104,7,14,목
2022-07-14,수인선,연수,4889,4811,9700,78,7,14,목
2022-07-14,수인선,송도,2572,2439,5011,133,7,14,목
2022-07-14,수인선,인하대,6332,5928,12260,404,7,14,목
2022-07-14,수인선,숭의,4328,3974,8302,354,7,14,목
2022-07-14,수인선,신포,1981,2001,3982,-20,7,14,목
2022-07-14,수인선,인천,1182,1833,3015,-651,7,14,목
2022-07-14,신림선,샛강,2324,2853,5177,-529,7,14,목
2022-07-14,신림선,대방,1944,1464,3408,480,7,14,목
2022-07-14,신림선,서울지방병무청,2210,2466,4676,-256,7,14,목
2022-07-14,신림선,보라매,2874,2704,5578,170,7,14,목
2022-07-14,신림선,보라매공원,1835,2054,3889,-219,7,14,목
2022-07-14,신림선,보라매병원,6553,7048,13601,-495,7,14,목
2022-07-14,신림선,당곡,3660,3636,7296,24,7,14,목
2022-07-14,신림선,신림,1594,2227,3821,-633,7,14,목
2022-07-14,신림선,서원,2875,2602,5477,273,7,14,목
2022-07-14,신림선,서울대벤처타운,6493,6489,12982,4,7,14,목
2022-07-14,신림선,관악산(서울대),2877,2876,5753,1,7,14,목
2022-07-14,안산선,산본,16579,17824,34403,-1245,7,14,목
2022-07-14,안산선,대야미,5204,4656,9860,548,7,14,목
2022-07-14,안산선,반월,4466,4388,8854,78,7,14,목
2022-07-14,안산선,상록수,15968,16255,32223,-287,7,14,목
2022-07-14,안산선,한대앞,9345,9484,18829,-139,7,14,목
2022-07-14,안산선,중앙,18376,18956,37332,-580,7,14,목
2022-07-14,안산선,고잔,9387,8779,18166,608,7,14,목
2022-07-14,안산선,초지,5033,5008,10041,25,7,14,목
2022-07-14,안산선,안산,11951,10860,22811,1091,7,14,목
2022-07-14,안산선,신길온천,1898,1645,3543,253,7,14,목
2022-07-14,안산선,정왕,8140,8630,16770,-490,7,14,목
2022-07-14,안산선,오이도,8779,8480,17259,299,7,14,목
2022-07-14,안산선,수리산,4412,3623,8035,789,7,14,목
2022-07-14,우이신설선,북한산우이,2891,2646,5537,245,7,14,목
2022-07-14,우이신설선,솔밭공원,2774,2653,5427,121,7,14,목
2022-07-14,우이신설선,4.19민주묘지,3078,2829,5907,249,7,14,목
2022-07-14,우이신설선,가오리,4521,4440,8961,81,7,14,목
2022-07-14,우이신설선,화계,3656,3341,6997,315,7,14,목
2022-07-14,우이신설선,삼양,2238,2257,4495,-19,7,14,목
2022-07-14,우이신설선,삼양사거리,2635,2649,5284,-14,7,14,목
2022-07-14,중앙선,원덕,405,375,780,30,7,14,목
2022-07-14,중앙선,용문,1916,1963,3879,-47,7,14,목
2022-07-14,중앙선,지평,67,69,136,-2,7,14,목
2022-07-15,5호선,신길,4704,4794,9498,-90,7,15,금
2022-07-15,5호선,여의도,30440,32967,63407,-2527,7,15,금
2022-07-15,5호선,여의나루,13478,14715,28193,-1237,7,15,금
2022-07-15,5호선,마포,15556,16115,31671,-559,7,15,금
2022-07-15,5호선,공덕,15554,16330,31884,-776,7,15,금
2022-07-15,5호선,애오개,7680,7456,15136,224,7,15,금
2022-07-15,5호선,충정로(경기대입구),4549,4625,9174,-76,7,15,금
2022-07-15,5호선,서대문,20569,20816,41385,-247,7,15,금
2022-07-15,5호선,광화문(세종문화회관),33609,35876,69485,-2267,7,15,금
2022-07-15,5호선,종로3가,14805,15332,30137,-527,7,15,금
2022-07-15,5호선,을지로4가,6493,6983,13476,-490,7,15,금
2022-07-15,5호선,동대문역사문화공원(DDP),3327,3844,7171,-517,7,15,금
2022-07-15,5호선,청구,4221,3965,8186,256,7,15,금
2022-07-15,5호선,신금호,7155,7232,14387,-77,7,15,금
2022-07-15,5호선,행당,8900,7747,16647,1153,7,15,금
2022-07-15,5호선,왕십리(성동구청),4997,5942,10939,-945,7,15,금
2022-07-15,5호선,마장,6163,5598,11761,565,7,15,금
2022-07-15,5호선,답십리,17660,15795,33455,1865,7,15,금
2022-07-15,5호선,장한평,20037,19891,39928,146,7,15,금
2022-07-15,5호선,군자(능동),12112,13459,25571,-1347,7,15,금
2022-07-15,5호선,아차산(어린이대공원후문),16015,15134,31149,881,7,15,금
2022-07-15,5호선,광나루(장신대),15037,13719,28756,1318,7,15,금
2022-07-15,5호선,천호(풍납토성),20561,20881,41442,-320,7,15,금
2022-07-15,5호선,강동,20149,18977,39126,1172,7,15,금
2022-07-15,5호선,길동,8764,9297,18061,-533,7,15,금
2022-07-15,5호선,굽은다리(강동구민회관앞),10611,10090,20701,521,7,15,금
2022-07-15,5호선,명일,9513,9641,19154,-128,7,15,금
2022-07-15,5호선,고덕,11026,10807,21833,219,7,15,금
2022-07-15,5호선,상일동,16336,14632,30968,1704,7,15,금
2022-07-15,5호선,둔촌동,9022,9191,18213,-169,7,15,금
2022-07-15,5호선,올림픽공원(한국체대),4985,4065,9050,920,7,15,금
2022-07-15,5호선,방이,7738,8115,15853,-377,7,15,금
2022-07-15,5호선,오금,4112,4207,8319,-95,7,15,금
2022-07-15,5호선,개롱,7139,7314,14453,-175,7,15,금
2022-07-15,5호선,거여,11163,10399,21562,764,7,15,금
2022-07-15,5호선,마천,8237,7803,16040,434,7,15,금
2022-07-15,5호선,강일,4812,4626,9438,186,7,15,금
2022-07-15,5호선,미사,17662,17907,35569,-245,7,15,금
2022-07-15,5호선,하남풍산,4708,4603,9311,105,7,15,금
2022-07-15,5호선,하남시청(덕풍·신장),7751,7450,15201,301,7,15,금
2022-07-15,5호선,하남검단산,6500,6164,12664,336,7,15,금
2022-07-15,6호선,응암,19140,18593,37733,547,7,15,금
2022-07-15,6호선,역촌,4176,4607,8783,-431,7,15,금
2022-07-15,6호선,불광,5007,4964,9971,43,7,15,금
2022-07-15,6호선,독바위,3060,3094,6154,-34,7,15,금
2022-07-15,6호선,연신내,1,0,1,1,7,15,금
2022-07-15,6호선,구산,8496,6208,14704,2288,7,15,금
2022-07-15,6호선,새절(신사),13633,12278,25911,1355,7,15,금
2022-07-15,6호선,증산(명지대앞),10732,10297,21029,435,7,15,금
2022-07-15,6호선,디지털미디어시티,15355,16612,31967,-1257,7,15,금
2022-07-15,6호선,월드컵경기장(성산),4826,5077,9903,-251,7,15,금
2022-07-15,6호선,마포구청,15848,14034,29882,1814,7,15,금
2022-07-15,6호선,망원,15322,16788,32110,-1466,7,15,금
2022-07-15,6호선,합정,15330,15345,30675,-15,7,15,금
2022-07-15,6호선,상수,10115,12522,22637,-2407,7,15,금
2022-07-15,6호선,광흥창(서강),10100,9622,19722,478,7,15,금
2022-07-15,6호선,대흥(서강대앞),9188,9272,18460,-84,7,15,금
2022-07-15,6호선,공덕,20159,19472,39631,687,7,15,금
2022-07-15,6호선,효창공원앞,7738,6692,14430,1046,7,15,금
2022-07-15,6호선,삼각지,7998,6705,14703,1293,7,15,금
2022-07-15,6호선,녹사평(용산구청),5741,6155,11896,-414,7,15,금
2022-07-15,6호선,이태원,13274,18233,31507,-4959,7,15,금
2022-07-15,6호선,한강진,10308,12337,22645,-2029,7,15,금
2022-07-15,6호선,버티고개,2370,2299,4669,71,7,15,금
2022-07-15,6호선,약수,4033,4172,8205,-139,7,15,금
2022-07-15,6호선,청구,4038,4173,8211,-135,7,15,금
2022-07-15,6호선,신당,8700,8257,16957,443,7,15,금
2022-07-15,6호선,동묘앞,8445,8422,16867,23,7,15,금
2022-07-15,6호선,창신,3917,3077,6994,840,7,15,금
2022-07-15,6호선,보문,8461,7508,15969,953,7,15,금
2022-07-15,6호선,안암(고대병원앞),11327,11113,22440,214,7,15,금
2022-07-15,6호선,고려대(종암),8896,8476,17372,420,7,15,금
2022-07-15,6호선,월곡(동덕여대),12727,12378,25105,349,7,15,금
2022-07-15,6호선,상월곡(한국과학기술연구원),6837,5983,12820,854,7,15,금
2022-07-15,6호선,돌곶이,10071,9030,19101,1041,7,15,금
2022-07-15,6호선,석계,13114,13489,26603,-375,7,15,금
2022-07-15,6호선,태릉입구,6028,6399,12427,-371,7,15,금
2022-07-15,6호선,화랑대(서울여대입구),12488,9486,21974,3002,7,15,금
2022-07-15,6호선,봉화산(서울의료원),9724,9087,18811,637,7,15,금
2022-07-15,7호선,장암,2583,1131,3714,1452,7,15,금
2022-07-15,7호선,도봉산,9468,10944,20412,-1476,7,15,금
2022-07-15,7호선,수락산,13894,13601,27495,293,7,15,금
2022-07-15,7호선,마들,14510,13274,27784,1236,7,15,금
2022-07-15,7호선,노원,22331,23980,46311,-1649,7,15,금
2022-07-15,7호선,중계,15803,14080,29883,1723,7,15,금
2022-07-15,7호선,하계,19257,17731,36988,1526,7,15,금
2022-07-15,7호선,공릉(서울과학기술대),13241,12711,25952,530,7,15,금
2022-07-15,7호선,태릉입구,9345,8789,18134,556,7,15,금
2022-07-15,7호선,먹골,11143,10789,21932,354,7,15,금
2022-07-15,7호선,중화,11668,11233,22901,435,7,15,금
2022-07-15,7호선,상봉(시외버스터미널),18322,17832,36154,490,7,15,금
2022-07-15,7호선,면목,16266,15513,31779,753,7,15,금
2022-07-15,7호선,사가정,17387,17346,34733,41,7,15,금
2022-07-15,7호선,용마산(용마폭포공원),6818,6380,13198,438,7,15,금
2022-07-15,7호선,중곡,11965,11115,23080,850,7,15,금
2022-07-15,7호선,군자(능동),16384,13055,29439,3329,7,15,금
2022-07-15,7호선,어린이대공원(세종대),14714,14231,28945,483,7,15,금
2022-07-15,7호선,건대입구,14139,14911,29050,-772,7,15,금
2022-07-15,7호선,뚝섬유원지,10526,9740,20266,786,7,15,금
2022-07-15,7호선,청담,21450,23816,45266,-2366,7,15,금
2022-07-15,7호선,강남구청,17722,20139,37861,-2417,7,15,금
2022-07-15,3호선,독립문,7739,7857,15596,-118,7,15,금
2022-07-15,7호선,학동,25371,27237,52608,-1866,7,15,금
2022-07-15,7호선,논현,20601,22308,42909,-1707,7,15,금
2022-07-15,7호선,반포,7145,7089,14234,56,7,15,금
2022-07-15,7호선,고속터미널,19086,15815,34901,3271,7,15,금
2022-07-15,7호선,내방,15920,16033,31953,-113,7,15,금
2022-07-15,7호선,이수,18370,17984,36354,386,7,15,금
2022-07-15,7호선,남성,12208,10956,23164,1252,7,15,금
2022-07-15,7호선,숭실대입구(살피재),13007,12657,25664,350,7,15,금
2022-07-15,7호선,상도,12357,11413,23770,944,7,15,금
2022-07-15,7호선,장승배기,10015,9673,19688,342,7,15,금
2022-07-15,7호선,신대방삼거리,16622,15541,32163,1081,7,15,금
2022-07-15,7호선,보라매,8565,8565,17130,0,7,15,금
2022-07-15,7호선,신풍,12835,12125,24960,710,7,15,금
2022-07-15,7호선,대림(구로구청),8446,8663,17109,-217,7,15,금
2022-07-15,7호선,남구로,16470,17593,34063,-1123,7,15,금
2022-07-15,7호선,가산디지털단지,47882,47499,95381,383,7,15,금
2022-07-15,7호선,철산,23334,23858,47192,-524,7,15,금
2022-07-15,7호선,광명사거리,23844,23639,47483,205,7,15,금
2022-07-15,7호선,천왕,12545,11672,24217,873,7,15,금
2022-07-15,7호선,온수(성공회대입구),11156,10136,21292,1020,7,15,금
2022-07-15,8호선,암사,20378,17666,38044,2712,7,15,금
2022-07-15,8호선,천호(풍납토성),16409,19300,35709,-2891,7,15,금
2022-07-15,8호선,강동구청,11431,11583,23014,-152,7,15,금
2022-07-15,8호선,몽촌토성(평화의문),6666,7060,13726,-394,7,15,금
2022-07-15,8호선,잠실(송파구청),16367,19845,36212,-3478,7,15,금
2022-07-15,8호선,석촌,8455,9928,18383,-1473,7,15,금
2022-07-15,8호선,송파,9551,9342,18893,209,7,15,금
2022-07-15,8호선,가락시장,8401,9633,18034,-1232,7,15,금
2022-07-15,8호선,문정,23453,24735,48188,-1282,7,15,금
2022-07-15,8호선,장지,19062,18153,37215,909,7,15,금
2022-07-15,8호선,복정,10222,8439,18661,1783,7,15,금
2022-07-15,8호선,산성,5856,5596,11452,260,7,15,금
2022-07-15,8호선,남한산성입구(성남법원.검찰청),14760,12824,27584,1936,7,15,금
2022-07-15,8호선,단대오거리,11272,10809,22081,463,7,15,금
2022-07-15,8호선,신흥,4715,5065,9780,-350,7,15,금
2022-07-15,8호선,수진,5875,5380,11255,495,7,15,금
2022-07-15,8호선,모란,4989,4031,9020,958,7,15,금
2022-07-15,8호선,남위례,5930,6333,12263,-403,7,15,금
2022-07-15,1호선,동대문,11660,10420,22080,1240,7,15,금
2022-07-15,9호선,개화,2852,1976,4828,876,7,15,금
2022-07-15,9호선,김포공항,9301,13875,23176,-4574,7,15,금
2022-07-15,중앙선,원덕,439,427,866,12,7,15,금
2022-07-15,중앙선,용문,3358,3636,6994,-278,7,15,금
2022-07-15,중앙선,지평,85,99,184,-14,7,15,금
2022-07-15,9호선,공항시장,3357,3556,6913,-199,7,15,금
2022-07-15,9호선,신방화,7616,7328,14944,288,7,15,금
2022-07-15,9호선,마곡나루(서울식물원),13339,13365,26704,-26,7,15,금
2022-07-15,1호선,종로5가,24476,24466,48942,10,7,15,금
2022-07-15,9호선,양천향교,10631,10474,21105,157,7,15,금
2022-07-15,9호선,가양,23293,22421,45714,872,7,15,금
2022-07-15,1호선,신설동,15277,14613,29890,664,7,15,금
2022-07-15,1호선,제기동,19129,19637,38766,-508,7,15,금
2022-07-15,1호선,청량리(서울시립대입구),21901,21931,43832,-30,7,15,금
2022-07-15,1호선,동묘앞,8642,8942,17584,-300,7,15,금
2022-07-15,2호선,시청,26014,25294,51308,720,7,15,금
2022-07-15,9호선,증미,8293,7879,16172,414,7,15,금
2022-07-15,9호선,등촌,12776,11965,24741,811,7,15,금
2022-07-15,9호선,염창,19347,18225,37572,1122,7,15,금
2022-07-15,9호선,신목동,4723,3940,8663,783,7,15,금
2022-07-15,9호선,선유도,9444,8729,18173,715,7,15,금
2022-07-15,9호선,당산,20878,20962,41840,-84,7,15,금
2022-07-15,9호선,국회의사당,18610,19123,37733,-513,7,15,금
2022-07-15,9호선,여의도,31962,30405,62367,1557,7,15,금
2022-07-15,9호선,샛강,7015,7058,14073,-43,7,15,금
2022-07-15,9호선,노량진,28614,27638,56252,976,7,15,금
2022-07-15,9호선,노들,5102,4094,9196,1008,7,15,금
2022-07-15,9호선,흑석(중앙대입구),9076,9243,18319,-167,7,15,금
2022-07-15,9호선,동작(현충원),2155,1660,3815,495,7,15,금
2022-07-15,9호선,구반포,1345,1419,2764,-74,7,15,금
2022-07-15,9호선,신반포,4225,4249,8474,-24,7,15,금
2022-07-15,9호선,고속터미널,16026,22149,38175,-6123,7,15,금
2022-07-15,9호선,사평,4853,4634,9487,219,7,15,금
2022-07-15,9호선,신논현,36299,36750,73049,-451,7,15,금
2022-07-15,9호선2~3단계,언주,12495,12434,24929,61,7,15,금
2022-07-15,1호선,종로3가,28474,26574,55048,1900,7,15,금
2022-07-15,1호선,종각,40764,40402,81166,362,7,15,금
2022-07-15,1호선,시청,24715,25463,50178,-748,7,15,금
2022-07-15,1호선,서울역,53146,52667,105813,479,7,15,금
2022-07-15,9호선2~3단계,선정릉,11200,12163,23363,-963,7,15,금
2022-07-15,9호선2~3단계,삼성중앙,8620,8759,17379,-139,7,15,금
2022-07-15,9호선2~3단계,봉은사,22038,22396,44434,-358,7,15,금
2022-07-15,2호선,을지로입구,45184,46738,91922,-1554,7,15,금
2022-07-15,2호선,을지로3가,25968,26921,52889,-953,7,15,금
2022-07-15,2호선,을지로4가,14673,14671,29344,2,7,15,금
2022-07-15,2호선,동대문역사문화공원(DDP),14449,15661,30110,-1212,7,15,금
2022-07-15,2호선,신당,15462,15585,31047,-123,7,15,금
2022-07-15,2호선,상왕십리,16039,15343,31382,696,7,15,금
2022-07-15,2호선,왕십리(성동구청),18397,15788,34185,2609,7,15,금
2022-07-15,2호선,한양대,8080,8456,16536,-376,7,15,금
2022-07-15,2호선,뚝섬,24672,26313,50985,-1641,7,15,금
2022-07-15,2호선,성수,41537,46133,87670,-4596,7,15,금
2022-07-15,2호선,건대입구,39657,44757,84414,-5100,7,15,금
2022-07-15,2호선,구의(광진구청),25768,25234,51002,534,7,15,금
2022-07-15,2호선,강변(동서울터미널),36447,35829,72276,618,7,15,금
2022-07-15,2호선,잠실나루,16166,15408,31574,758,7,15,금
2022-07-15,2호선,잠실(송파구청),85892,85901,171793,-9,7,15,금
2022-07-15,2호선,잠실새내,25888,27302,53190,-1414,7,15,금
2022-07-15,2호선,종합운동장,30329,35950,66279,-5621,7,15,금
2022-07-15,2호선,삼성(무역센터),63235,62785,126020,450,7,15,금
2022-07-15,2호선,선릉,64538,56470,121008,8068,7,15,금
2022-07-15,2호선,역삼,57203,64441,121644,-7238,7,15,금
2022-07-15,2호선,강남,96795,96558,193353,237,7,15,금
2022-07-15,2호선,교대(법원.검찰청),38523,43802,82325,-5279,7,15,금
2022-07-15,2호선,서초,24048,22540,46588,1508,7,15,금
2022-07-15,2호선,방배,17535,17840,35375,-305,7,15,금
2022-07-15,2호선,사당,43771,48238,92009,-4467,7,15,금
2022-07-15,2호선,낙성대(강감찬),30748,28544,59292,2204,7,15,금
2022-07-15,2호선,서울대입구(관악구청),52348,49888,102236,2460,7,15,금
2022-07-15,2호선,봉천,26188,23809,49997,2379,7,15,금
2022-07-15,2호선,신림,64275,60890,125165,3385,7,15,금
2022-07-15,9호선2~3단계,종합운동장,6859,6899,13758,-40,7,15,금
2022-07-15,9호선2~3단계,삼전,7879,7520,15399,359,7,15,금
2022-07-15,9호선2~3단계,석촌고분,7225,7002,14227,223,7,15,금
2022-07-15,9호선2~3단계,석촌,9861,8691,18552,1170,7,15,금
2022-07-15,9호선2~3단계,송파나루,6051,6731,12782,-680,7,15,금
2022-07-15,9호선2~3단계,한성백제,2974,2654,5628,320,7,15,금
2022-07-15,9호선2~3단계,올림픽공원(한국체대),6962,7027,13989,-65,7,15,금
2022-07-15,9호선2~3단계,둔촌오륜,1397,1236,2633,161,7,15,금
2022-07-15,9호선2~3단계,중앙보훈병원,12434,10735,23169,1699,7,15,금
2022-07-15,경강선,판교,5668,5740,11408,-72,7,15,금
2022-07-15,경강선,이매,1285,1057,2342,228,7,15,금
2022-07-15,경강선,삼동,2664,2356,5020,308,7,15,금
2022-07-15,경강선,경기광주,8736,8077,16813,659,7,15,금
2022-07-15,경강선,초월,3744,3425,7169,319,7,15,금
2022-07-15,경강선,곤지암,2508,2423,4931,85,7,15,금
2022-07-15,경강선,신둔도예촌,1702,1546,3248,156,7,15,금
2022-07-15,경강선,이천,3128,3248,6376,-120,7,15,금
2022-07-15,경강선,부발,2684,2208,4892,476,7,15,금
2022-07-15,경강선,세종대왕릉,400,405,805,-5,7,15,금
2022-07-15,경강선,여주,2646,2799,5445,-153,7,15,금
2022-07-15,경부선,서울역,10130,3013,13143,7117,7,15,금
2022-07-15,경부선,남영,10100,10700,20800,-600,7,15,금
2022-07-15,경부선,용산,44341,46080,90421,-1739,7,15,금
2022-07-15,경부선,노량진,8819,8406,17225,413,7,15,금
2022-07-15,경부선,대방,12418,13068,25486,-650,7,15,금
2022-07-15,경부선,영등포,44969,47481,92450,-2512,7,15,금
2022-07-15,경부선,신도림,4422,4438,8860,-16,7,15,금
2022-07-15,경부선,신길,9741,8319,18060,1422,7,15,금
