날짜,노선,역,승차승객,하차승객,총 승객,승차-하차,월,일,요일
2022-01-18,중앙선,국수,567,576,1143,-9,1,18,화
2022-01-18,중앙선,신원,158,134,292,24,1,18,화
2022-01-18,중앙선,양수,1498,1470,2968,28,1,18,화
2022-01-18,중앙선,운길산,484,417,901,67,1,18,화
2022-01-18,중앙선,팔당,731,728,1459,3,1,18,화
2022-01-18,중앙선,도심,2241,1807,4048,434,1,18,화
2022-01-18,중앙선,덕소,5374,5303,10677,71,1,18,화
2022-01-18,우이신설선,삼양,1943,2139,4082,-196,1,18,화
2022-01-18,우이신설선,화계,3290,3114,6404,176,1,18,화
2022-01-18,우이신설선,가오리,3979,4029,8008,-50,1,18,화
2022-01-18,우이신설선,4.19민주묘지,2565,2530,5095,35,1,18,화
2022-01-18,우이신설선,솔밭공원,2360,2308,4668,52,1,18,화
2022-01-18,우이신설선,북한산우이,2251,1958,4209,293,1,18,화
2022-01-18,안산선,수리산,4000,3283,7283,717,1,18,화
2022-01-18,안산선,오이도,7744,7409,15153,335,1,18,화
2022-01-18,안산선,정왕,7170,7685,14855,-515,1,18,화
2022-01-18,안산선,신길온천,1544,1455,2999,89,1,18,화
2022-01-18,안산선,안산,11074,9878,20952,1196,1,18,화
2022-01-18,안산선,초지,4340,4388,8728,-48,1,18,화
2022-01-18,안산선,고잔,8626,7999,16625,627,1,18,화
2022-01-18,안산선,중앙,16625,17289,33914,-664,1,18,화
2022-01-18,안산선,한대앞,8233,8341,16574,-108,1,18,화
2022-01-18,안산선,상록수,14663,15046,29709,-383,1,18,화
2022-01-18,안산선,반월,3939,3753,7692,186,1,18,화
2022-01-18,우이신설선,솔샘,5874,5537,11411,337,1,18,화
2022-01-18,공항철도 1호선,마곡나루(서울식물원),9042,8727,17769,315,1,18,화
2022-01-18,공항철도 1호선,디지털미디어시티,14492,13173,27665,1319,1,18,화
2022-01-18,공항철도 1호선,홍대입구,9005,9218,18223,-213,1,18,화
2022-01-18,공항철도 1호선,공덕,2300,2923,5223,-623,1,18,화
2022-01-18,공항철도 1호선,서울역,7128,6552,13680,576,1,18,화
2022-01-18,경춘선,마석,3677,3640,7317,37,1,18,화
2022-01-18,경춘선,천마산,1535,1475,3010,60,1,18,화
2022-01-18,경춘선,평내호평,5805,5578,11383,227,1,18,화
2022-01-18,경춘선,금곡,1378,1314,2692,64,1,18,화
2022-01-18,경춘선,사릉,2998,2864,5862,134,1,18,화
2022-01-18,경춘선,퇴계원,3440,3219,6659,221,1,18,화
2022-01-18,경춘선,별내,3309,3040,6349,269,1,18,화
2022-01-18,경춘선,갈매,2899,2585,5484,314,1,18,화
2022-01-18,경춘선,춘천,1011,878,1889,133,1,18,화
2022-01-18,경춘선,남춘천,1872,1963,3835,-91,1,18,화
2022-01-18,경춘선,김유정,233,226,459,7,1,18,화
2022-01-18,경춘선,강촌,261,267,528,-6,1,18,화
2022-01-18,경춘선,백양리,337,275,612,62,1,18,화
2022-01-18,경춘선,굴봉산,115,89,204,26,1,18,화
2022-01-18,경춘선,가평,1396,1354,2750,42,1,18,화
2022-01-18,경춘선,상천,194,181,375,13,1,18,화
2022-01-18,경춘선,청평,1278,1283,2561,-5,1,18,화
2022-01-18,경춘선,대성리,409,336,745,73,1,18,화
2022-01-18,경의선,수색,2732,2877,5609,-145,1,18,화
2022-01-18,경의선,디지털미디어시티,2429,2208,4637,221,1,18,화
2022-01-18,경의선,가좌,5198,5030,10228,168,1,18,화
2022-01-18,경의선,홍대입구,1575,1750,3325,-175,1,18,화
2022-01-18,경인선,백운,6642,6522,13164,120,1,18,화
2022-01-18,경인선,부평,27578,28863,56441,-1285,1,18,화
2022-01-18,경인선,송내,26070,26050,52120,20,1,18,화
2022-01-18,경인선,부천,30499,30349,60848,150,1,18,화
2022-01-18,경인선,역곡,25790,25574,51364,216,1,18,화
2022-01-18,경인선,오류동,11204,10740,21944,464,1,18,화
2022-01-18,경인선,개봉,20988,20911,41899,77,1,18,화
2022-01-18,경의선,임진강,12,7,19,5,1,18,화
2022-01-18,경의선,문산,4641,4548,9189,93,1,18,화
2022-01-18,경의선,파주,959,692,1651,267,1,18,화
2022-01-18,경의선,월롱,2323,2216,4539,107,1,18,화
2022-01-18,경의선,금촌,5890,5808,11698,82,1,18,화
2022-01-18,경의선,금릉,4526,4351,8877,175,1,18,화
2022-01-18,경의선,운정,6785,6416,13201,369,1,18,화
2022-01-18,경의선,야당,7280,7027,14307,253,1,18,화
2022-01-18,경의선,탄현,7612,7374,14986,238,1,18,화
2022-01-18,경의선,일산,9657,9605,19262,52,1,18,화
2022-01-18,경의선,풍산,5327,5007,10334,320,1,18,화
2022-01-18,경의선,백마,6822,6542,13364,280,1,18,화
2022-01-18,경의선,곡산,525,548,1073,-23,1,18,화
2022-01-18,경의선,능곡,3562,3347,6909,215,1,18,화
2022-01-18,경의선,행신,7678,7725,15403,-47,1,18,화
2022-01-18,경의선,강매,3099,2700,5799,399,1,18,화
2022-01-18,경의선,화전,1387,1284,2671,103,1,18,화
2022-01-18,중앙선,양정,642,567,1209,75,1,18,화
2022-01-18,중앙선,도농,10263,9362,19625,901,1,18,화
2022-01-18,중앙선,구리,13032,13143,26175,-111,1,18,화
2022-01-18,중앙선,양원,1957,1870,3827,87,1,18,화
2022-01-18,중앙선,망우,7165,7139,14304,26,1,18,화
2022-01-18,중앙선,상봉(시외버스터미널),5529,5559,11088,-30,1,18,화
2022-01-18,중앙선,중랑,5312,5073,10385,239,1,18,화
2022-01-18,중앙선,회기,22699,22125,44824,574,1,18,화
2022-01-18,장항선,신창(순천향대),773,830,1603,-57,1,18,화
2022-01-18,장항선,온양온천,3035,3068,6103,-33,1,18,화
2022-01-18,장항선,배방,824,797,1621,27,1,18,화
2022-01-18,장항선,탕정,379,350,729,29,1,18,화
2022-01-19,분당선,서현,26627,26697,53324,-70,1,19,수
2022-01-19,2호선,구로디지털단지,61216,61080,122296,136,1,19,수
2022-01-19,2호선,신대방,25734,25379,51113,355,1,19,수
2022-01-19,2호선,신림,62548,62373,124921,175,1,19,수
2022-01-19,2호선,봉천,23578,22441,46019,1137,1,19,수
2022-01-19,2호선,서울대입구(관악구청),47447,47107,94554,340,1,19,수
2022-01-19,2호선,낙성대(강감찬),26970,26458,53428,512,1,19,수
2022-01-19,2호선,사당,36668,39637,76305,-2969,1,19,수
2022-01-19,2호선,방배,16914,17669,34583,-755,1,19,수
2022-01-19,2호선,서초,23061,22260,45321,801,1,19,수
2022-01-19,2호선,교대(법원.검찰청),36189,40801,76990,-4612,1,19,수
2022-01-19,2호선,강남,90594,87403,177997,3191,1,19,수
2022-01-19,2호선,역삼,58313,63147,121460,-4834,1,19,수
2022-01-19,2호선,선릉,60485,53015,113500,7470,1,19,수
2022-01-19,2호선,삼성(무역센터),56330,55876,112206,454,1,19,수
2022-01-19,2호선,종합운동장,7115,7694,14809,-579,1,19,수
2022-01-19,2호선,잠실새내,22025,21918,43943,107,1,19,수
2022-01-19,2호선,잠실(송파구청),69130,68694,137824,436,1,19,수
2022-01-19,2호선,잠실나루,15639,14956,30595,683,1,19,수
2022-01-19,2호선,강변(동서울터미널),29387,27886,57273,1501,1,19,수
2022-01-19,2호선,구의(광진구청),24245,24253,48498,-8,1,19,수
2022-01-19,2호선,건대입구,33779,35685,69464,-1906,1,19,수
2022-01-19,2호선,성수,40186,42157,82343,-1971,1,19,수
2022-01-19,2호선,뚝섬,22803,24211,47014,-1408,1,19,수
2022-01-19,2호선,한양대,7195,7433,14628,-238,1,19,수
2022-01-19,2호선,왕십리(성동구청),15848,12864,28712,2984,1,19,수
2022-01-19,2호선,상왕십리,14684,14348,29032,336,1,19,수
2022-01-19,2호선,신당,13569,14258,27827,-689,1,19,수
2022-01-19,2호선,동대문역사문화공원(DDP),11433,12599,24032,-1166,1,19,수
2022-01-19,2호선,을지로4가,13285,12794,26079,491,1,19,수
2022-01-19,2호선,을지로3가,23900,23256,47156,644,1,19,수
2022-01-19,2호선,을지로입구,40437,40534,80971,-97,1,19,수
2022-01-19,2호선,시청,25606,24139,49745,1467,1,19,수
2022-01-19,1호선,청량리(서울시립대입구),17724,18086,35810,-362,1,19,수
2022-01-19,1호선,제기동,15643,15705,31348,-62,1,19,수
2022-01-19,1호선,신설동,13758,13386,27144,372,1,19,수
2022-01-19,1호선,동대문,10185,9373,19558,812,1,19,수
2022-01-19,1호선,종로5가,21523,20787,42310,736,1,19,수
2022-01-19,1호선,종로3가,23900,21803,45703,2097,1,19,수
2022-01-19,1호선,종각,36458,34681,71139,1777,1,19,수
2022-01-19,1호선,시청,22757,22640,45397,117,1,19,수
2022-01-19,1호선,동묘앞,5813,6394,12207,-581,1,19,수
2022-01-19,1호선,서울역,43713,40739,84452,2974,1,19,수
2022-01-19,중앙선,용문,1428,1470,2898,-42,1,19,수
2022-01-19,7호선,까치울,2,0,2,2,1,19,수
2022-01-19,중앙선,지평,62,53,115,9,1,19,수
2022-01-19,중앙선,원덕,262,261,523,1,1,19,수
2022-01-19,중앙선,양평,2347,2312,4659,35,1,19,수
2022-01-19,중앙선,오빈,265,229,494,36,1,19,수
2022-01-19,중앙선,아신,443,462,905,-19,1,19,수
2022-01-19,중앙선,국수,565,558,1123,7,1,19,수
2022-01-19,중앙선,신원,136,140,276,-4,1,19,수
2022-01-19,중앙선,양수,1555,1524,3079,31,1,19,수
2022-01-19,중앙선,운길산,573,555,1128,18,1,19,수
2022-01-19,중앙선,팔당,752,816,1568,-64,1,19,수
2022-01-19,중앙선,도심,2323,1789,4112,534,1,19,수
2022-01-19,중앙선,덕소,5444,5410,10854,34,1,19,수
2022-01-19,중앙선,양정,686,561,1247,125,1,19,수
2022-01-19,중앙선,도농,10463,9739,20202,724,1,19,수
2022-01-19,중앙선,구리,13419,13728,27147,-309,1,19,수
2022-01-19,중앙선,양원,1971,1982,3953,-11,1,19,수
2022-01-19,중앙선,망우,7408,7357,14765,51,1,19,수
2022-01-19,중앙선,상봉(시외버스터미널),5560,5559,11119,1,1,19,수
2022-01-19,중앙선,중랑,5405,5214,10619,191,1,19,수
2022-01-19,중앙선,회기,23126,22696,45822,430,1,19,수
2022-01-19,장항선,신창(순천향대),826,813,1639,13,1,19,수
2022-01-19,장항선,온양온천,3793,3830,7623,-37,1,19,수
2022-01-19,장항선,배방,851,839,1690,12,1,19,수
2022-01-19,장항선,탕정,410,388,798,22,1,19,수
2022-01-19,장항선,아산,2515,2172,4687,343,1,19,수
2022-01-19,장항선,쌍용(나사렛대),1705,1654,3359,51,1,19,수
2022-01-19,장항선,봉명,1160,1123,2283,37,1,19,수
2022-01-19,일산선,대화,12586,10251,22837,2335,1,19,수
2022-01-19,일산선,주엽,9066,9062,18128,4,1,19,수
2022-01-19,일산선,정발산,7238,7231,14469,7,1,19,수
2022-01-19,일산선,마두,7651,7798,15449,-147,1,19,수
2022-01-19,일산선,백석,10030,9960,19990,70,1,19,수
2022-01-19,일산선,대곡,1863,1521,3384,342,1,19,수
2022-01-19,일산선,화정,16839,17395,34234,-556,1,19,수
2022-01-19,일산선,원당,10771,10228,20999,543,1,19,수
2022-01-19,일산선,삼송,19286,19058,38344,228,1,19,수
2022-01-19,일산선,지축,1,0,1,1,1,19,수
2022-01-19,일산선,원흥,10611,10040,20651,571,1,19,수
2022-01-19,우이신설선,신설동,2124,1914,4038,210,1,19,수
2022-01-19,우이신설선,보문,1539,1495,3034,44,1,19,수
2022-01-19,우이신설선,성신여대입구(돈암),3220,3526,6746,-306,1,19,수
2022-01-19,우이신설선,정릉,4583,4369,8952,214,1,19,수
2022-01-19,우이신설선,북한산보국문,6023,5864,11887,159,1,19,수
2022-01-19,우이신설선,솔샘,5936,5695,11631,241,1,19,수
2022-01-19,우이신설선,삼양사거리,2245,2315,4560,-70,1,19,수
2022-01-19,우이신설선,삼양,1925,2053,3978,-128,1,19,수
2022-01-19,우이신설선,화계,3215,3065,6280,150,1,19,수
2022-01-19,우이신설선,가오리,3878,4014,7892,-136,1,19,수
2022-01-19,우이신설선,4.19민주묘지,2501,2420,4921,81,1,19,수
2022-01-19,우이신설선,솔밭공원,2315,2284,4599,31,1,19,수
2022-01-19,우이신설선,북한산우이,2328,2064,4392,264,1,19,수
2022-01-19,안산선,수리산,4051,3333,7384,718,1,19,수
2022-01-19,안산선,오이도,8062,7829,15891,233,1,19,수
2022-01-19,안산선,정왕,7321,7814,15135,-493,1,19,수
2022-01-19,안산선,신길온천,1663,1491,3154,172,1,19,수
2022-01-19,안산선,안산,11275,10189,21464,1086,1,19,수
2022-01-19,안산선,초지,4522,4615,9137,-93,1,19,수
2022-01-19,안산선,고잔,8773,8345,17118,428,1,19,수
2022-01-19,안산선,중앙,17559,18207,35766,-648,1,19,수
2022-01-19,안산선,한대앞,8446,8536,16982,-90,1,19,수
2022-01-19,안산선,상록수,14869,15425,30294,-556,1,19,수
2022-01-19,안산선,반월,4111,3972,8083,139,1,19,수
2022-01-19,안산선,대야미,4784,4342,9126,442,1,19,수
2022-01-19,안산선,산본,15795,17114,32909,-1319,1,19,수
2022-01-19,수인선,인천,961,1551,2512,-590,1,19,수
2022-01-19,수인선,신포,1702,1724,3426,-22,1,19,수
2022-01-19,수인선,숭의,3958,3609,7567,349,1,19,수
2022-01-19,수인선,인하대,5497,5328,10825,169,1,19,수
2022-01-19,수인선,송도,2424,2372,4796,52,1,19,수
2022-01-19,수인선,연수,4404,4334,8738,70,1,19,수
2022-01-19,수인선,원인재,4305,4566,8871,-261,1,19,수
2022-01-19,수인선,남동인더스파크,2431,2686,5117,-255,1,19,수
2022-01-19,수인선,호구포,4186,4351,8537,-165,1,19,수
2022-01-19,수인선,인천논현,5669,5994,11663,-325,1,19,수
2022-01-19,수인선,소래포구,4705,4405,9110,300,1,19,수
2022-01-19,수인선,월곶,2753,2525,5278,228,1,19,수
2022-01-19,수인선,달월,100,40,140,60,1,19,수
2022-01-19,수인선,사리,4343,3956,8299,387,1,19,수
2022-01-19,수인선,야목,326,254,580,72,1,19,수
2022-01-19,수인선,어천,612,667,1279,-55,1,19,수
2022-01-19,수인선,오목천,2683,2587,5270,96,1,19,수
2022-01-19,수인선,고색,4852,4441,9293,411,1,19,수
2022-01-19,분당선,매교,2816,2877,5693,-61,1,19,수
2022-01-19,분당선,수원시청,13126,13874,27000,-748,1,19,수
2022-01-19,분당선,매탄권선,5013,4908,9921,105,1,19,수
2022-01-19,분당선,망포,15151,14566,29717,585,1,19,수
2022-01-19,분당선,영통,8499,8646,17145,-147,1,19,수
2022-01-19,분당선,청명,4357,4330,8687,27,1,19,수
2022-01-19,분당선,상갈,5595,5407,11002,188,1,19,수
2022-01-19,분당선,기흥,9986,9588,19574,398,1,19,수
2022-01-19,분당선,신갈,4710,4796,9506,-86,1,19,수
2022-01-19,분당선,구성,5337,5802,11139,-465,1,19,수
2022-01-19,분당선,죽전,13530,14972,28502,-1442,1,19,수
2022-01-19,분당선,보정,2673,2312,4985,361,1,19,수
2022-01-19,분당선,이매,5959,5799,11758,160,1,19,수
2022-01-19,분당선,오리,12553,10470,23023,2083,1,19,수
2022-01-19,분당선,미금,16874,17772,34646,-898,1,19,수
2022-01-19,분당선,정자,19165,20093,39258,-928,1,19,수
2022-01-19,분당선,수내,15161,14819,29980,342,1,19,수
2022-01-19,2호선,대림(구로구청),23731,24232,47963,-501,1,19,수
2022-01-19,분당선,야탑,27753,28428,56181,-675,1,19,수
2022-01-19,분당선,모란,22906,23520,46426,-614,1,19,수
2022-01-19,분당선,태평,13639,13394,27033,245,1,19,수
2022-01-19,분당선,가천대,6429,7454,13883,-1025,1,19,수
2022-01-19,분당선,선정릉,8928,9310,18238,-382,1,19,수
2022-01-19,분당선,강남구청,11332,12660,23992,-1328,1,19,수
2022-01-19,분당선,압구정로데오,20347,21538,41885,-1191,1,19,수
2022-01-19,분당선,서울숲,10967,11234,22201,-267,1,19,수
2022-01-19,분당선,수원,8118,6592,14710,1526,1,19,수
2022-01-19,분당선,수서,14091,14688,28779,-597,1,19,수
2022-01-19,분당선,대모산입구,4678,4350,9028,328,1,19,수
2022-01-19,분당선,개포동,3876,4141,8017,-265,1,19,수
2022-01-19,분당선,구룡,1980,1945,3925,35,1,19,수
2022-01-19,분당선,도곡,7529,7446,14975,83,1,19,수
2022-01-19,분당선,한티,16161,17263,33424,-1102,1,19,수
2022-01-19,분당선,선릉,14844,21985,36829,-7141,1,19,수
2022-01-19,과천선,범계,26444,26276,52720,168,1,19,수
2022-01-19,과천선,평촌,19186,18836,38022,350,1,19,수
2022-01-19,과천선,인덕원,25000,26252,51252,-1252,1,19,수
2022-01-19,과천선,정부과천청사,11377,11241,22618,136,1,19,수
2022-01-19,과천선,과천,6361,6130,12491,231,1,19,수
2022-01-19,과천선,대공원,1954,2049,4003,-95,1,19,수
2022-01-19,과천선,경마공원,1595,1628,3223,-33,1,19,수
2022-01-19,과천선,선바위,8497,7315,15812,1182,1,19,수
2022-01-19,공항철도 1호선,영종,2965,2959,5924,6,1,19,수
2022-01-19,공항철도 1호선,인천공항2터미널,2248,2047,4295,201,1,19,수
2022-01-19,공항철도 1호선,인천공항1터미널,3563,3776,7339,-213,1,19,수
2022-01-19,공항철도 1호선,공항화물청사,2380,2596,4976,-216,1,19,수
2022-01-19,공항철도 1호선,운서,6293,6312,12605,-19,1,19,수
2022-01-19,공항철도 1호선,청라국제도시,6902,6619,13521,283,1,19,수
2022-01-19,공항철도 1호선,검암,6766,6608,13374,158,1,19,수
2022-01-19,공항철도 1호선,계양,10257,9721,19978,536,1,19,수
2022-01-19,공항철도 1호선,김포공항,12085,6751,18836,5334,1,19,수
2022-01-19,공항철도 1호선,마곡나루(서울식물원),9430,8817,18247,613,1,19,수
2022-01-19,공항철도 1호선,디지털미디어시티,15553,13714,29267,1839,1,19,수
2022-01-19,공항철도 1호선,홍대입구,9135,9487,18622,-352,1,19,수
2022-01-19,공항철도 1호선,공덕,2394,3147,5541,-753,1,19,수
2022-01-19,공항철도 1호선,서울역,7573,6883,14456,690,1,19,수
2022-01-19,경춘선,춘천,1117,984,2101,133,1,19,수
2022-01-19,경춘선,남춘천,1989,2133,4122,-144,1,19,수
2022-01-19,경춘선,김유정,272,244,516,28,1,19,수
2022-01-19,경춘선,강촌,304,342,646,-38,1,19,수
2022-01-19,경춘선,백양리,348,277,625,71,1,19,수
2022-01-19,경춘선,굴봉산,111,148,259,-37,1,19,수
2022-01-19,경춘선,가평,1512,1399,2911,113,1,19,수
2022-01-19,경춘선,상천,185,172,357,13,1,19,수
2022-01-19,경춘선,청평,1340,1287,2627,53,1,19,수
2022-01-19,경춘선,대성리,410,339,749,71,1,19,수
2022-01-19,경춘선,마석,3425,3320,6745,105,1,19,수
2022-01-19,경춘선,천마산,1507,1415,2922,92,1,19,수
2022-01-19,경춘선,평내호평,5939,5891,11830,48,1,19,수
2022-01-19,경춘선,금곡,1356,1327,2683,29,1,19,수
2022-01-19,경춘선,사릉,3096,3027,6123,69,1,19,수
2022-01-19,경춘선,퇴계원,3598,3368,6966,230,1,19,수
2022-01-19,경춘선,별내,3371,3203,6574,168,1,19,수
2022-01-19,경춘선,갈매,3157,2770,5927,387,1,19,수
2022-01-19,경춘선,신내,1994,1911,3905,83,1,19,수
2022-01-19,경인선,도화,4163,3913,8076,250,1,19,수
2022-01-19,경인선,중동,9288,8666,17954,622,1,19,수
2022-01-19,경인선,온수(성공회대입구),6159,6043,12202,116,1,19,수
2022-01-19,경인선,도원,2440,2478,4918,-38,1,19,수
2022-01-19,경인선,간석,5645,5438,11083,207,1,19,수
2022-01-19,경인선,부개,8291,7787,16078,504,1,19,수
2022-01-19,경인선,소사,8016,8042,16058,-26,1,19,수
2022-01-19,경인선,구일,5997,5961,11958,36,1,19,수
2022-01-19,경인선,인천,3033,2126,5159,907,1,19,수
2022-01-19,경인선,동인천,13500,12786,26286,714,1,19,수
2022-01-19,경인선,제물포,9829,9421,19250,408,1,19,수
2022-01-19,경인선,주안,17920,16327,34247,1593,1,19,수
2022-01-19,경인선,동암,14256,14515,28771,-259,1,19,수
2022-01-19,경인선,백운,6625,6511,13136,114,1,19,수
2022-01-19,경인선,부평,28282,29534,57816,-1252,1,19,수
2022-01-19,경인선,송내,26394,26717,53111,-323,1,19,수
2022-01-19,경인선,부천,30834,31123,61957,-289,1,19,수
2022-01-19,경인선,역곡,26209,26198,52407,11,1,19,수
2022-01-19,경인선,오류동,11450,10842,22292,608,1,19,수
2022-01-19,경인선,개봉,21084,21359,42443,-275,1,19,수
2022-01-19,경의선,임진강,4,4,8,0,1,19,수
2022-01-19,경의선,문산,4811,4746,9557,65,1,19,수
2022-01-19,경의선,파주,911,651,1562,260,1,19,수
2022-01-19,경의선,월롱,2632,2263,4895,369,1,19,수
2022-01-19,경의선,금촌,5898,5894,11792,4,1,19,수
2022-01-19,경의선,금릉,4874,4645,9519,229,1,19,수
2022-01-19,경의선,운정,6995,6585,13580,410,1,19,수
2022-01-19,경의선,야당,7243,7213,14456,30,1,19,수
2022-01-19,경의선,탄현,7897,7609,15506,288,1,19,수
2022-01-19,경의선,일산,8953,9093,18046,-140,1,19,수
2022-01-19,경의선,풍산,5519,5216,10735,303,1,19,수
2022-01-19,경의선,백마,7009,6778,13787,231,1,19,수
2022-01-19,경의선,곡산,536,569,1105,-33,1,19,수
2022-01-19,경의선,능곡,3623,3391,7014,232,1,19,수
2022-01-19,경의선,행신,7737,7909,15646,-172,1,19,수
2022-01-19,경의선,강매,3117,2688,5805,429,1,19,수
2022-01-19,경의선,화전,1476,1351,2827,125,1,19,수
2022-01-19,경의선,수색,2816,2916,5732,-100,1,19,수
2022-01-19,경의선,디지털미디어시티,2535,2376,4911,159,1,19,수
2022-01-19,경의선,가좌,5317,5324,10641,-7,1,19,수
2022-01-19,경의선,홍대입구,1640,1813,3453,-173,1,19,수
2022-01-19,경의선,서강대,2120,2047,4167,73,1,19,수
2022-01-19,경의선,공덕,3791,3174,6965,617,1,19,수
2022-01-19,경의선,효창공원앞,2913,3457,6370,-544,1,19,수
2022-01-19,경의선,신촌,829,1022,1851,-193,1,19,수
2022-01-19,경의선,서울역,4260,5258,9518,-998,1,19,수
2022-01-19,경원선,소요산,1914,1627,3541,287,1,19,수
2022-01-19,경원선,동두천,1824,1968,3792,-144,1,19,수
2022-01-19,경원선,보산,1198,1138,2336,60,1,19,수
2022-01-19,경원선,동두천중앙,2776,2567,5343,209,1,19,수
2022-01-19,경원선,지행,5816,5840,11656,-24,1,19,수
2022-01-19,경원선,덕정,4900,4670,9570,230,1,19,수
2022-01-19,경원선,덕계,2937,2598,5535,339,1,19,수
2022-01-19,경원선,양주,7198,6911,14109,287,1,19,수
2022-01-19,경원선,녹양,4337,4048,8385,289,1,19,수
2022-01-19,경원선,가능,6095,6029,12124,66,1,19,수
2022-01-19,경원선,의정부,17381,17758,35139,-377,1,19,수
2022-01-19,경원선,회룡,12031,12019,24050,12,1,19,수
2022-01-19,경원선,망월사,6981,7245,14226,-264,1,19,수
2022-01-19,경원선,도봉산,6254,3866,10120,2388,1,19,수
2022-01-19,경원선,도봉,6028,5816,11844,212,1,19,수
2022-01-19,경원선,방학,9253,9160,18413,93,1,19,수
2022-01-19,경원선,창동,1,0,1,1,1,19,수
2022-01-19,경원선,녹천,4418,3808,8226,610,1,19,수
2022-01-19,경원선,월계,5959,5684,11643,275,1,19,수
2022-01-19,경원선,광운대,7149,7124,14273,25,1,19,수
2022-01-19,경원선,석계,7573,8728,16301,-1155,1,19,수
2022-01-19,경원선,신이문,8252,7909,16161,343,1,19,수
2022-01-19,경원선,외대앞,6792,7068,13860,-276,1,19,수
2022-01-19,경원선,청량리(서울시립대입구),14009,14326,28335,-317,1,19,수
2022-01-19,경원선,왕십리(성동구청),13858,16268,30126,-2410,1,19,수
2022-01-19,경원선,응봉,1766,1516,3282,250,1,19,수
2022-01-19,경원선,옥수,55,33,88,22,1,19,수
2022-01-19,경원선,한남,4101,3916,8017,185,1,19,수
2022-01-19,경원선,서빙고,2012,1955,3967,57,1,19,수
2022-01-19,경원선,이촌(국립중앙박물관),3803,3034,6837,769,1,19,수
2022-01-19,경부선,광명,3290,2855,6145,435,1,19,수
2022-01-19,경부선,서동탄,1390,1188,2578,202,1,19,수
2022-01-19,경부선,당정,6151,5748,11899,403,1,19,수
2022-01-19,경부선,천안,4199,4381,8580,-182,1,19,수
2022-01-19,경부선,두정,4528,4686,9214,-158,1,19,수
2022-01-19,경부선,직산,679,662,1341,17,1,19,수
2022-01-19,경부선,성환,2579,2686,5265,-107,1,19,수
2022-01-19,경부선,평택,9867,9765,19632,102,1,19,수
2022-01-19,경부선,평택지제,3147,3020,6167,127,1,19,수
2022-01-19,경부선,서정리,6112,5723,11835,389,1,19,수
2022-01-19,경부선,송탄,3674,3577,7251,97,1,19,수
2022-01-19,경부선,진위,1503,1347,2850,156,1,19,수
2022-01-19,경부선,오산,8894,8947,17841,-53,1,19,수
2022-01-19,경부선,오산대,3165,2850,6015,315,1,19,수
2022-01-19,경부선,세마,2608,2466,5074,142,1,19,수
2022-01-19,경부선,병점,13269,13438,26707,-169,1,19,수
2022-01-19,경부선,세류,2831,2601,5432,230,1,19,수
2022-01-19,경부선,독산,19360,20243,39603,-883,1,19,수
2022-01-19,경부선,수원,31412,33437,64849,-2025,1,19,수
2022-01-19,경부선,화서,7701,7597,15298,104,1,19,수
2022-01-19,경부선,성균관대,13608,13629,27237,-21,1,19,수
2022-01-19,경부선,의왕,9183,9204,18387,-21,1,19,수
2022-01-19,경부선,군포,7917,7789,15706,128,1,19,수
2022-01-19,경부선,금정,26984,27836,54820,-852,1,19,수
2022-01-19,경부선,명학,9159,8918,18077,241,1,19,수
2022-01-19,경부선,안양,20585,20819,41404,-234,1,19,수
2022-01-19,경부선,관악,7059,6695,13754,364,1,19,수
2022-01-19,경부선,석수,9585,8516,18101,1069,1,19,수
2022-01-19,경부선,금천구청,11692,11757,23449,-65,1,19,수
2022-01-19,경부선,가산디지털단지,19168,21884,41052,-2716,1,19,수
2022-01-19,경부선,구로,18695,19005,37700,-310,1,19,수
2022-01-19,경부선,신길,8837,7684,16521,1153,1,19,수
2022-01-19,경부선,신도림,4063,3942,8005,121,1,19,수
