날짜,노선,역,승차승객,하차승객,총 승객,승차-하차,월,일,요일
2022-02-17,7호선,광명사거리,19668,19506,39174,162,2,17,목
2022-02-17,7호선,철산,18726,19051,37777,-325,2,17,목
2022-02-17,7호선,가산디지털단지,43901,43706,87607,195,2,17,목
2022-02-17,7호선,남구로,15079,15903,30982,-824,2,17,목
2022-02-17,7호선,대림(구로구청),6798,6775,13573,23,2,17,목
2022-02-17,7호선,신풍,10505,10156,20661,349,2,17,목
2022-02-17,7호선,보라매,9251,9247,18498,4,2,17,목
2022-02-17,7호선,신대방삼거리,15312,14713,30025,599,2,17,목
2022-02-17,7호선,장승배기,8228,8173,16401,55,2,17,목
2022-02-17,7호선,상도,9715,9618,19333,97,2,17,목
2022-02-17,7호선,숭실대입구(살피재),10873,11001,21874,-128,2,17,목
2022-02-17,7호선,남성,10122,9630,19752,492,2,17,목
2022-02-17,7호선,이수,14301,13813,28114,488,2,17,목
2022-02-17,7호선,내방,13753,14199,27952,-446,2,17,목
2022-02-17,7호선,고속터미널,13988,11786,25774,2202,2,17,목
2022-02-17,7호선,반포,5416,5219,10635,197,2,17,목
2022-02-17,7호선,논현,18999,20567,39566,-1568,2,17,목
2022-02-17,7호선,학동,23535,24775,48310,-1240,2,17,목
2022-02-17,7호선,강남구청,15609,17181,32790,-1572,2,17,목
2022-02-17,7호선,청담,18311,20585,38896,-2274,2,17,목
2022-02-17,7호선,뚝섬유원지,6584,6513,13097,71,2,17,목
2022-02-17,7호선,건대입구,10818,11218,22036,-400,2,17,목
2022-02-17,7호선,어린이대공원(세종대),11086,11081,22167,5,2,17,목
2022-02-17,7호선,군자(능동),13816,11276,25092,2540,2,17,목
2022-02-17,7호선,중곡,9868,9483,19351,385,2,17,목
2022-02-17,7호선,용마산(용마폭포공원),5508,5243,10751,265,2,17,목
2022-02-17,7호선,사가정,14521,14583,29104,-62,2,17,목
2022-02-17,7호선,면목,13989,13788,27777,201,2,17,목
2022-02-17,7호선,상봉(시외버스터미널),15362,14440,29802,922,2,17,목
2022-02-17,7호선,중화,9983,9929,19912,54,2,17,목
2022-02-17,7호선,먹골,9314,9167,18481,147,2,17,목
2022-02-17,7호선,태릉입구,7898,7327,15225,571,2,17,목
2022-02-17,7호선,공릉(서울과학기술대),11213,11242,22455,-29,2,17,목
2022-02-17,7호선,하계,15956,15123,31079,833,2,17,목
2022-02-17,7호선,중계,12779,11682,24461,1097,2,17,목
2022-02-17,7호선,노원,17995,18593,36588,-598,2,17,목
2022-02-17,7호선,마들,11654,11337,22991,317,2,17,목
2022-02-17,7호선,수락산,11364,11077,22441,287,2,17,목
2022-02-17,7호선,도봉산,7931,9124,17055,-1193,2,17,목
2022-02-17,7호선,장암,2091,747,2838,1344,2,17,목
2022-02-17,6호선,신내,2,0,2,2,2,17,목
2022-02-17,6호선,봉화산(서울의료원),8193,7803,15996,390,2,17,목
2022-02-17,6호선,화랑대(서울여대입구),10633,8537,19170,2096,2,17,목
2022-02-17,6호선,태릉입구,5042,5344,10386,-302,2,17,목
2022-02-17,6호선,석계,10815,11450,22265,-635,2,17,목
2022-02-17,6호선,돌곶이,8679,7882,16561,797,2,17,목
2022-02-17,6호선,상월곡(한국과학기술연구원),5621,5074,10695,547,2,17,목
2022-02-17,6호선,월곡(동덕여대),10422,10363,20785,59,2,17,목
2022-02-17,6호선,고려대(종암),6956,6894,13850,62,2,17,목
2022-02-17,6호선,안암(고대병원앞),8999,8856,17855,143,2,17,목
2022-02-17,6호선,보문,6716,6201,12917,515,2,17,목
2022-02-17,6호선,창신,3068,2599,5667,469,2,17,목
2022-02-17,6호선,동묘앞,7751,7751,15502,0,2,17,목
2022-02-17,6호선,신당,7832,8136,15968,-304,2,17,목
2022-02-17,6호선,청구,3571,3769,7340,-198,2,17,목
2022-02-17,6호선,약수,3226,3190,6416,36,2,17,목
2022-02-17,6호선,버티고개,1753,1893,3646,-140,2,17,목
2022-02-17,6호선,한강진,7492,8327,15819,-835,2,17,목
2022-02-17,6호선,이태원,8065,8151,16216,-86,2,17,목
2022-02-17,6호선,녹사평(용산구청),3953,3973,7926,-20,2,17,목
2022-02-17,6호선,삼각지,5506,5065,10571,441,2,17,목
2022-02-17,6호선,효창공원앞,6260,5767,12027,493,2,17,목
2022-02-17,6호선,공덕,16713,16103,32816,610,2,17,목
2022-02-17,6호선,대흥(서강대앞),7019,7459,14478,-440,2,17,목
2022-02-17,6호선,광흥창(서강),8254,8057,16311,197,2,17,목
2022-02-17,6호선,상수,7665,8271,15936,-606,2,17,목
2022-02-17,6호선,합정,11675,11184,22859,491,2,17,목
2022-02-17,6호선,망원,12466,13479,25945,-1013,2,17,목
2022-02-17,6호선,마포구청,13182,12178,25360,1004,2,17,목
2022-02-17,6호선,월드컵경기장(성산),3708,3861,7569,-153,2,17,목
2022-02-17,6호선,디지털미디어시티,12174,13664,25838,-1490,2,17,목
2022-02-17,6호선,증산(명지대앞),9153,9156,18309,-3,2,17,목
2022-02-17,6호선,새절(신사),11383,10743,22126,640,2,17,목
2022-02-17,6호선,구산,6814,5327,12141,1487,2,17,목
2022-02-17,6호선,연신내,1,0,1,1,2,17,목
2022-02-17,6호선,독바위,2389,2506,4895,-117,2,17,목
2022-02-17,6호선,불광,3934,3851,7785,83,2,17,목
2022-02-17,6호선,역촌,3605,4262,7867,-657,2,17,목
2022-02-17,6호선,응암,15856,16051,31907,-195,2,17,목
2022-02-17,5호선,하남검단산,4720,4568,9288,152,2,17,목
2022-02-17,5호선,하남시청(덕풍·신장),5569,5579,11148,-10,2,17,목
2022-02-17,5호선,하남풍산,3860,3843,7703,17,2,17,목
2022-02-17,5호선,미사,14314,14346,28660,-32,2,17,목
2022-02-17,5호선,강일,3505,3512,7017,-7,2,17,목
2022-02-17,5호선,마천,6280,6183,12463,97,2,17,목
2022-02-17,5호선,거여,8593,8238,16831,355,2,17,목
2022-02-17,5호선,개롱,5954,6244,12198,-290,2,17,목
2022-02-17,5호선,오금,3322,3355,6677,-33,2,17,목
2022-02-17,5호선,방이,6658,6970,13628,-312,2,17,목
2022-02-17,5호선,올림픽공원(한국체대),3522,3111,6633,411,2,17,목
2022-02-17,5호선,둔촌동,7847,7997,15844,-150,2,17,목
2022-02-17,5호선,상일동,13502,12812,26314,690,2,17,목
2022-02-17,5호선,고덕,7994,8317,16311,-323,2,17,목
2022-02-17,5호선,명일,7613,8132,15745,-519,2,17,목
2022-02-17,5호선,굽은다리(강동구민회관앞),8559,8310,16869,249,2,17,목
2022-02-17,5호선,길동,7200,7591,14791,-391,2,17,목
2022-02-17,5호선,강동,16981,16220,33201,761,2,17,목
2022-02-17,5호선,천호(풍납토성),15886,15521,31407,365,2,17,목
2022-02-17,5호선,광나루(장신대),11531,10463,21994,1068,2,17,목
2022-02-17,5호선,아차산(어린이대공원후문),13057,12718,25775,339,2,17,목
2022-02-17,5호선,군자(능동),10141,11101,21242,-960,2,17,목
2022-02-17,5호선,장한평,17503,17394,34897,109,2,17,목
2022-02-17,5호선,답십리,14580,13450,28030,1130,2,17,목
2022-02-17,5호선,마장,4994,4706,9700,288,2,17,목
2022-02-17,5호선,왕십리(성동구청),4373,4785,9158,-412,2,17,목
2022-02-17,5호선,행당,7315,6588,13903,727,2,17,목
2022-02-17,5호선,신금호,5702,6005,11707,-303,2,17,목
2022-02-17,5호선,청구,3819,3473,7292,346,2,17,목
2022-02-17,5호선,동대문역사문화공원(DDP),2819,3198,6017,-379,2,17,목
2022-02-17,5호선,을지로4가,5630,5534,11164,96,2,17,목
2022-02-17,5호선,종로3가,10521,10243,20764,278,2,17,목
2022-02-17,5호선,광화문(세종문화회관),27007,27745,54752,-738,2,17,목
2022-02-17,5호선,서대문,17507,17433,34940,74,2,17,목
2022-02-17,5호선,충정로(경기대입구),4358,4485,8843,-127,2,17,목
2022-02-17,5호선,애오개,6279,6420,12699,-141,2,17,목
2022-02-17,5호선,공덕,12640,13387,26027,-747,2,17,목
2022-02-17,5호선,마포,13676,13857,27533,-181,2,17,목
2022-02-17,5호선,여의나루,7372,8362,15734,-990,2,17,목
2022-02-17,5호선,여의도,26920,27385,54305,-465,2,17,목
2022-02-17,5호선,신길,3781,4204,7985,-423,2,17,목
2022-02-17,5호선,영등포시장,9262,9481,18743,-219,2,17,목
2022-02-17,5호선,영등포구청,3646,3711,7357,-65,2,17,목
2022-02-17,5호선,양평,7031,7122,14153,-91,2,17,목
2022-02-17,5호선,오목교(목동운동장앞),19896,21227,41123,-1331,2,17,목
2022-02-17,5호선,목동,15516,16619,32135,-1103,2,17,목
2022-02-17,5호선,신정(은행정),12900,10762,23662,2138,2,17,목
2022-02-17,5호선,까치산,26349,25547,51896,802,2,17,목
2022-02-17,5호선,화곡,25764,24590,50354,1174,2,17,목
2022-02-17,5호선,우장산,12647,12740,25387,-93,2,17,목
2022-02-17,5호선,발산,18747,18877,37624,-130,2,17,목
2022-02-17,5호선,마곡,10253,10065,20318,188,2,17,목
2022-02-17,5호선,송정,5721,5508,11229,213,2,17,목
2022-02-17,5호선,김포공항,7010,6412,13422,598,2,17,목
2022-02-17,5호선,개화산,5106,4931,10037,175,2,17,목
2022-02-17,5호선,방화,5874,5673,11547,201,2,17,목
2022-02-17,4호선,쌍문,26343,24741,51084,1602,2,17,목
2022-02-17,4호선,창동,22465,24040,46505,-1575,2,17,목
2022-02-17,4호선,노원,16559,18447,35006,-1888,2,17,목
2022-02-17,4호선,상계,17091,16017,33108,1074,2,17,목
2022-02-17,4호선,당고개,11286,10423,21709,863,2,17,목
2022-02-17,4호선,남태령,985,867,1852,118,2,17,목
2022-02-17,4호선,사당,22092,18049,40141,4043,2,17,목
2022-02-17,4호선,총신대입구(이수),16334,17683,34017,-1349,2,17,목
2022-02-17,4호선,동작(현충원),1123,1359,2482,-236,2,17,목
2022-02-17,4호선,이촌(국립중앙박물관),6296,7002,13298,-706,2,17,목
2022-02-17,4호선,신용산,14531,15295,29826,-764,2,17,목
2022-02-17,4호선,삼각지,4376,4778,9154,-402,2,17,목
2022-02-17,4호선,숙대입구(갈월),11224,11048,22272,176,2,17,목
2022-02-17,4호선,서울역,9891,14218,24109,-4327,2,17,목
2022-02-17,4호선,회현(남대문시장),20240,21375,41615,-1135,2,17,목
2022-02-17,4호선,명동,15314,15487,30801,-173,2,17,목
2022-02-17,4호선,충무로,24690,25407,50097,-717,2,17,목
2022-02-17,4호선,동대문역사문화공원(DDP),13374,12175,25549,1199,2,17,목
2022-02-17,4호선,동대문,17048,17454,34502,-406,2,17,목
2022-02-17,4호선,혜화,28863,28627,57490,236,2,17,목
2022-02-17,4호선,한성대입구(삼선교),11459,11306,22765,153,2,17,목
2022-02-17,4호선,성신여대입구(돈암),17583,16938,34521,645,2,17,목
2022-02-17,4호선,길음,17871,18127,35998,-256,2,17,목
2022-02-17,4호선,미아사거리,24076,23546,47622,530,2,17,목
2022-02-17,4호선,미아(서울사이버대학),13058,12973,26031,85,2,17,목
2022-02-17,4호선,수유(강북구청),30218,30759,60977,-541,2,17,목
2022-02-17,3호선,오금,5739,5154,10893,585,2,17,목
2022-02-17,3호선,경찰병원,6761,6876,13637,-115,2,17,목
2022-02-17,3호선,가락시장,8077,7948,16025,129,2,17,목
2022-02-17,3호선,수서,15215,15375,30590,-160,2,17,목
2022-02-17,3호선,일원,9197,8937,18134,260,2,17,목
2022-02-17,3호선,대청,9088,8442,17530,646,2,17,목
2022-02-17,3호선,학여울,1762,1753,3515,9,2,17,목
2022-02-17,3호선,대치,10657,10623,21280,34,2,17,목
2022-02-17,3호선,도곡,4761,4891,9652,-130,2,17,목
2022-02-17,3호선,매봉,11545,11076,22621,469,2,17,목
2022-02-17,3호선,양재(서초구청),35541,38457,73998,-2916,2,17,목
2022-02-17,3호선,남부터미널(예술의전당),26649,26983,53632,-334,2,17,목
2022-02-17,3호선,교대(법원.검찰청),13028,8381,21409,4647,2,17,목
2022-02-17,3호선,고속터미널,34501,33436,67937,1065,2,17,목
2022-02-17,3호선,잠원,4245,4220,8465,25,2,17,목
2022-02-17,3호선,신사,29117,30040,59157,-923,2,17,목
2022-02-17,3호선,압구정,29578,31198,60776,-1620,2,17,목
2022-02-17,3호선,옥수,7747,8076,15823,-329,2,17,목
2022-02-17,3호선,금호,7137,6779,13916,358,2,17,목
2022-02-17,3호선,약수,11618,11249,22867,369,2,17,목
2022-02-17,3호선,동대입구,6684,7233,13917,-549,2,17,목
2022-02-17,3호선,충무로,1,0,1,1,2,17,목
2022-02-17,3호선,을지로3가,9634,9595,19229,39,2,17,목
2022-02-17,3호선,종로3가,9602,10649,20251,-1047,2,17,목
2022-02-17,3호선,안국,17335,17492,34827,-157,2,17,목
2022-02-17,3호선,경복궁(정부서울청사),17466,16982,34448,484,2,17,목
2022-02-17,3호선,독립문,5861,6062,11923,-201,2,17,목
2022-02-17,3호선,무악재,3470,3585,7055,-115,2,17,목
2022-02-17,3호선,홍제,15353,14717,30070,636,2,17,목
2022-02-17,3호선,녹번,13995,12776,26771,1219,2,17,목
2022-02-17,3호선,불광,14365,15382,29747,-1017,2,17,목
2022-02-17,3호선,구파발,18381,17465,35846,916,2,17,목
2022-02-17,3호선,지축,4031,3952,7983,79,2,17,목
2022-02-17,2호선,용두(동대문구청),2081,2209,4290,-128,2,17,목
2022-02-17,2호선,신정네거리,9292,9619,18911,-327,2,17,목
2022-02-17,2호선,양천구청,6089,6454,12543,-365,2,17,목
2022-02-17,2호선,도림천,1298,1320,2618,-22,2,17,목
2022-02-17,2호선,신설동,2955,3122,6077,-167,2,17,목
2022-02-17,2호선,신답,1535,1746,3281,-211,2,17,목
2022-02-17,2호선,용답,2481,2415,4896,66,2,17,목
2022-02-17,2호선,충정로(경기대입구),9078,9583,18661,-505,2,17,목
2022-02-17,2호선,아현,8933,8633,17566,300,2,17,목
2022-02-17,2호선,이대,11359,11878,23237,-519,2,17,목
2022-02-17,2호선,신촌,28632,29539,58171,-907,2,17,목
2022-02-17,2호선,홍대입구,48272,49268,97540,-996,2,17,목
2022-02-17,2호선,합정,27897,28839,56736,-942,2,17,목
2022-02-17,2호선,당산,16458,18906,35364,-2448,2,17,목
2022-02-17,2호선,영등포구청,21516,21971,43487,-455,2,17,목
2022-02-17,2호선,문래,19606,20018,39624,-412,2,17,목
2022-02-17,2호선,신도림,42276,41696,83972,580,2,17,목
2022-02-17,2호선,대림(구로구청),21306,21898,43204,-592,2,17,목
2022-02-17,2호선,구로디지털단지,55250,55199,110449,51,2,17,목
2022-02-17,2호선,신대방,23989,23483,47472,506,2,17,목
2022-02-17,2호선,신림,57920,56944,114864,976,2,17,목
2022-02-17,2호선,봉천,21723,20505,42228,1218,2,17,목
2022-02-17,2호선,서울대입구(관악구청),43131,42211,85342,920,2,17,목
2022-02-17,2호선,낙성대(강감찬),24410,23763,48173,647,2,17,목
2022-02-17,2호선,사당,32389,34992,67381,-2603,2,17,목
2022-02-17,2호선,방배,14778,15316,30094,-538,2,17,목
2022-02-17,2호선,서초,19791,19323,39114,468,2,17,목
2022-02-17,2호선,교대(법원.검찰청),31662,35311,66973,-3649,2,17,목
2022-02-17,2호선,강남,78622,76462,155084,2160,2,17,목
2022-02-17,2호선,역삼,49309,54294,103603,-4985,2,17,목
2022-02-17,2호선,선릉,52863,46596,99459,6267,2,17,목
2022-02-17,2호선,삼성(무역센터),49241,49197,98438,44,2,17,목
2022-02-17,2호선,종합운동장,6245,6620,12865,-375,2,17,목
2022-02-17,2호선,잠실새내,19002,18936,37938,66,2,17,목
2022-02-17,2호선,잠실(송파구청),59181,58927,118108,254,2,17,목
2022-02-17,2호선,잠실나루,13150,12721,25871,429,2,17,목
2022-02-17,2호선,강변(동서울터미널),26429,25195,51624,1234,2,17,목
2022-02-17,2호선,구의(광진구청),21817,21606,43423,211,2,17,목
2022-02-17,2호선,건대입구,30461,32191,62652,-1730,2,17,목
2022-02-17,2호선,성수,35412,38029,73441,-2617,2,17,목
2022-02-17,2호선,뚝섬,20305,21707,42012,-1402,2,17,목
2022-02-17,2호선,한양대,6959,7958,14917,-999,2,17,목
2022-02-17,2호선,왕십리(성동구청),14828,12093,26921,2735,2,17,목
2022-02-17,2호선,상왕십리,12902,12670,25572,232,2,17,목
2022-02-17,2호선,신당,12373,12854,25227,-481,2,17,목
2022-02-17,2호선,동대문역사문화공원(DDP),10444,11766,22210,-1322,2,17,목
2022-02-17,2호선,을지로4가,11879,11750,23629,129,2,17,목
2022-02-17,2호선,을지로3가,20073,19960,40033,113,2,17,목
2022-02-17,2호선,을지로입구,34739,35558,70297,-819,2,17,목
2022-02-17,2호선,시청,21853,20897,42750,956,2,17,목
2022-02-17,1호선,청량리(서울시립대입구),16772,16543,33315,229,2,17,목
2022-02-17,1호선,제기동,13645,13676,27321,-31,2,17,목
2022-02-17,1호선,신설동,12559,12316,24875,243,2,17,목
2022-02-17,1호선,동대문,9389,8704,18093,685,2,17,목
2022-02-17,1호선,종로5가,19833,19655,39488,178,2,17,목
2022-02-17,1호선,종로3가,21485,19944,41429,1541,2,17,목
2022-02-17,1호선,종각,30827,30022,60849,805,2,17,목
2022-02-17,1호선,시청,20034,20242,40276,-208,2,17,목
2022-02-17,1호선,동묘앞,5995,6220,12215,-225,2,17,목
2022-02-17,1호선,서울역,37548,35823,73371,1725,2,17,목
2022-02-17,분당선,정자,15784,16776,32560,-992,2,17,목
2022-02-17,분당선,미금,14194,14927,29121,-733,2,17,목
2022-02-17,분당선,오리,10928,8885,19813,2043,2,17,목
2022-02-17,분당선,이매,5211,5055,10266,156,2,17,목
2022-02-17,분당선,보정,2159,1912,4071,247,2,17,목
2022-02-17,분당선,죽전,11806,13048,24854,-1242,2,17,목
2022-02-17,분당선,구성,4408,4744,9152,-336,2,17,목
2022-02-17,분당선,신갈,4039,4064,8103,-25,2,17,목
2022-02-17,분당선,기흥,8484,7995,16479,489,2,17,목
2022-02-17,분당선,상갈,4749,4546,9295,203,2,17,목
2022-02-17,분당선,청명,3605,3597,7202,8,2,17,목
2022-02-17,분당선,영통,7273,7361,14634,-88,2,17,목
2022-02-17,분당선,망포,12791,12120,24911,671,2,17,목
2022-02-17,분당선,매탄권선,4328,4244,8572,84,2,17,목
2022-02-17,분당선,수원시청,11312,11941,23253,-629,2,17,목
2022-02-17,분당선,매교,2390,2533,4923,-143,2,17,목
2022-02-17,수인선,고색,4289,4077,8366,212,2,17,목
2022-02-17,수인선,오목천,2359,2341,4700,18,2,17,목
2022-02-17,수인선,어천,542,600,1142,-58,2,17,목
2022-02-17,수인선,야목,283,236,519,47,2,17,목
2022-02-17,수인선,사리,3962,3512,7474,450,2,17,목
2022-02-17,수인선,달월,91,41,132,50,2,17,목
2022-02-17,수인선,월곶,2393,2232,4625,161,2,17,목
2022-02-17,수인선,소래포구,3905,3636,7541,269,2,17,목
2022-02-17,수인선,인천논현,4773,5087,9860,-314,2,17,목
2022-02-17,수인선,호구포,3735,3852,7587,-117,2,17,목
2022-02-17,수인선,남동인더스파크,2179,2392,4571,-213,2,17,목
2022-02-17,수인선,원인재,3823,4066,7889,-243,2,17,목
2022-02-17,수인선,연수,3707,3741,7448,-34,2,17,목
2022-02-17,수인선,송도,2083,1884,3967,199,2,17,목
2022-02-17,수인선,인하대,4805,4579,9384,226,2,17,목
2022-02-17,수인선,숭의,3373,3253,6626,120,2,17,목
2022-02-17,수인선,신포,1486,1462,2948,24,2,17,목
2022-02-17,수인선,인천,884,1390,2274,-506,2,17,목
2022-02-17,안산선,산본,13715,14766,28481,-1051,2,17,목
2022-02-17,안산선,대야미,4330,3948,8278,382,2,17,목
2022-02-17,안산선,반월,3583,3464,7047,119,2,17,목
2022-02-17,안산선,상록수,13600,14044,27644,-444,2,17,목
2022-02-17,안산선,한대앞,7688,7677,15365,11,2,17,목
2022-02-17,안산선,중앙,15230,15675,30905,-445,2,17,목
2022-02-17,안산선,고잔,7881,7405,15286,476,2,17,목
2022-02-17,안산선,초지,4225,4418,8643,-193,2,17,목
2022-02-17,안산선,안산,10195,9108,19303,1087,2,17,목
2022-02-17,안산선,신길온천,1397,1334,2731,63,2,17,목
2022-02-17,안산선,정왕,6519,6836,13355,-317,2,17,목
2022-02-17,안산선,오이도,6973,6856,13829,117,2,17,목
2022-02-17,안산선,수리산,3704,3036,6740,668,2,17,목
2022-02-17,우이신설선,북한산우이,2131,1830,3961,301,2,17,목
2022-02-17,우이신설선,솔밭공원,2242,2171,4413,71,2,17,목
2022-02-17,우이신설선,4.19민주묘지,2433,2322,4755,111,2,17,목
2022-02-17,우이신설선,가오리,3757,3832,7589,-75,2,17,목
2022-02-17,우이신설선,화계,3119,2977,6096,142,2,17,목
2022-02-17,우이신설선,삼양,1834,1993,3827,-159,2,17,목
2022-02-17,우이신설선,삼양사거리,2211,2221,4432,-10,2,17,목
2022-02-17,우이신설선,솔샘,5272,4997,10269,275,2,17,목
2022-02-17,우이신설선,북한산보국문,5375,5258,10633,117,2,17,목
2022-02-17,우이신설선,정릉,4219,3900,8119,319,2,17,목
2022-02-17,우이신설선,성신여대입구(돈암),2871,3218,6089,-347,2,17,목
2022-02-17,우이신설선,보문,1354,1321,2675,33,2,17,목
2022-02-17,우이신설선,신설동,1945,1825,3770,120,2,17,목
2022-02-17,일산선,원흥,9162,8818,17980,344,2,17,목
2022-02-17,일산선,지축,1,0,1,1,2,17,목
2022-02-17,일산선,삼송,17513,17113,34626,400,2,17,목
2022-02-17,일산선,원당,10035,9502,19537,533,2,17,목
2022-02-17,일산선,화정,14950,15496,30446,-546,2,17,목
2022-02-17,일산선,대곡,1793,1440,3233,353,2,17,목
2022-02-17,일산선,백석,8882,8908,17790,-26,2,17,목
2022-02-17,일산선,마두,6738,6838,13576,-100,2,17,목
2022-02-17,분당선,서현,22500,22790,45290,-290,2,17,목
2022-02-17,분당선,야탑,24618,25385,50003,-767,2,17,목
2022-02-17,분당선,모란,17753,18004,35757,-251,2,17,목
2022-02-17,분당선,태평,12333,12012,24345,321,2,17,목
2022-02-17,분당선,가천대,5737,6701,12438,-964,2,17,목
2022-02-17,중앙선,도농,9226,8611,17837,615,2,17,목
2022-02-17,중앙선,양정,605,504,1109,101,2,17,목
2022-02-17,중앙선,덕소,4722,4708,9430,14,2,17,목
2022-02-17,중앙선,도심,2015,1611,3626,404,2,17,목
2022-02-17,중앙선,팔당,615,695,1310,-80,2,17,목
2022-02-17,중앙선,운길산,450,398,848,52,2,17,목
2022-02-17,중앙선,양수,1350,1336,2686,14,2,17,목
2022-02-17,중앙선,신원,145,116,261,29,2,17,목
2022-02-17,중앙선,국수,509,498,1007,11,2,17,목
2022-02-17,중앙선,아신,432,425,857,7,2,17,목
2022-02-17,중앙선,오빈,236,259,495,-23,2,17,목
2022-02-17,중앙선,양평,2143,2073,4216,70,2,17,목
2022-02-17,중앙선,원덕,209,224,433,-15,2,17,목
2022-02-17,중앙선,용문,1248,1183,2431,65,2,17,목
2022-02-17,중앙선,지평,41,51,92,-10,2,17,목
2022-02-17,분당선,선정릉,7678,8261,15939,-583,2,17,목
2022-02-17,분당선,강남구청,9677,11016,20693,-1339,2,17,목
2022-02-17,분당선,압구정로데오,18197,19510,37707,-1313,2,17,목
2022-02-17,분당선,서울숲,9261,9243,18504,18,2,17,목
2022-02-17,분당선,수원,6990,5792,12782,1198,2,17,목
2022-02-17,분당선,수서,12341,12744,25085,-403,2,17,목
2022-02-17,분당선,대모산입구,4157,3972,8129,185,2,17,목
2022-02-17,분당선,개포동,3300,3562,6862,-262,2,17,목
2022-02-17,분당선,구룡,1678,1616,3294,62,2,17,목
2022-02-17,분당선,도곡,6267,6187,12454,80,2,17,목
2022-02-17,분당선,한티,13608,14559,28167,-951,2,17,목
2022-02-17,분당선,선릉,12883,18879,31762,-5996,2,17,목
2022-02-17,과천선,범계,22888,22762,45650,126,2,17,목
2022-02-17,과천선,평촌,16475,16098,32573,377,2,17,목
2022-02-17,과천선,인덕원,21827,22739,44566,-912,2,17,목
2022-02-17,과천선,정부과천청사,9534,9516,19050,18,2,17,목
2022-02-17,과천선,과천,5636,5339,10975,297,2,17,목
2022-02-17,과천선,대공원,1977,2094,4071,-117,2,17,목
2022-02-17,과천선,경마공원,1244,1213,2457,31,2,17,목
2022-02-17,과천선,선바위,7121,6357,13478,764,2,17,목
2022-02-17,공항철도 1호선,영종,2609,2526,5135,83,2,17,목
2022-02-17,공항철도 1호선,인천공항2터미널,1916,1978,3894,-62,2,17,목
2022-02-17,공항철도 1호선,인천공항1터미널,3198,3364,6562,-166,2,17,목
2022-02-17,공항철도 1호선,공항화물청사,2283,2397,4680,-114,2,17,목
2022-02-17,일산선,정발산,6374,6213,12587,161,2,17,목
2022-02-17,일산선,주엽,7776,7992,15768,-216,2,17,목
2022-02-17,일산선,대화,11048,8830,19878,2218,2,17,목
2022-02-17,장항선,봉명,1039,1039,2078,0,2,17,목
2022-02-17,장항선,쌍용(나사렛대),1542,1472,3014,70,2,17,목
2022-02-17,장항선,아산,2578,2273,4851,305,2,17,목
2022-02-17,장항선,탕정,467,449,916,18,2,17,목
2022-02-17,장항선,배방,876,864,1740,12,2,17,목
2022-02-17,장항선,온양온천,2812,2822,5634,-10,2,17,목
2022-02-17,장항선,신창(순천향대),1163,1251,2414,-88,2,17,목
2022-02-17,중앙선,회기,21233,20780,42013,453,2,17,목
2022-02-17,중앙선,중랑,4866,4713,9579,153,2,17,목
2022-02-17,중앙선,상봉(시외버스터미널),5131,5065,10196,66,2,17,목
2022-02-17,중앙선,망우,6670,6708,13378,-38,2,17,목
