날짜,노선,역,승차승객,하차승객,총 승객,승차-하차,월,일,요일
2022-02-25,경인선,간석,5417,5174,10591,243,2,25,금
2022-02-25,경인선,도원,2334,2448,4782,-114,2,25,금
2022-02-25,경인선,온수(성공회대입구),5940,5670,11610,270,2,25,금
2022-02-25,경인선,중동,8763,8174,16937,589,2,25,금
2022-02-25,경인선,도화,3849,3557,7406,292,2,25,금
2022-02-25,경춘선,신내,1909,1748,3657,161,2,25,금
2022-02-25,경춘선,갈매,2798,2493,5291,305,2,25,금
2022-02-25,경춘선,별내,3089,2942,6031,147,2,25,금
2022-02-25,경춘선,퇴계원,3251,3065,6316,186,2,25,금
2022-02-25,경춘선,사릉,2936,2916,5852,20,2,25,금
2022-02-25,경춘선,금곡,1316,1236,2552,80,2,25,금
2022-02-25,경춘선,평내호평,5591,5555,11146,36,2,25,금
2022-02-25,경춘선,천마산,1579,1486,3065,93,2,25,금
2022-02-25,경춘선,마석,3424,3418,6842,6,2,25,금
2022-02-25,경춘선,대성리,450,387,837,63,2,25,금
2022-02-25,경춘선,청평,1527,1454,2981,73,2,25,금
2022-02-25,경춘선,상천,231,211,442,20,2,25,금
2022-02-25,경춘선,가평,1468,1524,2992,-56,2,25,금
2022-02-25,경춘선,굴봉산,91,135,226,-44,2,25,금
2022-02-25,경춘선,백양리,291,308,599,-17,2,25,금
2022-02-25,경춘선,강촌,309,307,616,2,2,25,금
2022-02-25,경춘선,김유정,271,296,567,-25,2,25,금
2022-02-25,경춘선,남춘천,2078,2200,4278,-122,2,25,금
2022-02-25,경춘선,춘천,1165,1086,2251,79,2,25,금
2022-02-25,공항철도 1호선,서울역,7901,7542,15443,359,2,25,금
2022-02-25,공항철도 1호선,공덕,2058,2754,4812,-696,2,25,금
2022-02-25,공항철도 1호선,홍대입구,9456,9620,19076,-164,2,25,금
2022-02-25,공항철도 1호선,디지털미디어시티,12865,11402,24267,1463,2,25,금
2022-02-25,공항철도 1호선,마곡나루(서울식물원),7377,6975,14352,402,2,25,금
2022-02-25,공항철도 1호선,김포공항,13627,6803,20430,6824,2,25,금
2022-02-25,공항철도 1호선,계양,9244,8684,17928,560,2,25,금
2022-02-25,공항철도 1호선,검암,6188,6174,12362,14,2,25,금
2022-02-25,공항철도 1호선,청라국제도시,6180,5776,11956,404,2,25,금
2022-02-25,공항철도 1호선,운서,6300,6261,12561,39,2,25,금
2022-02-25,공항철도 1호선,공항화물청사,2169,2364,4533,-195,2,25,금
2022-02-25,공항철도 1호선,인천공항1터미널,3447,3916,7363,-469,2,25,금
2022-02-25,공항철도 1호선,인천공항2터미널,1923,1899,3822,24,2,25,금
2022-02-25,공항철도 1호선,영종,2819,2965,5784,-146,2,25,금
2022-02-25,과천선,선바위,7556,6615,14171,941,2,25,금
2022-02-25,과천선,경마공원,5334,5430,10764,-96,2,25,금
2022-02-25,과천선,대공원,2510,2598,5108,-88,2,25,금
2022-02-25,과천선,과천,5872,5618,11490,254,2,25,금
2022-02-25,과천선,정부과천청사,9626,9598,19224,28,2,25,금
2022-02-25,과천선,인덕원,22892,23841,46733,-949,2,25,금
2022-02-25,과천선,평촌,16395,16027,32422,368,2,25,금
2022-02-25,과천선,범계,24117,24126,48243,-9,2,25,금
2022-02-25,분당선,선릉,12494,18497,30991,-6003,2,25,금
2022-02-25,분당선,한티,14050,15040,29090,-990,2,25,금
2022-02-25,분당선,도곡,6610,6270,12880,340,2,25,금
2022-02-25,분당선,구룡,1732,1697,3429,35,2,25,금
2022-02-25,분당선,개포동,3411,3645,7056,-234,2,25,금
2022-02-25,분당선,대모산입구,4117,3856,7973,261,2,25,금
2022-02-25,분당선,수서,13460,14313,27773,-853,2,25,금
2022-02-25,분당선,복정,6,0,6,6,2,25,금
2022-02-25,분당선,수원,7689,6560,14249,1129,2,25,금
2022-02-25,분당선,서울숲,9363,9488,18851,-125,2,25,금
2022-02-25,분당선,압구정로데오,19948,22109,42057,-2161,2,25,금
2022-02-25,분당선,강남구청,9811,11047,20858,-1236,2,25,금
2022-02-25,분당선,선정릉,7531,8013,15544,-482,2,25,금
2022-02-25,분당선,가천대,6285,6881,13166,-596,2,25,금
2022-02-25,분당선,태평,12825,12476,25301,349,2,25,금
2022-02-25,분당선,모란,18819,18954,37773,-135,2,25,금
2022-02-25,분당선,야탑,24414,25740,50154,-1326,2,25,금
2022-02-25,분당선,서현,23937,24224,48161,-287,2,25,금
2022-02-25,분당선,수내,12898,12741,25639,157,2,25,금
2022-02-25,분당선,정자,16027,17037,33064,-1010,2,25,금
2022-02-25,분당선,미금,14755,15622,30377,-867,2,25,금
2022-02-25,분당선,오리,11066,9053,20119,2013,2,25,금
2022-02-25,분당선,이매,5038,4898,9936,140,2,25,금
2022-02-25,분당선,보정,2142,1933,4075,209,2,25,금
2022-02-25,분당선,죽전,12512,13310,25822,-798,2,25,금
2022-02-25,분당선,구성,4591,4849,9440,-258,2,25,금
2022-02-25,분당선,신갈,4159,4188,8347,-29,2,25,금
2022-02-25,분당선,기흥,8848,8413,17261,435,2,25,금
2022-02-25,분당선,상갈,4933,4720,9653,213,2,25,금
2022-02-25,분당선,청명,3886,3856,7742,30,2,25,금
2022-02-25,분당선,영통,8052,8049,16101,3,2,25,금
2022-02-25,분당선,망포,13618,12667,26285,951,2,25,금
2022-02-25,분당선,매탄권선,4614,4364,8978,250,2,25,금
2022-02-25,분당선,수원시청,12216,13319,25535,-1103,2,25,금
2022-02-25,분당선,매교,2887,2931,5818,-44,2,25,금
2022-02-25,수인선,고색,4616,4227,8843,389,2,25,금
2022-02-25,수인선,오목천,2636,2416,5052,220,2,25,금
2022-02-25,수인선,어천,739,680,1419,59,2,25,금
2022-02-25,수인선,야목,362,276,638,86,2,25,금
2022-02-25,수인선,사리,4379,3743,8122,636,2,25,금
2022-02-25,수인선,달월,98,63,161,35,2,25,금
2022-02-25,수인선,월곶,2469,2291,4760,178,2,25,금
2022-02-25,수인선,소래포구,4354,4144,8498,210,2,25,금
2022-02-25,수인선,인천논현,5161,5540,10701,-379,2,25,금
2022-02-25,수인선,호구포,3872,3937,7809,-65,2,25,금
2022-02-25,수인선,남동인더스파크,2199,2440,4639,-241,2,25,금
2022-02-25,수인선,원인재,4079,4272,8351,-193,2,25,금
2022-02-25,수인선,연수,4145,4189,8334,-44,2,25,금
2022-02-25,수인선,송도,2204,2086,4290,118,2,25,금
2022-02-25,수인선,인하대,5294,5021,10315,273,2,25,금
2022-02-25,수인선,숭의,3674,3387,7061,287,2,25,금
2022-02-25,수인선,신포,1590,1642,3232,-52,2,25,금
2022-02-25,수인선,인천,1045,1612,2657,-567,2,25,금
2022-02-25,안산선,산본,14825,16100,30925,-1275,2,25,금
2022-02-25,안산선,대야미,4725,4176,8901,549,2,25,금
2022-02-25,안산선,반월,3987,3773,7760,214,2,25,금
2022-02-25,안산선,상록수,14500,15067,29567,-567,2,25,금
2022-02-25,안산선,한대앞,8155,8247,16402,-92,2,25,금
2022-02-25,안산선,중앙,16499,17220,33719,-721,2,25,금
2022-02-25,안산선,고잔,8094,7708,15802,386,2,25,금
2022-02-25,안산선,초지,4120,4383,8503,-263,2,25,금
2022-02-25,안산선,안산,10780,9965,20745,815,2,25,금
2022-02-25,안산선,신길온천,1512,1395,2907,117,2,25,금
2022-02-25,안산선,정왕,7478,7616,15094,-138,2,25,금
2022-02-25,안산선,오이도,7662,7516,15178,146,2,25,금
2022-02-25,안산선,수리산,3869,3090,6959,779,2,25,금
2022-02-25,우이신설선,북한산우이,2415,2113,4528,302,2,25,금
2022-02-25,우이신설선,솔밭공원,2309,2185,4494,124,2,25,금
2022-02-25,우이신설선,4.19민주묘지,2704,2592,5296,112,2,25,금
2022-02-25,우이신설선,가오리,3919,3922,7841,-3,2,25,금
2022-02-25,우이신설선,화계,3317,3098,6415,219,2,25,금
2022-02-25,우이신설선,삼양,2025,2177,4202,-152,2,25,금
2022-02-25,우이신설선,삼양사거리,2416,2385,4801,31,2,25,금
2022-02-25,우이신설선,솔샘,5399,4999,10398,400,2,25,금
2022-02-25,우이신설선,북한산보국문,5622,5430,11052,192,2,25,금
2022-02-25,우이신설선,정릉,4289,3911,8200,378,2,25,금
2022-02-25,우이신설선,성신여대입구(돈암),3251,3564,6815,-313,2,25,금
2022-02-25,우이신설선,보문,1365,1412,2777,-47,2,25,금
2022-02-25,우이신설선,신설동,2078,2030,4108,48,2,25,금
2022-02-25,일산선,원흥,9875,9511,19386,364,2,25,금
2022-02-25,일산선,삼송,17979,17490,35469,489,2,25,금
2022-02-25,일산선,원당,10164,9759,19923,405,2,25,금
2022-02-25,일산선,화정,15922,16361,32283,-439,2,25,금
2022-02-25,일산선,대곡,1814,1400,3214,414,2,25,금
2022-02-25,일산선,백석,9210,9297,18507,-87,2,25,금
2022-02-25,일산선,마두,7095,7179,14274,-84,2,25,금
2022-02-25,일산선,정발산,7230,7346,14576,-116,2,25,금
2022-02-25,일산선,주엽,8299,8375,16674,-76,2,25,금
2022-02-25,일산선,대화,11351,9309,20660,2042,2,25,금
2022-02-25,장항선,봉명,1065,1008,2073,57,2,25,금
2022-02-25,장항선,쌍용(나사렛대),1671,1494,3165,177,2,25,금
2022-02-25,장항선,아산,2857,2898,5755,-41,2,25,금
2022-02-25,장항선,탕정,588,540,1128,48,2,25,금
2022-02-25,장항선,배방,955,943,1898,12,2,25,금
2022-02-25,장항선,온양온천,3281,3376,6657,-95,2,25,금
2022-02-25,장항선,신창(순천향대),1172,1073,2245,99,2,25,금
2022-02-25,중앙선,회기,22343,21479,43822,864,2,25,금
2022-02-25,중앙선,중랑,5273,4985,10258,288,2,25,금
2022-02-25,중앙선,상봉(시외버스터미널),5547,5421,10968,126,2,25,금
2022-02-25,중앙선,망우,7213,7256,14469,-43,2,25,금
2022-02-25,중앙선,양원,2190,2082,4272,108,2,25,금
2022-02-25,중앙선,구리,12431,12813,25244,-382,2,25,금
2022-02-25,중앙선,도농,9624,8876,18500,748,2,25,금
2022-02-25,중앙선,양정,653,536,1189,117,2,25,금
2022-02-25,중앙선,덕소,5090,5211,10301,-121,2,25,금
2022-02-25,중앙선,도심,2112,1643,3755,469,2,25,금
2022-02-25,중앙선,팔당,748,844,1592,-96,2,25,금
2022-02-25,중앙선,운길산,637,540,1177,97,2,25,금
2022-02-25,중앙선,양수,1577,1596,3173,-19,2,25,금
2022-02-25,중앙선,신원,171,177,348,-6,2,25,금
2022-02-25,중앙선,국수,586,568,1154,18,2,25,금
2022-02-25,중앙선,아신,464,472,936,-8,2,25,금
2022-02-25,중앙선,오빈,279,291,570,-12,2,25,금
2022-02-25,중앙선,양평,2377,2486,4863,-109,2,25,금
2022-02-26,3호선,수서,11261,11696,22957,-435,2,26,토
2022-02-26,3호선,가락시장,5107,4870,9977,237,2,26,토
2022-02-26,3호선,경찰병원,3549,3414,6963,135,2,26,토
2022-02-26,3호선,오금,3252,2985,6237,267,2,26,토
2022-02-26,4호선,수유(강북구청),23034,22724,45758,310,2,26,토
2022-02-26,4호선,미아(서울사이버대학),9148,8900,18048,248,2,26,토
2022-02-26,4호선,미아사거리,19220,18548,37768,672,2,26,토
2022-02-26,4호선,길음,12168,11652,23820,516,2,26,토
2022-02-26,4호선,성신여대입구(돈암),13986,13237,27223,749,2,26,토
2022-02-26,4호선,한성대입구(삼선교),8673,8582,17255,91,2,26,토
2022-02-26,4호선,혜화,22269,22459,44728,-190,2,26,토
2022-02-26,4호선,동대문,10640,10741,21381,-101,2,26,토
2022-02-26,4호선,동대문역사문화공원(DDP),9203,7843,17046,1360,2,26,토
2022-02-26,4호선,충무로,10209,10788,20997,-579,2,26,토
2022-02-26,4호선,명동,10314,11676,21990,-1362,2,26,토
2022-02-26,4호선,회현(남대문시장),14167,14984,29151,-817,2,26,토
2022-02-26,4호선,서울역,4564,10430,14994,-5866,2,26,토
2022-02-26,4호선,숙대입구(갈월),8070,7672,15742,398,2,26,토
2022-02-26,4호선,삼각지,2949,3683,6632,-734,2,26,토
2022-02-26,4호선,신용산,8375,9258,17633,-883,2,26,토
2022-02-26,4호선,이촌(국립중앙박물관),5482,5822,11304,-340,2,26,토
2022-02-26,4호선,동작(현충원),978,1098,2076,-120,2,26,토
2022-02-26,4호선,총신대입구(이수),12055,13134,25189,-1079,2,26,토
2022-02-26,4호선,사당,17491,15025,32516,2466,2,26,토
2022-02-26,4호선,남태령,799,590,1389,209,2,26,토
2022-02-26,4호선,당고개,8052,7750,15802,302,2,26,토
2022-02-26,4호선,상계,12011,11257,23268,754,2,26,토
2022-02-26,4호선,노원,13622,14713,28335,-1091,2,26,토
2022-02-26,4호선,창동,17873,18633,36506,-760,2,26,토
2022-02-26,4호선,쌍문,18216,16763,34979,1453,2,26,토
2022-02-26,5호선,방화,3972,3926,7898,46,2,26,토
2022-02-26,5호선,개화산,3258,3195,6453,63,2,26,토
2022-02-26,5호선,김포공항,6634,6958,13592,-324,2,26,토
2022-02-26,5호선,송정,4351,4342,8693,9,2,26,토
2022-02-26,5호선,마곡,4828,4734,9562,94,2,26,토
2022-02-26,5호선,발산,11949,12455,24404,-506,2,26,토
2022-02-26,5호선,우장산,8534,8451,16985,83,2,26,토
2022-02-26,5호선,화곡,17339,16241,33580,1098,2,26,토
2022-02-26,5호선,까치산,18414,17919,36333,495,2,26,토
2022-02-26,5호선,신정(은행정),8012,6926,14938,1086,2,26,토
2022-02-26,5호선,목동,9856,9928,19784,-72,2,26,토
2022-02-26,5호선,오목교(목동운동장앞),14767,15115,29882,-348,2,26,토
2022-02-26,5호선,양평,3213,3010,6223,203,2,26,토
2022-02-26,5호선,영등포구청,1625,1670,3295,-45,2,26,토
2022-02-26,5호선,충정로(경기대입구),1670,1545,3215,125,2,26,토
2022-02-26,5호선,애오개,3138,3108,6246,30,2,26,토
2022-02-26,5호선,공덕,5928,6199,12127,-271,2,26,토
2022-02-26,5호선,마포,6479,6587,13066,-108,2,26,토
2022-02-26,5호선,여의나루,5318,7407,12725,-2089,2,26,토
2022-02-26,5호선,여의도,10877,10681,21558,196,2,26,토
2022-02-26,2호선,합정,22943,24166,47109,-1223,2,26,토
2022-02-26,2호선,당산,10332,11341,21673,-1009,2,26,토
2022-02-26,2호선,영등포구청,11575,11718,23293,-143,2,26,토
2022-02-26,2호선,문래,10598,11129,21727,-531,2,26,토
2022-02-26,2호선,신도림,34855,34940,69795,-85,2,26,토
2022-02-26,2호선,대림(구로구청),15179,16218,31397,-1039,2,26,토
2022-02-26,2호선,구로디지털단지,29237,28823,58060,414,2,26,토
2022-02-26,2호선,신대방,17429,16835,34264,594,2,26,토
2022-02-26,2호선,신림,44630,42885,87515,1745,2,26,토
2022-02-26,2호선,봉천,14936,13855,28791,1081,2,26,토
2022-02-26,2호선,서울대입구(관악구청),32941,32235,65176,706,2,26,토
2022-02-26,2호선,낙성대(강감찬),18240,16874,35114,1366,2,26,토
2022-02-26,2호선,사당,25301,27660,52961,-2359,2,26,토
2022-02-26,2호선,방배,8306,8493,16799,-187,2,26,토
2022-02-26,2호선,서초,9197,8036,17233,1161,2,26,토
2022-02-26,2호선,교대(법원.검찰청),14605,16413,31018,-1808,2,26,토
2022-02-26,2호선,강남,53607,51737,105344,1870,2,26,토
2022-02-26,2호선,역삼,17228,18756,35984,-1528,2,26,토
2022-02-26,2호선,선릉,21019,18497,39516,2522,2,26,토
2022-02-26,2호선,삼성(무역센터),28165,27852,56017,313,2,26,토
2022-02-26,2호선,종합운동장,4211,4623,8834,-412,2,26,토
2022-02-26,2호선,잠실새내,13922,14536,28458,-614,2,26,토
2022-02-26,2호선,잠실(송파구청),50751,48389,99140,2362,2,26,토
2022-02-26,2호선,잠실나루,6177,6092,12269,85,2,26,토
2022-02-26,2호선,강변(동서울터미널),21259,21534,42793,-275,2,26,토
2022-02-26,2호선,구의(광진구청),14236,14070,28306,166,2,26,토
2022-02-26,2호선,건대입구,28012,29293,57305,-1281,2,26,토
2022-02-26,2호선,성수,16623,18277,34900,-1654,2,26,토
2022-02-26,2호선,신당,9655,10219,19874,-564,2,26,토
2022-02-26,6호선,상수,7093,8171,15264,-1078,2,26,토
2022-02-26,7호선,천왕,5675,5557,11232,118,2,26,토
2022-02-26,우이신설선,정릉,3139,2577,5716,562,2,26,토
2022-02-26,우이신설선,성신여대입구(돈암),2412,2723,5135,-311,2,26,토
2022-02-26,우이신설선,보문,979,980,1959,-1,2,26,토
2022-02-26,우이신설선,신설동,1301,1287,2588,14,2,26,토
2022-02-26,일산선,원흥,6087,5916,12003,171,2,26,토
2022-02-26,일산선,삼송,11724,11644,23368,80,2,26,토
2022-02-26,일산선,원당,6707,6445,13152,262,2,26,토
2022-02-26,일산선,화정,10850,11356,22206,-506,2,26,토
2022-02-26,일산선,대곡,1067,835,1902,232,2,26,토
2022-02-26,일산선,백석,6335,6344,12679,-9,2,26,토
2022-02-26,일산선,마두,4175,4293,8468,-118,2,26,토
2022-02-26,일산선,정발산,5903,6025,11928,-122,2,26,토
2022-02-26,일산선,주엽,5474,5494,10968,-20,2,26,토
2022-02-26,일산선,대화,6939,6568,13507,371,2,26,토
2022-02-26,장항선,봉명,667,584,1251,83,2,26,토
2022-02-26,장항선,쌍용(나사렛대),1292,1145,2437,147,2,26,토
2022-02-26,장항선,아산,2335,2205,4540,130,2,26,토
2022-02-26,장항선,탕정,432,392,824,40,2,26,토
2022-02-26,장항선,배방,847,737,1584,110,2,26,토
2022-02-26,장항선,온양온천,2983,3059,6042,-76,2,26,토
2022-02-26,장항선,신창(순천향대),843,947,1790,-104,2,26,토
2022-02-26,중앙선,회기,16953,16287,33240,666,2,26,토
2022-02-26,중앙선,중랑,3661,3606,7267,55,2,26,토
2022-02-26,중앙선,상봉(시외버스터미널),4083,4097,8180,-14,2,26,토
2022-02-26,중앙선,망우,5249,5396,10645,-147,2,26,토
2022-02-26,중앙선,양원,1449,1393,2842,56,2,26,토
2022-02-26,중앙선,구리,8259,8484,16743,-225,2,26,토
2022-02-26,중앙선,도농,5670,5508,11178,162,2,26,토
2022-02-26,중앙선,양정,435,381,816,54,2,26,토
2022-02-26,중앙선,덕소,3695,3710,7405,-15,2,26,토
2022-02-26,중앙선,도심,1177,1007,2184,170,2,26,토
2022-02-26,중앙선,팔당,916,974,1890,-58,2,26,토
2022-02-26,중앙선,운길산,697,667,1364,30,2,26,토
2022-02-26,중앙선,양수,1376,1418,2794,-42,2,26,토
2022-02-26,중앙선,신원,183,154,337,29,2,26,토
2022-02-26,중앙선,국수,441,477,918,-36,2,26,토
2022-02-26,중앙선,아신,368,384,752,-16,2,26,토
2022-02-26,중앙선,오빈,181,189,370,-8,2,26,토
2022-02-26,중앙선,양평,1945,2076,4021,-131,2,26,토
2022-02-26,중앙선,원덕,241,255,496,-14,2,26,토
2022-02-26,중앙선,용문,1321,1463,2784,-142,2,26,토
2022-02-26,중앙선,지평,28,36,64,-8,2,26,토
2022-02-26,3호선,매봉,5322,5104,10426,218,2,26,토
2022-02-26,2호선,홍대입구,51026,52844,103870,-1818,2,26,토
2022-02-26,2호선,신촌,24896,24965,49861,-69,2,26,토
2022-02-26,2호선,이대,8786,9305,18091,-519,2,26,토
2022-02-26,2호선,아현,6272,6011,12283,261,2,26,토
2022-02-26,2호선,충정로(경기대입구),5048,5492,10540,-444,2,26,토
2022-02-26,2호선,용답,1740,1784,3524,-44,2,26,토
2022-02-26,2호선,신답,853,918,1771,-65,2,26,토
2022-02-26,2호선,신설동,3157,3096,6253,61,2,26,토
2022-02-26,2호선,도림천,696,755,1451,-59,2,26,토
2022-02-26,2호선,양천구청,3876,3879,7755,-3,2,26,토
2022-02-26,2호선,신정네거리,6358,6367,12725,-9,2,26,토
2022-02-26,2호선,용두(동대문구청),1432,1442,2874,-10,2,26,토
2022-02-26,3호선,지축,2582,2382,4964,200,2,26,토
2022-02-26,3호선,구파발,12097,12104,24201,-7,2,26,토
2022-02-26,3호선,연신내,24862,23406,48268,1456,2,26,토
2022-02-26,3호선,불광,10823,12187,23010,-1364,2,26,토
2022-02-26,3호선,녹번,8785,7871,16656,914,2,26,토
2022-02-26,3호선,홍제,11187,10777,21964,410,2,26,토
2022-02-26,3호선,무악재,2222,2376,4598,-154,2,26,토
2022-02-26,3호선,독립문,4902,5018,9920,-116,2,26,토
2022-02-26,3호선,경복궁(정부서울청사),11944,12207,24151,-263,2,26,토
2022-02-26,3호선,안국,11321,12057,23378,-736,2,26,토
2022-02-26,3호선,종로3가,4917,6588,11505,-1671,2,26,토
2022-02-26,3호선,을지로3가,4202,4325,8527,-123,2,26,토
2022-02-26,3호선,동대입구,5804,6238,12042,-434,2,26,토
2022-02-26,3호선,약수,7893,7334,15227,559,2,26,토
2022-02-26,3호선,금호,5059,4639,9698,420,2,26,토
2022-02-26,3호선,옥수,5475,5716,11191,-241,2,26,토
2022-02-26,3호선,압구정,21643,22667,44310,-1024,2,26,토
2022-02-26,3호선,신사,22714,23084,45798,-370,2,26,토
2022-02-26,3호선,잠원,3058,2967,6025,91,2,26,토
2022-02-26,3호선,고속터미널,37745,38612,76357,-867,2,26,토
2022-02-26,3호선,교대(법원.검찰청),5917,3639,9556,2278,2,26,토
2022-02-26,3호선,남부터미널(예술의전당),17810,18139,35949,-329,2,26,토
2022-02-26,3호선,양재(서초구청),18028,19152,37180,-1124,2,26,토
2022-02-26,우이신설선,북한산보국문,4115,3816,7931,299,2,26,토
2022-02-26,우이신설선,솔샘,3321,3034,6355,287,2,26,토
2022-02-26,우이신설선,삼양사거리,1654,1628,3282,26,2,26,토
2022-02-26,우이신설선,삼양,1386,1476,2862,-90,2,26,토
2022-02-26,우이신설선,화계,2151,2029,4180,122,2,26,토
2022-02-26,우이신설선,가오리,2566,2553,5119,13,2,26,토
2022-02-26,우이신설선,4.19민주묘지,1968,1737,3705,231,2,26,토
2022-02-26,우이신설선,솔밭공원,1528,1422,2950,106,2,26,토
2022-02-26,우이신설선,북한산우이,2179,2283,4462,-104,2,26,토
2022-02-26,안산선,수리산,2393,2086,4479,307,2,26,토
2022-02-26,안산선,오이도,5742,5788,11530,-46,2,26,토
2022-02-26,안산선,정왕,5335,5396,10731,-61,2,26,토
2022-02-26,안산선,신길온천,1127,1069,2196,58,2,26,토
2022-02-26,안산선,안산,7481,7733,15214,-252,2,26,토
2022-02-26,안산선,초지,2625,2628,5253,-3,2,26,토
2022-02-26,안산선,고잔,5350,5277,10627,73,2,26,토
2022-02-26,안산선,중앙,12519,13087,25606,-568,2,26,토
2022-02-26,안산선,한대앞,5732,5793,11525,-61,2,26,토
2022-02-26,안산선,상록수,10245,10383,20628,-138,2,26,토
2022-02-26,안산선,반월,2798,2575,5373,223,2,26,토
2022-02-26,안산선,대야미,3149,2840,5989,309,2,26,토
2022-02-26,안산선,산본,10143,10892,21035,-749,2,26,토
2022-02-26,수인선,인천,831,1311,2142,-480,2,26,토
2022-02-26,수인선,신포,1083,1187,2270,-104,2,26,토
2022-02-26,수인선,숭의,2376,2116,4492,260,2,26,토
2022-02-26,수인선,인하대,3761,3526,7287,235,2,26,토
2022-02-26,수인선,송도,1651,1557,3208,94,2,26,토
2022-02-26,수인선,연수,3265,3287,6552,-22,2,26,토
2022-02-26,수인선,원인재,3157,3264,6421,-107,2,26,토
2022-02-26,수인선,남동인더스파크,998,1017,2015,-19,2,26,토
2022-02-26,수인선,호구포,2118,2106,4224,12,2,26,토
2022-02-26,수인선,인천논현,3701,3834,7535,-133,2,26,토
2022-02-26,수인선,소래포구,3824,3907,7731,-83,2,26,토
2022-02-26,수인선,월곶,1757,1682,3439,75,2,26,토
2022-02-26,수인선,달월,48,44,92,4,2,26,토
2022-02-26,수인선,사리,2817,2366,5183,451,2,26,토
2022-02-26,수인선,야목,215,159,374,56,2,26,토
2022-02-26,수인선,어천,555,518,1073,37,2,26,토
2022-02-26,수인선,오목천,1773,1602,3375,171,2,26,토
2022-02-26,수인선,고색,2557,2449,5006,108,2,26,토
2022-02-26,분당선,매교,1633,1667,3300,-34,2,26,토
2022-02-26,분당선,수원시청,9644,10116,19760,-472,2,26,토
2022-02-26,분당선,매탄권선,2864,2871,5735,-7,2,26,토
2022-02-26,분당선,망포,7662,7250,14912,412,2,26,토
2022-02-26,분당선,영통,5743,5523,11266,220,2,26,토
2022-02-26,분당선,청명,2307,2274,4581,33,2,26,토
2022-02-26,분당선,상갈,3107,3136,6243,-29,2,26,토
2022-02-26,분당선,기흥,5541,5267,10808,274,2,26,토
2022-02-26,분당선,신갈,2240,2263,4503,-23,2,26,토
2022-02-26,분당선,구성,2740,2848,5588,-108,2,26,토
2022-02-26,분당선,죽전,8340,9480,17820,-1140,2,26,토
2022-02-26,분당선,보정,1371,1268,2639,103,2,26,토
2022-02-26,분당선,이매,3438,3314,6752,124,2,26,토
2022-02-26,분당선,오리,6523,5445,11968,1078,2,26,토
2022-02-26,분당선,미금,9313,9596,18909,-283,2,26,토
2022-02-26,분당선,정자,9113,9279,18392,-166,2,26,토
2022-02-26,분당선,수내,7679,7144,14823,535,2,26,토
2022-02-26,분당선,서현,17033,16922,33955,111,2,26,토
2022-02-26,분당선,야탑,15362,15926,31288,-564,2,26,토
2022-02-26,분당선,모란,13732,13954,27686,-222,2,26,토
2022-02-26,분당선,태평,9391,8988,18379,403,2,26,토
2022-02-26,분당선,가천대,4318,4794,9112,-476,2,26,토
2022-02-26,분당선,선정릉,2990,3071,6061,-81,2,26,토
2022-02-26,분당선,강남구청,4857,6007,10864,-1150,2,26,토
2022-02-26,분당선,압구정로데오,17158,18722,35880,-1564,2,26,토
2022-02-26,분당선,서울숲,5746,5830,11576,-84,2,26,토
2022-02-26,분당선,수원,6144,5185,11329,959,2,26,토
2022-02-26,분당선,수서,8743,9441,18184,-698,2,26,토
2022-02-26,분당선,대모산입구,2892,2586,5478,306,2,26,토
2022-02-26,분당선,개포동,2295,2300,4595,-5,2,26,토
2022-02-26,분당선,구룡,1204,1091,2295,113,2,26,토
