날짜,노선,역,승차승객,하차승객,총 승객,승차-하차,월,일,요일
2022-03-01,수인선,고색,2098,2199,4297,-101,3,1,화
2022-03-01,분당선,매교,1420,1427,2847,-7,3,1,화
2022-03-01,분당선,수원시청,6310,6442,12752,-132,3,1,화
2022-03-01,분당선,매탄권선,2260,2226,4486,34,3,1,화
2022-03-01,분당선,망포,5749,5852,11601,-103,3,1,화
2022-03-01,분당선,영통,4357,4407,8764,-50,3,1,화
2022-03-01,분당선,청명,1642,1719,3361,-77,3,1,화
2022-03-01,분당선,상갈,2473,2553,5026,-80,3,1,화
2022-03-01,분당선,기흥,4462,4289,8751,173,3,1,화
2022-03-01,분당선,신갈,1729,1801,3530,-72,3,1,화
2022-03-01,분당선,구성,2193,2342,4535,-149,3,1,화
2022-03-01,분당선,죽전,6885,7845,14730,-960,3,1,화
2022-03-01,분당선,보정,1027,996,2023,31,3,1,화
2022-03-01,분당선,이매,2567,2619,5186,-52,3,1,화
2022-03-01,분당선,오리,4945,4263,9208,682,3,1,화
2022-03-01,분당선,미금,6953,7459,14412,-506,3,1,화
2022-03-01,분당선,정자,6959,7247,14206,-288,3,1,화
2022-03-01,분당선,수내,5774,5685,11459,89,3,1,화
2022-03-01,분당선,서현,13068,12965,26033,103,3,1,화
2022-03-01,분당선,야탑,12558,12913,25471,-355,3,1,화
2022-03-01,분당선,모란,10765,11048,21813,-283,3,1,화
2022-03-01,분당선,태평,7329,7175,14504,154,3,1,화
2022-03-01,분당선,가천대,3532,4090,7622,-558,3,1,화
2022-03-01,분당선,선정릉,1905,2022,3927,-117,3,1,화
2022-03-01,분당선,강남구청,3168,3653,6821,-485,3,1,화
2022-03-01,분당선,압구정로데오,11219,12007,23226,-788,3,1,화
2022-03-01,분당선,서울숲,4779,4768,9547,11,3,1,화
2022-03-01,경강선,부발,1238,1372,2610,-134,3,1,화
2022-03-01,경강선,세종대왕릉,166,171,337,-5,3,1,화
2022-03-01,경강선,여주,1369,1255,2624,114,3,1,화
2022-03-01,경부선,서울역,4651,1010,5661,3641,3,1,화
2022-03-01,경부선,남영,3809,4173,7982,-364,3,1,화
2022-03-01,경부선,용산,23482,22004,45486,1478,3,1,화
2022-03-01,경부선,노량진,5318,5160,10478,158,3,1,화
2022-03-01,경부선,대방,5152,5447,10599,-295,3,1,화
2022-03-01,경부선,영등포,27373,27352,54725,21,3,1,화
2022-03-01,경부선,신도림,2104,1990,4094,114,3,1,화
2022-03-01,경부선,신길,4238,3631,7869,607,3,1,화
2022-03-01,경부선,구로,9187,9201,18388,-14,3,1,화
2022-03-01,경부선,가산디지털단지,4484,6051,10535,-1567,3,1,화
2022-03-01,경부선,금천구청,5794,5761,11555,33,3,1,화
2022-03-01,경부선,석수,4506,4286,8792,220,3,1,화
2022-03-01,경부선,관악,3932,3773,7705,159,3,1,화
2022-03-01,경부선,안양,11735,11728,23463,7,3,1,화
2022-03-01,경부선,명학,3514,3462,6976,52,3,1,화
2022-03-01,경부선,금정,12443,12610,25053,-167,3,1,화
2022-03-01,경부선,군포,3122,2963,6085,159,3,1,화
2022-03-01,경부선,의왕,4050,4187,8237,-137,3,1,화
2022-03-01,경부선,성균관대,6766,7167,13933,-401,3,1,화
2022-03-01,경부선,화서,3298,3410,6708,-112,3,1,화
2022-03-01,경부선,수원,25971,25575,51546,396,3,1,화
2022-03-01,경부선,독산,6687,6906,13593,-219,3,1,화
2022-03-01,경부선,세류,1571,1529,3100,42,3,1,화
2022-03-01,경부선,병점,7921,8241,16162,-320,3,1,화
2022-03-01,경부선,세마,1479,1341,2820,138,3,1,화
2022-03-01,경부선,오산대,1772,1654,3426,118,3,1,화
2022-03-01,경부선,오산,5902,5955,11857,-53,3,1,화
2022-03-01,경부선,진위,685,628,1313,57,3,1,화
2022-03-01,경부선,송탄,2879,2885,5764,-6,3,1,화
2022-03-01,경부선,서정리,3767,4228,7995,-461,3,1,화
2022-03-01,경부선,평택지제,2121,1922,4043,199,3,1,화
2022-03-01,경부선,평택,7883,7869,15752,14,3,1,화
2022-03-01,경부선,성환,1962,2195,4157,-233,3,1,화
2022-03-01,경부선,직산,400,414,814,-14,3,1,화
2022-03-01,경부선,두정,3282,3741,7023,-459,3,1,화
2022-03-01,경부선,천안,4100,4192,8292,-92,3,1,화
2022-03-01,경부선,당정,2700,2630,5330,70,3,1,화
2022-03-01,경부선,서동탄,584,552,1136,32,3,1,화
2022-03-01,경부선,광명,1840,1483,3323,357,3,1,화
2022-03-01,경원선,이촌(국립중앙박물관),1742,1355,3097,387,3,1,화
2022-03-01,경원선,서빙고,1000,1059,2059,-59,3,1,화
2022-03-01,경원선,한남,1824,1710,3534,114,3,1,화
2022-03-01,경원선,옥수,27,16,43,11,3,1,화
2022-03-01,경원선,응봉,953,800,1753,153,3,1,화
2022-03-01,경원선,왕십리(성동구청),8556,9488,18044,-932,3,1,화
2022-03-01,경원선,청량리(서울시립대입구),10809,10690,21499,119,3,1,화
2022-03-01,경원선,외대앞,4770,4826,9596,-56,3,1,화
2022-03-01,경원선,신이문,4472,4288,8760,184,3,1,화
2022-03-01,경원선,석계,4772,5216,9988,-444,3,1,화
2022-03-01,경원선,광운대,4089,4266,8355,-177,3,1,화
2022-03-01,경원선,월계,3387,3183,6570,204,3,1,화
2022-03-01,경원선,녹천,2415,2029,4444,386,3,1,화
2022-03-01,경원선,방학,5353,5255,10608,98,3,1,화
2022-03-01,경원선,도봉,3162,3053,6215,109,3,1,화
2022-03-01,경원선,도봉산,5509,3768,9277,1741,3,1,화
2022-03-01,경원선,망월사,4081,4213,8294,-132,3,1,화
2022-03-01,경원선,회룡,6753,6691,13444,62,3,1,화
2022-03-01,경원선,의정부,11450,11640,23090,-190,3,1,화
2022-03-01,경원선,가능,3509,3375,6884,134,3,1,화
2022-03-01,경원선,녹양,2300,2225,4525,75,3,1,화
2022-03-01,경원선,양주,4130,4033,8163,97,3,1,화
2022-03-01,경원선,덕계,1605,1528,3133,77,3,1,화
2022-03-01,경원선,덕정,2808,2828,5636,-20,3,1,화
2022-03-01,경원선,지행,3730,3677,7407,53,3,1,화
2022-03-01,경원선,동두천중앙,1641,1593,3234,48,3,1,화
2022-03-01,경원선,보산,868,829,1697,39,3,1,화
2022-03-01,경원선,동두천,1201,1453,2654,-252,3,1,화
2022-03-01,경원선,소요산,2249,1978,4227,271,3,1,화
2022-03-01,경의선,서울역,1022,940,1962,82,3,1,화
2022-03-01,경의선,신촌,302,333,635,-31,3,1,화
2022-03-01,경의선,효창공원앞,1234,1353,2587,-119,3,1,화
2022-03-01,경의선,공덕,1640,1275,2915,365,3,1,화
2022-03-01,경의선,서강대,1093,1102,2195,-9,3,1,화
2022-03-01,경의선,홍대입구,1265,1515,2780,-250,3,1,화
2022-03-01,경의선,가좌,2562,2600,5162,-38,3,1,화
2022-03-01,경의선,디지털미디어시티,1254,1175,2429,79,3,1,화
2022-03-01,경의선,수색,1030,1058,2088,-28,3,1,화
2022-03-01,경의선,화전,920,955,1875,-35,3,1,화
2022-03-01,경의선,강매,1313,1283,2596,30,3,1,화
2022-03-01,경의선,행신,3619,3497,7116,122,3,1,화
2022-03-01,경의선,능곡,1958,1905,3863,53,3,1,화
2022-03-01,경의선,곡산,273,277,550,-4,3,1,화
2022-03-01,경의선,백마,3302,3190,6492,112,3,1,화
2022-03-01,경의선,풍산,2972,2829,5801,143,3,1,화
2022-03-01,경의선,일산,4057,3958,8015,99,3,1,화
2022-03-01,경의선,탄현,3703,3470,7173,233,3,1,화
2022-03-01,경의선,야당,4152,3905,8057,247,3,1,화
2022-03-01,경의선,운정,3241,3108,6349,133,3,1,화
2022-03-01,경의선,금릉,2336,2390,4726,-54,3,1,화
2022-03-01,경의선,금촌,3747,3791,7538,-44,3,1,화
2022-03-01,경의선,월롱,1075,1583,2658,-508,3,1,화
2022-03-01,경의선,파주,496,371,867,125,3,1,화
2022-03-01,경의선,문산,2749,2787,5536,-38,3,1,화
2022-03-01,경의선,임진강,30,25,55,5,3,1,화
2022-03-01,경의선,계양,1,0,1,1,3,1,화
2022-03-01,경인선,개봉,11091,11196,22287,-105,3,1,화
2022-03-01,경인선,오류동,6368,6026,12394,342,3,1,화
2022-03-01,경인선,역곡,13715,13849,27564,-134,3,1,화
2022-03-01,경인선,부천,20050,19906,39956,144,3,1,화
2022-03-01,경인선,송내,11702,11547,23249,155,3,1,화
2022-03-01,경인선,부평,19113,19611,38724,-498,3,1,화
2022-03-01,경인선,백운,3582,3570,7152,12,3,1,화
2022-03-01,경인선,동암,8301,8322,16623,-21,3,1,화
2022-03-01,경인선,주안,10472,9256,19728,1216,3,1,화
2022-03-01,경인선,제물포,4934,4711,9645,223,3,1,화
2022-03-01,경인선,동인천,8084,7921,16005,163,3,1,화
2022-03-01,경인선,인천,3181,2541,5722,640,3,1,화
2022-03-01,경인선,구일,2926,2844,5770,82,3,1,화
2022-03-01,경인선,소사,4551,4418,8969,133,3,1,화
2022-03-01,경인선,부개,4250,4053,8303,197,3,1,화
2022-03-01,경인선,간석,2937,2753,5690,184,3,1,화
2022-03-01,경인선,도원,1334,1369,2703,-35,3,1,화
2022-03-01,경인선,온수(성공회대입구),3268,3054,6322,214,3,1,화
2022-03-01,경인선,중동,4508,4243,8751,265,3,1,화
2022-03-01,경인선,도화,2153,2075,4228,78,3,1,화
2022-03-01,경춘선,신내,937,890,1827,47,3,1,화
2022-03-01,경춘선,갈매,1345,1193,2538,152,3,1,화
2022-03-01,경춘선,별내,1669,1600,3269,69,3,1,화
2022-03-01,경춘선,퇴계원,1807,1665,3472,142,3,1,화
2022-03-01,경춘선,사릉,1602,1532,3134,70,3,1,화
2022-03-01,경춘선,금곡,786,748,1534,38,3,1,화
2022-03-01,경춘선,평내호평,2873,2768,5641,105,3,1,화
2022-03-01,경춘선,천마산,907,905,1812,2,3,1,화
2022-03-01,경춘선,마석,2046,1932,3978,114,3,1,화
2022-03-01,경춘선,대성리,386,319,705,67,3,1,화
2022-03-01,경춘선,청평,1081,915,1996,166,3,1,화
2022-03-01,경춘선,상천,157,136,293,21,3,1,화
2022-03-01,경춘선,가평,1045,886,1931,159,3,1,화
2022-03-01,경춘선,굴봉산,100,106,206,-6,3,1,화
2022-03-01,경춘선,백양리,187,124,311,63,3,1,화
2022-03-01,경춘선,강촌,327,300,627,27,3,1,화
2022-03-01,경춘선,김유정,304,300,604,4,3,1,화
2022-03-01,경춘선,남춘천,1692,2009,3701,-317,3,1,화
2022-03-01,경춘선,춘천,1140,1019,2159,121,3,1,화
2022-03-01,공항철도 1호선,서울역,5149,4512,9661,637,3,1,화
2022-03-01,공항철도 1호선,공덕,995,1405,2400,-410,3,1,화
2022-03-01,공항철도 1호선,홍대입구,7856,7415,15271,441,3,1,화
2022-03-01,공항철도 1호선,디지털미디어시티,3617,3571,7188,46,3,1,화
2022-03-01,공항철도 1호선,마곡나루(서울식물원),2163,2424,4587,-261,3,1,화
2022-03-01,공항철도 1호선,김포공항,10028,4825,14853,5203,3,1,화
2022-03-01,공항철도 1호선,계양,4528,4571,9099,-43,3,1,화
2022-03-01,공항철도 1호선,검암,2985,3086,6071,-101,3,1,화
2022-03-01,중앙선,용문,1286,1181,2467,105,3,1,화
2022-03-01,중앙선,지평,29,27,56,2,3,1,화
2022-03-01,중앙선,양평,1515,1442,2957,73,3,1,화
2022-03-01,9호선,당산,7633,7554,15187,79,3,1,화
2022-03-01,우이신설선,정릉,2648,2276,4924,372,3,1,화
2022-03-01,우이신설선,성신여대입구(돈암),2112,2433,4545,-321,3,1,화
2022-03-01,7호선,이수,7646,7158,14804,488,3,1,화
2022-03-01,우이신설선,보문,780,820,1600,-40,3,1,화
2022-03-01,우이신설선,신설동,1127,1055,2182,72,3,1,화
2022-03-01,일산선,원흥,5062,4907,9969,155,3,1,화
2022-03-01,일산선,삼송,10277,9969,20246,308,3,1,화
2022-03-01,일산선,원당,5664,5404,11068,260,3,1,화
2022-03-01,일산선,화정,8715,9128,17843,-413,3,1,화
2022-03-01,일산선,대곡,887,818,1705,69,3,1,화
2022-03-01,일산선,백석,5046,5011,10057,35,3,1,화
2022-03-01,일산선,마두,3087,3111,6198,-24,3,1,화
2022-03-01,일산선,정발산,4162,4126,8288,36,3,1,화
2022-03-01,일산선,주엽,4296,4269,8565,27,3,1,화
2022-03-01,일산선,대화,5382,4910,10292,472,3,1,화
2022-03-01,장항선,봉명,421,431,852,-10,3,1,화
2022-03-01,장항선,쌍용(나사렛대),1107,1057,2164,50,3,1,화
2022-03-01,장항선,아산,2192,1706,3898,486,3,1,화
2022-03-01,장항선,탕정,362,377,739,-15,3,1,화
2022-03-02,경의선,문산,4597,4525,9122,72,3,2,수
2022-03-02,중앙선,지평,73,76,149,-3,3,2,수
2022-03-02,수인선,어천,608,613,1221,-5,3,2,수
2022-03-02,수인선,오목천,3186,3032,6218,154,3,2,수
2022-03-02,수인선,고색,4789,4513,9302,276,3,2,수
2022-03-02,1호선,서울역,35974,34212,70186,1762,3,2,수
2022-03-02,1호선,시청,20111,20187,40298,-76,3,2,수
2022-03-02,1호선,종각,30162,29499,59661,663,3,2,수
2022-03-02,1호선,종로3가,21817,19803,41620,2014,3,2,수
2022-03-02,1호선,종로5가,20566,20001,40567,565,3,2,수
2022-03-02,1호선,동대문,10037,9347,19384,690,3,2,수
2022-03-02,1호선,신설동,13284,13035,26319,249,3,2,수
2022-03-02,1호선,제기동,15660,15915,31575,-255,3,2,수
2022-03-02,1호선,청량리(서울시립대입구),18246,18182,36428,64,3,2,수
2022-03-02,1호선,동묘앞,7000,7349,14349,-349,3,2,수
2022-03-02,2호선,시청,21357,20496,41853,861,3,2,수
2022-03-02,2호선,을지로입구,33949,35029,68978,-1080,3,2,수
2022-03-02,2호선,을지로3가,19588,19486,39074,102,3,2,수
2022-03-02,2호선,을지로4가,12067,11844,23911,223,3,2,수
2022-03-02,2호선,동대문역사문화공원(DDP),10555,11900,22455,-1345,3,2,수
2022-03-02,2호선,신당,12840,13302,26142,-462,3,2,수
2022-03-02,2호선,상왕십리,13238,13014,26252,224,3,2,수
2022-03-02,2호선,왕십리(성동구청),15507,12311,27818,3196,3,2,수
2022-03-02,2호선,한양대,14511,16359,30870,-1848,3,2,수
2022-03-02,2호선,뚝섬,19677,21232,40909,-1555,3,2,수
2022-03-02,2호선,성수,34223,36965,71188,-2742,3,2,수
2022-03-02,2호선,건대입구,31411,32960,64371,-1549,3,2,수
2022-03-02,2호선,구의(광진구청),22032,22191,44223,-159,3,2,수
2022-03-02,2호선,강변(동서울터미널),25921,24215,50136,1706,3,2,수
2022-03-02,2호선,잠실나루,13383,13043,26426,340,3,2,수
2022-03-02,2호선,잠실(송파구청),56221,56212,112433,9,3,2,수
2022-03-02,2호선,잠실새내,18933,19061,37994,-128,3,2,수
2022-03-02,2호선,종합운동장,7337,8001,15338,-664,3,2,수
2022-03-02,2호선,삼성(무역센터),44433,44668,89101,-235,3,2,수
2022-03-02,2호선,선릉,52126,46172,98298,5954,3,2,수
2022-03-02,2호선,역삼,47882,53147,101029,-5265,3,2,수
2022-03-02,2호선,강남,72534,70880,143414,1654,3,2,수
2022-03-02,2호선,교대(법원.검찰청),31315,35141,66456,-3826,3,2,수
2022-03-02,2호선,서초,20225,19796,40021,429,3,2,수
2022-03-02,2호선,방배,17627,18240,35867,-613,3,2,수
2022-03-02,2호선,사당,31227,34395,65622,-3168,3,2,수
2022-03-02,2호선,낙성대(강감찬),25387,25361,50748,26,3,2,수
2022-03-02,2호선,서울대입구(관악구청),45109,44482,89591,627,3,2,수
2022-03-02,2호선,봉천,22050,20911,42961,1139,3,2,수
2022-03-02,2호선,신림,58677,57204,115881,1473,3,2,수
2022-03-02,2호선,신대방,24496,24157,48653,339,3,2,수
2022-03-02,2호선,구로디지털단지,54471,54487,108958,-16,3,2,수
2022-03-02,2호선,대림(구로구청),22401,23014,45415,-613,3,2,수
2022-03-02,2호선,신도림,41844,41365,83209,479,3,2,수
2022-03-02,2호선,문래,19680,19948,39628,-268,3,2,수
2022-03-02,2호선,영등포구청,21338,21776,43114,-438,3,2,수
2022-03-02,2호선,당산,16871,19580,36451,-2709,3,2,수
2022-03-02,2호선,합정,26747,27506,54253,-759,3,2,수
2022-03-02,2호선,홍대입구,45184,46208,91392,-1024,3,2,수
2022-03-02,2호선,신촌,29532,29754,59286,-222,3,2,수
2022-03-02,2호선,이대,12682,13593,26275,-911,3,2,수
2022-03-02,2호선,아현,9641,9374,19015,267,3,2,수
2022-03-02,2호선,충정로(경기대입구),9418,9940,19358,-522,3,2,수
2022-03-02,2호선,용답,3253,3411,6664,-158,3,2,수
2022-03-02,2호선,신답,1529,1775,3304,-246,3,2,수
2022-03-02,2호선,신설동,3197,3184,6381,13,3,2,수
2022-03-02,2호선,도림천,1321,1423,2744,-102,3,2,수
2022-03-02,2호선,양천구청,6353,6721,13074,-368,3,2,수
2022-03-02,2호선,신정네거리,9519,9941,19460,-422,3,2,수
2022-03-02,2호선,용두(동대문구청),2272,2400,4672,-128,3,2,수
2022-03-02,3호선,지축,4379,4152,8531,227,3,2,수
2022-03-02,3호선,구파발,19251,18374,37625,877,3,2,수
2022-03-02,3호선,연신내,34463,32621,67084,1842,3,2,수
2022-03-02,3호선,불광,15033,16309,31342,-1276,3,2,수
2022-03-02,3호선,녹번,14644,13511,28155,1133,3,2,수
2022-03-02,3호선,홍제,16388,15852,32240,536,3,2,수
2022-03-02,3호선,무악재,3579,3649,7228,-70,3,2,수
2022-03-02,3호선,독립문,6555,6881,13436,-326,3,2,수
2022-03-02,3호선,경복궁(정부서울청사),18428,17872,36300,556,3,2,수
2022-03-02,3호선,안국,18042,18279,36321,-237,3,2,수
2022-03-02,3호선,종로3가,9420,10484,19904,-1064,3,2,수
2022-03-02,3호선,을지로3가,9383,9602,18985,-219,3,2,수
2022-03-02,3호선,동대입구,7645,8299,15944,-654,3,2,수
2022-03-02,3호선,약수,12159,11841,24000,318,3,2,수
2022-03-02,3호선,금호,7287,6955,14242,332,3,2,수
2022-03-02,3호선,옥수,8007,8488,16495,-481,3,2,수
2022-03-02,3호선,압구정,28872,30530,59402,-1658,3,2,수
2022-03-02,3호선,신사,27064,27942,55006,-878,3,2,수
2022-03-02,3호선,잠원,4306,4244,8550,62,3,2,수
2022-03-02,3호선,고속터미널,31943,29794,61737,2149,3,2,수
2022-03-02,3호선,교대(법원.검찰청),13031,8448,21479,4583,3,2,수
2022-03-02,3호선,남부터미널(예술의전당),25592,26076,51668,-484,3,2,수
2022-03-02,3호선,양재(서초구청),35259,38242,73501,-2983,3,2,수
2022-03-02,3호선,매봉,11528,10948,22476,580,3,2,수
2022-03-02,3호선,도곡,4929,5111,10040,-182,3,2,수
2022-03-02,3호선,대치,9942,10099,20041,-157,3,2,수
2022-03-02,3호선,학여울,1777,1806,3583,-29,3,2,수
2022-03-02,3호선,대청,9663,8971,18634,692,3,2,수
2022-03-02,3호선,일원,9707,9375,19082,332,3,2,수
2022-03-02,3호선,수서,15085,15615,30700,-530,3,2,수
2022-03-02,3호선,가락시장,8129,8040,16169,89,3,2,수
2022-03-02,3호선,경찰병원,6832,6812,13644,20,3,2,수
2022-03-02,3호선,오금,5775,5250,11025,525,3,2,수
2022-03-02,4호선,당고개,12194,11105,23299,1089,3,2,수
2022-03-02,4호선,상계,17976,16581,34557,1395,3,2,수
2022-03-02,4호선,노원,17223,19412,36635,-2189,3,2,수
2022-03-02,4호선,창동,23820,25244,49064,-1424,3,2,수
2022-03-02,4호선,쌍문,27567,25636,53203,1931,3,2,수
2022-03-02,4호선,수유(강북구청),32207,32417,64624,-210,3,2,수
2022-03-02,4호선,미아(서울사이버대학),14651,14272,28923,379,3,2,수
2022-03-02,4호선,미아사거리,25873,25254,51127,619,3,2,수
2022-03-02,4호선,길음,19215,19519,38734,-304,3,2,수
2022-03-02,4호선,성신여대입구(돈암),19850,19053,38903,797,3,2,수
2022-03-02,4호선,한성대입구(삼선교),12295,11962,24257,333,3,2,수
2022-03-02,4호선,혜화,28233,28226,56459,7,3,2,수
2022-03-02,4호선,동대문,17550,17978,35528,-428,3,2,수
2022-03-02,4호선,동대문역사문화공원(DDP),12895,11996,24891,899,3,2,수
2022-03-02,4호선,충무로,26475,26979,53454,-504,3,2,수
2022-03-02,4호선,명동,17963,18323,36286,-360,3,2,수
2022-03-02,4호선,회현(남대문시장),21668,22789,44457,-1121,3,2,수
2022-03-02,4호선,서울역,10016,13181,23197,-3165,3,2,수
2022-03-02,4호선,숙대입구(갈월),12991,12564,25555,427,3,2,수
2022-03-02,4호선,삼각지,4298,4614,8912,-316,3,2,수
2022-03-02,4호선,신용산,14297,15150,29447,-853,3,2,수
2022-03-02,4호선,이촌(국립중앙박물관),6685,7315,14000,-630,3,2,수
2022-03-02,4호선,동작(현충원),1338,1620,2958,-282,3,2,수
2022-03-02,4호선,총신대입구(이수),17497,18968,36465,-1471,3,2,수
2022-03-02,4호선,사당,21466,18076,39542,3390,3,2,수
2022-03-02,4호선,남태령,1074,953,2027,121,3,2,수
2022-03-02,5호선,방화,6420,6121,12541,299,3,2,수
2022-03-02,5호선,개화산,5273,5051,10324,222,3,2,수
2022-03-02,5호선,김포공항,6341,5699,12040,642,3,2,수
2022-03-02,5호선,송정,6262,5883,12145,379,3,2,수
2022-03-02,5호선,마곡,10135,10148,20283,-13,3,2,수
2022-03-02,5호선,발산,19507,19631,39138,-124,3,2,수
2022-03-02,5호선,우장산,13769,13628,27397,141,3,2,수
2022-03-02,5호선,화곡,26925,25275,52200,1650,3,2,수
2022-03-02,5호선,까치산,27248,26396,53644,852,3,2,수
2022-03-02,5호선,신정(은행정),13195,10923,24118,2272,3,2,수
2022-03-02,5호선,목동,15474,16993,32467,-1519,3,2,수
2022-03-02,5호선,오목교(목동운동장앞),19659,20973,40632,-1314,3,2,수
2022-03-02,5호선,양평,7150,7155,14305,-5,3,2,수
2022-03-02,5호선,영등포구청,3771,3850,7621,-79,3,2,수
2022-03-02,5호선,영등포시장,9371,9584,18955,-213,3,2,수
2022-03-02,5호선,신길,3791,4268,8059,-477,3,2,수
2022-03-02,5호선,여의도,25921,26930,52851,-1009,3,2,수
2022-03-02,5호선,여의나루,8519,9501,18020,-982,3,2,수
2022-03-02,5호선,마포,13246,13568,26814,-322,3,2,수
2022-03-02,5호선,공덕,12822,13270,26092,-448,3,2,수
2022-03-02,5호선,애오개,6282,6321,12603,-39,3,2,수
2022-03-02,5호선,충정로(경기대입구),4462,4530,8992,-68,3,2,수
2022-03-02,5호선,서대문,18158,18409,36567,-251,3,2,수
2022-03-02,5호선,광화문(세종문화회관),26597,27305,53902,-708,3,2,수
2022-03-02,5호선,종로3가,10037,10066,20103,-29,3,2,수
2022-03-02,5호선,을지로4가,5766,5654,11420,112,3,2,수
2022-03-02,5호선,동대문역사문화공원(DDP),2764,3159,5923,-395,3,2,수
2022-03-02,5호선,청구,3930,3450,7380,480,3,2,수
2022-03-02,5호선,신금호,6114,6490,12604,-376,3,2,수
2022-03-02,5호선,행당,7620,6857,14477,763,3,2,수
2022-03-02,5호선,왕십리(성동구청),4316,4851,9167,-535,3,2,수
2022-03-02,5호선,마장,5373,5123,10496,250,3,2,수
2022-03-02,5호선,답십리,15099,13930,29029,1169,3,2,수
2022-03-02,5호선,장한평,17312,17262,34574,50,3,2,수
2022-03-02,5호선,군자(능동),10424,11393,21817,-969,3,2,수
2022-03-02,5호선,아차산(어린이대공원후문),14113,13636,27749,477,3,2,수
2022-03-02,5호선,광나루(장신대),12379,11517,23896,862,3,2,수
2022-03-02,5호선,천호(풍납토성),16215,16342,32557,-127,3,2,수
2022-03-02,5호선,강동,17108,16593,33701,515,3,2,수
2022-03-02,5호선,길동,7587,7852,15439,-265,3,2,수
2022-03-02,5호선,굽은다리(강동구민회관앞),8886,8511,17397,375,3,2,수
2022-03-02,5호선,명일,8237,8421,16658,-184,3,2,수
2022-03-02,5호선,고덕,9153,9197,18350,-44,3,2,수
2022-03-02,5호선,상일동,13877,13139,27016,738,3,2,수
2022-03-02,5호선,둔촌동,8037,8158,16195,-121,3,2,수
2022-03-02,5호선,올림픽공원(한국체대),4066,3623,7689,443,3,2,수
2022-03-02,5호선,방이,6529,6829,13358,-300,3,2,수
2022-03-02,5호선,오금,3606,3575,7181,31,3,2,수
2022-03-02,5호선,개롱,6177,6425,12602,-248,3,2,수
2022-03-02,5호선,거여,9451,8984,18435,467,3,2,수
2022-03-02,5호선,마천,6747,6641,13388,106,3,2,수
2022-03-02,5호선,강일,3724,3601,7325,123,3,2,수
2022-03-02,5호선,미사,14734,15027,29761,-293,3,2,수
2022-03-02,5호선,하남풍산,4083,4117,8200,-34,3,2,수
2022-03-02,5호선,하남시청(덕풍·신장),6106,6046,12152,60,3,2,수
2022-03-02,5호선,하남검단산,5165,4892,10057,273,3,2,수
2022-03-02,6호선,응암,16564,16591,33155,-27,3,2,수
2022-03-02,6호선,역촌,3635,4234,7869,-599,3,2,수
2022-03-02,6호선,불광,4000,4038,8038,-38,3,2,수
2022-03-02,6호선,독바위,2503,2686,5189,-183,3,2,수
2022-03-02,6호선,연신내,1,0,1,1,3,2,수
2022-03-02,6호선,구산,7380,5730,13110,1650,3,2,수
2022-03-02,6호선,새절(신사),12389,11621,24010,768,3,2,수
2022-03-02,6호선,증산(명지대앞),9561,9702,19263,-141,3,2,수
2022-03-02,6호선,디지털미디어시티,13010,14051,27061,-1041,3,2,수
2022-03-02,6호선,월드컵경기장(성산),4121,4303,8424,-182,3,2,수
2022-03-02,6호선,마포구청,13622,12512,26134,1110,3,2,수
2022-03-02,6호선,망원,12614,13268,25882,-654,3,2,수
2022-03-02,6호선,합정,11528,11242,22770,286,3,2,수
2022-03-02,6호선,상수,7584,8295,15879,-711,3,2,수
2022-03-02,6호선,광흥창(서강),8692,8530,17222,162,3,2,수
2022-03-02,6호선,대흥(서강대앞),7777,8172,15949,-395,3,2,수
2022-03-02,6호선,공덕,16790,16359,33149,431,3,2,수
2022-03-02,6호선,효창공원앞,6589,6234,12823,355,3,2,수
2022-03-02,6호선,삼각지,5637,5022,10659,615,3,2,수
2022-03-02,6호선,녹사평(용산구청),4139,4106,8245,33,3,2,수
2022-03-02,6호선,이태원,7966,7960,15926,6,3,2,수
2022-03-02,6호선,한강진,6957,7939,14896,-982,3,2,수
2022-03-02,6호선,버티고개,1870,1962,3832,-92,3,2,수
2022-03-02,6호선,약수,3390,3298,6688,92,3,2,수
2022-03-02,6호선,청구,3575,3958,7533,-383,3,2,수
2022-03-02,6호선,신당,7417,8011,15428,-594,3,2,수
