날짜,노선,역,승차승객,하차승객,총 승객,승차-하차,월,일,요일
2022-03-10,6호선,한강진,6273,7229,13502,-956,3,10,목
2022-03-10,6호선,이태원,7907,8068,15975,-161,3,10,목
2022-03-10,6호선,녹사평(용산구청),4021,4008,8029,13,3,10,목
2022-03-10,6호선,삼각지,5490,4825,10315,665,3,10,목
2022-03-10,6호선,효창공원앞,6577,6118,12695,459,3,10,목
2022-03-10,6호선,공덕,16138,15622,31760,516,3,10,목
2022-03-10,6호선,대흥(서강대앞),7623,7834,15457,-211,3,10,목
2022-03-10,6호선,광흥창(서강),8170,8056,16226,114,3,10,목
2022-03-10,6호선,상수,7485,8174,15659,-689,3,10,목
2022-03-10,6호선,합정,10914,10717,21631,197,3,10,목
2022-03-10,6호선,망원,12169,13037,25206,-868,3,10,목
2022-03-10,6호선,마포구청,13104,11735,24839,1369,3,10,목
2022-03-10,6호선,월드컵경기장(성산),3680,3840,7520,-160,3,10,목
2022-03-10,6호선,디지털미디어시티,12410,13576,25986,-1166,3,10,목
2022-03-10,6호선,증산(명지대앞),9238,9332,18570,-94,3,10,목
2022-03-10,6호선,새절(신사),11900,11518,23418,382,3,10,목
2022-03-10,6호선,구산,7060,5284,12344,1776,3,10,목
2022-03-10,6호선,연신내,2,0,2,2,3,10,목
2022-03-10,6호선,독바위,2433,2575,5008,-142,3,10,목
2022-03-10,6호선,불광,3685,3680,7365,5,3,10,목
2022-03-10,6호선,역촌,3487,4194,7681,-707,3,10,목
2022-03-10,6호선,응암,15940,15842,31782,98,3,10,목
2022-03-10,5호선,하남검단산,4887,4709,9596,178,3,10,목
2022-03-10,5호선,하남시청(덕풍·신장),5925,5855,11780,70,3,10,목
2022-03-10,5호선,하남풍산,3927,3905,7832,22,3,10,목
2022-03-10,5호선,미사,14252,14162,28414,90,3,10,목
2022-03-10,5호선,강일,3656,3468,7124,188,3,10,목
2022-03-10,5호선,마천,6433,6307,12740,126,3,10,목
2022-03-10,5호선,거여,9188,8788,17976,400,3,10,목
2022-03-10,5호선,개롱,5766,5997,11763,-231,3,10,목
2022-03-10,5호선,오금,3486,3451,6937,35,3,10,목
2022-03-10,5호선,방이,6229,6459,12688,-230,3,10,목
2022-03-10,5호선,올림픽공원(한국체대),3847,3312,7159,535,3,10,목
2022-03-10,경부선,석수,8874,8030,16904,844,3,10,목
2022-03-10,5호선,둔촌동,7618,7700,15318,-82,3,10,목
2022-03-10,5호선,상일동,13312,12575,25887,737,3,10,목
2022-03-10,5호선,고덕,8563,8600,17163,-37,3,10,목
2022-03-10,5호선,명일,7671,7912,15583,-241,3,10,목
2022-03-10,5호선,굽은다리(강동구민회관앞),8562,8036,16598,526,3,10,목
2022-03-10,5호선,길동,7194,7561,14755,-367,3,10,목
2022-03-10,5호선,강동,17102,16353,33455,749,3,10,목
2022-03-10,5호선,천호(풍납토성),15346,15512,30858,-166,3,10,목
2022-03-10,5호선,광나루(장신대),12002,11008,23010,994,3,10,목
2022-03-10,5호선,아차산(어린이대공원후문),13728,13285,27013,443,3,10,목
2022-03-10,5호선,군자(능동),10059,11102,21161,-1043,3,10,목
2022-03-10,5호선,장한평,17039,16952,33991,87,3,10,목
2022-03-10,5호선,답십리,14496,13326,27822,1170,3,10,목
2022-03-10,5호선,마장,5248,4922,10170,326,3,10,목
2022-03-10,5호선,왕십리(성동구청),4139,4560,8699,-421,3,10,목
2022-03-10,5호선,행당,7346,6561,13907,785,3,10,목
2022-03-10,5호선,신금호,5745,6109,11854,-364,3,10,목
2022-03-10,5호선,청구,3716,3377,7093,339,3,10,목
2022-03-10,5호선,동대문역사문화공원(DDP),2687,3146,5833,-459,3,10,목
2022-03-10,5호선,을지로4가,5570,5478,11048,92,3,10,목
2022-03-10,5호선,광화문(세종문화회관),25418,26556,51974,-1138,3,10,목
2022-03-10,5호선,서대문,17614,17820,35434,-206,3,10,목
2022-03-10,5호선,충정로(경기대입구),4451,4480,8931,-29,3,10,목
2022-03-10,5호선,애오개,6170,6233,12403,-63,3,10,목
2022-03-10,5호선,공덕,12272,12882,25154,-610,3,10,목
2022-03-10,5호선,마포,12841,13230,26071,-389,3,10,목
2022-03-10,5호선,여의나루,8694,9466,18160,-772,3,10,목
2022-03-10,5호선,여의도,24516,26083,50599,-1567,3,10,목
2022-03-10,5호선,신길,3701,3981,7682,-280,3,10,목
2022-03-10,5호선,영등포시장,9104,9259,18363,-155,3,10,목
2022-03-10,5호선,영등포구청,3654,3696,7350,-42,3,10,목
2022-03-10,5호선,양평,6903,6743,13646,160,3,10,목
2022-03-10,5호선,오목교(목동운동장앞),18897,20138,39035,-1241,3,10,목
2022-03-10,5호선,목동,15162,16370,31532,-1208,3,10,목
2022-03-10,5호선,신정(은행정),12761,10456,23217,2305,3,10,목
2022-03-10,5호선,까치산,26541,25491,52032,1050,3,10,목
2022-03-10,5호선,화곡,25893,24166,50059,1727,3,10,목
2022-03-10,5호선,우장산,13160,13076,26236,84,3,10,목
2022-03-10,5호선,발산,18766,18955,37721,-189,3,10,목
2022-03-10,5호선,마곡,9900,9902,19802,-2,3,10,목
2022-03-10,5호선,송정,5890,5636,11526,254,3,10,목
2022-03-10,5호선,김포공항,5731,5538,11269,193,3,10,목
2022-03-10,5호선,개화산,5090,4913,10003,177,3,10,목
2022-03-10,5호선,방화,6030,5768,11798,262,3,10,목
2022-03-10,4호선,남태령,1044,917,1961,127,3,10,목
2022-03-10,4호선,사당,21748,18059,39807,3689,3,10,목
2022-03-10,4호선,총신대입구(이수),16893,18258,35151,-1365,3,10,목
2022-03-10,4호선,동작(현충원),1336,1559,2895,-223,3,10,목
2022-03-10,4호선,이촌(국립중앙박물관),6011,6809,12820,-798,3,10,목
2022-03-10,4호선,신용산,13917,14639,28556,-722,3,10,목
2022-03-10,4호선,삼각지,4167,4677,8844,-510,3,10,목
2022-03-10,4호선,숙대입구(갈월),13118,12942,26060,176,3,10,목
2022-03-10,4호선,서울역,9755,13229,22984,-3474,3,10,목
2022-03-10,4호선,회현(남대문시장),20596,21892,42488,-1296,3,10,목
2022-03-10,4호선,명동,16503,16826,33329,-323,3,10,목
2022-03-10,4호선,충무로,26236,26837,53073,-601,3,10,목
2022-03-10,4호선,동대문역사문화공원(DDP),12695,11817,24512,878,3,10,목
2022-03-10,4호선,동대문,17107,17698,34805,-591,3,10,목
2022-03-10,4호선,혜화,28879,28598,57477,281,3,10,목
2022-03-10,4호선,한성대입구(삼선교),12655,12405,25060,250,3,10,목
2022-03-10,4호선,성신여대입구(돈암),18818,17835,36653,983,3,10,목
2022-03-10,4호선,길음,18975,18855,37830,120,3,10,목
2022-03-10,4호선,미아사거리,24469,23589,48058,880,3,10,목
2022-03-10,4호선,미아(서울사이버대학),13992,13790,27782,202,3,10,목
2022-03-10,4호선,수유(강북구청),30691,30790,61481,-99,3,10,목
2022-03-10,4호선,쌍문,26784,24702,51486,2082,3,10,목
2022-03-10,4호선,창동,23054,24336,47390,-1282,3,10,목
2022-03-10,4호선,노원,16378,18644,35022,-2266,3,10,목
2022-03-10,4호선,상계,17403,16270,33673,1133,3,10,목
2022-03-10,4호선,당고개,12127,10960,23087,1167,3,10,목
2022-03-10,3호선,오금,5501,5136,10637,365,3,10,목
2022-03-10,3호선,경찰병원,6549,6577,13126,-28,3,10,목
2022-03-10,3호선,가락시장,7821,7652,15473,169,3,10,목
2022-03-10,3호선,수서,14485,14997,29482,-512,3,10,목
2022-03-10,3호선,일원,9686,9267,18953,419,3,10,목
2022-03-10,3호선,대청,8777,8261,17038,516,3,10,목
2022-03-10,3호선,학여울,1520,1561,3081,-41,3,10,목
2022-03-10,3호선,대치,9720,9859,19579,-139,3,10,목
2022-03-10,3호선,도곡,4843,5015,9858,-172,3,10,목
2022-03-10,3호선,매봉,10933,10545,21478,388,3,10,목
2022-03-10,3호선,양재(서초구청),34544,37650,72194,-3106,3,10,목
2022-03-10,3호선,남부터미널(예술의전당),25746,26099,51845,-353,3,10,목
2022-03-10,3호선,교대(법원.검찰청),13030,8515,21545,4515,3,10,목
2022-03-10,3호선,고속터미널,32445,30256,62701,2189,3,10,목
2022-03-10,3호선,잠원,4357,4239,8596,118,3,10,목
2022-03-10,3호선,신사,26777,27852,54629,-1075,3,10,목
2022-03-10,3호선,압구정,27663,29526,57189,-1863,3,10,목
2022-03-10,3호선,옥수,7715,8061,15776,-346,3,10,목
2022-03-10,3호선,금호,7184,6823,14007,361,3,10,목
2022-03-10,3호선,약수,11422,11234,22656,188,3,10,목
2022-03-10,3호선,동대입구,8114,8851,16965,-737,3,10,목
2022-03-10,3호선,을지로3가,8973,9134,18107,-161,3,10,목
2022-03-10,3호선,종로3가,9214,10386,19600,-1172,3,10,목
2022-03-10,3호선,안국,17336,17924,35260,-588,3,10,목
2022-03-10,3호선,경복궁(정부서울청사),18115,17547,35662,568,3,10,목
2022-03-10,3호선,독립문,6344,6572,12916,-228,3,10,목
2022-03-10,3호선,무악재,3529,3668,7197,-139,3,10,목
2022-03-10,3호선,홍제,15971,15315,31286,656,3,10,목
2022-03-10,3호선,녹번,14316,13002,27318,1314,3,10,목
2022-03-10,3호선,불광,14440,15511,29951,-1071,3,10,목
2022-03-10,3호선,연신내,33102,31348,64450,1754,3,10,목
2022-03-10,3호선,구파발,18493,17864,36357,629,3,10,목
2022-03-10,3호선,지축,4245,4097,8342,148,3,10,목
2022-03-10,2호선,용두(동대문구청),2125,2227,4352,-102,3,10,목
2022-03-10,2호선,신정네거리,9264,9641,18905,-377,3,10,목
2022-03-10,2호선,양천구청,6163,6530,12693,-367,3,10,목
2022-03-10,2호선,도림천,1359,1329,2688,30,3,10,목
2022-03-10,2호선,신설동,3002,3066,6068,-64,3,10,목
2022-03-10,2호선,신답,1499,1688,3187,-189,3,10,목
2022-03-10,2호선,용답,3148,3284,6432,-136,3,10,목
2022-03-10,2호선,충정로(경기대입구),9014,9540,18554,-526,3,10,목
2022-03-10,2호선,아현,9432,9047,18479,385,3,10,목
2022-03-10,2호선,이대,12611,13528,26139,-917,3,10,목
2022-03-10,2호선,신촌,28797,29305,58102,-508,3,10,목
2022-03-10,2호선,홍대입구,44199,45487,89686,-1288,3,10,목
2022-03-10,2호선,합정,26092,27201,53293,-1109,3,10,목
2022-03-10,2호선,당산,16828,19589,36417,-2761,3,10,목
2022-03-10,2호선,영등포구청,20929,21505,42434,-576,3,10,목
2022-03-10,2호선,문래,19203,19567,38770,-364,3,10,목
2022-03-10,2호선,신도림,41107,41243,82350,-136,3,10,목
2022-03-10,2호선,대림(구로구청),21578,21888,43466,-310,3,10,목
2022-03-10,2호선,구로디지털단지,53493,53393,106886,100,3,10,목
2022-03-10,2호선,신대방,24061,23545,47606,516,3,10,목
2022-03-10,2호선,신림,57375,55712,113087,1663,3,10,목
2022-03-10,2호선,봉천,21385,20112,41497,1273,3,10,목
2022-03-10,2호선,서울대입구(관악구청),43854,42596,86450,1258,3,10,목
2022-03-10,2호선,낙성대(강감찬),24454,24225,48679,229,3,10,목
2022-03-10,2호선,사당,31384,35042,66426,-3658,3,10,목
2022-03-10,2호선,방배,17479,18268,35747,-789,3,10,목
2022-03-10,2호선,서초,19043,18489,37532,554,3,10,목
2022-03-10,2호선,교대(법원.검찰청),30888,34519,65407,-3631,3,10,목
2022-03-10,2호선,강남,72596,71082,143678,1514,3,10,목
2022-03-10,분당선,태평,12292,11878,24170,414,3,10,목
2022-03-10,분당선,가천대,6386,7218,13604,-832,3,10,목
2022-03-10,분당선,선정릉,7318,7811,15129,-493,3,10,목
2022-03-10,분당선,강남구청,9192,10612,19804,-1420,3,10,목
2022-03-10,분당선,압구정로데오,16655,18455,35110,-1800,3,10,목
2022-03-10,분당선,서울숲,8874,9140,18014,-266,3,10,목
2022-03-10,분당선,수원,7442,6183,13625,1259,3,10,목
2022-03-10,분당선,수서,12123,12372,24495,-249,3,10,목
2022-03-10,분당선,대모산입구,4094,3738,7832,356,3,10,목
2022-03-10,분당선,개포동,3328,3489,6817,-161,3,10,목
2022-03-10,분당선,구룡,2162,2124,4286,38,3,10,목
2022-03-10,7호선,춘의,2,0,2,2,3,10,목
2022-03-10,분당선,도곡,6170,6105,12275,65,3,10,목
2022-03-10,1호선,서울역,35453,34369,69822,1084,3,10,목
2022-03-10,1호선,시청,19311,19104,38415,207,3,10,목
2022-03-10,1호선,종각,29050,28418,57468,632,3,10,목
2022-03-10,1호선,종로3가,21856,20128,41984,1728,3,10,목
2022-03-10,1호선,종로5가,19594,19441,39035,153,3,10,목
2022-03-10,1호선,동대문,9575,8890,18465,685,3,10,목
2022-03-10,1호선,신설동,12558,12402,24960,156,3,10,목
2022-03-10,1호선,제기동,14214,14392,28606,-178,3,10,목
2022-03-10,1호선,청량리(서울시립대입구),17347,17265,34612,82,3,10,목
2022-03-10,1호선,동묘앞,6850,7163,14013,-313,3,10,목
2022-03-10,2호선,시청,20080,19697,39777,383,3,10,목
2022-03-10,2호선,을지로입구,33109,34134,67243,-1025,3,10,목
2022-03-10,2호선,을지로3가,19004,19140,38144,-136,3,10,목
2022-03-10,2호선,을지로4가,11555,11677,23232,-122,3,10,목
2022-03-10,2호선,동대문역사문화공원(DDP),10330,11650,21980,-1320,3,10,목
2022-03-10,2호선,신당,12448,12687,25135,-239,3,10,목
2022-03-10,2호선,상왕십리,12888,12507,25395,381,3,10,목
2022-03-10,2호선,왕십리(성동구청),14792,11661,26453,3131,3,10,목
2022-03-10,2호선,한양대,14292,16192,30484,-1900,3,10,목
2022-03-10,2호선,뚝섬,19425,21065,40490,-1640,3,10,목
2022-03-10,2호선,성수,33283,36172,69455,-2889,3,10,목
2022-03-10,2호선,건대입구,30615,32283,62898,-1668,3,10,목
2022-03-10,2호선,구의(광진구청),21294,21340,42634,-46,3,10,목
2022-03-10,2호선,강변(동서울터미널),26564,24616,51180,1948,3,10,목
2022-03-10,2호선,잠실나루,12948,12741,25689,207,3,10,목
2022-03-10,2호선,잠실(송파구청),58332,57823,116155,509,3,10,목
2022-03-10,2호선,잠실새내,18893,18585,37478,308,3,10,목
2022-03-10,2호선,종합운동장,18717,20587,39304,-1870,3,10,목
2022-03-10,2호선,삼성(무역센터),45977,46312,92289,-335,3,10,목
2022-03-10,2호선,선릉,50957,45451,96408,5506,3,10,목
2022-03-10,2호선,역삼,46223,52122,98345,-5899,3,10,목
2022-03-10,분당선,한티,12884,13850,26734,-966,3,10,목
2022-03-10,분당선,선릉,12179,18058,30237,-5879,3,10,목
2022-03-10,과천선,범계,23259,23069,46328,190,3,10,목
2022-03-10,과천선,평촌,16451,16148,32599,303,3,10,목
2022-03-10,과천선,인덕원,21845,22794,44639,-949,3,10,목
2022-03-10,과천선,정부과천청사,9334,9252,18586,82,3,10,목
2022-03-10,과천선,과천,5595,5282,10877,313,3,10,목
2022-03-10,과천선,대공원,2081,2194,4275,-113,3,10,목
2022-03-10,과천선,경마공원,1191,1116,2307,75,3,10,목
2022-03-10,과천선,선바위,7418,6527,13945,891,3,10,목
2022-03-10,공항철도 1호선,영종,2652,2594,5246,58,3,10,목
2022-03-10,공항철도 1호선,인천공항2터미널,2079,1987,4066,92,3,10,목
2022-03-10,공항철도 1호선,인천공항1터미널,3216,3260,6476,-44,3,10,목
2022-03-10,공항철도 1호선,공항화물청사,2119,2305,4424,-186,3,10,목
2022-03-10,공항철도 1호선,운서,5981,6083,12064,-102,3,10,목
2022-03-10,공항철도 1호선,청라국제도시,6170,5815,11985,355,3,10,목
2022-03-10,공항철도 1호선,검암,6043,6003,12046,40,3,10,목
2022-03-10,공항철도 1호선,계양,9344,8893,18237,451,3,10,목
2022-03-10,분당선,죽전,12739,13875,26614,-1136,3,10,목
2022-03-10,공항철도 1호선,김포공항,9071,5524,14595,3547,3,10,목
2022-03-10,공항철도 1호선,마곡나루(서울식물원),7849,7649,15498,200,3,10,목
2022-03-10,공항철도 1호선,디지털미디어시티,12470,11340,23810,1130,3,10,목
2022-03-10,공항철도 1호선,홍대입구,7769,7816,15585,-47,3,10,목
2022-03-10,공항철도 1호선,공덕,2019,2511,4530,-492,3,10,목
2022-03-10,공항철도 1호선,서울역,6412,5753,12165,659,3,10,목
2022-03-10,경춘선,춘천,1417,1243,2660,174,3,10,목
2022-03-10,경춘선,남춘천,2446,2287,4733,159,3,10,목
2022-03-10,경춘선,김유정,244,242,486,2,3,10,목
2022-03-10,경춘선,강촌,322,287,609,35,3,10,목
2022-03-10,경춘선,백양리,61,61,122,0,3,10,목
2022-03-10,경춘선,굴봉산,100,97,197,3,3,10,목
2022-03-10,경춘선,가평,1279,1205,2484,74,3,10,목
2022-03-10,경춘선,상천,205,194,399,11,3,10,목
2022-03-10,경춘선,청평,1333,1346,2679,-13,3,10,목
2022-03-10,경춘선,대성리,376,329,705,47,3,10,목
2022-03-10,경춘선,마석,3540,3551,7091,-11,3,10,목
2022-03-10,경춘선,천마산,1615,1483,3098,132,3,10,목
2022-03-10,경춘선,평내호평,5734,5664,11398,70,3,10,목
2022-03-10,경춘선,금곡,1406,1404,2810,2,3,10,목
2022-03-10,경춘선,사릉,3125,3038,6163,87,3,10,목
2022-03-10,경춘선,퇴계원,3281,3046,6327,235,3,10,목
2022-03-10,경춘선,별내,3127,3000,6127,127,3,10,목
2022-03-10,경춘선,갈매,2844,2458,5302,386,3,10,목
2022-03-10,경춘선,신내,1992,1814,3806,178,3,10,목
2022-03-10,경인선,도화,3766,3548,7314,218,3,10,목
2022-03-10,경인선,중동,8618,8128,16746,490,3,10,목
2022-03-10,경인선,온수(성공회대입구),6307,6122,12429,185,3,10,목
2022-03-10,경인선,도원,2403,2468,4871,-65,3,10,목
2022-03-10,경인선,간석,5330,5056,10386,274,3,10,목
2022-03-10,경인선,부개,7765,7333,15098,432,3,10,목
2022-03-10,경인선,소사,8079,7858,15937,221,3,10,목
2022-03-10,경인선,구일,5738,5735,11473,3,3,10,목
2022-03-10,경인선,인천,2928,2251,5179,677,3,10,목
2022-03-10,경인선,동인천,12337,11679,24016,658,3,10,목
2022-03-10,경인선,제물포,9740,9310,19050,430,3,10,목
2022-03-10,경인선,주안,16732,15168,31900,1564,3,10,목
2022-03-10,경인선,동암,13117,13195,26312,-78,3,10,목
2022-03-10,경인선,백운,6306,6181,12487,125,3,10,목
2022-03-10,경인선,부평,25065,26507,51572,-1442,3,10,목
2022-03-10,경인선,송내,24536,24383,48919,153,3,10,목
2022-03-10,경인선,부천,28854,28669,57523,185,3,10,목
2022-03-10,경인선,역곡,25891,25720,51611,171,3,10,목
2022-03-10,경인선,오류동,11171,10605,21776,566,3,10,목
2022-03-10,경인선,개봉,19357,19179,38536,178,3,10,목
2022-03-10,경의선,임진강,4,2,6,2,3,10,목
2022-03-10,경의선,문산,4437,4453,8890,-16,3,10,목
2022-03-10,경의선,파주,1493,1105,2598,388,3,10,목
2022-03-10,경의선,월롱,2580,2399,4979,181,3,10,목
2022-03-10,경의선,금촌,5720,5744,11464,-24,3,10,목
2022-03-10,경의선,금릉,4431,4384,8815,47,3,10,목
2022-03-10,경의선,운정,6364,6154,12518,210,3,10,목
2022-03-10,중앙선,지평,69,76,145,-7,3,10,목
2022-03-10,중앙선,용문,2533,2541,5074,-8,3,10,목
2022-03-10,중앙선,원덕,360,324,684,36,3,10,목
2022-03-10,5호선,종로3가,10162,10168,20330,-6,3,10,목
2022-03-10,경의선,야당,6724,6658,13382,66,3,10,목
2022-03-10,경의선,탄현,7131,6742,13873,389,3,10,목
2022-03-10,경의선,일산,8793,8717,17510,76,3,10,목
2022-03-10,중앙선,양평,2428,2451,4879,-23,3,10,목
2022-03-10,중앙선,오빈,267,264,531,3,3,10,목
2022-03-10,중앙선,아신,496,450,946,46,3,10,목
2022-03-10,중앙선,국수,716,703,1419,13,3,10,목
2022-03-10,중앙선,신원,193,172,365,21,3,10,목
2022-03-10,중앙선,양수,1543,1583,3126,-40,3,10,목
2022-03-10,중앙선,운길산,621,578,1199,43,3,10,목
2022-03-10,중앙선,팔당,740,759,1499,-19,3,10,목
2022-03-10,중앙선,도심,2274,1806,4080,468,3,10,목
2022-03-10,중앙선,덕소,5049,5081,10130,-32,3,10,목
2022-03-10,중앙선,양정,661,595,1256,66,3,10,목
2022-03-10,중앙선,도농,9723,8876,18599,847,3,10,목
2022-03-10,중앙선,구리,12046,12301,24347,-255,3,10,목
2022-03-10,중앙선,양원,2378,2233,4611,145,3,10,목
2022-03-10,중앙선,망우,7012,6840,13852,172,3,10,목
2022-03-10,중앙선,상봉(시외버스터미널),5011,5085,10096,-74,3,10,목
2022-03-10,중앙선,중랑,5131,4898,10029,233,3,10,목
2022-03-10,중앙선,회기,22583,21915,44498,668,3,10,목
2022-03-10,장항선,신창(순천향대),3288,2831,6119,457,3,10,목
2022-03-10,장항선,온양온천,3208,3365,6573,-157,3,10,목
2022-03-10,장항선,배방,1143,1060,2203,83,3,10,목
2022-03-10,장항선,탕정,719,660,1379,59,3,10,목
2022-03-10,장항선,아산,3651,3213,6864,438,3,10,목
2022-03-10,장항선,쌍용(나사렛대),2887,2605,5492,282,3,10,목
2022-03-10,장항선,봉명,1224,1160,2384,64,3,10,목
2022-03-10,일산선,대화,11724,9444,21168,2280,3,10,목
2022-03-10,일산선,주엽,8100,8209,16309,-109,3,10,목
2022-03-10,일산선,정발산,6197,6243,12440,-46,3,10,목
2022-03-10,일산선,마두,6854,7074,13928,-220,3,10,목
2022-03-10,일산선,백석,8973,8853,17826,120,3,10,목
2022-03-10,일산선,대곡,1925,1567,3492,358,3,10,목
2022-03-10,일산선,화정,15423,15713,31136,-290,3,10,목
2022-03-10,일산선,원당,10241,9802,20043,439,3,10,목
2022-03-10,일산선,삼송,17650,17161,34811,489,3,10,목
2022-03-10,일산선,지축,1,0,1,1,3,10,목
2022-03-10,일산선,원흥,9629,9265,18894,364,3,10,목
2022-03-10,우이신설선,신설동,1951,1845,3796,106,3,10,목
2022-03-10,우이신설선,보문,1449,1405,2854,44,3,10,목
2022-03-10,우이신설선,성신여대입구(돈암),3037,3317,6354,-280,3,10,목
2022-03-10,우이신설선,정릉,4175,3970,8145,205,3,10,목
2022-03-10,우이신설선,북한산보국문,5612,5377,10989,235,3,10,목
2022-03-10,우이신설선,솔샘,5324,5151,10475,173,3,10,목
2022-03-10,우이신설선,삼양사거리,2192,2274,4466,-82,3,10,목
2022-03-10,우이신설선,삼양,1822,1887,3709,-65,3,10,목
2022-03-10,우이신설선,화계,3099,2895,5994,204,3,10,목
2022-03-10,우이신설선,가오리,3754,3769,7523,-15,3,10,목
2022-03-10,우이신설선,4.19민주묘지,3106,2963,6069,143,3,10,목
2022-03-10,우이신설선,솔밭공원,2274,2204,4478,70,3,10,목
2022-03-10,우이신설선,북한산우이,2411,2124,4535,287,3,10,목
2022-03-10,안산선,수리산,3897,3207,7104,690,3,10,목
2022-03-10,안산선,오이도,7486,7420,14906,66,3,10,목
2022-03-10,안산선,정왕,9873,10137,20010,-264,3,10,목
2022-03-10,안산선,신길온천,1571,1477,3048,94,3,10,목
2022-03-10,안산선,안산,10706,9598,20304,1108,3,10,목
2022-03-10,안산선,초지,4755,5093,9848,-338,3,10,목
2022-03-10,안산선,고잔,8363,7953,16316,410,3,10,목
2022-03-10,안산선,중앙,16319,16982,33301,-663,3,10,목
2022-03-10,안산선,한대앞,10098,10020,20118,78,3,10,목
2022-03-10,안산선,상록수,15235,15515,30750,-280,3,10,목
2022-03-10,안산선,반월,4043,3889,7932,154,3,10,목
2022-03-10,안산선,대야미,4531,4192,8723,339,3,10,목
2022-03-10,안산선,산본,14130,15241,29371,-1111,3,10,목
2022-03-10,수인선,인천,883,1346,2229,-463,3,10,목
2022-03-10,수인선,신포,1661,1631,3292,30,3,10,목
2022-03-10,수인선,숭의,3626,3379,7005,247,3,10,목
2022-03-10,수인선,인하대,5450,5171,10621,279,3,10,목
2022-03-10,수인선,송도,2236,2031,4267,205,3,10,목
2022-03-10,수인선,연수,4016,3909,7925,107,3,10,목
2022-03-10,수인선,원인재,3984,4198,8182,-214,3,10,목
2022-03-10,수인선,남동인더스파크,2112,2417,4529,-305,3,10,목
2022-03-10,수인선,호구포,3725,3994,7719,-269,3,10,목
2022-03-10,수인선,인천논현,4944,5219,10163,-275,3,10,목
2022-03-10,수인선,소래포구,4365,4123,8488,242,3,10,목
2022-03-10,수인선,월곶,2524,2436,4960,88,3,10,목
2022-03-10,수인선,달월,92,52,144,40,3,10,목
2022-03-10,수인선,사리,4354,3939,8293,415,3,10,목
2022-03-10,수인선,야목,352,265,617,87,3,10,목
2022-03-10,수인선,어천,651,672,1323,-21,3,10,목
2022-03-10,수인선,오목천,3200,2980,6180,220,3,10,목
2022-03-10,수인선,고색,4670,4493,9163,177,3,10,목
2022-03-10,분당선,매교,3005,2983,5988,22,3,10,목
2022-03-10,분당선,수원시청,11186,11916,23102,-730,3,10,목
2022-03-10,분당선,매탄권선,4715,4643,9358,72,3,10,목
2022-03-10,분당선,망포,13345,12732,26077,613,3,10,목
2022-03-10,분당선,영통,7612,7792,15404,-180,3,10,목
2022-03-10,분당선,청명,3904,3832,7736,72,3,10,목
2022-03-10,분당선,상갈,4842,4618,9460,224,3,10,목
2022-03-10,분당선,기흥,8779,8398,17177,381,3,10,목
2022-03-10,분당선,신갈,4046,4091,8137,-45,3,10,목
2022-03-10,분당선,구성,4538,4900,9438,-362,3,10,목
2022-03-11,2호선,충정로(경기대입구),8898,9431,18329,-533,3,11,금
2022-03-11,중앙선,양수,1775,1895,3670,-120,3,11,금
2022-03-11,중앙선,신원,188,186,374,2,3,11,금
2022-03-11,중앙선,국수,699,677,1376,22,3,11,금
2022-03-11,중앙선,아신,493,477,970,16,3,11,금
2022-03-11,중앙선,오빈,264,290,554,-26,3,11,금
2022-03-11,중앙선,양평,2668,2762,5430,-94,3,11,금
2022-03-11,중앙선,원덕,284,315,599,-31,3,11,금
2022-03-11,중앙선,용문,1527,1662,3189,-135,3,11,금
2022-03-11,중앙선,지평,54,67,121,-13,3,11,금
2022-03-11,우이신설선,신설동,2010,2030,4040,-20,3,11,금
