날짜,노선,역,승차승객,하차승객,총 승객,승차-하차,월,일,요일
2022-03-30,4호선,총신대입구(이수),17321,18644,35965,-1323,3,30,수
2022-03-30,4호선,사당,22688,18966,41654,3722,3,30,수
2022-03-30,4호선,남태령,1031,927,1958,104,3,30,수
2022-03-30,5호선,방화,6151,5943,12094,208,3,30,수
2022-03-30,5호선,개화산,5315,5038,10353,277,3,30,수
2022-03-30,5호선,김포공항,5994,5772,11766,222,3,30,수
2022-03-30,5호선,송정,5988,5479,11467,509,3,30,수
2022-03-30,5호선,마곡,10097,10017,20114,80,3,30,수
2022-03-30,5호선,발산,19008,19295,38303,-287,3,30,수
2022-03-30,5호선,우장산,13602,13478,27080,124,3,30,수
2022-03-30,5호선,화곡,26355,24666,51021,1689,3,30,수
2022-03-30,5호선,까치산,26988,25901,52889,1087,3,30,수
2022-03-30,5호선,신정(은행정),13098,10743,23841,2355,3,30,수
2022-03-30,5호선,목동,15408,16800,32208,-1392,3,30,수
2022-03-30,5호선,오목교(목동운동장앞),19476,20884,40360,-1408,3,30,수
2022-03-30,5호선,양평,6998,6955,13953,43,3,30,수
2022-03-30,5호선,영등포구청,3731,3869,7600,-138,3,30,수
2022-03-30,5호선,영등포시장,9141,9388,18529,-247,3,30,수
2022-03-30,5호선,신길,3745,4115,7860,-370,3,30,수
2022-03-30,5호선,여의도,26176,27417,53593,-1241,3,30,수
2022-03-30,5호선,여의나루,8307,9209,17516,-902,3,30,수
2022-03-30,5호선,마포,13307,13747,27054,-440,3,30,수
2022-03-30,5호선,공덕,12896,13826,26722,-930,3,30,수
2022-03-30,5호선,애오개,6510,6527,13037,-17,3,30,수
2022-03-30,5호선,충정로(경기대입구),4587,4637,9224,-50,3,30,수
2022-03-30,5호선,서대문,18267,18319,36586,-52,3,30,수
2022-03-30,5호선,광화문(세종문화회관),26552,27622,54174,-1070,3,30,수
2022-03-30,5호선,종로3가,10570,10631,21201,-61,3,30,수
2022-03-30,5호선,을지로4가,5701,5695,11396,6,3,30,수
2022-03-30,5호선,동대문역사문화공원(DDP),2668,3016,5684,-348,3,30,수
2022-03-30,5호선,청구,3868,3407,7275,461,3,30,수
2022-03-30,5호선,신금호,6222,6398,12620,-176,3,30,수
2022-03-30,5호선,행당,7491,6822,14313,669,3,30,수
2022-03-30,5호선,왕십리(성동구청),4273,4807,9080,-534,3,30,수
2022-03-30,5호선,마장,5335,5095,10430,240,3,30,수
2022-03-30,5호선,답십리,14982,13780,28762,1202,3,30,수
2022-03-30,5호선,장한평,17509,17378,34887,131,3,30,수
2022-03-30,5호선,군자(능동),10529,11583,22112,-1054,3,30,수
2022-03-30,5호선,아차산(어린이대공원후문),13838,13452,27290,386,3,30,수
2022-03-30,5호선,광나루(장신대),12552,11327,23879,1225,3,30,수
2022-03-30,5호선,천호(풍납토성),15946,16077,32023,-131,3,30,수
2022-03-30,5호선,강동,17490,16755,34245,735,3,30,수
2022-03-30,5호선,길동,7296,7600,14896,-304,3,30,수
2022-03-30,5호선,굽은다리(강동구민회관앞),8745,8330,17075,415,3,30,수
2022-03-30,5호선,명일,8129,8542,16671,-413,3,30,수
2022-03-30,5호선,고덕,8846,8805,17651,41,3,30,수
2022-03-30,5호선,상일동,13823,13002,26825,821,3,30,수
2022-03-30,5호선,둔촌동,7970,7908,15878,62,3,30,수
2022-03-30,5호선,올림픽공원(한국체대),3979,3413,7392,566,3,30,수
2022-03-30,5호선,방이,6557,6881,13438,-324,3,30,수
2022-03-30,5호선,오금,3541,3545,7086,-4,3,30,수
2022-03-30,5호선,개롱,6054,6347,12401,-293,3,30,수
2022-03-30,5호선,거여,9624,9126,18750,498,3,30,수
2022-03-30,5호선,마천,6847,6656,13503,191,3,30,수
2022-03-30,5호선,강일,3862,3568,7430,294,3,30,수
2022-03-30,5호선,미사,14946,14956,29902,-10,3,30,수
2022-03-30,5호선,하남풍산,4120,4075,8195,45,3,30,수
2022-03-30,5호선,하남시청(덕풍·신장),6182,6188,12370,-6,3,30,수
2022-03-30,5호선,하남검단산,5078,4850,9928,228,3,30,수
2022-03-30,6호선,응암,16240,15981,32221,259,3,30,수
2022-03-30,6호선,역촌,3508,4241,7749,-733,3,30,수
2022-03-30,6호선,불광,3792,3826,7618,-34,3,30,수
2022-03-30,6호선,독바위,2449,2649,5098,-200,3,30,수
2022-03-30,6호선,구산,7184,5265,12449,1919,3,30,수
2022-03-30,6호선,새절(신사),11784,11265,23049,519,3,30,수
2022-03-30,6호선,증산(명지대앞),9455,9359,18814,96,3,30,수
2022-03-30,6호선,디지털미디어시티,12819,13935,26754,-1116,3,30,수
2022-03-30,6호선,월드컵경기장(성산),3753,3875,7628,-122,3,30,수
2022-03-30,6호선,마포구청,13130,11960,25090,1170,3,30,수
2022-03-30,6호선,망원,12219,13068,25287,-849,3,30,수
2022-03-30,6호선,합정,11606,11495,23101,111,3,30,수
2022-03-30,6호선,상수,7952,8704,16656,-752,3,30,수
2022-03-30,6호선,광흥창(서강),8376,8274,16650,102,3,30,수
2022-03-30,6호선,대흥(서강대앞),7857,8134,15991,-277,3,30,수
2022-03-30,6호선,공덕,16977,16199,33176,778,3,30,수
2022-03-30,6호선,효창공원앞,6715,6437,13152,278,3,30,수
2022-03-30,6호선,삼각지,5797,5269,11066,528,3,30,수
2022-03-30,6호선,녹사평(용산구청),4106,4107,8213,-1,3,30,수
2022-03-30,6호선,이태원,8601,8697,17298,-96,3,30,수
2022-03-30,6호선,한강진,6755,7911,14666,-1156,3,30,수
2022-03-30,6호선,버티고개,1932,1968,3900,-36,3,30,수
2022-03-30,6호선,약수,3437,3311,6748,126,3,30,수
2022-03-30,6호선,청구,3408,3810,7218,-402,3,30,수
2022-03-30,6호선,신당,7553,8078,15631,-525,3,30,수
2022-03-30,6호선,동묘앞,6959,7166,14125,-207,3,30,수
2022-03-30,6호선,창신,3401,2939,6340,462,3,30,수
2022-03-30,6호선,보문,6893,6394,13287,499,3,30,수
2022-03-30,6호선,안암(고대병원앞),13295,13337,26632,-42,3,30,수
2022-03-30,6호선,고려대(종암),7933,7778,15711,155,3,30,수
2022-03-30,6호선,월곡(동덕여대),11957,11701,23658,256,3,30,수
2022-03-30,6호선,상월곡(한국과학기술연구원),6074,5707,11781,367,3,30,수
2022-03-30,6호선,돌곶이,8876,8326,17202,550,3,30,수
2022-03-30,6호선,석계,11763,12330,24093,-567,3,30,수
2022-03-30,6호선,태릉입구,5124,5663,10787,-539,3,30,수
2022-03-30,6호선,화랑대(서울여대입구),11517,9122,20639,2395,3,30,수
2022-03-30,6호선,봉화산(서울의료원),8235,7820,16055,415,3,30,수
2022-03-30,7호선,장암,2074,768,2842,1306,3,30,수
2022-03-30,7호선,도봉산,8835,10156,18991,-1321,3,30,수
2022-03-30,7호선,수락산,11617,11538,23155,79,3,30,수
2022-03-30,7호선,마들,12042,11434,23476,608,3,30,수
2022-03-30,7호선,노원,17538,18291,35829,-753,3,30,수
2022-03-30,7호선,중계,14042,12832,26874,1210,3,30,수
2022-03-30,7호선,하계,17078,16153,33231,925,3,30,수
2022-03-30,7호선,공릉(서울과학기술대),12076,11882,23958,194,3,30,수
2022-03-30,7호선,태릉입구,8160,7798,15958,362,3,30,수
2022-03-30,7호선,먹골,9608,9239,18847,369,3,30,수
2022-03-30,7호선,중화,10185,10152,20337,33,3,30,수
2022-03-30,7호선,상봉(시외버스터미널),15500,14410,29910,1090,3,30,수
2022-03-30,7호선,면목,15149,14754,29903,395,3,30,수
2022-03-30,7호선,사가정,14963,15052,30015,-89,3,30,수
2022-03-30,7호선,용마산(용마폭포공원),5673,5495,11168,178,3,30,수
2022-03-30,7호선,중곡,10446,9808,20254,638,3,30,수
2022-03-30,7호선,군자(능동),13975,11232,25207,2743,3,30,수
2022-03-30,7호선,어린이대공원(세종대),13606,13899,27505,-293,3,30,수
2022-03-30,7호선,건대입구,11787,12162,23949,-375,3,30,수
2022-03-30,7호선,뚝섬유원지,7190,6819,14009,371,3,30,수
2022-03-30,7호선,청담,18370,20590,38960,-2220,3,30,수
2022-03-30,7호선,강남구청,15155,16645,31800,-1490,3,30,수
2022-03-30,7호선,학동,23207,24708,47915,-1501,3,30,수
2022-03-30,7호선,논현,18824,20206,39030,-1382,3,30,수
2022-03-30,7호선,반포,5266,5160,10426,106,3,30,수
2022-03-30,7호선,고속터미널,13175,11414,24589,1761,3,30,수
2022-03-30,7호선,내방,13893,14267,28160,-374,3,30,수
2022-03-30,7호선,이수,14492,14046,28538,446,3,30,수
2022-03-30,7호선,남성,10270,9605,19875,665,3,30,수
2022-03-30,7호선,숭실대입구(살피재),13853,14190,28043,-337,3,30,수
2022-03-30,7호선,상도,10733,10797,21530,-64,3,30,수
2022-03-30,7호선,장승배기,8391,8192,16583,199,3,30,수
2022-03-30,7호선,신대방삼거리,15754,15129,30883,625,3,30,수
2022-03-30,7호선,보라매,9229,9302,18531,-73,3,30,수
2022-03-30,7호선,신풍,10973,10483,21456,490,3,30,수
2022-03-30,7호선,대림(구로구청),6963,6944,13907,19,3,30,수
2022-03-30,7호선,남구로,14775,15683,30458,-908,3,30,수
2022-03-30,7호선,가산디지털단지,42625,43013,85638,-388,3,30,수
2022-03-30,7호선,철산,19248,19528,38776,-280,3,30,수
2022-03-30,7호선,광명사거리,20604,20287,40891,317,3,30,수
2022-03-30,7호선,천왕,10704,10271,20975,433,3,30,수
2022-03-30,7호선,온수(성공회대입구),10339,9659,19998,680,3,30,수
2022-03-30,8호선,암사,17459,15578,33037,1881,3,30,수
2022-03-30,8호선,천호(풍납토성),13243,15191,28434,-1948,3,30,수
2022-03-30,8호선,강동구청,9818,10120,19938,-302,3,30,수
2022-03-30,8호선,몽촌토성(평화의문),5470,5525,10995,-55,3,30,수
2022-03-30,8호선,잠실(송파구청),11837,13947,25784,-2110,3,30,수
2022-03-30,8호선,석촌,6983,8018,15001,-1035,3,30,수
2022-03-30,8호선,송파,7046,7209,14255,-163,3,30,수
2022-03-30,8호선,가락시장,7151,7906,15057,-755,3,30,수
2022-03-30,8호선,문정,20979,22001,42980,-1022,3,30,수
2022-03-30,8호선,장지,16121,15537,31658,584,3,30,수
2022-03-30,8호선,복정,9319,7916,17235,1403,3,30,수
2022-03-30,8호선,산성,5076,5089,10165,-13,3,30,수
2022-03-30,8호선,남한산성입구(성남법원.검찰청),14492,13604,28096,888,3,30,수
2022-03-30,8호선,단대오거리,10572,10122,20694,450,3,30,수
2022-03-30,8호선,신흥,3833,4164,7997,-331,3,30,수
2022-03-30,8호선,수진,5051,4645,9696,406,3,30,수
2022-03-30,8호선,모란,4102,3118,7220,984,3,30,수
2022-03-30,8호선,남위례,4408,4616,9024,-208,3,30,수
2022-03-30,9호선,개화,2375,1647,4022,728,3,30,수
2022-03-30,9호선,김포공항,5907,8570,14477,-2663,3,30,수
2022-03-30,9호선,공항시장,2857,3126,5983,-269,3,30,수
2022-03-30,9호선,신방화,6612,6449,13061,163,3,30,수
2022-03-30,9호선,마곡나루(서울식물원),11436,11087,22523,349,3,30,수
2022-03-30,9호선,양천향교,9322,9566,18888,-244,3,30,수
2022-03-30,9호선,가양,19102,18512,37614,590,3,30,수
2022-03-30,9호선,증미,6664,6499,13163,165,3,30,수
2022-03-30,9호선,등촌,10379,9942,20321,437,3,30,수
2022-03-30,9호선,염창,15857,15532,31389,325,3,30,수
2022-03-30,9호선,신목동,3873,3382,7255,491,3,30,수
2022-03-30,9호선,선유도,8133,7713,15846,420,3,30,수
2022-03-30,9호선,당산,16850,16649,33499,201,3,30,수
2022-03-30,9호선,국회의사당,14489,14827,29316,-338,3,30,수
2022-03-30,9호선,여의도,24861,23996,48857,865,3,30,수
2022-03-30,9호선,샛강,5267,5526,10793,-259,3,30,수
2022-03-30,9호선,노량진,24250,23258,47508,992,3,30,수
2022-03-30,9호선,노들,4043,3396,7439,647,3,30,수
2022-03-30,9호선,흑석(중앙대입구),8772,8792,17564,-20,3,30,수
2022-03-30,9호선,동작(현충원),1690,1403,3093,287,3,30,수
2022-03-30,9호선,구반포,1155,1235,2390,-80,3,30,수
2022-03-30,9호선,신반포,3139,2911,6050,228,3,30,수
2022-03-31,경원선,망월사,8044,8061,16105,-17,3,31,목
2022-03-31,수인선,남동인더스파크,2285,2539,4824,-254,3,31,목
2022-03-31,수인선,호구포,3999,4106,8105,-107,3,31,목
2022-03-31,수인선,인천논현,5299,5732,11031,-433,3,31,목
2022-03-31,수인선,소래포구,5283,5027,10310,256,3,31,목
2022-03-31,수인선,월곶,2826,2600,5426,226,3,31,목
2022-03-31,수인선,달월,108,63,171,45,3,31,목
2022-03-31,수인선,사리,4749,4158,8907,591,3,31,목
2022-03-31,경원선,신이문,7969,7395,15364,574,3,31,목
2022-03-31,경원선,회룡,11947,11849,23796,98,3,31,목
2022-03-31,9호선,샛강,5493,5666,11159,-173,3,31,목
2022-03-31,9호선,노량진,24337,23331,47668,1006,3,31,목
2022-03-31,9호선,노들,4247,3478,7725,769,3,31,목
2022-03-31,9호선,흑석(중앙대입구),8689,8688,17377,1,3,31,목
2022-03-31,9호선,동작(현충원),1867,1551,3418,316,3,31,목
2022-03-31,9호선,구반포,1238,1255,2493,-17,3,31,목
2022-03-31,9호선,신반포,3173,3081,6254,92,3,31,목
2022-03-31,9호선,고속터미널,10958,13301,24259,-2343,3,31,목
2022-03-31,9호선,사평,3219,3133,6352,86,3,31,목
2022-03-31,9호선,신논현,28552,28122,56674,430,3,31,목
2022-03-31,9호선2~3단계,언주,9681,9822,19503,-141,3,31,목
2022-03-31,9호선2~3단계,선정릉,9004,9926,18930,-922,3,31,목
2022-03-31,9호선2~3단계,삼성중앙,6404,6706,13110,-302,3,31,목
2022-03-31,9호선2~3단계,봉은사,15399,15963,31362,-564,3,31,목
2022-03-31,9호선2~3단계,종합운동장,3753,3832,7585,-79,3,31,목
2022-03-31,9호선2~3단계,삼전,6421,6166,12587,255,3,31,목
2022-03-31,9호선2~3단계,석촌고분,5673,5515,11188,158,3,31,목
2022-03-31,9호선2~3단계,석촌,7943,7073,15016,870,3,31,목
2022-03-31,9호선2~3단계,송파나루,4629,4992,9621,-363,3,31,목
2022-03-31,9호선2~3단계,한성백제,2321,2140,4461,181,3,31,목
2022-03-31,9호선2~3단계,올림픽공원(한국체대),5473,5433,10906,40,3,31,목
2022-03-31,9호선2~3단계,둔촌오륜,1114,1030,2144,84,3,31,목
2022-03-31,9호선2~3단계,중앙보훈병원,10226,9029,19255,1197,3,31,목
2022-03-31,경강선,판교,4407,4314,8721,93,3,31,목
2022-03-31,경강선,이매,1070,879,1949,191,3,31,목
2022-03-31,경강선,삼동,2249,2089,4338,160,3,31,목
2022-03-31,경강선,경기광주,7323,6942,14265,381,3,31,목
2022-03-31,경강선,초월,2948,2822,5770,126,3,31,목
2022-03-31,경강선,곤지암,2043,2067,4110,-24,3,31,목
2022-03-31,경강선,신둔도예촌,1606,1441,3047,165,3,31,목
2022-03-31,경강선,이천,2315,2411,4726,-96,3,31,목
2022-03-31,경강선,부발,1945,1944,3889,1,3,31,목
2022-03-31,경강선,세종대왕릉,281,275,556,6,3,31,목
2022-03-31,경강선,여주,2319,2171,4490,148,3,31,목
2022-03-31,경부선,서울역,5024,1731,6755,3293,3,31,목
2022-03-31,경부선,남영,9160,9779,18939,-619,3,31,목
2022-03-31,경부선,용산,29146,28613,57759,533,3,31,목
2022-03-31,경부선,노량진,7471,7700,15171,-229,3,31,목
2022-03-31,경부선,대방,12527,12823,25350,-296,3,31,목
2022-03-31,경부선,영등포,33656,34271,67927,-615,3,31,목
2022-03-31,경부선,신도림,3891,3931,7822,-40,3,31,목
2022-03-31,경부선,신길,8628,7326,15954,1302,3,31,목
2022-03-31,경부선,구로,17194,17973,35167,-779,3,31,목
2022-03-31,경부선,가산디지털단지,17755,20457,38212,-2702,3,31,목
2022-03-31,경부선,금천구청,11114,11126,22240,-12,3,31,목
2022-03-31,경부선,석수,9488,8361,17849,1127,3,31,목
2022-03-31,경부선,관악,6846,6320,13166,526,3,31,목
2022-03-31,경부선,안양,24634,24296,48930,338,3,31,목
2022-03-31,경부선,명학,10217,10072,20289,145,3,31,목
2022-03-31,경부선,금정,25503,26117,51620,-614,3,31,목
2022-03-31,경부선,군포,7591,7555,15146,36,3,31,목
2022-03-31,경부선,의왕,9019,9060,18079,-41,3,31,목
2022-03-31,경부선,성균관대,14433,14245,28678,188,3,31,목
2022-03-31,경부선,화서,7855,7595,15450,260,3,31,목
2022-03-31,경부선,수원,32409,34452,66861,-2043,3,31,목
2022-03-31,경부선,독산,17822,18393,36215,-571,3,31,목
2022-03-31,경부선,세류,2949,2600,5549,349,3,31,목
2022-03-31,경부선,병점,14491,14620,29111,-129,3,31,목
2022-03-31,경부선,세마,2781,2652,5433,129,3,31,목
2022-03-31,경부선,오산대,3791,3547,7338,244,3,31,목
2022-03-31,경부선,오산,9405,9390,18795,15,3,31,목
2022-03-31,경부선,진위,1655,1462,3117,193,3,31,목
2022-03-31,경부선,송탄,4102,4041,8143,61,3,31,목
2022-03-31,경부선,서정리,7011,6357,13368,654,3,31,목
2022-03-31,중앙선,지평,80,78,158,2,3,31,목
2022-03-31,중앙선,용문,1568,1544,3112,24,3,31,목
2022-03-31,중앙선,원덕,361,349,710,12,3,31,목
2022-03-31,중앙선,양평,2458,2544,5002,-86,3,31,목
2022-03-31,중앙선,오빈,288,271,559,17,3,31,목
2022-03-31,중앙선,아신,514,483,997,31,3,31,목
2022-03-31,중앙선,국수,648,659,1307,-11,3,31,목
2022-03-31,중앙선,신원,216,201,417,15,3,31,목
2022-03-31,중앙선,양수,1708,1628,3336,80,3,31,목
2022-03-31,중앙선,운길산,736,748,1484,-12,3,31,목
2022-03-31,중앙선,팔당,777,808,1585,-31,3,31,목
2022-03-31,중앙선,도심,2324,1859,4183,465,3,31,목
2022-03-31,중앙선,덕소,5088,5332,10420,-244,3,31,목
2022-03-31,중앙선,양정,712,626,1338,86,3,31,목
2022-03-31,중앙선,도농,9889,8995,18884,894,3,31,목
2022-03-31,경원선,석계,7976,8823,16799,-847,3,31,목
2022-03-31,중앙선,구리,12417,12686,25103,-269,3,31,목
2022-03-31,중앙선,양원,2809,2637,5446,172,3,31,목
2022-03-31,중앙선,망우,7359,7197,14556,162,3,31,목
2022-03-31,중앙선,상봉(시외버스터미널),5471,5381,10852,90,3,31,목
2022-03-31,중앙선,중랑,5322,5033,10355,289,3,31,목
2022-03-31,중앙선,회기,23928,23170,47098,758,3,31,목
2022-03-31,장항선,신창(순천향대),3311,2588,5899,723,3,31,목
2022-03-31,장항선,온양온천,3346,3503,6849,-157,3,31,목
2022-03-31,장항선,배방,1087,1071,2158,16,3,31,목
2022-03-31,장항선,탕정,761,663,1424,98,3,31,목
2022-03-31,장항선,아산,3565,3265,6830,300,3,31,목
2022-03-31,장항선,쌍용(나사렛대),2771,2453,5224,318,3,31,목
2022-03-31,장항선,봉명,1244,1197,2441,47,3,31,목
2022-03-31,일산선,대화,11742,9594,21336,2148,3,31,목
2022-03-31,일산선,주엽,8328,8499,16827,-171,3,31,목
2022-03-31,일산선,정발산,6311,6340,12651,-29,3,31,목
2022-03-31,일산선,마두,6941,7104,14045,-163,3,31,목
2022-03-31,일산선,백석,9122,9143,18265,-21,3,31,목
2022-03-31,일산선,대곡,2021,1588,3609,433,3,31,목
2022-03-31,일산선,화정,15829,16201,32030,-372,3,31,목
2022-03-31,일산선,원당,10627,10043,20670,584,3,31,목
2022-03-31,일산선,삼송,18566,18177,36743,389,3,31,목
2022-03-31,일산선,지축,1,0,1,1,3,31,목
2022-03-31,일산선,원흥,10251,9665,19916,586,3,31,목
2022-03-31,우이신설선,신설동,2111,2080,4191,31,3,31,목
2022-03-31,우이신설선,보문,1501,1504,3005,-3,3,31,목
2022-03-31,우이신설선,성신여대입구(돈암),3202,3530,6732,-328,3,31,목
2022-03-31,우이신설선,정릉,4485,4111,8596,374,3,31,목
2022-03-31,우이신설선,북한산보국문,5766,5436,11202,330,3,31,목
2022-03-31,우이신설선,솔샘,5606,5104,10710,502,3,31,목
2022-03-31,우이신설선,삼양사거리,2332,2399,4731,-67,3,31,목
2022-03-31,우이신설선,삼양,1934,2046,3980,-112,3,31,목
2022-03-31,우이신설선,화계,3245,3030,6275,215,3,31,목
2022-03-31,우이신설선,가오리,3994,3958,7952,36,3,31,목
2022-03-31,우이신설선,4.19민주묘지,3193,3044,6237,149,3,31,목
2022-03-31,우이신설선,솔밭공원,2403,2273,4676,130,3,31,목
2022-03-31,우이신설선,북한산우이,2518,2312,4830,206,3,31,목
2022-03-31,안산선,수리산,4161,3365,7526,796,3,31,목
2022-03-31,안산선,오이도,7922,7896,15818,26,3,31,목
2022-03-31,안산선,정왕,9925,10091,20016,-166,3,31,목
2022-03-31,안산선,신길온천,1642,1557,3199,85,3,31,목
2022-03-31,안산선,안산,10840,9776,20616,1064,3,31,목
2022-03-31,안산선,초지,4830,5245,10075,-415,3,31,목
2022-03-31,안산선,고잔,8590,8152,16742,438,3,31,목
2022-03-31,안산선,중앙,17039,17507,34546,-468,3,31,목
2022-03-31,안산선,한대앞,10197,10205,20402,-8,3,31,목
2022-03-31,안산선,상록수,15636,15771,31407,-135,3,31,목
2022-03-31,안산선,반월,4040,3957,7997,83,3,31,목
2022-03-31,안산선,대야미,4817,4444,9261,373,3,31,목
2022-03-31,안산선,산본,14950,15968,30918,-1018,3,31,목
2022-03-31,수인선,인천,907,1498,2405,-591,3,31,목
2022-03-31,수인선,신포,1834,1821,3655,13,3,31,목
2022-03-31,수인선,숭의,3836,3592,7428,244,3,31,목
2022-03-31,수인선,인하대,7116,6807,13923,309,3,31,목
2022-03-31,수인선,송도,2487,2309,4796,178,3,31,목
2022-03-31,수인선,연수,4364,4252,8616,112,3,31,목
2022-03-31,수인선,원인재,4243,4443,8686,-200,3,31,목
2022-03-31,수인선,야목,394,320,714,74,3,31,목
2022-03-31,수인선,어천,657,718,1375,-61,3,31,목
2022-03-31,수인선,오목천,3300,3017,6317,283,3,31,목
2022-03-31,수인선,고색,4986,4787,9773,199,3,31,목
2022-03-31,분당선,매교,3057,3038,6095,19,3,31,목
2022-03-31,분당선,수원시청,11866,12590,24456,-724,3,31,목
2022-03-31,분당선,매탄권선,4948,4719,9667,229,3,31,목
2022-03-31,분당선,망포,13674,13018,26692,656,3,31,목
2022-03-31,분당선,영통,7990,8152,16142,-162,3,31,목
2022-03-31,분당선,청명,4036,4008,8044,28,3,31,목
2022-03-31,분당선,상갈,5016,4886,9902,130,3,31,목
2022-03-31,분당선,기흥,9524,8947,18471,577,3,31,목
2022-03-31,분당선,신갈,4089,4100,8189,-11,3,31,목
2022-03-31,분당선,구성,4668,4943,9611,-275,3,31,목
2022-03-31,분당선,죽전,13559,14734,28293,-1175,3,31,목
2022-03-31,분당선,보정,2443,2170,4613,273,3,31,목
2022-03-31,분당선,이매,5442,5152,10594,290,3,31,목
2022-03-31,분당선,오리,11024,9223,20247,1801,3,31,목
2022-03-31,분당선,미금,14390,15294,29684,-904,3,31,목
2022-03-31,분당선,정자,15961,16826,32787,-865,3,31,목
2022-03-31,분당선,수내,12334,12406,24740,-72,3,31,목
2022-03-31,분당선,서현,21850,22327,44177,-477,3,31,목
2022-03-31,분당선,야탑,24769,25436,50205,-667,3,31,목
2022-03-31,분당선,모란,19158,19308,38466,-150,3,31,목
2022-03-31,분당선,태평,12800,12459,25259,341,3,31,목
2022-03-31,분당선,가천대,9534,10420,19954,-886,3,31,목
2022-03-31,분당선,선정릉,7538,8100,15638,-562,3,31,목
2022-03-31,분당선,강남구청,9306,10615,19921,-1309,3,31,목
2022-03-31,분당선,압구정로데오,17813,19646,37459,-1833,3,31,목
2022-03-31,분당선,서울숲,10247,10313,20560,-66,3,31,목
2022-03-31,분당선,수원,7830,6507,14337,1323,3,31,목
2022-03-31,분당선,수서,12510,12986,25496,-476,3,31,목
2022-03-31,분당선,대모산입구,4212,3958,8170,254,3,31,목
2022-03-31,분당선,개포동,3780,3895,7675,-115,3,31,목
2022-03-31,분당선,구룡,2341,2209,4550,132,3,31,목
2022-03-31,분당선,도곡,6533,6402,12935,131,3,31,목
2022-03-31,분당선,한티,13194,14252,27446,-1058,3,31,목
2022-03-31,분당선,선릉,12494,18662,31156,-6168,3,31,목
2022-03-31,과천선,범계,24235,24466,48701,-231,3,31,목
2022-03-31,과천선,평촌,16833,16629,33462,204,3,31,목
2022-03-31,과천선,인덕원,22875,23519,46394,-644,3,31,목
2022-03-31,과천선,정부과천청사,9681,9751,19432,-70,3,31,목
2022-03-31,과천선,과천,5928,5299,11227,629,3,31,목
2022-03-31,과천선,대공원,2557,2645,5202,-88,3,31,목
2022-03-31,과천선,경마공원,1249,1219,2468,30,3,31,목
2022-03-31,과천선,선바위,7789,6971,14760,818,3,31,목
2022-03-31,공항철도 1호선,영종,2794,2898,5692,-104,3,31,목
2022-03-31,공항철도 1호선,인천공항2터미널,2276,2159,4435,117,3,31,목
2022-03-31,공항철도 1호선,인천공항1터미널,3815,3703,7518,112,3,31,목
2022-03-31,공항철도 1호선,공항화물청사,2271,2484,4755,-213,3,31,목
2022-03-31,공항철도 1호선,운서,6391,6404,12795,-13,3,31,목
2022-03-31,공항철도 1호선,청라국제도시,6394,6101,12495,293,3,31,목
2022-03-31,공항철도 1호선,검암,6181,6243,12424,-62,3,31,목
2022-03-31,공항철도 1호선,계양,9840,9432,19272,408,3,31,목
2022-03-31,공항철도 1호선,김포공항,10182,6161,16343,4021,3,31,목
2022-03-31,공항철도 1호선,마곡나루(서울식물원),8246,8193,16439,53,3,31,목
2022-03-31,공항철도 1호선,디지털미디어시티,12879,12003,24882,876,3,31,목
2022-03-31,공항철도 1호선,홍대입구,8384,8361,16745,23,3,31,목
2022-03-31,공항철도 1호선,공덕,2169,2611,4780,-442,3,31,목
2022-03-31,공항철도 1호선,서울역,6762,5967,12729,795,3,31,목
2022-03-31,경춘선,춘천,1565,1189,2754,376,3,31,목
2022-03-31,경춘선,남춘천,2429,2137,4566,292,3,31,목
2022-03-31,경춘선,김유정,226,228,454,-2,3,31,목
