날짜,노선,역,승차승객,하차승객,총 승객,승차-하차,월,일,요일
2022-04-30,6호선,약수,2684,2705,5389,-21,4,30,토
2022-04-30,6호선,청구,2655,2635,5290,20,4,30,토
2022-04-30,6호선,신당,6866,6177,13043,689,4,30,토
2022-04-30,6호선,동묘앞,9598,8733,18331,865,4,30,토
2022-04-30,6호선,창신,2347,2002,4349,345,4,30,토
2022-04-30,6호선,보문,5642,5160,10802,482,4,30,토
2022-04-30,6호선,안암(고대병원앞),7811,7373,15184,438,4,30,토
2022-04-30,6호선,고려대(종암),6163,5917,12080,246,4,30,토
2022-04-30,6호선,월곡(동덕여대),8176,7844,16020,332,4,30,토
2022-04-30,6호선,상월곡(한국과학기술연구원),4485,3848,8333,637,4,30,토
2022-04-30,6호선,돌곶이,6536,5959,12495,577,4,30,토
2022-04-30,6호선,석계,9270,9380,18650,-110,4,30,토
2022-04-30,6호선,태릉입구,4492,4904,9396,-412,4,30,토
2022-04-30,6호선,화랑대(서울여대입구),8030,6354,14384,1676,4,30,토
2022-04-30,6호선,봉화산(서울의료원),5711,5617,11328,94,4,30,토
2022-04-30,7호선,장암,1862,1282,3144,580,4,30,토
2022-04-30,7호선,도봉산,7166,9751,16917,-2585,4,30,토
2022-04-30,7호선,수락산,10935,10492,21427,443,4,30,토
2022-04-30,7호선,마들,9415,8435,17850,980,4,30,토
2022-04-30,7호선,노원,16783,17705,34488,-922,4,30,토
2022-04-30,7호선,중계,9907,8750,18657,1157,4,30,토
2022-04-30,7호선,하계,14024,12868,26892,1156,4,30,토
2022-04-30,7호선,공릉(서울과학기술대),9916,9367,19283,549,4,30,토
2022-04-30,7호선,태릉입구,7211,6656,13867,555,4,30,토
2022-04-30,7호선,먹골,8167,7723,15890,444,4,30,토
2022-04-30,7호선,중화,8014,7522,15536,492,4,30,토
2022-04-30,7호선,상봉(시외버스터미널),14154,13867,28021,287,4,30,토
2022-04-30,7호선,면목,11451,10744,22195,707,4,30,토
2022-04-30,7호선,사가정,13022,12411,25433,611,4,30,토
2022-04-30,7호선,용마산(용마폭포공원),4686,4814,9500,-128,4,30,토
2022-04-30,7호선,중곡,7476,6790,14266,686,4,30,토
2022-04-30,7호선,군자(능동),11469,8566,20035,2903,4,30,토
2022-04-30,7호선,어린이대공원(세종대),12195,12150,24345,45,4,30,토
2022-04-30,7호선,건대입구,12039,13598,25637,-1559,4,30,토
2022-04-30,7호선,뚝섬유원지,15126,15105,30231,21,4,30,토
2022-04-30,7호선,청담,11822,13021,24843,-1199,4,30,토
2022-04-30,7호선,강남구청,10466,11661,22127,-1195,4,30,토
2022-04-30,7호선,학동,11148,11715,22863,-567,4,30,토
2022-04-30,7호선,논현,11291,12464,23755,-1173,4,30,토
2022-04-30,7호선,반포,4741,4584,9325,157,4,30,토
2022-04-30,7호선,고속터미널,17098,12753,29851,4345,4,30,토
2022-04-30,7호선,내방,8279,8222,16501,57,4,30,토
2022-04-30,7호선,이수,13087,12615,25702,472,4,30,토
2022-04-30,7호선,남성,8422,7454,15876,968,4,30,토
2022-04-30,7호선,숭실대입구(살피재),9739,9157,18896,582,4,30,토
2022-04-30,7호선,상도,8484,7593,16077,891,4,30,토
2022-04-30,7호선,장승배기,6672,6132,12804,540,4,30,토
2022-04-30,7호선,신대방삼거리,12221,11280,23501,941,4,30,토
2022-04-30,7호선,보라매,6973,6632,13605,341,4,30,토
2022-04-30,7호선,신풍,8574,8075,16649,499,4,30,토
2022-04-30,7호선,대림(구로구청),7295,7798,15093,-503,4,30,토
2022-04-30,7호선,남구로,8489,8932,17421,-443,4,30,토
2022-04-30,7호선,가산디지털단지,15867,14244,30111,1623,4,30,토
2022-04-30,7호선,철산,16182,16558,32740,-376,4,30,토
2022-04-30,7호선,광명사거리,18143,17606,35749,537,4,30,토
2022-04-30,7호선,천왕,7614,7001,14615,613,4,30,토
2022-04-30,7호선,온수(성공회대입구),5938,6067,12005,-129,4,30,토
2022-04-30,7호선,부천시청,1,0,1,1,4,30,토
2022-04-30,8호선,암사,12963,11721,24684,1242,4,30,토
2022-04-30,8호선,천호(풍납토성),12584,14930,27514,-2346,4,30,토
2022-04-30,8호선,강동구청,6486,6493,12979,-7,4,30,토
2022-04-30,8호선,몽촌토성(평화의문),5039,5063,10102,-24,4,30,토
2022-04-30,8호선,잠실(송파구청),14219,17507,31726,-3288,4,30,토
2022-04-30,8호선,석촌,6345,7966,14311,-1621,4,30,토
2022-04-30,8호선,송파,5870,5620,11490,250,4,30,토
2022-04-30,8호선,가락시장,5485,5738,11223,-253,4,30,토
2022-04-30,8호선,문정,9399,9227,18626,172,4,30,토
2022-04-30,8호선,장지,13139,11838,24977,1301,4,30,토
2022-04-30,8호선,복정,6887,5706,12593,1181,4,30,토
2022-04-30,8호선,산성,4552,4518,9070,34,4,30,토
2022-04-30,8호선,남한산성입구(성남법원.검찰청),9795,8380,18175,1415,4,30,토
2022-04-30,8호선,단대오거리,8371,7630,16001,741,4,30,토
2022-04-30,8호선,신흥,3586,3869,7455,-283,4,30,토
2022-04-30,8호선,수진,4381,3827,8208,554,4,30,토
2022-04-30,8호선,모란,3831,3657,7488,174,4,30,토
2022-04-30,8호선,남위례,3782,3871,7653,-89,4,30,토
2022-04-30,9호선,개화,1576,1359,2935,217,4,30,토
2022-04-30,9호선,김포공항,8659,12883,21542,-4224,4,30,토
2022-04-30,9호선,공항시장,2551,2603,5154,-52,4,30,토
2022-04-30,9호선,신방화,4878,4578,9456,300,4,30,토
2022-04-30,9호선,마곡나루(서울식물원),9051,8816,17867,235,4,30,토
2022-04-30,9호선,양천향교,6187,5761,11948,426,4,30,토
2022-04-30,9호선,가양,15293,14089,29382,1204,4,30,토
2022-04-30,9호선,증미,4164,3905,8069,259,4,30,토
2022-04-30,9호선,등촌,7625,7240,14865,385,4,30,토
2022-04-30,9호선,염창,13198,11855,25053,1343,4,30,토
2022-04-30,9호선,신목동,2694,2287,4981,407,4,30,토
2022-04-30,9호선,선유도,4608,4275,8883,333,4,30,토
2022-04-30,9호선,당산,14158,13197,27355,961,4,30,토
2022-04-30,9호선,국회의사당,6847,6761,13608,86,4,30,토
2022-04-30,9호선,여의도,15031,14010,29041,1021,4,30,토
2022-04-30,9호선,샛강,2858,2815,5673,43,4,30,토
2022-04-30,9호선,노량진,22898,22113,45011,785,4,30,토
2022-04-30,9호선,노들,3743,3222,6965,521,4,30,토
2022-04-30,9호선,흑석(중앙대입구),6389,6342,12731,47,4,30,토
2022-04-30,9호선,동작(현충원),1893,1651,3544,242,4,30,토
2022-04-30,9호선,구반포,1318,1327,2645,-9,4,30,토
2022-04-30,중앙선,지평,79,124,203,-45,4,30,토
2022-04-30,9호선,신반포,3716,3683,7399,33,4,30,토
2022-04-30,9호선,고속터미널,15611,22499,38110,-6888,4,30,토
2022-04-30,9호선,사평,2790,2506,5296,284,4,30,토
2022-04-30,9호선,신논현,29518,29076,58594,442,4,30,토
2022-04-30,9호선2~3단계,언주,6645,6659,13304,-14,4,30,토
2022-04-30,9호선2~3단계,선정릉,5204,6022,11226,-818,4,30,토
2022-04-30,9호선2~3단계,삼성중앙,3354,3299,6653,55,4,30,토
2022-04-30,9호선2~3단계,봉은사,11791,12644,24435,-853,4,30,토
2022-04-30,9호선2~3단계,종합운동장,4740,4191,8931,549,4,30,토
2022-04-30,9호선2~3단계,삼전,5336,4739,10075,597,4,30,토
2022-04-30,9호선2~3단계,석촌고분,4647,4398,9045,249,4,30,토
2022-04-30,9호선2~3단계,석촌,7465,6365,13830,1100,4,30,토
2022-04-30,9호선2~3단계,송파나루,4996,5178,10174,-182,4,30,토
2022-04-30,9호선2~3단계,한성백제,2040,1798,3838,242,4,30,토
2022-04-30,9호선2~3단계,올림픽공원(한국체대),10476,10910,21386,-434,4,30,토
2022-04-30,9호선2~3단계,둔촌오륜,586,651,1237,-65,4,30,토
2022-04-30,9호선2~3단계,중앙보훈병원,5068,4740,9808,328,4,30,토
2022-04-30,경강선,판교,3562,3603,7165,-41,4,30,토
2022-04-30,경강선,이매,920,695,1615,225,4,30,토
2022-04-30,경강선,삼동,1707,1609,3316,98,4,30,토
2022-04-30,경강선,경기광주,6374,5792,12166,582,4,30,토
2022-04-30,경강선,초월,2505,2186,4691,319,4,30,토
2022-04-30,경강선,곤지암,2216,2345,4561,-129,4,30,토
2022-04-30,경강선,신둔도예촌,1445,1331,2776,114,4,30,토
2022-04-30,경강선,이천,3057,3106,6163,-49,4,30,토
2022-04-30,경강선,부발,2307,1997,4304,310,4,30,토
2022-04-30,경강선,세종대왕릉,357,382,739,-25,4,30,토
2022-04-30,경강선,여주,2777,3123,5900,-346,4,30,토
2022-04-30,경부선,서울역,9068,2357,11425,6711,4,30,토
2022-04-30,경부선,남영,6466,6872,13338,-406,4,30,토
2022-04-30,경부선,용산,38822,41566,80388,-2744,4,30,토
2022-04-30,경부선,노량진,9386,8882,18268,504,4,30,토
2022-04-30,경부선,대방,8933,9024,17957,-91,4,30,토
2022-04-30,경부선,영등포,43261,45304,88565,-2043,4,30,토
2022-04-30,경부선,신도림,3273,3696,6969,-423,4,30,토
2022-04-30,경부선,신길,6606,5444,12050,1162,4,30,토
2022-04-30,경부선,구로,13629,14310,27939,-681,4,30,토
2022-04-30,경부선,가산디지털단지,6907,9190,16097,-2283,4,30,토
2022-04-30,경부선,금천구청,9217,9215,18432,2,4,30,토
2022-04-30,경부선,석수,7470,7048,14518,422,4,30,토
2022-04-30,경부선,관악,6624,6279,12903,345,4,30,토
2022-04-30,경부선,안양,19925,19863,39788,62,4,30,토
2022-04-30,경부선,명학,5517,5170,10687,347,4,30,토
2022-04-30,경부선,금정,21101,21115,42216,-14,4,30,토
2022-04-30,경부선,군포,4566,4064,8630,502,4,30,토
2022-04-30,경부선,의왕,6761,6541,13302,220,4,30,토
2022-04-30,경부선,성균관대,12229,11773,24002,456,4,30,토
2022-04-30,경부선,화서,6333,6404,12737,-71,4,30,토
2022-04-30,경부선,수원,42338,46467,88805,-4129,4,30,토
2022-04-30,경부선,독산,9914,9652,19566,262,4,30,토
2022-04-30,경부선,세류,2791,2858,5649,-67,4,30,토
2022-04-30,경부선,병점,13928,13636,27564,292,4,30,토
2022-04-30,경부선,세마,2583,2316,4899,267,4,30,토
2022-04-30,경부선,오산대,3456,3125,6581,331,4,30,토
2022-04-30,경부선,오산,10542,9615,20157,927,4,30,토
2022-04-30,경부선,진위,1243,1064,2307,179,4,30,토
2022-04-30,경부선,송탄,5437,4736,10173,701,4,30,토
2022-04-30,경부선,서정리,7805,6254,14059,1551,4,30,토
2022-04-30,경부선,평택지제,3549,3294,6843,255,4,30,토
2022-04-30,경부선,평택,15517,14697,30214,820,4,30,토
2022-04-30,경부선,성환,3504,3152,6656,352,4,30,토
2022-04-30,경부선,직산,792,733,1525,59,4,30,토
2022-04-30,경부선,두정,6139,6143,12282,-4,4,30,토
2022-04-30,경부선,천안,7428,7547,14975,-119,4,30,토
2022-04-30,경부선,당정,4512,4122,8634,390,4,30,토
2022-04-30,경부선,서동탄,1088,1156,2244,-68,4,30,토
2022-04-30,경부선,광명,3318,2858,6176,460,4,30,토
2022-04-30,경원선,이촌(국립중앙박물관),3488,2460,5948,1028,4,30,토
2022-04-30,경원선,서빙고,1880,1977,3857,-97,4,30,토
2022-04-30,경원선,한남,2880,2980,5860,-100,4,30,토
2022-04-30,경원선,옥수,50,38,88,12,4,30,토
2022-04-30,경원선,응봉,1728,1503,3231,225,4,30,토
2022-04-30,경원선,왕십리(성동구청),13486,15394,28880,-1908,4,30,토
2022-04-30,경원선,청량리(서울시립대입구),18034,18905,36939,-871,4,30,토
2022-04-30,경원선,외대앞,7077,6779,13856,298,4,30,토
2022-04-30,경원선,신이문,6595,6048,12643,547,4,30,토
2022-04-30,경원선,석계,7207,7990,15197,-783,4,30,토
2022-04-30,경원선,광운대,7508,7580,15088,-72,4,30,토
2022-04-30,경원선,월계,5261,4689,9950,572,4,30,토
2022-04-30,경원선,녹천,3571,2966,6537,605,4,30,토
2022-04-30,경원선,방학,8111,7755,15866,356,4,30,토
2022-04-30,경원선,도봉,4890,4588,9478,302,4,30,토
2022-04-30,경원선,도봉산,9808,6805,16613,3003,4,30,토
2022-04-30,경원선,망월사,6090,6151,12241,-61,4,30,토
2022-04-30,경원선,회룡,10739,10513,21252,226,4,30,토
2022-04-30,경원선,의정부,19785,20867,40652,-1082,4,30,토
2022-04-30,경원선,가능,5612,5323,10935,289,4,30,토
2022-04-30,경원선,녹양,3877,3667,7544,210,4,30,토
2022-04-30,경원선,양주,7175,6805,13980,370,4,30,토
2022-04-30,경원선,덕계,2760,2530,5290,230,4,30,토
2022-04-30,경원선,덕정,5229,4638,9867,591,4,30,토
2022-04-30,경원선,지행,6104,6165,12269,-61,4,30,토
2022-04-30,경원선,동두천중앙,3148,3096,6244,52,4,30,토
2022-04-30,경원선,보산,2390,2131,4521,259,4,30,토
2022-04-30,경원선,동두천,1862,2544,4406,-682,4,30,토
2022-04-30,경원선,소요산,4287,3500,7787,787,4,30,토
2022-04-30,경의선,서울역,1631,1709,3340,-78,4,30,토
2022-04-30,경의선,신촌,433,479,912,-46,4,30,토
2022-04-30,경의선,효창공원앞,1886,2001,3887,-115,4,30,토
2022-04-30,경의선,공덕,2964,2377,5341,587,4,30,토
2022-04-30,경의선,서강대,1834,1773,3607,61,4,30,토
2022-04-30,경의선,홍대입구,2373,3081,5454,-708,4,30,토
2022-04-30,경의선,가좌,4313,4130,8443,183,4,30,토
2022-04-30,경의선,디지털미디어시티,2198,1974,4172,224,4,30,토
2022-04-30,경의선,수색,1575,1588,3163,-13,4,30,토
2022-04-30,경의선,화전,1326,1304,2630,22,4,30,토
2022-04-30,경의선,강매,2270,2092,4362,178,4,30,토
2022-04-30,경의선,행신,5927,5949,11876,-22,4,30,토
2022-04-30,경의선,능곡,3273,3168,6441,105,4,30,토
2022-04-30,경의선,곡산,475,530,1005,-55,4,30,토
2022-04-30,경의선,백마,5267,4779,10046,488,4,30,토
2022-04-30,경의선,풍산,4716,4576,9292,140,4,30,토
2022-04-30,경의선,일산,7179,6811,13990,368,4,30,토
2022-04-30,경의선,탄현,6200,5787,11987,413,4,30,토
2022-04-30,경의선,야당,7089,7111,14200,-22,4,30,토
2022-04-30,경의선,운정,5809,5275,11084,534,4,30,토
2022-04-30,경의선,금릉,4327,4182,8509,145,4,30,토
2022-04-30,경의선,금촌,6220,5833,12053,387,4,30,토
2022-04-30,경의선,월롱,2261,1783,4044,478,4,30,토
2022-04-30,경의선,파주,1013,740,1753,273,4,30,토
2022-04-30,경의선,문산,5099,4797,9896,302,4,30,토
2022-04-30,경의선,임진강,84,61,145,23,4,30,토
2022-04-30,경인선,개봉,17425,16665,34090,760,4,30,토
2022-04-30,경인선,오류동,9837,8722,18559,1115,4,30,토
2022-04-30,경인선,역곡,22297,21389,43686,908,4,30,토
2022-04-30,경인선,부천,30907,32208,63115,-1301,4,30,토
2022-04-30,경인선,송내,19976,19440,39416,536,4,30,토
2022-04-30,경인선,부평,31667,35492,67159,-3825,4,30,토
2022-04-30,경인선,백운,6171,5896,12067,275,4,30,토
2022-04-30,경인선,동암,13322,13493,26815,-171,4,30,토
2022-04-30,경인선,주안,17831,15488,33319,2343,4,30,토
2022-04-30,경인선,제물포,8169,7501,15670,668,4,30,토
2022-04-30,경인선,동인천,12900,12766,25666,134,4,30,토
2022-04-30,경인선,인천,5595,4803,10398,792,4,30,토
2022-04-30,경인선,구일,6427,6439,12866,-12,4,30,토
2022-04-30,경인선,소사,8383,7841,16224,542,4,30,토
2022-04-30,경인선,부개,6889,6412,13301,477,4,30,토
2022-04-30,경인선,간석,4755,4529,9284,226,4,30,토
2022-04-30,경인선,도원,2092,2195,4287,-103,4,30,토
2022-04-30,경인선,온수(성공회대입구),5425,5057,10482,368,4,30,토
2022-04-30,경인선,중동,7365,6847,14212,518,4,30,토
2022-04-30,경인선,도화,3313,3080,6393,233,4,30,토
2022-04-30,경춘선,신내,1367,1331,2698,36,4,30,토
2022-04-30,경춘선,갈매,2198,1817,4015,381,4,30,토
2022-04-30,경춘선,별내,2485,2352,4837,133,4,30,토
2022-04-30,경춘선,퇴계원,2820,2478,5298,342,4,30,토
2022-04-30,경춘선,사릉,1947,1857,3804,90,4,30,토
2022-04-30,경춘선,금곡,1206,1100,2306,106,4,30,토
2022-04-30,경춘선,평내호평,5223,5049,10272,174,4,30,토
2022-04-30,경춘선,천마산,1565,1490,3055,75,4,30,토
2022-04-30,경춘선,마석,3853,3707,7560,146,4,30,토
2022-04-30,경춘선,대성리,1679,2557,4236,-878,4,30,토
2022-04-30,경춘선,청평,2151,2547,4698,-396,4,30,토
2022-04-30,경춘선,상천,628,610,1238,18,4,30,토
2022-04-30,경춘선,가평,2740,3161,5901,-421,4,30,토
2022-04-30,경춘선,굴봉산,328,354,682,-26,4,30,토
2022-04-30,경춘선,백양리,212,205,417,7,4,30,토
2022-04-30,경춘선,강촌,986,1110,2096,-124,4,30,토
2022-04-30,경춘선,김유정,635,795,1430,-160,4,30,토
2022-04-30,경춘선,남춘천,3483,3527,7010,-44,4,30,토
2022-04-30,경춘선,춘천,2322,2093,4415,229,4,30,토
2022-04-30,공항철도 1호선,서울역,8962,9292,18254,-330,4,30,토
2022-04-30,공항철도 1호선,공덕,1744,2830,4574,-1086,4,30,토
2022-04-30,공항철도 1호선,홍대입구,14017,14877,28894,-860,4,30,토
2022-04-30,공항철도 1호선,디지털미디어시티,6181,5795,11976,386,4,30,토
2022-04-30,공항철도 1호선,마곡나루(서울식물원),3707,4075,7782,-368,4,30,토
2022-04-30,공항철도 1호선,김포공항,12169,5921,18090,6248,4,30,토
2022-04-30,공항철도 1호선,계양,8116,7430,15546,686,4,30,토
2022-04-30,공항철도 1호선,검암,4912,5079,9991,-167,4,30,토
2022-04-30,공항철도 1호선,청라국제도시,4950,4782,9732,168,4,30,토
2022-04-30,공항철도 1호선,운서,7236,7122,14358,114,4,30,토
2022-04-30,공항철도 1호선,공항화물청사,1340,1462,2802,-122,4,30,토
2022-04-30,공항철도 1호선,인천공항1터미널,5721,5088,10809,633,4,30,토
2022-04-30,공항철도 1호선,인천공항2터미널,2950,2483,5433,467,4,30,토
2022-04-30,공항철도 1호선,영종,3429,3450,6879,-21,4,30,토
2022-04-30,과천선,선바위,6501,5635,12136,866,4,30,토
2022-04-30,과천선,경마공원,12725,12861,25586,-136,4,30,토
2022-04-30,과천선,대공원,10120,10791,20911,-671,4,30,토
2022-04-30,과천선,과천,5513,4881,10394,632,4,30,토
2022-04-30,과천선,정부과천청사,7140,6942,14082,198,4,30,토
2022-04-30,과천선,인덕원,18837,18424,37261,413,4,30,토
2022-04-30,과천선,평촌,10328,9865,20193,463,4,30,토
2022-04-30,과천선,범계,23063,22943,46006,120,4,30,토
2022-04-30,분당선,선릉,5336,8630,13966,-3294,4,30,토
2022-04-30,분당선,한티,11274,11062,22336,212,4,30,토
2022-04-30,분당선,도곡,5174,4487,9661,687,4,30,토
2022-04-30,분당선,구룡,1628,1421,3049,207,4,30,토
2022-04-30,분당선,개포동,2808,2750,5558,58,4,30,토
2022-04-30,분당선,대모산입구,3235,2954,6189,281,4,30,토
2022-04-30,분당선,수서,11053,11524,22577,-471,4,30,토
2022-04-30,분당선,수원,8541,6961,15502,1580,4,30,토
2022-04-30,분당선,서울숲,12985,14500,27485,-1515,4,30,토
2022-04-30,분당선,압구정로데오,20418,24204,44622,-3786,4,30,토
2022-04-30,분당선,강남구청,5868,7429,13297,-1561,4,30,토
2022-04-30,분당선,선정릉,3675,3792,7467,-117,4,30,토
2022-04-30,분당선,가천대,5885,6221,12106,-336,4,30,토
2022-04-30,분당선,태평,11403,10543,21946,860,4,30,토
2022-04-30,분당선,모란,16911,17521,34432,-610,4,30,토
2022-04-30,분당선,야탑,19792,20733,40525,-941,4,30,토
2022-04-30,분당선,서현,21214,21556,42770,-342,4,30,토
2022-04-30,분당선,수내,9291,8742,18033,549,4,30,토
2022-04-30,분당선,정자,11399,11698,23097,-299,4,30,토
2022-04-30,분당선,미금,11449,11871,23320,-422,4,30,토
2022-04-30,분당선,오리,8413,6889,15302,1524,4,30,토
2022-04-30,분당선,이매,4749,4483,9232,266,4,30,토
2022-04-30,분당선,보정,1792,1654,3446,138,4,30,토
2022-04-30,분당선,죽전,11284,12469,23753,-1185,4,30,토
2022-04-30,분당선,구성,3791,3882,7673,-91,4,30,토
2022-04-30,분당선,신갈,3097,3090,6187,7,4,30,토
2022-04-30,분당선,기흥,7567,7046,14613,521,4,30,토
2022-04-30,분당선,상갈,4233,4127,8360,106,4,30,토
2022-04-30,분당선,청명,3026,2944,5970,82,4,30,토
2022-04-30,분당선,영통,7365,7152,14517,213,4,30,토
2022-04-30,분당선,망포,10233,9280,19513,953,4,30,토
2022-04-30,분당선,매탄권선,3940,3648,7588,292,4,30,토
2022-04-30,분당선,수원시청,11748,13919,25667,-2171,4,30,토
2022-04-30,분당선,매교,2195,2161,4356,34,4,30,토
2022-04-30,수인선,고색,2815,2807,5622,8,4,30,토
2022-04-30,수인선,오목천,2526,2042,4568,484,4,30,토
2022-04-30,수인선,어천,854,780,1634,74,4,30,토
2022-04-30,수인선,야목,290,256,546,34,4,30,토
2022-04-30,수인선,사리,4183,3316,7499,867,4,30,토
2022-04-30,수인선,달월,73,81,154,-8,4,30,토
2022-04-30,수인선,월곶,2388,2202,4590,186,4,30,토
2022-04-30,수인선,소래포구,7049,7118,14167,-69,4,30,토
2022-04-30,수인선,인천논현,4628,4939,9567,-311,4,30,토
2022-04-30,수인선,호구포,2834,2724,5558,110,4,30,토
2022-04-30,수인선,남동인더스파크,1043,1014,2057,29,4,30,토
2022-04-30,수인선,원인재,4088,4250,8338,-162,4,30,토
2022-04-30,수인선,연수,4404,4424,8828,-20,4,30,토
2022-04-30,수인선,송도,2179,2031,4210,148,4,30,토
2022-04-30,수인선,인하대,5108,4653,9761,455,4,30,토
2022-04-30,수인선,숭의,3021,2690,5711,331,4,30,토
2022-04-30,수인선,신포,1585,1660,3245,-75,4,30,토
2022-04-30,수인선,인천,1511,2609,4120,-1098,4,30,토
2022-04-30,안산선,산본,14611,15087,29698,-476,4,30,토
2022-04-30,안산선,대야미,4839,4056,8895,783,4,30,토
2022-04-30,안산선,반월,3783,3463,7246,320,4,30,토
2022-04-30,안산선,상록수,13954,13776,27730,178,4,30,토
2022-04-30,안산선,한대앞,8411,8052,16463,359,4,30,토
2022-04-30,안산선,중앙,18302,19164,37466,-862,4,30,토
2022-04-30,안산선,고잔,7490,7592,15082,-102,4,30,토
2022-04-30,안산선,초지,3979,3864,7843,115,4,30,토
2022-04-30,안산선,안산,10391,10570,20961,-179,4,30,토
2022-04-30,안산선,신길온천,1661,1643,3304,18,4,30,토
2022-04-30,안산선,정왕,7482,7351,14833,131,4,30,토
2022-04-30,안산선,오이도,8844,8815,17659,29,4,30,토
2022-04-30,안산선,수리산,5089,5561,10650,-472,4,30,토
2022-04-30,우이신설선,북한산우이,4118,4134,8252,-16,4,30,토
2022-04-30,우이신설선,솔밭공원,1985,1861,3846,124,4,30,토
2022-04-30,우이신설선,4.19민주묘지,2636,2242,4878,394,4,30,토
2022-04-30,우이신설선,가오리,3136,2965,6101,171,4,30,토
2022-04-30,우이신설선,화계,2683,2543,5226,140,4,30,토
2022-04-30,우이신설선,삼양,1620,1707,3327,-87,4,30,토
2022-04-30,우이신설선,삼양사거리,1974,1982,3956,-8,4,30,토
2022-04-30,우이신설선,솔샘,4391,3939,8330,452,4,30,토
2022-04-30,우이신설선,북한산보국문,5496,4841,10337,655,4,30,토
2022-04-30,우이신설선,정릉,4005,3387,7392,618,4,30,토
2022-04-30,우이신설선,성신여대입구(돈암),3002,3658,6660,-656,4,30,토
2022-04-30,우이신설선,보문,1318,1287,2605,31,4,30,토
2022-04-30,우이신설선,신설동,1596,1483,3079,113,4,30,토
2022-04-30,일산선,원흥,8360,7693,16053,667,4,30,토
2022-04-30,일산선,삼송,16441,15660,32101,781,4,30,토
2022-04-30,일산선,원당,9302,8766,18068,536,4,30,토
2022-04-30,일산선,화정,14438,14898,29336,-460,4,30,토
2022-04-30,일산선,대곡,1578,1330,2908,248,4,30,토
2022-04-30,일산선,백석,8007,8070,16077,-63,4,30,토
2022-04-30,일산선,마두,5476,5599,11075,-123,4,30,토
2022-04-30,일산선,정발산,8128,8648,16776,-520,4,30,토
2022-04-30,일산선,주엽,7514,7225,14739,289,4,30,토
2022-04-30,일산선,대화,9089,8106,17195,983,4,30,토
2022-04-30,장항선,봉명,842,790,1632,52,4,30,토
2022-04-30,장항선,쌍용(나사렛대),1812,1625,3437,187,4,30,토
2022-04-30,장항선,아산,3577,3558,7135,19,4,30,토
2022-04-30,장항선,탕정,731,641,1372,90,4,30,토
2022-04-30,장항선,배방,1319,1194,2513,125,4,30,토
2022-04-30,장항선,온양온천,4355,4376,8731,-21,4,30,토
2022-04-30,장항선,신창(순천향대),1562,1325,2887,237,4,30,토
2022-04-30,중앙선,회기,23117,22273,45390,844,4,30,토
2022-04-30,중앙선,중랑,4859,4739,9598,120,4,30,토
2022-04-30,중앙선,상봉(시외버스터미널),5402,5515,10917,-113,4,30,토
2022-04-30,중앙선,망우,7311,7169,14480,142,4,30,토
2022-04-30,중앙선,양원,2084,2144,4228,-60,4,30,토
2022-04-30,중앙선,구리,11973,12246,24219,-273,4,30,토
2022-04-30,중앙선,도농,8108,7599,15707,509,4,30,토
2022-04-30,중앙선,양정,731,620,1351,111,4,30,토
2022-04-30,중앙선,덕소,4997,5053,10050,-56,4,30,토
2022-04-30,중앙선,도심,1888,1633,3521,255,4,30,토
2022-04-30,중앙선,팔당,1919,1980,3899,-61,4,30,토
2022-04-30,중앙선,운길산,1677,1681,3358,-4,4,30,토
2022-04-30,중앙선,양수,2650,2603,5253,47,4,30,토
2022-04-30,중앙선,신원,368,295,663,73,4,30,토
2022-04-30,중앙선,국수,785,815,1600,-30,4,30,토
2022-04-30,중앙선,아신,790,846,1636,-56,4,30,토
2022-04-30,중앙선,오빈,397,440,837,-43,4,30,토
2022-04-30,중앙선,양평,3245,3457,6702,-212,4,30,토
2022-04-30,중앙선,원덕,551,618,1169,-67,4,30,토
