날짜,노선,역,승차승객,하차승객,총 승객,승차-하차,월,일,요일
2022-05-01,2호선,봉천,13111,12513,25624,598,5,1,일
2022-05-01,2호선,신림,39818,39446,79264,372,5,1,일
2022-05-01,2호선,신대방,16780,16841,33621,-61,5,1,일
2022-05-01,2호선,구로디지털단지,25245,24996,50241,249,5,1,일
2022-05-01,7호선,이수,8745,8339,17084,406,5,1,일
2022-05-01,중앙선,지평,79,76,155,3,5,1,일
2022-05-01,중앙선,용문,2790,2234,5024,556,5,1,일
2022-05-01,중앙선,원덕,550,445,995,105,5,1,일
2022-05-01,중앙선,양평,2576,2238,4814,338,5,1,일
2022-05-01,중앙선,오빈,339,285,624,54,5,1,일
2022-05-01,중앙선,아신,749,574,1323,175,5,1,일
2022-05-01,중앙선,국수,760,667,1427,93,5,1,일
2022-05-01,중앙선,신원,438,246,684,192,5,1,일
2022-05-01,중앙선,양수,2485,2194,4679,291,5,1,일
2022-05-01,중앙선,운길산,1723,1604,3327,119,5,1,일
2022-05-01,중앙선,팔당,1609,1652,3261,-43,5,1,일
2022-05-01,중앙선,도심,1453,1281,2734,172,5,1,일
2022-05-01,중앙선,덕소,3958,4128,8086,-170,5,1,일
2022-05-01,중앙선,양정,629,521,1150,108,5,1,일
2022-05-01,중앙선,도농,5935,5793,11728,142,5,1,일
2022-05-01,중앙선,구리,8781,9003,17784,-222,5,1,일
2022-05-01,중앙선,양원,1632,1626,3258,6,5,1,일
2022-05-01,중앙선,망우,5355,5612,10967,-257,5,1,일
2022-05-01,중앙선,상봉(시외버스터미널),4177,4491,8668,-314,5,1,일
2022-05-01,중앙선,중랑,3828,3729,7557,99,5,1,일
2022-05-01,중앙선,회기,17189,17429,34618,-240,5,1,일
2022-05-01,장항선,신창(순천향대),1186,2390,3576,-1204,5,1,일
2022-05-01,장항선,온양온천,4017,3859,7876,158,5,1,일
2022-05-01,장항선,배방,926,1173,2099,-247,5,1,일
2022-05-01,장항선,탕정,521,660,1181,-139,5,1,일
2022-05-01,장항선,아산,4576,2920,7496,1656,5,1,일
2022-05-01,장항선,쌍용(나사렛대),1266,1584,2850,-318,5,1,일
2022-05-01,장항선,봉명,664,686,1350,-22,5,1,일
2022-05-01,일산선,대화,6619,6133,12752,486,5,1,일
2022-05-01,일산선,주엽,5089,5103,10192,-14,5,1,일
2022-05-01,일산선,정발산,7001,7098,14099,-97,5,1,일
2022-05-01,일산선,마두,3922,3857,7779,65,5,1,일
2022-05-01,일산선,백석,5896,5853,11749,43,5,1,일
2022-05-01,일산선,대곡,1178,994,2172,184,5,1,일
2022-05-01,일산선,화정,10635,10953,21588,-318,5,1,일
2022-05-01,일산선,원당,6901,6582,13483,319,5,1,일
2022-05-01,일산선,삼송,12604,12381,24985,223,5,1,일
2022-05-01,일산선,원흥,6162,5968,12130,194,5,1,일
2022-05-01,우이신설선,신설동,1328,1324,2652,4,5,1,일
2022-05-01,우이신설선,보문,1142,1162,2304,-20,5,1,일
2022-05-01,우이신설선,성신여대입구(돈암),2433,2793,5226,-360,5,1,일
2022-05-01,우이신설선,정릉,3216,2714,5930,502,5,1,일
2022-05-01,우이신설선,북한산보국문,4247,3923,8170,324,5,1,일
2022-05-01,우이신설선,솔샘,3104,2970,6074,134,5,1,일
2022-05-01,우이신설선,삼양사거리,1658,1566,3224,92,5,1,일
2022-05-01,우이신설선,삼양,1343,1403,2746,-60,5,1,일
2022-05-01,우이신설선,화계,2368,2249,4617,119,5,1,일
2022-05-01,우이신설선,가오리,2514,2416,4930,98,5,1,일
2022-05-01,우이신설선,4.19민주묘지,2175,1988,4163,187,5,1,일
2022-05-01,우이신설선,솔밭공원,1608,1557,3165,51,5,1,일
2022-05-01,우이신설선,북한산우이,4717,4551,9268,166,5,1,일
2022-05-01,안산선,수리산,4528,5347,9875,-819,5,1,일
2022-05-01,안산선,오이도,6860,6659,13519,201,5,1,일
2022-05-01,안산선,정왕,5986,6491,12477,-505,5,1,일
2022-05-01,안산선,신길온천,1352,1262,2614,90,5,1,일
2022-05-01,안산선,안산,10531,9936,20467,595,5,1,일
2022-05-01,안산선,초지,2824,2856,5680,-32,5,1,일
2022-05-01,안산선,고잔,5366,5049,10415,317,5,1,일
2022-05-01,안산선,중앙,13825,13649,27474,176,5,1,일
2022-05-01,안산선,한대앞,5947,6395,12342,-448,5,1,일
2022-05-01,안산선,상록수,10516,10543,21059,-27,5,1,일
2022-05-01,안산선,반월,2999,2876,5875,123,5,1,일
2022-05-01,안산선,대야미,3698,3197,6895,501,5,1,일
2022-05-01,안산선,산본,10901,11109,22010,-208,5,1,일
2022-05-01,수인선,인천,1470,2104,3574,-634,5,1,일
2022-05-01,수인선,신포,1238,1248,2486,-10,5,1,일
2022-05-01,수인선,숭의,2153,1967,4120,186,5,1,일
2022-05-01,수인선,인하대,3570,3613,7183,-43,5,1,일
2022-05-01,수인선,송도,1766,1733,3499,33,5,1,일
2022-05-01,수인선,연수,3518,3421,6939,97,5,1,일
2022-05-01,수인선,원인재,3146,3398,6544,-252,5,1,일
2022-05-01,수인선,남동인더스파크,626,608,1234,18,5,1,일
2022-05-01,수인선,호구포,2162,2227,4389,-65,5,1,일
2022-05-01,수인선,인천논현,3236,3369,6605,-133,5,1,일
2022-05-01,수인선,소래포구,6217,6040,12257,177,5,1,일
2022-05-01,수인선,월곶,1931,1811,3742,120,5,1,일
2022-05-01,수인선,달월,67,64,131,3,5,1,일
2022-05-01,수인선,사리,3222,2692,5914,530,5,1,일
2022-05-01,수인선,야목,248,205,453,43,5,1,일
2022-05-01,수인선,어천,640,744,1384,-104,5,1,일
2022-05-01,수인선,오목천,1713,1751,3464,-38,5,1,일
2022-05-01,수인선,고색,1849,2129,3978,-280,5,1,일
2022-05-01,분당선,매교,1614,1732,3346,-118,5,1,일
2022-05-01,분당선,수원시청,8426,8248,16674,178,5,1,일
2022-05-01,분당선,매탄권선,2782,2671,5453,111,5,1,일
2022-05-01,분당선,망포,7082,7292,14374,-210,5,1,일
2022-05-01,분당선,영통,5712,5728,11440,-16,5,1,일
2022-05-01,분당선,청명,2175,2330,4505,-155,5,1,일
2022-05-01,분당선,상갈,3194,3338,6532,-144,5,1,일
2022-05-01,분당선,기흥,5569,5228,10797,341,5,1,일
2022-05-01,분당선,신갈,2135,2212,4347,-77,5,1,일
2022-05-01,분당선,구성,2733,2918,5651,-185,5,1,일
2022-05-01,분당선,죽전,8558,9881,18439,-1323,5,1,일
2022-05-01,분당선,보정,1274,1288,2562,-14,5,1,일
2022-05-01,분당선,이매,3684,3733,7417,-49,5,1,일
2022-05-01,분당선,오리,5694,4922,10616,772,5,1,일
2022-05-01,분당선,미금,7788,8362,16150,-574,5,1,일
2022-05-01,분당선,정자,7826,8243,16069,-417,5,1,일
2022-05-01,분당선,수내,6295,6017,12312,278,5,1,일
2022-05-01,분당선,서현,16001,15898,31899,103,5,1,일
2022-05-01,분당선,야탑,15097,15400,30497,-303,5,1,일
2022-05-01,분당선,모란,12218,12715,24933,-497,5,1,일
2022-05-01,분당선,태평,8681,8296,16977,385,5,1,일
2022-05-01,분당선,가천대,4344,5367,9711,-1023,5,1,일
2022-05-01,분당선,선정릉,2214,2271,4485,-57,5,1,일
2022-05-01,분당선,강남구청,3310,4058,7368,-748,5,1,일
2022-05-01,분당선,압구정로데오,11300,12209,23509,-909,5,1,일
2022-05-01,분당선,서울숲,10105,10537,20642,-432,5,1,일
2022-05-01,분당선,수원,7821,5467,13288,2354,5,1,일
2022-05-01,분당선,수서,9053,8626,17679,427,5,1,일
2022-05-01,분당선,대모산입구,2142,2014,4156,128,5,1,일
2022-05-01,분당선,개포동,1972,2092,4064,-120,5,1,일
2022-05-01,분당선,구룡,855,996,1851,-141,5,1,일
2022-05-01,분당선,도곡,2953,2888,5841,65,5,1,일
2022-05-01,분당선,한티,7401,7549,14950,-148,5,1,일
2022-05-01,분당선,선릉,3042,4714,7756,-1672,5,1,일
2022-05-01,과천선,범계,16701,16227,32928,474,5,1,일
2022-05-01,과천선,평촌,6640,6495,13135,145,5,1,일
2022-05-01,과천선,인덕원,14145,14028,28173,117,5,1,일
2022-05-01,과천선,정부과천청사,5108,5115,10223,-7,5,1,일
2022-05-01,과천선,과천,4067,3804,7871,263,5,1,일
2022-05-01,과천선,대공원,8539,8649,17188,-110,5,1,일
2022-05-01,과천선,경마공원,16079,16490,32569,-411,5,1,일
2022-05-01,과천선,선바위,4783,4229,9012,554,5,1,일
2022-05-01,공항철도 1호선,영종,2915,2862,5777,53,5,1,일
2022-05-01,공항철도 1호선,인천공항2터미널,2632,2183,4815,449,5,1,일
2022-05-01,공항철도 1호선,인천공항1터미널,5684,4892,10576,792,5,1,일
2022-05-01,공항철도 1호선,공항화물청사,1066,1116,2182,-50,5,1,일
2022-05-01,공항철도 1호선,운서,5698,6058,11756,-360,5,1,일
2022-05-01,공항철도 1호선,청라국제도시,3639,3521,7160,118,5,1,일
2022-05-01,공항철도 1호선,검암,3853,3937,7790,-84,5,1,일
2022-05-01,공항철도 1호선,계양,5904,5595,11499,309,5,1,일
2022-05-01,공항철도 1호선,김포공항,12119,5854,17973,6265,5,1,일
2022-05-01,공항철도 1호선,마곡나루(서울식물원),2700,3098,5798,-398,5,1,일
2022-05-01,공항철도 1호선,디지털미디어시티,3902,3941,7843,-39,5,1,일
2022-05-01,공항철도 1호선,홍대입구,11641,10604,22245,1037,5,1,일
2022-05-01,공항철도 1호선,공덕,1264,1793,3057,-529,5,1,일
2022-05-01,공항철도 1호선,서울역,8982,8743,17725,239,5,1,일
2022-05-01,경춘선,춘천,2418,1974,4392,444,5,1,일
2022-05-01,경춘선,남춘천,2847,3637,6484,-790,5,1,일
2022-05-01,경춘선,김유정,613,611,1224,2,5,1,일
2022-05-01,경춘선,강촌,1175,745,1920,430,5,1,일
2022-05-01,경춘선,백양리,212,210,422,2,5,1,일
2022-05-01,경춘선,굴봉산,374,353,727,21,5,1,일
2022-05-01,경춘선,가평,2836,1934,4770,902,5,1,일
2022-05-01,경춘선,상천,743,621,1364,122,5,1,일
2022-05-01,경춘선,청평,2536,1675,4211,861,5,1,일
2022-05-01,경춘선,대성리,2399,717,3116,1682,5,1,일
2022-05-01,경춘선,마석,3122,3040,6162,82,5,1,일
2022-05-01,경춘선,천마산,1305,1291,2596,14,5,1,일
2022-05-01,경춘선,평내호평,3917,3751,7668,166,5,1,일
2022-05-01,경춘선,금곡,1029,1060,2089,-31,5,1,일
2022-05-01,경춘선,사릉,1559,1507,3066,52,5,1,일
2022-05-01,경춘선,퇴계원,2310,2111,4421,199,5,1,일
2022-05-01,경춘선,별내,1916,1782,3698,134,5,1,일
2022-05-01,경춘선,갈매,1622,1391,3013,231,5,1,일
2022-05-01,경춘선,신내,1141,1108,2249,33,5,1,일
2022-05-01,경인선,도화,2526,2328,4854,198,5,1,일
2022-05-01,경인선,중동,5435,5162,10597,273,5,1,일
2022-05-01,경인선,온수(성공회대입구),4138,3904,8042,234,5,1,일
2022-05-01,경인선,도원,1702,1788,3490,-86,5,1,일
2022-05-01,경인선,간석,3415,3303,6718,112,5,1,일
2022-05-01,경인선,부개,5121,4862,9983,259,5,1,일
2022-05-01,경인선,소사,6416,6121,12537,295,5,1,일
2022-05-01,경인선,구일,4757,4886,9643,-129,5,1,일
2022-05-01,경인선,인천,5152,4346,9498,806,5,1,일
2022-05-01,경인선,동인천,10571,10202,20773,369,5,1,일
2022-05-01,경인선,제물포,5892,5813,11705,79,5,1,일
2022-05-01,경인선,주안,12553,11430,23983,1123,5,1,일
2022-05-01,경인선,동암,10375,10062,20437,313,5,1,일
2022-05-01,경인선,백운,4283,4337,8620,-54,5,1,일
2022-05-01,경인선,부평,24916,24990,49906,-74,5,1,일
2022-05-01,경인선,송내,14501,14053,28554,448,5,1,일
2022-05-01,경인선,부천,24307,23799,48106,508,5,1,일
2022-05-01,경인선,역곡,15974,16146,32120,-172,5,1,일
2022-05-01,경인선,오류동,7576,7194,14770,382,5,1,일
2022-05-01,경인선,개봉,12540,12423,24963,117,5,1,일
2022-05-01,경의선,임진강,84,73,157,11,5,1,일
2022-05-01,경의선,문산,4010,4065,8075,-55,5,1,일
2022-05-01,경의선,파주,780,684,1464,96,5,1,일
2022-05-01,경의선,월롱,1186,2406,3592,-1220,5,1,일
2022-05-01,경의선,금촌,5092,5415,10507,-323,5,1,일
2022-05-01,경의선,금릉,3372,3190,6562,182,5,1,일
2022-05-01,경의선,운정,4135,3938,8073,197,5,1,일
2022-05-01,경의선,야당,5457,5370,10827,87,5,1,일
2022-05-01,경의선,탄현,4665,4261,8926,404,5,1,일
2022-05-01,경의선,일산,5401,5045,10446,356,5,1,일
2022-05-01,경의선,풍산,3892,3580,7472,312,5,1,일
2022-05-01,경의선,백마,3916,3810,7726,106,5,1,일
2022-05-01,경의선,곡산,382,333,715,49,5,1,일
2022-05-02,1호선,서울역,45673,43758,89431,1915,5,2,월
2022-05-02,분당선,수원,8663,7331,15994,1332,5,2,월
2022-05-02,2호선,용답,3297,3523,6820,-226,5,2,월
2022-05-02,중앙선,구리,14324,14346,28670,-22,5,2,월
2022-05-02,중앙선,양원,3330,3078,6408,252,5,2,월
2022-05-02,중앙선,망우,8148,7915,16063,233,5,2,월
2022-05-02,중앙선,상봉(시외버스터미널),6027,6026,12053,1,5,2,월
2022-05-02,중앙선,중랑,5992,5687,11679,305,5,2,월
2022-05-02,중앙선,회기,27337,26692,54029,645,5,2,월
2022-05-02,장항선,신창(순천향대),2861,3587,6448,-726,5,2,월
2022-05-02,장항선,온양온천,4033,4057,8090,-24,5,2,월
2022-05-02,장항선,배방,1235,1218,2453,17,5,2,월
2022-05-02,장항선,탕정,937,831,1768,106,5,2,월
2022-05-02,장항선,아산,4309,3536,7845,773,5,2,월
2022-05-02,장항선,쌍용(나사렛대),3083,3123,6206,-40,5,2,월
2022-05-02,장항선,봉명,1377,1315,2692,62,5,2,월
2022-05-02,일산선,대화,13593,10537,24130,3056,5,2,월
2022-05-02,일산선,주엽,9733,9565,19298,168,5,2,월
2022-05-02,일산선,정발산,7601,7537,15138,64,5,2,월
2022-05-02,일산선,마두,8122,8289,16411,-167,5,2,월
2022-05-02,일산선,백석,10127,10073,20200,54,5,2,월
2022-05-02,일산선,대곡,2395,1943,4338,452,5,2,월
2022-05-02,일산선,화정,17780,17907,35687,-127,5,2,월
2022-05-02,일산선,원당,12043,11307,23350,736,5,2,월
2022-05-02,일산선,삼송,21135,20446,41581,689,5,2,월
2022-05-02,일산선,원흥,11607,11217,22824,390,5,2,월
2022-05-02,우이신설선,신설동,2261,2207,4468,54,5,2,월
2022-05-02,우이신설선,보문,1627,1605,3232,22,5,2,월
2022-05-02,우이신설선,성신여대입구(돈암),3521,3901,7422,-380,5,2,월
2022-05-02,우이신설선,정릉,5028,4512,9540,516,5,2,월
2022-05-02,우이신설선,북한산보국문,6386,6079,12465,307,5,2,월
2022-05-02,우이신설선,솔샘,6258,5789,12047,469,5,2,월
2022-05-02,우이신설선,삼양사거리,2601,2579,5180,22,5,2,월
2022-05-02,우이신설선,삼양,2175,2329,4504,-154,5,2,월
2022-05-02,우이신설선,화계,3685,3367,7052,318,5,2,월
2022-05-02,우이신설선,가오리,4452,4338,8790,114,5,2,월
2022-05-02,우이신설선,4.19민주묘지,4053,3932,7985,121,5,2,월
2022-05-02,우이신설선,솔밭공원,2613,2501,5114,112,5,2,월
2022-05-02,우이신설선,북한산우이,3063,2842,5905,221,5,2,월
2022-05-02,안산선,수리산,5164,4585,9749,579,5,2,월
2022-05-02,안산선,오이도,9409,8874,18283,535,5,2,월
2022-05-02,안산선,정왕,10660,11349,22009,-689,5,2,월
2022-05-02,안산선,신길온천,1932,1756,3688,176,5,2,월
2022-05-02,안산선,안산,12843,11316,24159,1527,5,2,월
2022-05-02,안산선,초지,5635,5995,11630,-360,5,2,월
2022-05-02,안산선,고잔,9794,9197,18991,597,5,2,월
2022-05-02,안산선,중앙,19549,20144,39693,-595,5,2,월
2022-05-02,안산선,한대앞,10892,11282,22174,-390,5,2,월
2022-05-02,안산선,상록수,17676,17727,35403,-51,5,2,월
2022-05-02,안산선,반월,4651,4501,9152,150,5,2,월
2022-05-02,안산선,대야미,5602,5044,10646,558,5,2,월
2022-05-02,안산선,산본,17139,18367,35506,-1228,5,2,월
2022-05-02,수인선,인천,1189,1816,3005,-627,5,2,월
2022-05-02,수인선,신포,2096,2085,4181,11,5,2,월
2022-05-02,수인선,숭의,4320,3950,8270,370,5,2,월
2022-05-02,수인선,인하대,7808,7591,15399,217,5,2,월
2022-05-02,수인선,송도,2763,2559,5322,204,5,2,월
2022-05-02,수인선,연수,4875,4750,9625,125,5,2,월
2022-05-02,수인선,원인재,4733,4863,9596,-130,5,2,월
2022-05-02,수인선,남동인더스파크,2257,2591,4848,-334,5,2,월
2022-05-02,수인선,호구포,4346,4610,8956,-264,5,2,월
2022-05-02,수인선,인천논현,6062,6412,12474,-350,5,2,월
2022-05-02,수인선,소래포구,6600,6070,12670,530,5,2,월
2022-05-02,수인선,월곶,2847,2694,5541,153,5,2,월
2022-05-02,수인선,달월,111,66,177,45,5,2,월
2022-05-02,수인선,사리,5333,4696,10029,637,5,2,월
2022-05-02,수인선,야목,439,311,750,128,5,2,월
2022-05-02,수인선,어천,784,821,1605,-37,5,2,월
2022-05-02,수인선,오목천,4183,3885,8068,298,5,2,월
2022-05-02,수인선,고색,5058,4892,9950,166,5,2,월
2022-05-02,분당선,매교,3482,3317,6799,165,5,2,월
2022-05-02,분당선,수원시청,13068,13607,26675,-539,5,2,월
2022-05-02,분당선,매탄권선,5542,5334,10876,208,5,2,월
2022-05-02,분당선,망포,15362,14649,30011,713,5,2,월
2022-05-02,분당선,영통,8471,8788,17259,-317,5,2,월
2022-05-02,분당선,청명,4572,4444,9016,128,5,2,월
2022-05-02,분당선,상갈,5777,5555,11332,222,5,2,월
2022-05-02,분당선,기흥,11076,10244,21320,832,5,2,월
2022-05-02,분당선,신갈,4854,4781,9635,73,5,2,월
2022-05-02,분당선,구성,5448,5604,11052,-156,5,2,월
2022-05-02,분당선,죽전,14706,16390,31096,-1684,5,2,월
2022-05-02,분당선,보정,2822,2540,5362,282,5,2,월
2022-05-02,분당선,이매,6151,5575,11726,576,5,2,월
2022-05-02,분당선,오리,12298,9958,22256,2340,5,2,월
2022-05-02,분당선,미금,16349,17362,33711,-1013,5,2,월
2022-05-02,분당선,정자,18294,19333,37627,-1039,5,2,월
2022-05-02,분당선,수내,13788,13684,27472,104,5,2,월
2022-05-02,분당선,서현,25187,25512,50699,-325,5,2,월
2022-05-02,분당선,야탑,27072,28292,55364,-1220,5,2,월
2022-05-02,분당선,모란,20695,20879,41574,-184,5,2,월
2022-05-02,분당선,태평,13939,13510,27449,429,5,2,월
2022-05-02,분당선,가천대,13607,14680,28287,-1073,5,2,월
2022-05-02,분당선,선정릉,8600,9441,18041,-841,5,2,월
2022-05-02,분당선,강남구청,10457,11932,22389,-1475,5,2,월
2022-05-02,분당선,압구정로데오,17789,19624,37413,-1835,5,2,월
2022-05-02,분당선,서울숲,12045,12440,24485,-395,5,2,월
2022-05-02,분당선,복정,1,0,1,1,5,2,월
2022-05-02,분당선,수서,14598,14669,29267,-71,5,2,월
2022-05-02,분당선,대모산입구,4907,4510,9417,397,5,2,월
2022-05-02,분당선,개포동,4133,4206,8339,-73,5,2,월
2022-05-02,분당선,구룡,2573,2431,5004,142,5,2,월
2022-05-02,분당선,도곡,7477,7416,14893,61,5,2,월
2022-05-02,분당선,한티,14659,15456,30115,-797,5,2,월
2022-05-02,분당선,선릉,14087,21845,35932,-7758,5,2,월
2022-05-02,과천선,범계,27353,27358,54711,-5,5,2,월
2022-05-02,과천선,평촌,18773,18389,37162,384,5,2,월
2022-05-02,과천선,인덕원,25903,26709,52612,-806,5,2,월
2022-05-02,과천선,정부과천청사,11373,11292,22665,81,5,2,월
2022-05-02,과천선,과천,6765,6117,12882,648,5,2,월
2022-05-02,과천선,대공원,4367,4474,8841,-107,5,2,월
2022-05-02,과천선,경마공원,972,969,1941,3,5,2,월
2022-05-02,과천선,선바위,9009,7887,16896,1122,5,2,월
2022-05-02,공항철도 1호선,영종,3414,3229,6643,185,5,2,월
2022-05-02,공항철도 1호선,인천공항2터미널,3504,2780,6284,724,5,2,월
2022-05-02,공항철도 1호선,인천공항1터미널,5293,4868,10161,425,5,2,월
2022-05-02,공항철도 1호선,공항화물청사,2314,2499,4813,-185,5,2,월
2022-05-02,공항철도 1호선,운서,7276,7204,14480,72,5,2,월
2022-05-02,공항철도 1호선,청라국제도시,7670,7116,14786,554,5,2,월
2022-05-02,공항철도 1호선,검암,7084,6953,14037,131,5,2,월
2022-05-02,공항철도 1호선,계양,11581,10667,22248,914,5,2,월
2022-05-02,공항철도 1호선,김포공항,12093,6908,19001,5185,5,2,월
2022-05-02,공항철도 1호선,마곡나루(서울식물원),10122,9956,20078,166,5,2,월
2022-05-02,공항철도 1호선,디지털미디어시티,15309,14160,29469,1149,5,2,월
2022-05-02,공항철도 1호선,홍대입구,9418,9507,18925,-89,5,2,월
2022-05-02,공항철도 1호선,공덕,2396,3081,5477,-685,5,2,월
2022-05-02,공항철도 1호선,서울역,7919,7837,15756,82,5,2,월
2022-05-02,경춘선,춘천,1702,1797,3499,-95,5,2,월
2022-05-02,경춘선,남춘천,3113,3521,6634,-408,5,2,월
2022-05-02,경춘선,김유정,356,339,695,17,5,2,월
2022-05-02,경춘선,강촌,474,468,942,6,5,2,월
2022-05-02,경춘선,백양리,143,135,278,8,5,2,월
2022-05-02,경춘선,굴봉산,167,154,321,13,5,2,월
2022-05-02,경춘선,가평,1838,1684,3522,154,5,2,월
2022-05-02,경춘선,상천,465,400,865,65,5,2,월
2022-05-02,경춘선,청평,1840,1716,3556,124,5,2,월
2022-05-02,경춘선,대성리,652,533,1185,119,5,2,월
2022-05-02,경춘선,마석,4592,4332,8924,260,5,2,월
2022-05-02,경춘선,천마산,1907,1718,3625,189,5,2,월
2022-05-02,경춘선,평내호평,7124,6766,13890,358,5,2,월
2022-05-02,경춘선,금곡,1767,1670,3437,97,5,2,월
2022-05-02,경춘선,사릉,2837,2720,5557,117,5,2,월
2022-05-02,경춘선,퇴계원,3856,3442,7298,414,5,2,월
2022-05-02,경춘선,별내,3440,3168,6608,272,5,2,월
2022-05-02,경춘선,갈매,3289,2859,6148,430,5,2,월
2022-05-02,경춘선,신내,2555,2376,4931,179,5,2,월
2022-05-02,경인선,도화,4556,4236,8792,320,5,2,월
2022-05-02,경인선,중동,10167,9527,19694,640,5,2,월
2022-05-02,경인선,온수(성공회대입구),7670,7305,14975,365,5,2,월
2022-05-02,경인선,도원,3328,3323,6651,5,5,2,월
2022-05-02,경인선,간석,6431,5966,12397,465,5,2,월
2022-05-02,경인선,부개,9259,8604,17863,655,5,2,월
2022-05-02,경인선,소사,9910,9336,19246,574,5,2,월
2022-05-02,경인선,구일,7981,7718,15699,263,5,2,월
2022-05-02,경인선,인천,3856,3056,6912,800,5,2,월
2022-05-02,경인선,동인천,14211,13435,27646,776,5,2,월
2022-05-02,경인선,제물포,12215,11535,23750,680,5,2,월
2022-05-02,경인선,주안,20892,19030,39922,1862,5,2,월
2022-05-02,경인선,동암,15247,15169,30416,78,5,2,월
2022-05-02,경인선,백운,7440,7253,14693,187,5,2,월
2022-05-02,경인선,부평,29854,31657,61511,-1803,5,2,월
2022-05-02,경인선,송내,29127,29092,58219,35,5,2,월
2022-05-02,경인선,부천,34428,34161,68589,267,5,2,월
2022-05-02,경인선,역곡,30608,30280,60888,328,5,2,월
2022-05-02,경인선,오류동,12590,11655,24245,935,5,2,월
2022-05-02,경인선,개봉,22847,22236,45083,611,5,2,월
2022-05-02,경의선,임진강,19,8,27,11,5,2,월
2022-05-02,경의선,문산,5547,5426,10973,121,5,2,월
2022-05-02,경의선,파주,1826,1368,3194,458,5,2,월
2022-05-02,경의선,월롱,3192,3118,6310,74,5,2,월
2022-05-02,경의선,금촌,6881,6860,13741,21,5,2,월
2022-05-02,경의선,금릉,5451,5181,10632,270,5,2,월
2022-05-02,경의선,운정,7802,7149,14951,653,5,2,월
2022-05-02,경의선,야당,8349,8125,16474,224,5,2,월
2022-05-02,경의선,탄현,8550,7925,16475,625,5,2,월
2022-05-02,경의선,일산,10459,10028,20487,431,5,2,월
2022-05-02,경의선,풍산,6151,5577,11728,574,5,2,월
2022-05-02,경의선,백마,7814,7403,15217,411,5,2,월
2022-05-02,경의선,곡산,708,747,1455,-39,5,2,월
2022-05-02,경의선,능곡,4298,3922,8220,376,5,2,월
2022-05-02,경의선,행신,8569,8742,17311,-173,5,2,월
2022-05-02,경의선,강매,3721,3127,6848,594,5,2,월
2022-05-02,경의선,화전,3931,3724,7655,207,5,2,월
2022-05-02,경의선,수색,3065,3254,6319,-189,5,2,월
2022-05-02,경의선,디지털미디어시티,2868,2577,5445,291,5,2,월
2022-05-02,경의선,가좌,6023,5750,11773,273,5,2,월
2022-05-02,경의선,홍대입구,1761,2052,3813,-291,5,2,월
2022-05-02,경의선,서강대,2317,2381,4698,-64,5,2,월
2022-05-02,경의선,공덕,3799,3402,7201,397,5,2,월
2022-05-02,경의선,효창공원앞,3345,3622,6967,-277,5,2,월
2022-05-02,경의선,신촌,879,1256,2135,-377,5,2,월
2022-05-02,경의선,서울역,4883,6358,11241,-1475,5,2,월
2022-05-02,경원선,소요산,2980,2407,5387,573,5,2,월
2022-05-02,경원선,동두천,2727,3141,5868,-414,5,2,월
2022-05-02,경원선,보산,1973,1762,3735,211,5,2,월
2022-05-02,경원선,동두천중앙,3528,3318,6846,210,5,2,월
2022-05-02,경원선,지행,7269,7309,14578,-40,5,2,월
2022-05-02,경원선,덕정,7121,6873,13994,248,5,2,월
2022-05-02,경원선,덕계,3722,3344,7066,378,5,2,월
2022-05-02,경원선,양주,8683,8103,16786,580,5,2,월
2022-05-02,경원선,녹양,5022,4672,9694,350,5,2,월
2022-05-02,경원선,가능,7273,7056,14329,217,5,2,월
2022-05-02,경원선,의정부,19155,19667,38822,-512,5,2,월
2022-05-02,경원선,회룡,13491,13333,26824,158,5,2,월
2022-05-02,경원선,망월사,10105,10324,20429,-219,5,2,월
2022-05-02,경원선,도봉산,8067,5673,13740,2394,5,2,월
2022-05-02,경원선,도봉,6362,5999,12361,363,5,2,월
2022-05-02,경원선,방학,10336,10095,20431,241,5,2,월
2022-05-02,1호선,시청,23408,23673,47081,-265,5,2,월
2022-05-02,경원선,녹천,5059,4211,9270,848,5,2,월
2022-05-02,경원선,월계,9032,8271,17303,761,5,2,월
2022-05-02,경원선,광운대,9881,9906,19787,-25,5,2,월
2022-05-02,경원선,석계,8812,9949,18761,-1137,5,2,월
2022-05-02,경원선,신이문,8902,8128,17030,774,5,2,월
2022-05-02,경원선,외대앞,9016,9193,18209,-177,5,2,월
2022-05-02,경원선,청량리(서울시립대입구),15544,16706,32250,-1162,5,2,월
2022-05-02,경원선,왕십리(성동구청),14629,15972,30601,-1343,5,2,월
2022-05-02,경원선,응봉,2005,1730,3735,275,5,2,월
