날짜,노선,역,승차승객,하차승객,총 승객,승차-하차,월,일,요일
2022-05-16,일산선,대곡,2495,1986,4481,509,5,16,월
2022-05-16,일산선,화정,18493,18771,37264,-278,5,16,월
2022-05-16,일산선,원당,12311,11438,23749,873,5,16,월
2022-05-16,일산선,삼송,21299,20486,41785,813,5,16,월
2022-05-16,일산선,원흥,12027,11392,23419,635,5,16,월
2022-05-16,우이신설선,신설동,2253,2184,4437,69,5,16,월
2022-05-16,우이신설선,보문,1628,1660,3288,-32,5,16,월
2022-05-16,우이신설선,성신여대입구(돈암),3475,3938,7413,-463,5,16,월
2022-05-16,우이신설선,정릉,5184,4629,9813,555,5,16,월
2022-05-16,우이신설선,북한산보국문,6481,6270,12751,211,5,16,월
2022-05-16,우이신설선,솔샘,6423,5919,12342,504,5,16,월
2022-05-16,우이신설선,삼양사거리,2661,2611,5272,50,5,16,월
2022-05-16,우이신설선,삼양,2128,2278,4406,-150,5,16,월
2022-05-16,우이신설선,화계,3654,3323,6977,331,5,16,월
2022-05-16,우이신설선,가오리,4573,4447,9020,126,5,16,월
2022-05-16,우이신설선,4.19민주묘지,4097,4052,8149,45,5,16,월
2022-05-16,우이신설선,솔밭공원,2683,2571,5254,112,5,16,월
2022-05-16,우이신설선,북한산우이,2848,2645,5493,203,5,16,월
2022-05-16,안산선,수리산,4707,3857,8564,850,5,16,월
2022-05-17,분당선,신갈,5014,4960,9974,54,5,17,화
2022-05-17,2호선,서초,23361,22830,46191,531,5,17,화
2022-05-17,6호선,창신,4037,3372,7409,665,5,17,화
2022-05-17,7호선,반포,6337,6039,12376,298,5,17,화
2022-05-17,1호선,서울역,47179,45823,93002,1356,5,17,화
2022-05-17,1호선,시청,25334,25398,50732,-64,5,17,화
2022-05-17,1호선,종각,37766,37016,74782,750,5,17,화
2022-05-17,1호선,종로3가,27499,24737,52236,2762,5,17,화
2022-05-17,1호선,종로5가,24796,23392,48188,1404,5,17,화
2022-05-17,1호선,동대문,11548,11101,22649,447,5,17,화
2022-05-17,1호선,신설동,14433,14243,28676,190,5,17,화
2022-05-17,1호선,제기동,18480,18859,37339,-379,5,17,화
2022-05-17,1호선,청량리(서울시립대입구),21477,21220,42697,257,5,17,화
2022-05-17,1호선,동묘앞,8443,8820,17263,-377,5,17,화
2022-05-17,2호선,시청,25769,25387,51156,382,5,17,화
2022-05-17,2호선,을지로입구,42004,44231,86235,-2227,5,17,화
2022-05-17,2호선,을지로3가,24596,24910,49506,-314,5,17,화
2022-05-17,2호선,을지로4가,14206,14285,28491,-79,5,17,화
2022-05-17,2호선,동대문역사문화공원(DDP),12533,14147,26680,-1614,5,17,화
2022-05-17,2호선,신당,14969,15313,30282,-344,5,17,화
2022-05-17,2호선,상왕십리,15490,14913,30403,577,5,17,화
2022-05-17,2호선,왕십리(성동구청),18323,14655,32978,3668,5,17,화
2022-05-17,2호선,한양대,15877,17610,33487,-1733,5,17,화
2022-05-17,2호선,뚝섬,23651,25753,49404,-2102,5,17,화
2022-05-17,2호선,성수,39352,43320,82672,-3968,5,17,화
2022-05-17,2호선,건대입구,36941,39868,76809,-2927,5,17,화
2022-05-17,2호선,구의(광진구청),25138,24420,49558,718,5,17,화
2022-05-17,2호선,강변(동서울터미널),31770,29726,61496,2044,5,17,화
2022-05-17,2호선,잠실나루,16423,16044,32467,379,5,17,화
2022-05-17,2호선,잠실(송파구청),71882,71635,143517,247,5,17,화
2022-05-17,2호선,잠실새내,22665,22453,45118,212,5,17,화
2022-05-17,2호선,종합운동장,11446,12961,24407,-1515,5,17,화
2022-05-17,2호선,삼성(무역센터),54511,56179,110690,-1668,5,17,화
2022-05-17,2호선,선릉,62343,55604,117947,6739,5,17,화
2022-05-17,2호선,역삼,57142,65674,122816,-8532,5,17,화
2022-05-17,2호선,강남,88303,88202,176505,101,5,17,화
2022-05-17,2호선,교대(법원.검찰청),37527,42918,80445,-5391,5,17,화
2022-05-17,2호선,방배,21276,22300,43576,-1024,5,17,화
2022-05-17,2호선,사당,41212,45344,86556,-4132,5,17,화
2022-05-17,2호선,낙성대(강감찬),29476,28761,58237,715,5,17,화
2022-05-17,2호선,서울대입구(관악구청),51305,50530,101835,775,5,17,화
2022-05-17,2호선,봉천,25541,23310,48851,2231,5,17,화
2022-05-17,2호선,신림,66735,64527,131262,2208,5,17,화
2022-05-17,2호선,신대방,28615,27785,56400,830,5,17,화
2022-05-17,2호선,구로디지털단지,63928,64152,128080,-224,5,17,화
2022-05-17,2호선,대림(구로구청),25438,25957,51395,-519,5,17,화
2022-05-17,2호선,신도림,51125,50617,101742,508,5,17,화
2022-05-17,2호선,문래,23790,24466,48256,-676,5,17,화
2022-05-17,2호선,영등포구청,23888,24819,48707,-931,5,17,화
2022-05-17,2호선,당산,20921,24226,45147,-3305,5,17,화
2022-05-17,2호선,합정,31635,33583,65218,-1948,5,17,화
2022-05-17,2호선,홍대입구,55921,58779,114700,-2858,5,17,화
2022-05-17,2호선,신촌,35480,36585,72065,-1105,5,17,화
2022-05-17,2호선,이대,15370,16452,31822,-1082,5,17,화
2022-05-17,2호선,아현,11634,10961,22595,673,5,17,화
2022-05-17,2호선,충정로(경기대입구),10878,11462,22340,-584,5,17,화
2022-05-17,2호선,용답,3351,3406,6757,-55,5,17,화
2022-05-17,2호선,신답,1787,2003,3790,-216,5,17,화
2022-05-17,2호선,신설동,3336,3321,6657,15,5,17,화
2022-05-17,2호선,도림천,1452,1534,2986,-82,5,17,화
2022-05-17,2호선,양천구청,7509,7707,15216,-198,5,17,화
2022-05-17,2호선,신정네거리,11284,11500,22784,-216,5,17,화
2022-05-17,2호선,용두(동대문구청),2550,2533,5083,17,5,17,화
2022-05-17,3호선,지축,5493,5221,10714,272,5,17,화
2022-05-17,3호선,구파발,23154,21998,45152,1156,5,17,화
2022-05-17,3호선,연신내,38768,36369,75137,2399,5,17,화
2022-05-17,3호선,불광,17538,18773,36311,-1235,5,17,화
2022-05-17,3호선,녹번,17119,15415,32534,1704,5,17,화
2022-05-17,3호선,홍제,19426,18159,37585,1267,5,17,화
2022-05-17,3호선,무악재,4343,4452,8795,-109,5,17,화
2022-05-17,3호선,독립문,7898,8291,16189,-393,5,17,화
2022-05-17,3호선,경복궁(정부서울청사),28914,31104,60018,-2190,5,17,화
2022-05-17,3호선,안국,25366,26048,51414,-682,5,17,화
2022-05-17,3호선,종로3가,10596,12232,22828,-1636,5,17,화
2022-05-17,3호선,을지로3가,11401,11812,23213,-411,5,17,화
2022-05-17,3호선,충무로,1,0,1,1,5,17,화
2022-05-17,3호선,동대입구,10262,11089,21351,-827,5,17,화
2022-05-17,3호선,약수,14153,13697,27850,456,5,17,화
2022-05-17,3호선,금호,8490,7788,16278,702,5,17,화
2022-05-17,3호선,옥수,9776,10116,19892,-340,5,17,화
2022-05-17,3호선,압구정,34221,36857,71078,-2636,5,17,화
2022-05-17,3호선,신사,32430,34237,66667,-1807,5,17,화
2022-05-17,3호선,잠원,5347,5240,10587,107,5,17,화
2022-05-17,3호선,고속터미널,42076,40063,82139,2013,5,17,화
2022-05-17,3호선,교대(법원.검찰청),16375,10693,27068,5682,5,17,화
2022-05-17,3호선,남부터미널(예술의전당),30779,31598,62377,-819,5,17,화
2022-05-17,3호선,양재(서초구청),42210,46570,88780,-4360,5,17,화
2022-05-17,3호선,매봉,13805,13304,27109,501,5,17,화
2022-05-17,3호선,도곡,6058,6045,12103,13,5,17,화
2022-05-17,3호선,대치,12184,12167,24351,17,5,17,화
2022-05-17,3호선,학여울,2061,2060,4121,1,5,17,화
2022-05-17,3호선,대청,11202,10271,21473,931,5,17,화
2022-05-17,3호선,일원,11784,11383,23167,401,5,17,화
2022-05-17,3호선,수서,18164,18433,36597,-269,5,17,화
2022-05-17,3호선,가락시장,9760,9520,19280,240,5,17,화
2022-05-17,3호선,경찰병원,7945,7877,15822,68,5,17,화
2022-05-17,3호선,오금,7006,6363,13369,643,5,17,화
2022-05-17,4호선,당고개,9788,8661,18449,1127,5,17,화
2022-05-17,4호선,상계,20914,19121,40035,1793,5,17,화
2022-05-17,4호선,노원,20101,22759,42860,-2658,5,17,화
2022-05-17,4호선,창동,27425,28960,56385,-1535,5,17,화
2022-05-17,4호선,쌍문,31428,28746,60174,2682,5,17,화
2022-05-17,4호선,수유(강북구청),35861,35827,71688,34,5,17,화
2022-05-17,4호선,미아(서울사이버대학),16610,15856,32466,754,5,17,화
2022-05-17,4호선,미아사거리,29048,28170,57218,878,5,17,화
2022-05-17,4호선,길음,24087,24009,48096,78,5,17,화
2022-05-17,4호선,성신여대입구(돈암),22276,21055,43331,1221,5,17,화
2022-05-17,4호선,한성대입구(삼선교),16000,15444,31444,556,5,17,화
2022-05-17,4호선,혜화,35717,35847,71564,-130,5,17,화
2022-05-17,4호선,동대문,21410,21984,43394,-574,5,17,화
2022-05-17,4호선,동대문역사문화공원(DDP),15453,13966,29419,1487,5,17,화
2022-05-17,4호선,충무로,30321,31873,62194,-1552,5,17,화
2022-05-17,4호선,명동,21895,22694,44589,-799,5,17,화
2022-05-17,4호선,회현(남대문시장),27847,29638,57485,-1791,5,17,화
2022-05-17,4호선,서울역,12671,18282,30953,-5611,5,17,화
2022-05-17,4호선,숙대입구(갈월),15503,15234,30737,269,5,17,화
2022-05-17,4호선,삼각지,5631,6294,11925,-663,5,17,화
2022-05-17,4호선,신용산,18118,19460,37578,-1342,5,17,화
2022-05-17,4호선,이촌(국립중앙박물관),9256,10176,19432,-920,5,17,화
2022-05-17,4호선,동작(현충원),1931,2147,4078,-216,5,17,화
2022-05-17,4호선,총신대입구(이수),20582,22028,42610,-1446,5,17,화
2022-05-17,4호선,사당,28085,24152,52237,3933,5,17,화
2022-05-17,4호선,남태령,1395,1228,2623,167,5,17,화
2022-05-17,5호선,방화,7370,7008,14378,362,5,17,화
2022-05-17,5호선,개화산,6157,5824,11981,333,5,17,화
2022-05-17,5호선,김포공항,7298,7006,14304,292,5,17,화
2022-05-17,5호선,송정,7071,6655,13726,416,5,17,화
2022-05-17,5호선,마곡,11546,11659,23205,-113,5,17,화
2022-05-17,5호선,발산,22347,22994,45341,-647,5,17,화
2022-05-17,5호선,우장산,16145,15801,31946,344,5,17,화
2022-05-17,5호선,화곡,30670,28331,59001,2339,5,17,화
2022-05-17,5호선,까치산,31053,29582,60635,1471,5,17,화
2022-05-17,5호선,신정(은행정),15048,11998,27046,3050,5,17,화
2022-05-17,5호선,목동,18242,19409,37651,-1167,5,17,화
2022-05-17,5호선,오목교(목동운동장앞),23001,24803,47804,-1802,5,17,화
2022-05-17,5호선,양평,8030,7845,15875,185,5,17,화
2022-05-17,5호선,영등포구청,4315,4493,8808,-178,5,17,화
2022-05-17,5호선,영등포시장,10601,10808,21409,-207,5,17,화
2022-05-17,5호선,신길,4511,4747,9258,-236,5,17,화
2022-05-17,5호선,여의도,30415,33094,63509,-2679,5,17,화
2022-05-17,5호선,여의나루,14373,15589,29962,-1216,5,17,화
2022-05-17,5호선,마포,15596,16081,31677,-485,5,17,화
2022-05-17,5호선,공덕,15755,16511,32266,-756,5,17,화
2022-05-17,5호선,애오개,7440,7433,14873,7,5,17,화
2022-05-17,5호선,충정로(경기대입구),5214,5273,10487,-59,5,17,화
2022-05-17,5호선,서대문,22223,22769,44992,-546,5,17,화
2022-05-17,5호선,광화문(세종문화회관),32746,34867,67613,-2121,5,17,화
2022-05-17,5호선,종로3가,13581,13546,27127,35,5,17,화
2022-05-17,5호선,을지로4가,6663,6773,13436,-110,5,17,화
2022-05-17,5호선,동대문역사문화공원(DDP),3111,3567,6678,-456,5,17,화
2022-05-17,5호선,청구,4470,4006,8476,464,5,17,화
2022-05-17,5호선,신금호,7177,7407,14584,-230,5,17,화
2022-05-17,5호선,행당,8997,7871,16868,1126,5,17,화
2022-05-17,5호선,왕십리(성동구청),4710,5646,10356,-936,5,17,화
2022-05-17,5호선,마장,6311,5959,12270,352,5,17,화
2022-05-17,5호선,답십리,16901,15426,32327,1475,5,17,화
2022-05-17,5호선,장한평,19434,19080,38514,354,5,17,화
2022-05-17,5호선,군자(능동),12049,13255,25304,-1206,5,17,화
2022-05-17,5호선,아차산(어린이대공원후문),16636,15918,32554,718,5,17,화
2022-05-17,5호선,광나루(장신대),15059,13578,28637,1481,5,17,화
2022-05-17,5호선,천호(풍납토성),19302,19454,38756,-152,5,17,화
2022-05-17,5호선,강동,20000,19260,39260,740,5,17,화
2022-05-17,5호선,길동,8647,8870,17517,-223,5,17,화
2022-05-17,5호선,굽은다리(강동구민회관앞),10324,9752,20076,572,5,17,화
2022-05-17,5호선,명일,9493,9848,19341,-355,5,17,화
2022-05-17,5호선,고덕,10704,10638,21342,66,5,17,화
2022-05-17,5호선,상일동,16474,15292,31766,1182,5,17,화
2022-05-17,5호선,둔촌동,8904,8896,17800,8,5,17,화
2022-05-17,5호선,올림픽공원(한국체대),5215,4632,9847,583,5,17,화
2022-05-17,5호선,방이,7720,7893,15613,-173,5,17,화
2022-05-17,5호선,오금,4210,4196,8406,14,5,17,화
2022-05-17,5호선,개롱,7164,7362,14526,-198,5,17,화
2022-05-17,5호선,거여,11652,11072,22724,580,5,17,화
2022-05-17,5호선,마천,8012,7565,15577,447,5,17,화
2022-05-17,5호선,강일,4990,4500,9490,490,5,17,화
2022-05-17,5호선,미사,17341,17210,34551,131,5,17,화
2022-05-17,5호선,하남풍산,4645,4507,9152,138,5,17,화
2022-05-17,5호선,하남시청(덕풍·신장),7521,7314,14835,207,5,17,화
2022-05-17,5호선,하남검단산,6232,5865,12097,367,5,17,화
2022-05-17,6호선,응암,18907,18403,37310,504,5,17,화
2022-05-17,6호선,역촌,4036,4578,8614,-542,5,17,화
2022-05-17,6호선,불광,4470,4552,9022,-82,5,17,화
2022-05-17,6호선,독바위,2997,3185,6182,-188,5,17,화
2022-05-17,6호선,연신내,1,0,1,1,5,17,화
2022-05-17,6호선,구산,8299,6031,14330,2268,5,17,화
2022-05-17,6호선,새절(신사),14406,13237,27643,1169,5,17,화
2022-05-17,6호선,증산(명지대앞),10834,10756,21590,78,5,17,화
2022-05-17,6호선,디지털미디어시티,15560,17107,32667,-1547,5,17,화
2022-05-17,6호선,월드컵경기장(성산),4619,4978,9597,-359,5,17,화
2022-05-17,6호선,마포구청,15502,13648,29150,1854,5,17,화
2022-05-17,6호선,망원,14582,15566,30148,-984,5,17,화
2022-05-17,6호선,합정,13568,13417,26985,151,5,17,화
2022-05-17,6호선,상수,9363,10758,20121,-1395,5,17,화
2022-05-17,6호선,광흥창(서강),10064,9532,19596,532,5,17,화
2022-05-17,6호선,대흥(서강대앞),9393,9779,19172,-386,5,17,화
2022-05-17,6호선,공덕,20490,19817,40307,673,5,17,화
2022-05-17,6호선,효창공원앞,8155,7442,15597,713,5,17,화
2022-05-17,6호선,삼각지,8305,7274,15579,1031,5,17,화
2022-05-17,6호선,녹사평(용산구청),5173,5177,10350,-4,5,17,화
2022-05-17,6호선,이태원,10309,10893,21202,-584,5,17,화
2022-05-17,6호선,한강진,9011,10445,19456,-1434,5,17,화
2022-05-17,6호선,버티고개,2398,2443,4841,-45,5,17,화
2022-05-17,6호선,약수,3953,3880,7833,73,5,17,화
2022-05-17,6호선,청구,3969,4118,8087,-149,5,17,화
2022-05-17,6호선,신당,8811,9488,18299,-677,5,17,화
2022-05-17,6호선,동묘앞,8284,8542,16826,-258,5,17,화
2022-05-17,6호선,보문,8057,7330,15387,727,5,17,화
2022-05-17,6호선,안암(고대병원앞),15368,15522,30890,-154,5,17,화
2022-05-17,6호선,고려대(종암),9779,9464,19243,315,5,17,화
2022-05-17,6호선,월곡(동덕여대),13595,13218,26813,377,5,17,화
2022-05-17,6호선,상월곡(한국과학기술연구원),7049,6499,13548,550,5,17,화
2022-05-17,6호선,돌곶이,10203,9453,19656,750,5,17,화
2022-05-17,6호선,석계,13722,14276,27998,-554,5,17,화
2022-05-17,6호선,태릉입구,7394,8664,16058,-1270,5,17,화
2022-05-17,6호선,화랑대(서울여대입구),14141,11040,25181,3101,5,17,화
2022-05-17,6호선,봉화산(서울의료원),9802,9147,18949,655,5,17,화
2022-05-17,7호선,장암,2521,959,3480,1562,5,17,화
2022-05-17,7호선,도봉산,10709,12145,22854,-1436,5,17,화
2022-05-17,7호선,수락산,13777,13402,27179,375,5,17,화
2022-05-17,7호선,마들,14147,13270,27417,877,5,17,화
2022-05-17,7호선,노원,20481,21604,42085,-1123,5,17,화
2022-05-17,7호선,중계,16211,14770,30981,1441,5,17,화
2022-05-17,7호선,하계,19273,18070,37343,1203,5,17,화
2022-05-17,7호선,공릉(서울과학기술대),13833,13580,27413,253,5,17,화
2022-05-17,7호선,태릉입구,11742,11493,23235,249,5,17,화
2022-05-17,7호선,먹골,11230,10717,21947,513,5,17,화
2022-05-17,7호선,중화,12241,11692,23933,549,5,17,화
2022-05-17,7호선,상봉(시외버스터미널),17884,16633,34517,1251,5,17,화
2022-05-17,7호선,면목,17857,17130,34987,727,5,17,화
2022-05-17,7호선,사가정,17482,17378,34860,104,5,17,화
2022-05-17,7호선,용마산(용마폭포공원),6613,6260,12873,353,5,17,화
2022-05-17,7호선,중곡,11856,10951,22807,905,5,17,화
2022-05-17,7호선,군자(능동),16040,12699,28739,3341,5,17,화
2022-05-17,7호선,어린이대공원(세종대),17269,17702,34971,-433,5,17,화
2022-05-17,7호선,건대입구,13579,14125,27704,-546,5,17,화
2022-05-17,7호선,뚝섬유원지,11263,10788,22051,475,5,17,화
2022-05-17,7호선,청담,21338,24033,45371,-2695,5,17,화
2022-05-17,7호선,강남구청,17530,19433,36963,-1903,5,17,화
2022-05-17,7호선,학동,26503,28213,54716,-1710,5,17,화
2022-05-17,7호선,논현,22252,24195,46447,-1943,5,17,화
2022-05-17,7호선,고속터미널,16278,14250,30528,2028,5,17,화
2022-05-17,7호선,내방,15991,16433,32424,-442,5,17,화
2022-05-17,7호선,이수,17019,16536,33555,483,5,17,화
2022-05-17,7호선,남성,12438,11420,23858,1018,5,17,화
2022-05-17,7호선,숭실대입구(살피재),16851,17460,34311,-609,5,17,화
2022-05-17,7호선,상도,12565,12253,24818,312,5,17,화
2022-05-17,7호선,장승배기,9800,9475,19275,325,5,17,화
2022-05-17,7호선,신대방삼거리,18237,17342,35579,895,5,17,화
2022-05-17,7호선,보라매,11313,11401,22714,-88,5,17,화
2022-05-17,7호선,신풍,12565,11901,24466,664,5,17,화
2022-05-17,7호선,대림(구로구청),8189,8184,16373,5,5,17,화
2022-05-17,7호선,남구로,16824,17698,34522,-874,5,17,화
2022-05-17,7호선,가산디지털단지,48454,48795,97249,-341,5,17,화
2022-05-17,7호선,철산,23148,23636,46784,-488,5,17,화
2022-05-17,7호선,광명사거리,23665,23114,46779,551,5,17,화
2022-05-17,7호선,천왕,12595,12060,24655,535,5,17,화
2022-05-17,7호선,온수(성공회대입구),12008,11289,23297,719,5,17,화
2022-05-17,8호선,암사,20467,17781,38248,2686,5,17,화
2022-05-17,8호선,천호(풍납토성),15584,17790,33374,-2206,5,17,화
2022-05-17,8호선,강동구청,11209,11501,22710,-292,5,17,화
2022-05-17,8호선,몽촌토성(평화의문),7256,7240,14496,16,5,17,화
2022-05-17,8호선,잠실(송파구청),13791,17011,30802,-3220,5,17,화
2022-05-17,8호선,석촌,8233,9370,17603,-1137,5,17,화
2022-05-17,8호선,송파,9018,8850,17868,168,5,17,화
2022-05-17,8호선,가락시장,8029,9039,17068,-1010,5,17,화
2022-05-17,8호선,문정,23323,24829,48152,-1506,5,17,화
2022-05-17,8호선,장지,18352,17470,35822,882,5,17,화
2022-05-17,8호선,복정,11101,9429,20530,1672,5,17,화
2022-05-17,8호선,산성,5896,5958,11854,-62,5,17,화
2022-05-17,8호선,남한산성입구(성남법원.검찰청),17124,15853,32977,1271,5,17,화
2022-05-17,8호선,단대오거리,12151,11480,23631,671,5,17,화
2022-05-17,8호선,신흥,4426,4660,9086,-234,5,17,화
2022-05-17,8호선,수진,5646,5131,10777,515,5,17,화
2022-05-17,8호선,모란,4652,3780,8432,872,5,17,화
2022-05-17,8호선,남위례,5851,6117,11968,-266,5,17,화
2022-05-17,9호선,개화,2974,2112,5086,862,5,17,화
2022-05-17,9호선,김포공항,7422,11126,18548,-3704,5,17,화
2022-05-17,9호선,공항시장,3181,3356,6537,-175,5,17,화
2022-05-17,9호선,신방화,7323,6931,14254,392,5,17,화
2022-05-17,9호선,마곡나루(서울식물원),13291,13201,26492,90,5,17,화
2022-05-17,9호선,양천향교,10749,10836,21585,-87,5,17,화
2022-05-17,9호선,가양,22768,21965,44733,803,5,17,화
2022-05-17,9호선,증미,7976,7695,15671,281,5,17,화
2022-05-17,9호선,등촌,12198,11608,23806,590,5,17,화
2022-05-17,9호선,염창,19012,18216,37228,796,5,17,화
2022-05-17,9호선,신목동,4650,4010,8660,640,5,17,화
2022-05-17,9호선,선유도,9618,9106,18724,512,5,17,화
2022-05-17,9호선,당산,20020,20279,40299,-259,5,17,화
2022-05-17,9호선,국회의사당,17213,18101,35314,-888,5,17,화
2022-05-17,9호선,여의도,30043,29970,60013,73,5,17,화
2022-05-17,9호선,샛강,6614,6923,13537,-309,5,17,화
2022-05-17,9호선,노량진,28186,27268,55454,918,5,17,화
2022-05-17,9호선,노들,4855,4090,8945,765,5,17,화
2022-05-17,9호선,흑석(중앙대입구),9933,10122,20055,-189,5,17,화
2022-05-17,9호선,동작(현충원),2308,1861,4169,447,5,17,화
2022-05-17,9호선,구반포,1356,1444,2800,-88,5,17,화
2022-05-17,9호선,신반포,4070,3996,8066,74,5,17,화
2022-05-17,9호선,고속터미널,13707,16566,30273,-2859,5,17,화
2022-05-17,9호선,사평,3993,3754,7747,239,5,17,화
2022-05-17,9호선,신논현,34075,34014,68089,61,5,17,화
2022-05-17,9호선2~3단계,언주,11394,11717,23111,-323,5,17,화
2022-05-17,9호선2~3단계,선정릉,10769,11978,22747,-1209,5,17,화
2022-05-17,9호선2~3단계,삼성중앙,7745,8145,15890,-400,5,17,화
2022-05-17,9호선2~3단계,봉은사,17523,17883,35406,-360,5,17,화
2022-05-17,9호선2~3단계,종합운동장,4497,4581,9078,-84,5,17,화
2022-05-17,9호선2~3단계,삼전,7371,7064,14435,307,5,17,화
2022-05-17,9호선2~3단계,석촌고분,6599,6227,12826,372,5,17,화
2022-05-17,9호선2~3단계,석촌,9337,8033,17370,1304,5,17,화
2022-05-17,9호선2~3단계,송파나루,5253,5555,10808,-302,5,17,화
2022-05-17,9호선2~3단계,한성백제,2850,2521,5371,329,5,17,화
2022-05-17,9호선2~3단계,올림픽공원(한국체대),6939,7071,14010,-132,5,17,화
2022-05-17,9호선2~3단계,둔촌오륜,1292,1118,2410,174,5,17,화
2022-05-17,9호선2~3단계,중앙보훈병원,12130,10763,22893,1367,5,17,화
2022-05-17,경강선,판교,5418,5343,10761,75,5,17,화
2022-05-17,경강선,이매,1290,1125,2415,165,5,17,화
2022-05-17,경강선,삼동,2768,2436,5204,332,5,17,화
2022-05-17,경강선,경기광주,8717,8191,16908,526,5,17,화
2022-05-17,경강선,초월,3538,3354,6892,184,5,17,화
2022-05-17,경강선,곤지암,2524,2477,5001,47,5,17,화
2022-05-17,경강선,신둔도예촌,1800,1633,3433,167,5,17,화
2022-05-17,경강선,이천,2845,2950,5795,-105,5,17,화
2022-05-17,경강선,부발,2302,2307,4609,-5,5,17,화
2022-05-17,경강선,세종대왕릉,352,374,726,-22,5,17,화
2022-05-17,경강선,여주,2823,2657,5480,166,5,17,화
2022-05-17,경부선,서울역,6363,2065,8428,4298,5,17,화
2022-05-17,경부선,남영,10329,10801,21130,-472,5,17,화
2022-05-17,경부선,용산,35224,36056,71280,-832,5,17,화
2022-05-17,경부선,노량진,8935,9064,17999,-129,5,17,화
2022-05-17,경부선,대방,14392,14895,29287,-503,5,17,화
2022-05-17,경부선,영등포,38929,39878,78807,-949,5,17,화
2022-05-17,경부선,신도림,4322,4672,8994,-350,5,17,화
2022-05-17,경부선,신길,10063,8674,18737,1389,5,17,화
2022-05-17,경부선,구로,19633,20358,39991,-725,5,17,화
2022-05-17,경부선,가산디지털단지,20184,23278,43462,-3094,5,17,화
2022-05-17,경부선,금천구청,12848,12886,25734,-38,5,17,화
2022-05-17,경부선,석수,10730,9703,20433,1027,5,17,화
2022-05-17,경부선,관악,8275,7700,15975,575,5,17,화
2022-05-17,경부선,안양,28869,28404,57273,465,5,17,화
2022-05-17,경부선,명학,11570,11572,23142,-2,5,17,화
2022-05-17,경부선,금정,29689,29975,59664,-286,5,17,화
2022-05-17,경부선,군포,8391,8243,16634,148,5,17,화
2022-05-17,경부선,의왕,10811,10624,21435,187,5,17,화
2022-05-17,경부선,성균관대,16836,16709,33545,127,5,17,화
2022-05-17,경부선,화서,9715,9182,18897,533,5,17,화
2022-05-17,경부선,수원,38728,41192,79920,-2464,5,17,화
2022-05-17,경부선,독산,20425,20955,41380,-530,5,17,화
2022-05-17,경부선,세류,3391,3188,6579,203,5,17,화
2022-05-17,경부선,병점,17934,17781,35715,153,5,17,화
2022-05-17,경부선,세마,3184,2982,6166,202,5,17,화
2022-05-17,경부선,오산대,4827,4544,9371,283,5,17,화
2022-05-17,경부선,오산,11185,10980,22165,205,5,17,화
2022-05-17,경부선,진위,1991,1844,3835,147,5,17,화
2022-05-17,경부선,송탄,4622,4434,9056,188,5,17,화
2022-05-17,경부선,서정리,8429,7992,16421,437,5,17,화
2022-05-17,경부선,평택지제,3934,3906,7840,28,5,17,화
2022-05-17,경부선,평택,13752,13875,27627,-123,5,17,화
2022-05-17,경부선,성환,6856,6729,13585,127,5,17,화
2022-05-17,경부선,직산,923,907,1830,16,5,17,화
2022-05-17,경부선,두정,8299,9024,17323,-725,5,17,화
2022-05-17,경부선,천안,7191,7006,14197,185,5,17,화
2022-05-17,경부선,당정,7888,7607,15495,281,5,17,화
2022-05-17,경부선,서동탄,1601,1403,3004,198,5,17,화
2022-05-17,경부선,광명,3641,3113,6754,528,5,17,화
