날짜,노선,역,승차승객,하차승객,총 승객,승차-하차,월,일,요일
2022-06-01,4호선,삼각지,3532,4690,8222,-1158,6,1,수
2022-06-01,4호선,숙대입구(갈월),8234,7749,15983,485,6,1,수
2022-06-01,4호선,서울역,4832,10015,14847,-5183,6,1,수
2022-06-01,4호선,회현(남대문시장),20199,21023,41222,-824,6,1,수
2022-06-01,4호선,명동,13618,14628,28246,-1010,6,1,수
2022-06-01,4호선,충무로,12044,13208,25252,-1164,6,1,수
2022-06-01,4호선,동대문역사문화공원(DDP),11827,10836,22663,991,6,1,수
2022-06-01,4호선,동대문,18734,19393,38127,-659,6,1,수
2022-06-01,4호선,혜화,24938,26028,50966,-1090,6,1,수
2022-06-01,4호선,한성대입구(삼선교),10015,9644,19659,371,6,1,수
2022-06-01,4호선,성신여대입구(돈암),16094,15165,31259,929,6,1,수
2022-06-01,4호선,길음,13514,12946,26460,568,6,1,수
2022-06-01,4호선,미아사거리,20091,18961,39052,1130,6,1,수
2022-06-01,4호선,미아(서울사이버대학),10169,9442,19611,727,6,1,수
2022-06-01,4호선,수유(강북구청),24262,23721,47983,541,6,1,수
2022-06-01,4호선,쌍문,19439,17688,37127,1751,6,1,수
2022-06-01,4호선,창동,17479,18361,35840,-882,6,1,수
2022-06-01,4호선,노원,14851,16386,31237,-1535,6,1,수
2022-06-01,4호선,상계,13217,12426,25643,791,6,1,수
2022-06-01,4호선,당고개,6846,6347,13193,499,6,1,수
2022-06-01,3호선,오금,3074,2861,5935,213,6,1,수
2022-06-01,3호선,경찰병원,3297,3306,6603,-9,6,1,수
2022-06-01,3호선,가락시장,5145,5040,10185,105,6,1,수
2022-06-01,3호선,수서,10335,10448,20783,-113,6,1,수
2022-06-01,3호선,일원,4398,4359,8757,39,6,1,수
2022-06-01,3호선,대청,5325,5073,10398,252,6,1,수
2022-06-01,3호선,학여울,1103,1480,2583,-377,6,1,수
2022-06-01,3호선,대치,7251,6874,14125,377,6,1,수
2022-06-01,3호선,도곡,2637,2581,5218,56,6,1,수
2022-06-01,3호선,매봉,5528,5474,11002,54,6,1,수
2022-06-01,3호선,양재(서초구청),14686,16715,31401,-2029,6,1,수
2022-06-01,3호선,남부터미널(예술의전당),15390,15794,31184,-404,6,1,수
2022-06-01,3호선,교대(법원.검찰청),5495,3425,8920,2070,6,1,수
2022-06-01,3호선,고속터미널,41681,39292,80973,2389,6,1,수
2022-06-01,3호선,잠원,3005,2800,5805,205,6,1,수
2022-06-01,3호선,신사,16451,16992,33443,-541,6,1,수
2022-06-01,3호선,압구정,18228,19530,37758,-1302,6,1,수
2022-06-01,3호선,옥수,6420,6343,12763,77,6,1,수
2022-06-01,3호선,금호,5300,4785,10085,515,6,1,수
2022-06-01,3호선,약수,8242,7930,16172,312,6,1,수
2022-06-01,3호선,동대입구,5856,7178,13034,-1322,6,1,수
2022-06-01,3호선,을지로3가,4938,4827,9765,111,6,1,수
2022-06-01,3호선,종로3가,5960,8239,14199,-2279,6,1,수
2022-06-01,3호선,안국,18086,19368,37454,-1282,6,1,수
2022-06-01,3호선,경복궁(정부서울청사),22721,25909,48630,-3188,6,1,수
2022-06-01,3호선,독립문,5497,6170,11667,-673,6,1,수
2022-06-01,3호선,무악재,2584,2813,5397,-229,6,1,수
2022-06-01,3호선,홍제,11982,11246,23228,736,6,1,수
2022-06-01,3호선,녹번,9549,8450,17999,1099,6,1,수
2022-06-01,3호선,불광,12330,13903,26233,-1573,6,1,수
2022-06-01,3호선,연신내,26636,24989,51625,1647,6,1,수
2022-06-01,3호선,구파발,14563,14773,29336,-210,6,1,수
2022-06-01,3호선,지축,3357,3099,6456,258,6,1,수
2022-06-01,2호선,용두(동대문구청),1463,1458,2921,5,6,1,수
2022-06-01,2호선,신정네거리,6448,6472,12920,-24,6,1,수
2022-06-01,2호선,양천구청,4007,4010,8017,-3,6,1,수
2022-06-01,2호선,도림천,670,675,1345,-5,6,1,수
2022-06-01,2호선,신설동,2456,2289,4745,167,6,1,수
2022-06-01,2호선,신답,935,978,1913,-43,6,1,수
2022-06-01,2호선,용답,2043,1922,3965,121,6,1,수
2022-06-01,2호선,충정로(경기대입구),4192,4589,8781,-397,6,1,수
2022-06-01,2호선,아현,6862,6414,13276,448,6,1,수
2022-06-01,2호선,이대,8991,9690,18681,-699,6,1,수
2022-06-01,2호선,신촌,24811,24582,49393,229,6,1,수
2022-06-01,2호선,홍대입구,57367,58856,116223,-1489,6,1,수
2022-06-01,2호선,합정,23567,25643,49210,-2076,6,1,수
2022-06-01,2호선,당산,11083,11974,23057,-891,6,1,수
2022-06-01,2호선,영등포구청,9524,9999,19523,-475,6,1,수
2022-06-01,2호선,문래,10426,10952,21378,-526,6,1,수
2022-06-01,2호선,신도림,31966,32392,64358,-426,6,1,수
2022-06-01,2호선,대림(구로구청),16602,17148,33750,-546,6,1,수
2022-06-01,2호선,구로디지털단지,29179,28743,57922,436,6,1,수
2022-06-01,2호선,신대방,18360,17617,35977,743,6,1,수
2022-06-01,2호선,신림,43633,42089,85722,1544,6,1,수
2022-06-01,2호선,봉천,15281,14273,29554,1008,6,1,수
2022-06-01,2호선,서울대입구(관악구청),31803,32066,63869,-263,6,1,수
2022-06-01,2호선,낙성대(강감찬),18723,17814,36537,909,6,1,수
2022-06-01,2호선,사당,27020,28918,55938,-1898,6,1,수
2022-06-01,2호선,방배,8121,8293,16414,-172,6,1,수
2022-06-01,2호선,서초,7884,6911,14795,973,6,1,수
2022-06-01,2호선,교대(법원.검찰청),13455,15095,28550,-1640,6,1,수
2022-06-01,2호선,강남,42601,41039,83640,1562,6,1,수
2022-06-01,2호선,역삼,14457,15866,30323,-1409,6,1,수
2022-06-01,2호선,선릉,18868,16367,35235,2501,6,1,수
2022-06-01,2호선,삼성(무역센터),25743,24967,50710,776,6,1,수
2022-06-01,2호선,종합운동장,14906,16353,31259,-1447,6,1,수
2022-06-01,2호선,잠실새내,15468,15643,31111,-175,6,1,수
2022-06-01,2호선,잠실(송파구청),54843,52553,107396,2290,6,1,수
2022-06-01,2호선,잠실나루,6687,6585,13272,102,6,1,수
2022-06-01,2호선,강변(동서울터미널),21662,21349,43011,313,6,1,수
2022-06-01,2호선,구의(광진구청),14564,14134,28698,430,6,1,수
2022-06-01,2호선,건대입구,31287,32776,64063,-1489,6,1,수
2022-06-01,2호선,성수,18135,20613,38748,-2478,6,1,수
2022-06-01,분당선,망포,8293,7900,16193,393,6,1,수
2022-06-01,분당선,매탄권선,3224,3030,6254,194,6,1,수
2022-06-01,분당선,수원시청,8410,8556,16966,-146,6,1,수
2022-06-01,분당선,매교,1741,1804,3545,-63,6,1,수
2022-06-01,수인선,고색,2307,2482,4789,-175,6,1,수
2022-06-01,수인선,오목천,2226,1855,4081,371,6,1,수
2022-06-01,2호선,뚝섬,13190,13393,26583,-203,6,1,수
2022-06-01,2호선,한양대,3898,4354,8252,-456,6,1,수
2022-06-01,2호선,왕십리(성동구청),11477,9711,21188,1766,6,1,수
2022-06-01,2호선,상왕십리,9030,8575,17605,455,6,1,수
2022-06-01,2호선,신당,10558,11235,21793,-677,6,1,수
2022-06-01,2호선,을지로4가,6885,7068,13953,-183,6,1,수
2022-06-01,2호선,을지로3가,9809,9312,19121,497,6,1,수
2022-06-01,2호선,을지로입구,19141,18917,38058,224,6,1,수
2022-06-01,2호선,시청,7478,6111,13589,1367,6,1,수
2022-06-01,1호선,동묘앞,9565,9909,19474,-344,6,1,수
2022-06-01,1호선,청량리(서울시립대입구),16081,16524,32605,-443,6,1,수
2022-06-01,1호선,제기동,14062,14635,28697,-573,6,1,수
2022-06-01,1호선,신설동,8182,7806,15988,376,6,1,수
2022-06-01,1호선,동대문,10394,10390,20784,4,6,1,수
2022-06-01,1호선,종로5가,19108,18748,37856,360,6,1,수
2022-06-01,1호선,종로3가,21148,18271,39419,2877,6,1,수
2022-06-01,1호선,종각,17948,15679,33627,2269,6,1,수
2022-06-01,1호선,시청,10235,10086,20321,149,6,1,수
2022-06-01,1호선,서울역,26040,25835,51875,205,6,1,수
2022-06-01,중앙선,지평,69,71,140,-2,6,1,수
2022-06-01,중앙선,용문,2343,2341,4684,2,6,1,수
2022-06-01,중앙선,원덕,402,402,804,0,6,1,수
2022-06-01,중앙선,양평,2601,2507,5108,94,6,1,수
2022-06-01,중앙선,오빈,313,293,606,20,6,1,수
2022-06-01,중앙선,아신,655,600,1255,55,6,1,수
2022-06-01,중앙선,국수,631,641,1272,-10,6,1,수
2022-06-01,중앙선,신원,352,208,560,144,6,1,수
2022-06-01,중앙선,양수,2632,2552,5184,80,6,1,수
2022-06-01,중앙선,운길산,1644,1608,3252,36,6,1,수
2022-06-01,중앙선,팔당,1568,1703,3271,-135,6,1,수
2022-06-01,중앙선,도심,1581,1354,2935,227,6,1,수
2022-06-01,중앙선,덕소,4315,4438,8753,-123,6,1,수
2022-06-01,수인선,어천,595,646,1241,-51,6,1,수
2022-06-01,수인선,야목,299,225,524,74,6,1,수
2022-06-01,수인선,사리,3497,3039,6536,458,6,1,수
2022-06-01,수인선,달월,49,53,102,-4,6,1,수
2022-06-01,수인선,월곶,2230,2174,4404,56,6,1,수
2022-06-01,수인선,소래포구,7680,7396,15076,284,6,1,수
2022-06-01,수인선,인천논현,4080,4129,8209,-49,6,1,수
2022-06-01,수인선,호구포,2415,2413,4828,2,6,1,수
2022-06-01,수인선,남동인더스파크,884,902,1786,-18,6,1,수
2022-06-01,수인선,원인재,3437,3553,6990,-116,6,1,수
2022-06-01,수인선,연수,3406,3442,6848,-36,6,1,수
2022-06-01,수인선,송도,1939,1987,3926,-48,6,1,수
2022-06-01,수인선,인하대,4198,3952,8150,246,6,1,수
2022-06-01,수인선,숭의,2608,2434,5042,174,6,1,수
2022-06-01,수인선,신포,1387,1395,2782,-8,6,1,수
2022-06-01,수인선,인천,1390,2282,3672,-892,6,1,수
2022-06-01,신림선,샛강,2155,3375,5530,-1220,6,1,수
2022-06-01,신림선,대방,1567,1071,2638,496,6,1,수
2022-06-01,신림선,서울지방병무청,1779,1862,3641,-83,6,1,수
2022-06-01,신림선,보라매,2119,1839,3958,280,6,1,수
2022-06-01,신림선,보라매공원,1859,1992,3851,-133,6,1,수
2022-06-01,신림선,보라매병원,2782,2766,5548,16,6,1,수
2022-06-01,신림선,당곡,2836,2451,5287,385,6,1,수
2022-06-01,신림선,신림,1912,2260,4172,-348,6,1,수
2022-06-01,신림선,서원,2173,1899,4072,274,6,1,수
2022-06-01,신림선,서울대벤처타운,5416,4915,10331,501,6,1,수
2022-06-01,신림선,관악산(서울대),6328,6858,13186,-530,6,1,수
2022-06-01,안산선,산본,11668,12483,24151,-815,6,1,수
2022-06-01,안산선,대야미,3807,3465,7272,342,6,1,수
2022-06-01,안산선,반월,3195,3136,6331,59,6,1,수
2022-06-01,안산선,상록수,10941,11072,22013,-131,6,1,수
2022-06-01,안산선,한대앞,6525,6447,12972,78,6,1,수
2022-06-01,안산선,중앙,14772,14832,29604,-60,6,1,수
2022-06-01,안산선,고잔,5318,5157,10475,161,6,1,수
2022-06-01,안산선,초지,2930,2973,5903,-43,6,1,수
2022-06-01,안산선,안산,8475,8118,16593,357,6,1,수
2022-06-01,안산선,신길온천,1421,1442,2863,-21,6,1,수
2022-06-01,안산선,정왕,5729,6126,11855,-397,6,1,수
2022-06-01,안산선,오이도,7376,7364,14740,12,6,1,수
2022-06-01,안산선,수리산,2771,2704,5475,67,6,1,수
2022-06-01,우이신설선,북한산우이,3876,3959,7835,-83,6,1,수
2022-06-01,우이신설선,솔밭공원,1826,1715,3541,111,6,1,수
2022-06-01,우이신설선,4.19민주묘지,2764,2418,5182,346,6,1,수
2022-06-01,우이신설선,가오리,2963,2864,5827,99,6,1,수
2022-06-01,우이신설선,화계,2509,2321,4830,188,6,1,수
2022-06-01,우이신설선,삼양,1500,1518,3018,-18,6,1,수
2022-06-01,우이신설선,삼양사거리,1860,1732,3592,128,6,1,수
2022-06-01,우이신설선,솔샘,3589,3380,6969,209,6,1,수
2022-06-01,우이신설선,북한산보국문,4631,4202,8833,429,6,1,수
2022-06-01,우이신설선,정릉,3518,2834,6352,684,6,1,수
2022-06-01,우이신설선,성신여대입구(돈암),2852,3476,6328,-624,6,1,수
2022-06-01,우이신설선,보문,1124,1136,2260,-12,6,1,수
2022-06-01,우이신설선,신설동,1455,1394,2849,61,6,1,수
2022-06-01,일산선,원흥,6973,6823,13796,150,6,1,수
2022-06-01,일산선,삼송,13530,13349,26879,181,6,1,수
2022-06-01,일산선,원당,7612,7279,14891,333,6,1,수
2022-06-01,일산선,화정,11948,12205,24153,-257,6,1,수
2022-06-01,일산선,대곡,1436,1211,2647,225,6,1,수
2022-06-01,일산선,백석,6706,6667,13373,39,6,1,수
2022-06-01,일산선,마두,4559,4622,9181,-63,6,1,수
2022-06-01,일산선,정발산,6605,6792,13397,-187,6,1,수
2022-06-01,일산선,주엽,6095,6034,12129,61,6,1,수
2022-06-01,일산선,대화,7563,6773,14336,790,6,1,수
2022-06-01,장항선,봉명,635,627,1262,8,6,1,수
2022-06-01,장항선,쌍용(나사렛대),1656,1546,3202,110,6,1,수
2022-06-01,장항선,아산,2769,2380,5149,389,6,1,수
2022-06-01,장항선,탕정,576,577,1153,-1,6,1,수
2022-06-01,장항선,배방,998,1016,2014,-18,6,1,수
2022-06-01,장항선,온양온천,3516,3489,7005,27,6,1,수
2022-06-01,장항선,신창(순천향대),1279,1376,2655,-97,6,1,수
2022-06-01,중앙선,회기,17239,16817,34056,422,6,1,수
2022-06-01,중앙선,중랑,4324,4143,8467,181,6,1,수
2022-06-01,중앙선,상봉(시외버스터미널),4405,4491,8896,-86,6,1,수
2022-06-01,중앙선,망우,5946,5772,11718,174,6,1,수
2022-06-01,중앙선,양원,1726,1658,3384,68,6,1,수
2022-06-01,중앙선,구리,9562,9866,19428,-304,6,1,수
2022-06-01,중앙선,도농,6686,6327,13013,359,6,1,수
2022-06-02,7호선,논현,20416,21967,42383,-1551,6,2,목
2022-06-02,중앙선,용문,2033,1977,4010,56,6,2,목
2022-06-02,중앙선,지평,82,87,169,-5,6,2,목
2022-06-02,장항선,봉명,1373,1351,2724,22,6,2,목
2022-06-02,일산선,대화,14880,11481,26361,3399,6,2,목
2022-06-02,일산선,주엽,10031,9961,19992,70,6,2,목
2022-06-02,일산선,정발산,7368,7459,14827,-91,6,2,목
2022-06-02,일산선,마두,8186,8231,16417,-45,6,2,목
2022-06-02,일산선,백석,10361,10166,20527,195,6,2,목
2022-06-02,일산선,대곡,2483,1975,4458,508,6,2,목
2022-06-02,일산선,화정,18276,18389,36665,-113,6,2,목
2022-06-02,일산선,원당,12128,11359,23487,769,6,2,목
2022-06-02,일산선,삼송,21331,20507,41838,824,6,2,목
2022-06-02,일산선,지축,1,0,1,1,6,2,목
2022-06-02,일산선,원흥,12243,11438,23681,805,6,2,목
2022-06-02,우이신설선,신설동,2340,2255,4595,85,6,2,목
2022-06-02,우이신설선,보문,1625,1609,3234,16,6,2,목
2022-06-02,우이신설선,성신여대입구(돈암),3433,3909,7342,-476,6,2,목
2022-06-02,우이신설선,정릉,5209,4696,9905,513,6,2,목
2022-06-02,우이신설선,북한산보국문,6567,6122,12689,445,6,2,목
2022-06-02,우이신설선,솔샘,6317,5927,12244,390,6,2,목
2022-06-02,우이신설선,삼양사거리,2520,2535,5055,-15,6,2,목
2022-06-02,우이신설선,삼양,2062,2232,4294,-170,6,2,목
2022-06-02,우이신설선,화계,3692,3408,7100,284,6,2,목
2022-06-02,우이신설선,가오리,4574,4372,8946,202,6,2,목
2022-06-02,우이신설선,4.19민주묘지,3624,3376,7000,248,6,2,목
2022-06-02,우이신설선,솔밭공원,2679,2575,5254,104,6,2,목
2022-06-02,우이신설선,북한산우이,2892,2613,5505,279,6,2,목
2022-06-02,안산선,수리산,4593,3839,8432,754,6,2,목
2022-06-02,안산선,오이도,9384,8991,18375,393,6,2,목
2022-06-02,안산선,정왕,10970,11273,22243,-303,6,2,목
2022-06-02,안산선,신길온천,2020,1798,3818,222,6,2,목
2022-06-02,안산선,안산,12515,11387,23902,1128,6,2,목
2022-06-02,안산선,초지,5645,5997,11642,-352,6,2,목
2022-06-02,수인선,송도,2599,2443,5042,156,6,2,목
2022-06-02,수인선,연수,4989,4874,9863,115,6,2,목
2022-06-02,수인선,원인재,4732,4941,9673,-209,6,2,목
2022-06-02,수인선,남동인더스파크,2266,2523,4789,-257,6,2,목
2022-06-02,수인선,호구포,4441,4633,9074,-192,6,2,목
2022-06-02,수인선,인천논현,5887,6303,12190,-416,6,2,목
2022-06-02,수인선,소래포구,6811,6418,13229,393,6,2,목
2022-06-02,수인선,월곶,3230,2984,6214,246,6,2,목
2022-06-02,수인선,달월,130,80,210,50,6,2,목
2022-06-02,수인선,사리,5430,4757,10187,673,6,2,목
2022-06-02,수인선,야목,432,323,755,109,6,2,목
2022-06-02,수인선,어천,793,859,1652,-66,6,2,목
2022-06-02,수인선,오목천,4547,4112,8659,435,6,2,목
2022-06-02,수인선,고색,5340,5008,10348,332,6,2,목
2022-06-02,분당선,매교,3422,3322,6744,100,6,2,목
2022-06-02,분당선,수원시청,13376,14366,27742,-990,6,2,목
2022-06-02,분당선,매탄권선,5680,5542,11222,138,6,2,목
2022-06-02,분당선,망포,15742,15003,30745,739,6,2,목
2022-06-02,분당선,영통,8813,9035,17848,-222,6,2,목
2022-06-02,분당선,청명,4623,4503,9126,120,6,2,목
2022-06-02,분당선,상갈,6019,5758,11777,261,6,2,목
2022-06-02,분당선,기흥,11251,10653,21904,598,6,2,목
2022-06-02,분당선,신갈,5042,4938,9980,104,6,2,목
2022-06-02,분당선,구성,5570,5818,11388,-248,6,2,목
2022-06-02,분당선,죽전,15427,16611,32038,-1184,6,2,목
2022-06-02,분당선,보정,3023,2640,5663,383,6,2,목
2022-06-02,분당선,이매,6186,5858,12044,328,6,2,목
2022-06-02,분당선,오리,12365,10232,22597,2133,6,2,목
2022-06-02,분당선,미금,16410,17555,33965,-1145,6,2,목
2022-06-02,분당선,정자,18705,18818,37523,-113,6,2,목
2022-06-02,분당선,수내,14179,13820,27999,359,6,2,목
2022-06-02,분당선,서현,25348,25808,51156,-460,6,2,목
2022-06-02,분당선,야탑,27900,28974,56874,-1074,6,2,목
2022-06-02,분당선,모란,21525,21524,43049,1,6,2,목
2022-06-02,분당선,태평,14328,13737,28065,591,6,2,목
2022-06-02,분당선,가천대,13157,14042,27199,-885,6,2,목
2022-06-02,분당선,선정릉,8414,9004,17418,-590,6,2,목
2022-06-02,분당선,강남구청,10026,11608,21634,-1582,6,2,목
2022-06-02,분당선,압구정로데오,19534,21928,41462,-2394,6,2,목
2022-06-02,분당선,서울숲,12255,12471,24726,-216,6,2,목
2022-06-02,분당선,수원,8616,7310,15926,1306,6,2,목
2022-06-02,분당선,수서,14431,15069,29500,-638,6,2,목
2022-06-02,분당선,대모산입구,4939,4602,9541,337,6,2,목
2022-06-02,분당선,개포동,4312,4210,8522,102,6,2,목
2022-06-02,분당선,구룡,2144,2091,4235,53,6,2,목
2022-06-02,분당선,도곡,7212,7043,14255,169,6,2,목
2022-06-02,분당선,한티,15127,16328,31455,-1201,6,2,목
2022-06-02,분당선,선릉,14561,22182,36743,-7621,6,2,목
2022-06-02,과천선,범계,27957,27778,55735,179,6,2,목
2022-06-02,과천선,평촌,19378,18994,38372,384,6,2,목
2022-06-02,과천선,인덕원,26479,27208,53687,-729,6,2,목
2022-06-02,과천선,정부과천청사,11382,11300,22682,82,6,2,목
2022-06-02,과천선,과천,6942,6399,13341,543,6,2,목
2022-06-02,과천선,대공원,4783,4876,9659,-93,6,2,목
2022-06-02,과천선,경마공원,1445,1456,2901,-11,6,2,목
2022-06-02,과천선,선바위,8986,7813,16799,1173,6,2,목
2022-06-02,공항철도 1호선,영종,3479,3454,6933,25,6,2,목
2022-06-02,공항철도 1호선,인천공항2터미널,3517,3110,6627,407,6,2,목
2022-06-02,공항철도 1호선,인천공항1터미널,6555,5959,12514,596,6,2,목
2022-06-02,공항철도 1호선,공항화물청사,2385,2601,4986,-216,6,2,목
2022-06-02,공항철도 1호선,운서,7739,7785,15524,-46,6,2,목
2022-06-02,공항철도 1호선,청라국제도시,7923,7521,15444,402,6,2,목
2022-06-02,공항철도 1호선,검암,7477,7345,14822,132,6,2,목
2022-06-02,공항철도 1호선,계양,12086,11182,23268,904,6,2,목
2022-06-02,공항철도 1호선,김포공항,12583,7278,19861,5305,6,2,목
2022-06-02,공항철도 1호선,마곡나루(서울식물원),10601,10453,21054,148,6,2,목
2022-06-02,공항철도 1호선,디지털미디어시티,20387,16313,36700,4074,6,2,목
2022-06-02,공항철도 1호선,홍대입구,10323,10828,21151,-505,6,2,목
2022-06-02,공항철도 1호선,공덕,2517,3423,5940,-906,6,2,목
2022-06-02,공항철도 1호선,서울역,9535,8880,18415,655,6,2,목
2022-06-02,경춘선,춘천,1836,1583,3419,253,6,2,목
2022-06-02,경춘선,남춘천,3571,3404,6975,167,6,2,목
2022-06-02,경춘선,김유정,386,392,778,-6,6,2,목
2022-06-02,경춘선,강촌,442,450,892,-8,6,2,목
2022-06-02,경춘선,백양리,116,132,248,-16,6,2,목
2022-06-02,경춘선,굴봉산,177,160,337,17,6,2,목
2022-06-02,경춘선,가평,1899,1904,3803,-5,6,2,목
2022-06-02,경춘선,상천,396,373,769,23,6,2,목
2022-06-02,경춘선,대성리,645,643,1288,2,6,2,목
2022-06-02,경춘선,마석,4521,4291,8812,230,6,2,목
2022-06-02,경춘선,천마산,1890,1779,3669,111,6,2,목
2022-06-02,중앙선,원덕,413,394,807,19,6,2,목
2022-06-02,경춘선,평내호평,6997,6954,13951,43,6,2,목
2022-06-02,경춘선,금곡,1761,1720,3481,41,6,2,목
2022-06-02,경춘선,사릉,2811,2702,5513,109,6,2,목
2022-06-02,경춘선,퇴계원,4182,3923,8105,259,6,2,목
2022-06-02,경춘선,별내,3523,3276,6799,247,6,2,목
2022-06-02,경춘선,갈매,3297,2838,6135,459,6,2,목
2022-06-02,경춘선,신내,2539,2327,4866,212,6,2,목
2022-06-02,경인선,도화,4604,4208,8812,396,6,2,목
2022-06-02,경인선,중동,10238,9556,19794,682,6,2,목
2022-06-02,경인선,온수(성공회대입구),8166,7695,15861,471,6,2,목
2022-06-02,경인선,도원,3747,3646,7393,101,6,2,목
2022-06-02,경인선,간석,6424,6113,12537,311,6,2,목
2022-06-02,경인선,부개,9413,8811,18224,602,6,2,목
2022-06-02,경인선,소사,9716,9559,19275,157,6,2,목
2022-06-02,경인선,구일,9184,9222,18406,-38,6,2,목
2022-06-02,경인선,인천,4342,3389,7731,953,6,2,목
2022-06-02,경인선,동인천,14982,14085,29067,897,6,2,목
2022-06-02,경인선,제물포,11863,11350,23213,513,6,2,목
2022-06-02,경인선,주안,21120,19098,40218,2022,6,2,목
2022-06-02,경인선,동암,16365,16212,32577,153,6,2,목
2022-06-02,경인선,백운,7563,7422,14985,141,6,2,목
2022-06-02,경인선,부평,30188,32189,62377,-2001,6,2,목
2022-06-02,경인선,송내,30322,30048,60370,274,6,2,목
2022-06-02,경인선,부천,34683,34557,69240,126,6,2,목
2022-06-02,경인선,역곡,31280,30530,61810,750,6,2,목
2022-06-02,경인선,오류동,12745,11920,24665,825,6,2,목
2022-06-02,경인선,개봉,23317,22726,46043,591,6,2,목
2022-06-02,경의선,임진강,16,8,24,8,6,2,목
2022-06-02,경의선,문산,5454,5589,11043,-135,6,2,목
2022-06-02,경의선,파주,1666,1219,2885,447,6,2,목
2022-06-02,경의선,월롱,3314,3010,6324,304,6,2,목
2022-06-02,경의선,금촌,6935,6703,13638,232,6,2,목
2022-06-02,경의선,금릉,5425,5343,10768,82,6,2,목
2022-06-02,경의선,운정,7748,7183,14931,565,6,2,목
2022-06-02,경의선,야당,8483,8529,17012,-46,6,2,목
2022-06-02,경의선,탄현,8708,8232,16940,476,6,2,목
2022-06-02,경의선,일산,10648,10587,21235,61,6,2,목
2022-06-02,경의선,풍산,6164,5758,11922,406,6,2,목
2022-06-02,경의선,백마,7758,7445,15203,313,6,2,목
2022-06-02,경의선,곡산,674,705,1379,-31,6,2,목
2022-06-02,경의선,능곡,4283,3966,8249,317,6,2,목
2022-06-02,경의선,행신,8878,9146,18024,-268,6,2,목
2022-06-02,경의선,강매,3714,3252,6966,462,6,2,목
2022-06-02,경의선,화전,3768,3563,7331,205,6,2,목
2022-06-02,경의선,수색,3352,3454,6806,-102,6,2,목
2022-06-02,경원선,가능,7338,7066,14404,272,6,2,목
2022-06-02,경원선,의정부,19220,20012,39232,-792,6,2,목
2022-06-02,경원선,회룡,13887,13500,27387,387,6,2,목
2022-06-02,경원선,망월사,10269,10370,20639,-101,6,2,목
2022-06-02,경원선,도봉산,8296,5496,13792,2800,6,2,목
2022-06-02,경원선,도봉,6426,6135,12561,291,6,2,목
2022-06-02,경원선,방학,10523,10348,20871,175,6,2,목
2022-06-02,경원선,창동,1,0,1,1,6,2,목
2022-06-02,경원선,녹천,5080,4254,9334,826,6,2,목
2022-06-02,경원선,월계,8738,8119,16857,619,6,2,목
2022-06-02,경원선,광운대,9503,9389,18892,114,6,2,목
2022-06-02,경원선,석계,8786,9752,18538,-966,6,2,목
2022-06-02,경원선,신이문,9012,8316,17328,696,6,2,목
2022-06-02,경원선,외대앞,9368,9322,18690,46,6,2,목
2022-06-02,경원선,청량리(서울시립대입구),16477,16924,33401,-447,6,2,목
2022-06-02,경원선,왕십리(성동구청),15279,16657,31936,-1378,6,2,목
2022-06-02,경원선,응봉,2076,1756,3832,320,6,2,목
2022-06-02,경원선,옥수,61,38,99,23,6,2,목
2022-06-02,경원선,한남,4584,4360,8944,224,6,2,목
2022-06-02,경원선,서빙고,2198,2047,4245,151,6,2,목
2022-06-02,경원선,이촌(국립중앙박물관),4238,3134,7372,1104,6,2,목
2022-06-02,경부선,광명,3644,3255,6899,389,6,2,목
2022-06-02,경부선,서동탄,1620,1398,3018,222,6,2,목
2022-06-02,경부선,당정,7683,7281,14964,402,6,2,목
2022-06-02,경부선,천안,7451,6834,14285,617,6,2,목
2022-06-02,경부선,두정,8511,8951,17462,-440,6,2,목
2022-06-02,경부선,직산,881,916,1797,-35,6,2,목
2022-06-02,경부선,성환,7551,7060,14611,491,6,2,목
2022-06-02,경부선,평택,13911,13863,27774,48,6,2,목
