날짜,노선,역,승차승객,하차승객,총 승객,승차-하차,월,일,요일
2022-06-08,안산선,상록수,17729,17988,35717,-259,6,8,수
2022-06-08,안산선,한대앞,10863,10974,21837,-111,6,8,수
2022-06-08,안산선,중앙,19665,20462,40127,-797,6,8,수
2022-06-08,안산선,고잔,10304,9750,20054,554,6,8,수
2022-06-08,안산선,초지,5792,6146,11938,-354,6,8,수
2022-06-08,안산선,안산,12408,11362,23770,1046,6,8,수
2022-06-08,안산선,신길온천,1991,1874,3865,117,6,8,수
2022-06-08,안산선,정왕,10923,11253,22176,-330,6,8,수
2022-06-08,안산선,오이도,9599,9232,18831,367,6,8,수
2022-06-08,안산선,수리산,4744,3843,8587,901,6,8,수
2022-06-08,우이신설선,북한산우이,2942,2674,5616,268,6,8,수
2022-06-08,우이신설선,솔밭공원,2697,2556,5253,141,6,8,수
2022-06-08,우이신설선,4.19민주묘지,4031,3894,7925,137,6,8,수
2022-06-08,우이신설선,가오리,4700,4626,9326,74,6,8,수
2022-06-08,우이신설선,화계,3743,3456,7199,287,6,8,수
2022-06-08,우이신설선,삼양,2121,2243,4364,-122,6,8,수
2022-06-08,우이신설선,삼양사거리,2702,2728,5430,-26,6,8,수
2022-06-08,우이신설선,솔샘,6491,6051,12542,440,6,8,수
2022-06-08,우이신설선,북한산보국문,6634,6218,12852,416,6,8,수
2022-06-08,우이신설선,정릉,5162,4674,9836,488,6,8,수
2022-06-08,우이신설선,성신여대입구(돈암),3443,3805,7248,-362,6,8,수
2022-06-08,우이신설선,보문,1640,1703,3343,-63,6,8,수
2022-06-08,우이신설선,신설동,2392,2327,4719,65,6,8,수
2022-06-08,일산선,원흥,12299,11799,24098,500,6,8,수
2022-06-08,일산선,지축,1,0,1,1,6,8,수
2022-06-08,일산선,삼송,21887,20990,42877,897,6,8,수
2022-06-08,일산선,원당,12642,11714,24356,928,6,8,수
2022-06-08,일산선,화정,18160,18404,36564,-244,6,8,수
2022-06-08,일산선,대곡,2400,1989,4389,411,6,8,수
2022-06-08,일산선,백석,10373,10295,20668,78,6,8,수
2022-06-08,일산선,마두,8566,8633,17199,-67,6,8,수
2022-06-08,일산선,정발산,7545,7707,15252,-162,6,8,수
2022-06-08,일산선,주엽,10112,10068,20180,44,6,8,수
2022-06-08,일산선,대화,15044,11636,26680,3408,6,8,수
2022-06-08,장항선,봉명,1421,1409,2830,12,6,8,수
2022-06-08,장항선,쌍용(나사렛대),3352,3144,6496,208,6,8,수
2022-06-08,장항선,아산,3949,3530,7479,419,6,8,수
2022-06-08,장항선,탕정,994,878,1872,116,6,8,수
2022-06-08,장항선,배방,1274,1199,2473,75,6,8,수
2022-06-08,장항선,온양온천,3943,4096,8039,-153,6,8,수
2022-06-08,장항선,신창(순천향대),3281,3149,6430,132,6,8,수
2022-06-08,중앙선,회기,26714,26071,52785,643,6,8,수
2022-06-08,중앙선,중랑,6188,5712,11900,476,6,8,수
2022-06-08,중앙선,상봉(시외버스터미널),6231,6266,12497,-35,6,8,수
2022-06-08,중앙선,망우,8649,8252,16901,397,6,8,수
2022-06-08,중앙선,양원,3468,3365,6833,103,6,8,수
2022-06-08,중앙선,구리,14785,14867,29652,-82,6,8,수
2022-06-08,중앙선,도농,12655,11324,23979,1331,6,8,수
2022-06-08,중앙선,양정,815,677,1492,138,6,8,수
2022-06-08,중앙선,덕소,6123,6195,12318,-72,6,8,수
2022-06-08,중앙선,도심,2819,2180,4999,639,6,8,수
2022-06-08,중앙선,팔당,1002,1003,2005,-1,6,8,수
2022-06-08,중앙선,운길산,1058,1058,2116,0,6,8,수
2022-06-08,중앙선,양수,2154,2149,4303,5,6,8,수
2022-06-08,중앙선,신원,228,220,448,8,6,8,수
2022-06-08,1호선,서울역,47442,45883,93325,1559,6,8,수
2022-06-08,6호선,역촌,4045,4700,8745,-655,6,8,수
2022-06-08,중앙선,국수,904,888,1792,16,6,8,수
2022-06-08,중앙선,아신,639,637,1276,2,6,8,수
2022-06-08,중앙선,오빈,351,345,696,6,6,8,수
2022-06-08,중앙선,양평,4222,4364,8586,-142,6,8,수
2022-06-08,중앙선,원덕,441,421,862,20,6,8,수
2022-06-08,중앙선,용문,2006,1946,3952,60,6,8,수
2022-06-08,중앙선,지평,73,89,162,-16,6,8,수
2022-06-08,경춘선,평내호평,7089,6822,13911,267,6,8,수
2022-06-08,1호선,시청,25713,25939,51652,-226,6,8,수
2022-06-08,1호선,종각,39054,38638,77692,416,6,8,수
2022-06-08,1호선,종로3가,27379,24530,51909,2849,6,8,수
2022-06-08,1호선,종로5가,24322,24408,48730,-86,6,8,수
2022-06-08,1호선,동대문,11470,10813,22283,657,6,8,수
2022-06-08,1호선,신설동,14554,14324,28878,230,6,8,수
2022-06-08,1호선,제기동,18177,18482,36659,-305,6,8,수
2022-06-08,1호선,청량리(서울시립대입구),21123,20881,42004,242,6,8,수
2022-06-08,1호선,동묘앞,8536,8846,17382,-310,6,8,수
2022-06-08,2호선,시청,25791,25493,51284,298,6,8,수
2022-06-08,2호선,을지로입구,43068,45075,88143,-2007,6,8,수
2022-06-08,2호선,을지로3가,24917,25327,50244,-410,6,8,수
2022-06-08,2호선,을지로4가,13982,13875,27857,107,6,8,수
2022-06-08,2호선,동대문역사문화공원(DDP),12821,14402,27223,-1581,6,8,수
2022-06-08,2호선,신당,14690,15250,29940,-560,6,8,수
2022-06-08,2호선,상왕십리,15443,15071,30514,372,6,8,수
2022-06-08,2호선,왕십리(성동구청),17431,14080,31511,3351,6,8,수
2022-06-08,2호선,한양대,14676,16324,31000,-1648,6,8,수
2022-06-08,2호선,뚝섬,23088,24857,47945,-1769,6,8,수
2022-06-08,2호선,성수,39026,42814,81840,-3788,6,8,수
2022-06-08,2호선,건대입구,35031,37713,72744,-2682,6,8,수
2022-06-08,2호선,구의(광진구청),25068,24562,49630,506,6,8,수
2022-06-08,2호선,강변(동서울터미널),31804,29749,61553,2055,6,8,수
2022-06-08,2호선,잠실나루,16711,16366,33077,345,6,8,수
2022-06-08,2호선,잠실(송파구청),70627,69628,140255,999,6,8,수
2022-06-08,2호선,잠실새내,22549,22252,44801,297,6,8,수
2022-06-08,2호선,종합운동장,10615,12028,22643,-1413,6,8,수
2022-06-08,2호선,삼성(무역센터),57462,59031,116493,-1569,6,8,수
2022-06-08,2호선,선릉,63503,56319,119822,7184,6,8,수
2022-06-08,2호선,역삼,58145,66261,124406,-8116,6,8,수
2022-06-08,2호선,강남,86199,84091,170290,2108,6,8,수
2022-06-08,2호선,교대(법원.검찰청),37773,43253,81026,-5480,6,8,수
2022-06-08,2호선,서초,24686,24156,48842,530,6,8,수
2022-06-08,2호선,방배,20195,21044,41239,-849,6,8,수
2022-06-08,2호선,사당,41495,45226,86721,-3731,6,8,수
2022-06-08,2호선,낙성대(강감찬),29469,28761,58230,708,6,8,수
2022-06-08,2호선,서울대입구(관악구청),49798,48527,98325,1271,6,8,수
2022-06-08,2호선,봉천,25859,23844,49703,2015,6,8,수
2022-06-08,2호선,신림,62806,60509,123315,2297,6,8,수
2022-06-08,2호선,신대방,27582,27035,54617,547,6,8,수
2022-06-08,2호선,구로디지털단지,64445,64875,129320,-430,6,8,수
2022-06-08,2호선,대림(구로구청),25789,26181,51970,-392,6,8,수
2022-06-08,2호선,신도림,51578,51212,102790,366,6,8,수
2022-06-08,2호선,문래,24134,24753,48887,-619,6,8,수
2022-06-08,2호선,영등포구청,24036,24926,48962,-890,6,8,수
2022-06-08,2호선,당산,20656,24211,44867,-3555,6,8,수
2022-06-08,2호선,합정,31943,34408,66351,-2465,6,8,수
2022-06-08,2호선,홍대입구,54769,58081,112850,-3312,6,8,수
2022-06-08,2호선,신촌,34413,35149,69562,-736,6,8,수
2022-06-08,2호선,이대,14803,15790,30593,-987,6,8,수
2022-06-08,2호선,아현,11419,10724,22143,695,6,8,수
2022-06-08,2호선,충정로(경기대입구),10923,11734,22657,-811,6,8,수
2022-06-08,2호선,용답,3196,3241,6437,-45,6,8,수
2022-06-08,2호선,신답,1857,2056,3913,-199,6,8,수
2022-06-08,2호선,신설동,3490,3446,6936,44,6,8,수
2022-06-08,2호선,도림천,1424,1475,2899,-51,6,8,수
2022-06-08,2호선,양천구청,7686,7864,15550,-178,6,8,수
2022-06-08,2호선,신정네거리,11400,11666,23066,-266,6,8,수
2022-06-08,2호선,용두(동대문구청),2482,2592,5074,-110,6,8,수
2022-06-08,3호선,지축,5671,5284,10955,387,6,8,수
2022-06-08,3호선,구파발,22850,22034,44884,816,6,8,수
2022-06-08,3호선,연신내,38918,36858,75776,2060,6,8,수
2022-06-08,3호선,불광,17734,18777,36511,-1043,6,8,수
2022-06-08,3호선,녹번,17245,15593,32838,1652,6,8,수
2022-06-08,3호선,홍제,19795,18694,38489,1101,6,8,수
2022-06-08,3호선,무악재,4343,4413,8756,-70,6,8,수
2022-06-08,3호선,독립문,7665,8154,15819,-489,6,8,수
2022-06-08,3호선,경복궁(정부서울청사),29098,30719,59817,-1621,6,8,수
2022-06-08,3호선,안국,24817,25522,50339,-705,6,8,수
2022-06-08,3호선,종로3가,10811,12103,22914,-1292,6,8,수
2022-06-08,3호선,을지로3가,11490,11776,23266,-286,6,8,수
2022-06-08,3호선,충무로,3,0,3,3,6,8,수
2022-06-08,3호선,동대입구,10088,10965,21053,-877,6,8,수
2022-06-08,3호선,약수,14002,13569,27571,433,6,8,수
2022-06-08,3호선,금호,8590,7898,16488,692,6,8,수
2022-06-08,3호선,옥수,9664,9945,19609,-281,6,8,수
2022-06-08,3호선,압구정,33755,36364,70119,-2609,6,8,수
2022-06-08,3호선,신사,29745,31396,61141,-1651,6,8,수
2022-06-08,3호선,잠원,5260,5053,10313,207,6,8,수
2022-06-08,3호선,고속터미널,40270,38415,78685,1855,6,8,수
2022-06-08,3호선,교대(법원.검찰청),16554,10758,27312,5796,6,8,수
2022-06-08,3호선,남부터미널(예술의전당),30646,31109,61755,-463,6,8,수
2022-06-08,3호선,양재(서초구청),42322,46117,88439,-3795,6,8,수
2022-06-08,3호선,매봉,13772,13317,27089,455,6,8,수
2022-06-08,3호선,도곡,5994,6134,12128,-140,6,8,수
2022-06-08,3호선,대치,11646,11813,23459,-167,6,8,수
2022-06-08,3호선,학여울,2057,2034,4091,23,6,8,수
2022-06-08,3호선,대청,11395,10472,21867,923,6,8,수
2022-06-08,3호선,일원,12062,11631,23693,431,6,8,수
2022-06-08,3호선,수서,18171,18460,36631,-289,6,8,수
2022-06-08,3호선,가락시장,9781,9670,19451,111,6,8,수
2022-06-08,3호선,경찰병원,7970,8061,16031,-91,6,8,수
2022-06-08,3호선,오금,6872,6038,12910,834,6,8,수
2022-06-08,4호선,당고개,9786,8557,18343,1229,6,8,수
2022-06-08,4호선,상계,20862,19201,40063,1661,6,8,수
2022-06-08,4호선,노원,19873,22491,42364,-2618,6,8,수
2022-06-08,4호선,창동,27312,28518,55830,-1206,6,8,수
2022-06-08,4호선,쌍문,31255,28510,59765,2745,6,8,수
2022-06-08,4호선,수유(강북구청),35988,35924,71912,64,6,8,수
2022-06-08,4호선,미아(서울사이버대학),16461,15819,32280,642,6,8,수
2022-06-08,4호선,미아사거리,28937,28004,56941,933,6,8,수
2022-06-08,4호선,길음,23927,23701,47628,226,6,8,수
2022-06-08,4호선,성신여대입구(돈암),21842,20896,42738,946,6,8,수
2022-06-08,4호선,한성대입구(삼선교),15884,15507,31391,377,6,8,수
2022-06-08,4호선,혜화,34078,34203,68281,-125,6,8,수
2022-06-08,4호선,동대문,21369,21788,43157,-419,6,8,수
2022-06-08,4호선,동대문역사문화공원(DDP),15518,13971,29489,1547,6,8,수
2022-06-08,4호선,충무로,30050,31062,61112,-1012,6,8,수
2022-06-08,4호선,명동,22729,23198,45927,-469,6,8,수
2022-06-08,4호선,회현(남대문시장),27297,29126,56423,-1829,6,8,수
2022-06-08,4호선,서울역,12716,18401,31117,-5685,6,8,수
2022-06-08,4호선,숙대입구(갈월),15520,14881,30401,639,6,8,수
2022-06-08,4호선,삼각지,5759,6453,12212,-694,6,8,수
2022-06-08,4호선,신용산,18102,19279,37381,-1177,6,8,수
2022-06-08,4호선,이촌(국립중앙박물관),9130,10138,19268,-1008,6,8,수
2022-06-08,4호선,동작(현충원),1838,1942,3780,-104,6,8,수
2022-06-08,4호선,총신대입구(이수),20644,22282,42926,-1638,6,8,수
2022-06-08,4호선,사당,27395,23307,50702,4088,6,8,수
2022-06-08,4호선,남태령,1403,1205,2608,198,6,8,수
2022-06-08,5호선,방화,7318,6973,14291,345,6,8,수
2022-06-08,5호선,개화산,6216,5937,12153,279,6,8,수
2022-06-08,5호선,김포공항,7193,7109,14302,84,6,8,수
2022-06-08,5호선,송정,7056,6520,13576,536,6,8,수
2022-06-08,5호선,마곡,11633,11609,23242,24,6,8,수
2022-06-08,5호선,발산,22815,23444,46259,-629,6,8,수
2022-06-08,5호선,우장산,16198,15956,32154,242,6,8,수
2022-06-08,5호선,화곡,30652,28653,59305,1999,6,8,수
2022-06-08,5호선,까치산,31189,29588,60777,1601,6,8,수
2022-06-08,5호선,신정(은행정),15270,12351,27621,2919,6,8,수
2022-06-08,5호선,목동,18644,19912,38556,-1268,6,8,수
2022-06-08,5호선,오목교(목동운동장앞),23334,25034,48368,-1700,6,8,수
2022-06-08,5호선,양평,8150,7997,16147,153,6,8,수
2022-06-08,5호선,영등포구청,4453,4625,9078,-172,6,8,수
2022-06-08,5호선,영등포시장,10882,11178,22060,-296,6,8,수
2022-06-08,5호선,신길,4434,4817,9251,-383,6,8,수
2022-06-08,5호선,여의도,30521,33115,63636,-2594,6,8,수
2022-06-08,5호선,여의나루,12015,12979,24994,-964,6,8,수
2022-06-08,5호선,마포,15817,16277,32094,-460,6,8,수
2022-06-08,5호선,공덕,15794,16856,32650,-1062,6,8,수
2022-06-08,5호선,애오개,7359,7205,14564,154,6,8,수
2022-06-08,5호선,충정로(경기대입구),5099,5343,10442,-244,6,8,수
2022-06-08,5호선,서대문,21989,22586,44575,-597,6,8,수
2022-06-08,5호선,광화문(세종문화회관),33601,35535,69136,-1934,6,8,수
2022-06-08,5호선,종로3가,13353,13434,26787,-81,6,8,수
2022-06-08,5호선,을지로4가,6829,6820,13649,9,6,8,수
2022-06-08,5호선,동대문역사문화공원(DDP),3120,3704,6824,-584,6,8,수
2022-06-08,5호선,청구,4234,3899,8133,335,6,8,수
2022-06-08,5호선,신금호,7252,7508,14760,-256,6,8,수
2022-06-08,5호선,행당,8900,7811,16711,1089,6,8,수
2022-06-08,5호선,왕십리(성동구청),4774,5479,10253,-705,6,8,수
2022-06-08,5호선,마장,6234,5960,12194,274,6,8,수
2022-06-08,5호선,답십리,17067,15617,32684,1450,6,8,수
2022-06-08,5호선,장한평,20181,19970,40151,211,6,8,수
2022-06-08,5호선,군자(능동),12051,13166,25217,-1115,6,8,수
2022-06-08,5호선,아차산(어린이대공원후문),15810,15304,31114,506,6,8,수
2022-06-08,5호선,광나루(장신대),14878,13483,28361,1395,6,8,수
2022-06-08,5호선,천호(풍납토성),19326,18987,38313,339,6,8,수
2022-06-08,5호선,강동,20207,19454,39661,753,6,8,수
2022-06-08,5호선,길동,8551,8826,17377,-275,6,8,수
2022-06-08,5호선,굽은다리(강동구민회관앞),10334,9961,20295,373,6,8,수
2022-06-08,5호선,명일,9744,10206,19950,-462,6,8,수
2022-06-08,5호선,고덕,10421,10596,21017,-175,6,8,수
2022-06-08,5호선,상일동,16450,14956,31406,1494,6,8,수
2022-06-08,5호선,둔촌동,8878,8884,17762,-6,6,8,수
2022-06-08,5호선,올림픽공원(한국체대),4890,4188,9078,702,6,8,수
2022-06-08,5호선,방이,7662,7942,15604,-280,6,8,수
2022-06-08,5호선,오금,4210,4272,8482,-62,6,8,수
2022-06-08,5호선,개롱,7102,7272,14374,-170,6,8,수
2022-06-08,5호선,거여,11515,10896,22411,619,6,8,수
2022-06-08,5호선,마천,8140,7747,15887,393,6,8,수
2022-06-08,5호선,강일,4943,4931,9874,12,6,8,수
2022-06-08,5호선,미사,17790,17877,35667,-87,6,8,수
2022-06-08,5호선,하남풍산,4561,4540,9101,21,6,8,수
2022-06-08,5호선,하남시청(덕풍·신장),7529,7379,14908,150,6,8,수
2022-06-08,5호선,하남검단산,6263,5794,12057,469,6,8,수
2022-06-08,6호선,응암,19131,18824,37955,307,6,8,수
2022-06-08,6호선,불광,4643,4753,9396,-110,6,8,수
2022-06-08,6호선,독바위,2936,3013,5949,-77,6,8,수
2022-06-08,6호선,구산,8455,6105,14560,2350,6,8,수
2022-06-08,6호선,새절(신사),14194,12907,27101,1287,6,8,수
2022-06-08,6호선,증산(명지대앞),10905,10707,21612,198,6,8,수
2022-06-08,6호선,디지털미디어시티,15660,17314,32974,-1654,6,8,수
2022-06-08,6호선,월드컵경기장(성산),4617,4991,9608,-374,6,8,수
2022-06-08,6호선,마포구청,15469,13608,29077,1861,6,8,수
2022-06-08,6호선,망원,14095,15005,29100,-910,6,8,수
2022-06-08,6호선,합정,13638,13476,27114,162,6,8,수
2022-06-08,6호선,상수,9286,10448,19734,-1162,6,8,수
2022-06-08,6호선,광흥창(서강),10453,10148,20601,305,6,8,수
2022-06-08,6호선,대흥(서강대앞),9289,9583,18872,-294,6,8,수
2022-06-08,6호선,공덕,20269,19703,39972,566,6,8,수
2022-06-08,6호선,효창공원앞,7961,7384,15345,577,6,8,수
2022-06-08,6호선,삼각지,8204,6969,15173,1235,6,8,수
2022-06-08,6호선,녹사평(용산구청),4968,5053,10021,-85,6,8,수
2022-06-08,6호선,이태원,10114,10750,20864,-636,6,8,수
2022-06-08,6호선,한강진,8264,9396,17660,-1132,6,8,수
2022-06-08,6호선,버티고개,2336,2246,4582,90,6,8,수
2022-06-08,6호선,약수,3969,3899,7868,70,6,8,수
2022-06-08,6호선,청구,3896,4054,7950,-158,6,8,수
2022-06-08,6호선,신당,9503,9820,19323,-317,6,8,수
2022-06-08,6호선,동묘앞,8193,8512,16705,-319,6,8,수
2022-06-08,6호선,창신,4193,3501,7694,692,6,8,수
2022-06-08,6호선,보문,7960,7183,15143,777,6,8,수
2022-06-08,6호선,안암(고대병원앞),14384,14875,29259,-491,6,8,수
2022-06-08,6호선,고려대(종암),9395,8967,18362,428,6,8,수
2022-06-08,6호선,월곡(동덕여대),13084,12963,26047,121,6,8,수
2022-06-08,6호선,상월곡(한국과학기술연구원),7030,6377,13407,653,6,8,수
2022-06-08,6호선,돌곶이,10225,9411,19636,814,6,8,수
2022-06-08,6호선,석계,13332,13975,27307,-643,6,8,수
2022-06-08,6호선,태릉입구,6252,7008,13260,-756,6,8,수
2022-06-08,6호선,화랑대(서울여대입구),13299,10368,23667,2931,6,8,수
2022-06-08,6호선,봉화산(서울의료원),9700,9111,18811,589,6,8,수
2022-06-08,7호선,장암,2340,816,3156,1524,6,8,수
2022-06-08,7호선,도봉산,10472,11892,22364,-1420,6,8,수
2022-06-08,7호선,수락산,13568,13400,26968,168,6,8,수
2022-06-08,7호선,마들,14116,13242,27358,874,6,8,수
2022-06-08,7호선,노원,20501,21665,42166,-1164,6,8,수
2022-06-08,7호선,중계,16046,14692,30738,1354,6,8,수
2022-06-08,7호선,하계,19924,18655,38579,1269,6,8,수
2022-06-08,7호선,공릉(서울과학기술대),12862,12750,25612,112,6,8,수
2022-06-08,7호선,태릉입구,9729,9225,18954,504,6,8,수
2022-06-08,7호선,먹골,10770,10385,21155,385,6,8,수
2022-06-08,7호선,중화,11546,11238,22784,308,6,8,수
2022-06-08,7호선,상봉(시외버스터미널),17992,17033,35025,959,6,8,수
2022-06-08,7호선,면목,17241,16867,34108,374,6,8,수
2022-06-08,7호선,사가정,17264,17347,34611,-83,6,8,수
2022-06-08,7호선,용마산(용마폭포공원),6570,6175,12745,395,6,8,수
2022-06-08,7호선,중곡,12031,11045,23076,986,6,8,수
2022-06-08,7호선,군자(능동),16102,12820,28922,3282,6,8,수
2022-06-08,7호선,어린이대공원(세종대),16444,16992,33436,-548,6,8,수
2022-06-08,7호선,건대입구,13861,14060,27921,-199,6,8,수
2022-06-08,7호선,뚝섬유원지,9551,9029,18580,522,6,8,수
2022-06-08,7호선,청담,21890,24461,46351,-2571,6,8,수
2022-06-08,7호선,강남구청,17871,20115,37986,-2244,6,8,수
2022-06-08,7호선,학동,26759,28440,55199,-1681,6,8,수
2022-06-08,7호선,논현,21019,22371,43390,-1352,6,8,수
2022-06-08,7호선,반포,6416,6206,12622,210,6,8,수
2022-06-08,7호선,고속터미널,16241,14298,30539,1943,6,8,수
2022-06-08,7호선,내방,15892,16176,32068,-284,6,8,수
2022-06-08,7호선,이수,17145,16765,33910,380,6,8,수
2022-06-08,7호선,남성,12299,11280,23579,1019,6,8,수
2022-06-08,7호선,숭실대입구(살피재),16119,16170,32289,-51,6,8,수
2022-06-08,7호선,상도,12669,12184,24853,485,6,8,수
2022-06-08,7호선,장승배기,9856,9593,19449,263,6,8,수
2022-06-08,7호선,신대방삼거리,16930,16106,33036,824,6,8,수
2022-06-08,7호선,보라매,9313,9325,18638,-12,6,8,수
2022-06-08,7호선,신풍,12706,12120,24826,586,6,8,수
2022-06-08,7호선,대림(구로구청),8096,8163,16259,-67,6,8,수
2022-06-08,7호선,남구로,16858,17867,34725,-1009,6,8,수
2022-06-08,7호선,가산디지털단지,48935,49400,98335,-465,6,8,수
2022-06-08,7호선,철산,22727,23278,46005,-551,6,8,수
2022-06-08,7호선,광명사거리,23548,23082,46630,466,6,8,수
2022-06-08,7호선,천왕,12630,12126,24756,504,6,8,수
2022-06-08,7호선,온수(성공회대입구),11943,11118,23061,825,6,8,수
2022-06-08,7호선,까치울,1,0,1,1,6,8,수
2022-06-08,8호선,암사,20815,18292,39107,2523,6,8,수
2022-06-08,8호선,천호(풍납토성),15557,17804,33361,-2247,6,8,수
2022-06-08,8호선,강동구청,11379,11614,22993,-235,6,8,수
2022-06-08,8호선,몽촌토성(평화의문),6689,6763,13452,-74,6,8,수
2022-06-08,8호선,잠실(송파구청),14412,17289,31701,-2877,6,8,수
2022-06-08,8호선,석촌,8047,9280,17327,-1233,6,8,수
2022-06-08,8호선,송파,9127,8927,18054,200,6,8,수
2022-06-08,8호선,가락시장,8325,9320,17645,-995,6,8,수
2022-06-08,8호선,문정,23732,25073,48805,-1341,6,8,수
2022-06-08,8호선,장지,18651,17846,36497,805,6,8,수
2022-06-08,8호선,복정,10966,9115,20081,1851,6,8,수
2022-06-08,8호선,산성,5968,6063,12031,-95,6,8,수
2022-06-08,8호선,남한산성입구(성남법원.검찰청),16784,15478,32262,1306,6,8,수
2022-06-08,8호선,단대오거리,12066,11511,23577,555,6,8,수
2022-06-08,8호선,신흥,4408,4805,9213,-397,6,8,수
2022-06-08,8호선,수진,5805,5382,11187,423,6,8,수
2022-06-08,8호선,모란,4715,3742,8457,973,6,8,수
2022-06-08,8호선,남위례,5956,6161,12117,-205,6,8,수
2022-06-08,9호선,개화,2964,2038,5002,926,6,8,수
2022-06-08,9호선,김포공항,7562,10943,18505,-3381,6,8,수
2022-06-08,9호선,공항시장,3132,3391,6523,-259,6,8,수
2022-06-08,9호선,신방화,7486,7245,14731,241,6,8,수
2022-06-08,9호선,마곡나루(서울식물원),13440,13404,26844,36,6,8,수
2022-06-08,9호선,양천향교,10728,11045,21773,-317,6,8,수
2022-06-08,9호선,가양,22845,22466,45311,379,6,8,수
2022-06-08,9호선,증미,8019,7792,15811,227,6,8,수
2022-06-08,9호선,등촌,12438,11878,24316,560,6,8,수
2022-06-08,9호선,염창,18866,18257,37123,609,6,8,수
2022-06-08,9호선,신목동,4919,4128,9047,791,6,8,수
2022-06-08,9호선,선유도,9730,9324,19054,406,6,8,수
2022-06-08,9호선,당산,20046,20500,40546,-454,6,8,수
2022-06-08,9호선,국회의사당,17928,18785,36713,-857,6,8,수
2022-06-08,9호선,여의도,30617,30034,60651,583,6,8,수
2022-06-08,9호선,샛강,7047,6942,13989,105,6,8,수
2022-06-08,9호선,노량진,27238,26840,54078,398,6,8,수
2022-06-08,9호선,노들,5131,4334,9465,797,6,8,수
2022-06-08,9호선,흑석(중앙대입구),10041,10134,20175,-93,6,8,수
2022-06-08,9호선,동작(현충원),2282,1816,4098,466,6,8,수
2022-06-08,9호선,구반포,1434,1479,2913,-45,6,8,수
2022-06-08,9호선,신반포,4038,3981,8019,57,6,8,수
2022-06-08,9호선,고속터미널,13328,16206,29534,-2878,6,8,수
2022-06-08,9호선,사평,4090,3886,7976,204,6,8,수
2022-06-08,9호선,신논현,32220,31966,64186,254,6,8,수
2022-06-08,9호선2~3단계,언주,11513,11834,23347,-321,6,8,수
2022-06-08,9호선2~3단계,선정릉,11139,12268,23407,-1129,6,8,수
2022-06-08,9호선2~3단계,삼성중앙,7739,8402,16141,-663,6,8,수
2022-06-08,9호선2~3단계,봉은사,19388,19976,39364,-588,6,8,수
2022-06-08,9호선2~3단계,종합운동장,4604,4762,9366,-158,6,8,수
2022-06-08,9호선2~3단계,삼전,7369,7001,14370,368,6,8,수
2022-06-08,9호선2~3단계,석촌고분,6735,6540,13275,195,6,8,수
2022-06-08,9호선2~3단계,석촌,9393,8500,17893,893,6,8,수
2022-06-08,9호선2~3단계,송파나루,5287,5594,10881,-307,6,8,수
2022-06-08,9호선2~3단계,한성백제,2741,2490,5231,251,6,8,수
2022-06-08,9호선2~3단계,올림픽공원(한국체대),6790,6871,13661,-81,6,8,수
2022-06-08,9호선2~3단계,둔촌오륜,1242,1141,2383,101,6,8,수
2022-06-08,9호선2~3단계,중앙보훈병원,12417,11069,23486,1348,6,8,수
2022-06-08,경강선,판교,5421,5429,10850,-8,6,8,수
2022-06-08,경강선,이매,1260,1093,2353,167,6,8,수
2022-06-08,경강선,삼동,2841,2566,5407,275,6,8,수
2022-06-08,경강선,경기광주,8645,8066,16711,579,6,8,수
2022-06-08,경강선,초월,3647,3373,7020,274,6,8,수
2022-06-08,경강선,곤지암,2552,2599,5151,-47,6,8,수
2022-06-08,경강선,신둔도예촌,1827,1680,3507,147,6,8,수
2022-06-08,경강선,이천,2675,2893,5568,-218,6,8,수
