날짜,노선,역,승차승객,하차승객,총 승객,승차-하차,월,일,요일
2022-06-28,경부선,서울역,7722,2336,10058,5386,6,28,화
2022-06-28,경부선,남영,10015,10277,20292,-262,6,28,화
2022-06-28,경부선,용산,36243,37226,73469,-983,6,28,화
2022-06-28,경부선,노량진,7625,7646,15271,-21,6,28,화
2022-06-28,경부선,대방,11865,12897,24762,-1032,6,28,화
2022-06-28,경부선,영등포,38217,39365,77582,-1148,6,28,화
2022-06-28,경부선,신도림,4129,4344,8473,-215,6,28,화
2022-06-28,경부선,신길,9423,8279,17702,1144,6,28,화
2022-06-28,경부선,구로,19027,19656,38683,-629,6,28,화
2022-06-28,경부선,가산디지털단지,19597,22404,42001,-2807,6,28,화
2022-06-28,경부선,금천구청,11867,11804,23671,63,6,28,화
2022-06-28,경부선,석수,9654,8725,18379,929,6,28,화
2022-06-28,경부선,관악,7472,7141,14613,331,6,28,화
2022-06-28,경부선,안양,22147,21815,43962,332,6,28,화
2022-06-28,경부선,명학,9640,9490,19130,150,6,28,화
2022-06-28,경부선,금정,27708,28117,55825,-409,6,28,화
2022-06-28,경부선,군포,7825,7809,15634,16,6,28,화
2022-06-28,경부선,의왕,9232,9154,18386,78,6,28,화
2022-06-28,경부선,성균관대,14322,14196,28518,126,6,28,화
2022-06-28,경부선,화서,8640,8255,16895,385,6,28,화
2022-06-28,경부선,수원,32954,35067,68021,-2113,6,28,화
2022-06-28,경부선,독산,19832,20537,40369,-705,6,28,화
2022-06-28,경부선,세류,3277,2852,6129,425,6,28,화
2022-06-28,경부선,병점,14421,14242,28663,179,6,28,화
2022-06-28,경부선,세마,2981,2853,5834,128,6,28,화
2022-06-28,경부선,오산대,3555,3338,6893,217,6,28,화
2022-06-28,경부선,오산,9768,9588,19356,180,6,28,화
2022-06-28,경부선,진위,1896,1664,3560,232,6,28,화
2022-06-28,경부선,송탄,4183,4197,8380,-14,6,28,화
2022-06-28,경부선,서정리,6936,6406,13342,530,6,28,화
2022-06-28,경부선,평택지제,3722,3755,7477,-33,6,28,화
2022-06-28,경부선,평택,11189,10906,22095,283,6,28,화
2022-06-28,경부선,성환,3461,3373,6834,88,6,28,화
2022-06-28,경부선,직산,857,866,1723,-9,6,28,화
2022-06-28,경부선,두정,5374,5385,10759,-11,6,28,화
2022-06-28,경부선,천안,5005,5260,10265,-255,6,28,화
2022-06-28,경부선,당정,6724,6254,12978,470,6,28,화
2022-06-28,경부선,서동탄,1502,1260,2762,242,6,28,화
2022-06-28,경부선,광명,3637,3163,6800,474,6,28,화
2022-06-28,경원선,이촌(국립중앙박물관),3927,3136,7063,791,6,28,화
2022-06-28,경원선,서빙고,2131,2057,4188,74,6,28,화
2022-06-28,경원선,한남,4260,4010,8270,250,6,28,화
2022-06-28,경원선,옥수,58,40,98,18,6,28,화
2022-06-28,경원선,응봉,1957,1618,3575,339,6,28,화
2022-06-28,경원선,왕십리(성동구청),15170,16610,31780,-1440,6,28,화
2022-06-28,경원선,청량리(서울시립대입구),15044,15597,30641,-553,6,28,화
2022-06-28,경원선,외대앞,7663,7562,15225,101,6,28,화
2022-06-28,경원선,신이문,8467,7887,16354,580,6,28,화
2022-06-28,경원선,석계,8027,9024,17051,-997,6,28,화
2022-06-28,경원선,광운대,7779,7465,15244,314,6,28,화
2022-06-28,경원선,월계,6647,6522,13169,125,6,28,화
2022-06-28,경원선,녹천,4900,4073,8973,827,6,28,화
2022-06-28,경원선,방학,10136,9933,20069,203,6,28,화
2022-06-28,경원선,도봉,6132,5936,12068,196,6,28,화
2022-06-28,경원선,도봉산,6705,4175,10880,2530,6,28,화
2022-06-28,경원선,망월사,7604,7765,15369,-161,6,28,화
2022-06-28,경원선,회룡,12773,12493,25266,280,6,28,화
2022-06-28,경원선,의정부,17363,17933,35296,-570,6,28,화
2022-06-28,경원선,가능,6913,6654,13567,259,6,28,화
2022-06-28,경원선,녹양,4600,4289,8889,311,6,28,화
2022-06-28,경원선,양주,7506,6926,14432,580,6,28,화
2022-06-28,경원선,덕계,3238,2921,6159,317,6,28,화
2022-06-28,경원선,덕정,5407,5323,10730,84,6,28,화
2022-06-28,경원선,지행,6410,6368,12778,42,6,28,화
2022-06-28,경원선,동두천중앙,3092,2971,6063,121,6,28,화
2022-06-28,경원선,보산,1556,1458,3014,98,6,28,화
2022-06-28,경원선,동두천,2108,2253,4361,-145,6,28,화
2022-06-28,경원선,소요산,1986,1689,3675,297,6,28,화
2022-06-28,경의선,서울역,4819,6105,10924,-1286,6,28,화
2022-06-28,경의선,신촌,925,1287,2212,-362,6,28,화
2022-06-28,경의선,효창공원앞,3146,3620,6766,-474,6,28,화
2022-06-28,경의선,공덕,3779,3339,7118,440,6,28,화
2022-06-28,경의선,서강대,2209,2203,4412,6,6,28,화
2022-06-28,경의선,홍대입구,1663,1984,3647,-321,6,28,화
2022-06-28,경의선,가좌,5800,5470,11270,330,6,28,화
2022-06-28,경의선,디지털미디어시티,2695,2533,5228,162,6,28,화
2022-06-28,경의선,수색,3197,3379,6576,-182,6,28,화
2022-06-28,경의선,화전,1774,1568,3342,206,6,28,화
2022-06-28,경의선,강매,3417,2946,6363,471,6,28,화
2022-06-28,경의선,행신,8377,8281,16658,96,6,28,화
2022-06-28,경의선,능곡,3813,3563,7376,250,6,28,화
2022-06-28,경의선,곡산,645,688,1333,-43,6,28,화
2022-06-28,경의선,백마,7256,7019,14275,237,6,28,화
2022-06-28,경의선,풍산,5791,5288,11079,503,6,28,화
2022-06-28,경의선,일산,10221,10108,20329,113,6,28,화
2022-06-28,경의선,탄현,8294,7802,16096,492,6,28,화
2022-06-28,경의선,야당,7938,7762,15700,176,6,28,화
2022-06-28,경의선,운정,7169,6704,13873,465,6,28,화
2022-06-28,경의선,금릉,4918,4823,9741,95,6,28,화
2022-06-28,경의선,금촌,6468,6342,12810,126,6,28,화
2022-06-28,경의선,월롱,2747,2569,5316,178,6,28,화
2022-06-28,경의선,파주,1279,794,2073,485,6,28,화
2022-06-28,경의선,문산,5156,4994,10150,162,6,28,화
2022-06-28,경의선,임진강,8,9,17,-1,6,28,화
2022-06-28,경인선,개봉,21742,21234,42976,508,6,28,화
2022-06-28,경인선,오류동,12138,11244,23382,894,6,28,화
2022-06-28,경인선,역곡,27525,27200,54725,325,6,28,화
2022-06-28,경인선,부천,31221,31251,62472,-30,6,28,화
2022-06-28,경인선,송내,28182,28069,56251,113,6,28,화
2022-06-28,경인선,부평,27814,29113,56927,-1299,6,28,화
2022-06-28,경인선,백운,7067,6929,13996,138,6,28,화
2022-06-28,경인선,동암,15348,15330,30678,18,6,28,화
2022-06-28,경인선,주안,18863,16908,35771,1955,6,28,화
2022-06-28,경인선,제물포,10625,10138,20763,487,6,28,화
2022-06-28,경인선,동인천,13276,12663,25939,613,6,28,화
2022-06-28,경인선,인천,3231,2518,5749,713,6,28,화
2022-06-28,경인선,구일,9761,10130,19891,-369,6,28,화
2022-06-28,경인선,소사,8671,8349,17020,322,6,28,화
2022-06-28,경인선,부개,9023,8312,17335,711,6,28,화
2022-06-28,경인선,간석,6133,5793,11926,340,6,28,화
2022-06-28,경인선,도원,3618,3620,7238,-2,6,28,화
2022-06-28,경인선,온수(성공회대입구),7056,6790,13846,266,6,28,화
2022-06-28,경인선,중동,9837,9101,18938,736,6,28,화
2022-06-28,경인선,도화,4241,3939,8180,302,6,28,화
2022-06-28,경춘선,신내,2459,2272,4731,187,6,28,화
2022-06-28,경춘선,갈매,3210,2778,5988,432,6,28,화
2022-06-28,경춘선,별내,3298,3086,6384,212,6,28,화
2022-06-28,경춘선,퇴계원,3586,3301,6887,285,6,28,화
2022-06-28,경춘선,사릉,2419,2354,4773,65,6,28,화
2022-06-28,경춘선,금곡,1611,1579,3190,32,6,28,화
2022-06-28,경춘선,평내호평,6360,6283,12643,77,6,28,화
2022-06-28,경춘선,천마산,1764,1626,3390,138,6,28,화
2022-06-28,경춘선,마석,4157,4109,8266,48,6,28,화
2022-06-28,경춘선,대성리,1548,1177,2725,371,6,28,화
2022-06-28,경춘선,청평,2017,1800,3817,217,6,28,화
2022-06-28,경춘선,상천,251,237,488,14,6,28,화
2022-06-28,경춘선,가평,2848,2260,5108,588,6,28,화
2022-06-28,경춘선,굴봉산,127,105,232,22,6,28,화
2022-06-28,경춘선,백양리,100,54,154,46,6,28,화
2022-06-28,경춘선,강촌,510,421,931,89,6,28,화
2022-06-28,경춘선,김유정,245,279,524,-34,6,28,화
2022-06-28,경춘선,남춘천,2395,2410,4805,-15,6,28,화
2022-06-28,경춘선,춘천,1159,1113,2272,46,6,28,화
2022-06-28,공항철도 1호선,서울역,10073,11632,21705,-1559,6,28,화
2022-06-28,공항철도 1호선,공덕,2559,3245,5804,-686,6,28,화
2022-06-28,공항철도 1호선,홍대입구,10077,10212,20289,-135,6,28,화
2022-06-28,공항철도 1호선,디지털미디어시티,16189,14979,31168,1210,6,28,화
2022-06-28,공항철도 1호선,마곡나루(서울식물원),10285,9934,20219,351,6,28,화
2022-06-28,공항철도 1호선,김포공항,13237,6696,19933,6541,6,28,화
2022-06-28,공항철도 1호선,계양,11370,10821,22191,549,6,28,화
2022-06-28,공항철도 1호선,검암,6860,6795,13655,65,6,28,화
2022-06-28,공항철도 1호선,청라국제도시,7635,7115,14750,520,6,28,화
2022-06-28,공항철도 1호선,운서,7608,7549,15157,59,6,28,화
2022-06-28,공항철도 1호선,공항화물청사,2377,2613,4990,-236,6,28,화
2022-06-28,공항철도 1호선,인천공항1터미널,6614,6564,13178,50,6,28,화
2022-06-28,공항철도 1호선,인천공항2터미널,3099,3159,6258,-60,6,28,화
2022-06-28,공항철도 1호선,영종,3248,3159,6407,89,6,28,화
2022-06-28,과천선,선바위,8357,7433,15790,924,6,28,화
2022-06-28,과천선,경마공원,1611,1559,3170,52,6,28,화
2022-06-28,과천선,대공원,2022,2138,4160,-116,6,28,화
2022-06-28,과천선,과천,6814,6290,13104,524,6,28,화
2022-06-28,과천선,정부과천청사,11720,11579,23299,141,6,28,화
2022-06-28,과천선,인덕원,25249,26056,51305,-807,6,28,화
2022-06-28,과천선,평촌,19134,18838,37972,296,6,28,화
2022-06-28,과천선,범계,26725,26705,53430,20,6,28,화
2022-06-28,분당선,선릉,15180,23010,38190,-7830,6,28,화
2022-06-28,분당선,한티,15540,16628,32168,-1088,6,28,화
2022-06-28,분당선,도곡,7802,7810,15612,-8,6,28,화
2022-06-28,분당선,구룡,2431,2314,4745,117,6,28,화
2022-06-28,분당선,개포동,4228,4275,8503,-47,6,28,화
2022-06-28,분당선,대모산입구,4837,4475,9312,362,6,28,화
2022-06-28,분당선,수서,14642,14856,29498,-214,6,28,화
2022-06-28,분당선,복정,1,0,1,1,6,28,화
2022-06-28,분당선,수원,7811,6600,14411,1211,6,28,화
2022-06-28,분당선,서울숲,11659,11995,23654,-336,6,28,화
2022-06-28,분당선,압구정로데오,19780,21758,41538,-1978,6,28,화
2022-06-28,분당선,강남구청,10410,12112,22522,-1702,6,28,화
2022-06-28,분당선,선정릉,8714,9375,18089,-661,6,28,화
2022-06-28,분당선,가천대,7622,8552,16174,-930,6,28,화
2022-06-28,분당선,태평,13819,13131,26950,688,6,28,화
2022-06-28,분당선,모란,20155,19480,39635,675,6,28,화
2022-06-28,분당선,야탑,26952,28080,55032,-1128,6,28,화
2022-06-28,분당선,서현,25315,25723,51038,-408,6,28,화
2022-06-28,분당선,수내,14758,14806,29564,-48,6,28,화
2022-06-28,분당선,정자,19580,20684,40264,-1104,6,28,화
2022-06-28,분당선,미금,16369,17151,33520,-782,6,28,화
2022-06-28,분당선,오리,12154,10083,22237,2071,6,28,화
2022-06-28,분당선,이매,6088,5633,11721,455,6,28,화
2022-06-28,분당선,보정,2902,2490,5392,412,6,28,화
2022-06-28,분당선,죽전,13763,15087,28850,-1324,6,28,화
2022-06-28,분당선,구성,5341,5546,10887,-205,6,28,화
2022-06-28,분당선,신갈,4944,4890,9834,54,6,28,화
2022-06-28,분당선,기흥,10178,9704,19882,474,6,28,화
2022-06-28,분당선,상갈,5677,5459,11136,218,6,28,화
2022-06-28,분당선,청명,4601,4415,9016,186,6,28,화
2022-06-28,분당선,영통,8417,8536,16953,-119,6,28,화
2022-06-28,분당선,망포,15459,14500,29959,959,6,28,화
2022-06-28,분당선,매탄권선,5381,5204,10585,177,6,28,화
2022-06-28,분당선,수원시청,12926,14020,26946,-1094,6,28,화
2022-06-28,분당선,매교,3266,3241,6507,25,6,28,화
2022-06-28,수인선,고색,4742,4420,9162,322,6,28,화
2022-06-28,수인선,오목천,3044,2834,5878,210,6,28,화
2022-06-28,수인선,어천,776,804,1580,-28,6,28,화
2022-06-28,수인선,야목,429,308,737,121,6,28,화
2022-06-28,수인선,사리,4955,4298,9253,657,6,28,화
2022-06-28,수인선,달월,86,71,157,15,6,28,화
2022-06-28,수인선,월곶,2800,2555,5355,245,6,28,화
2022-06-28,수인선,소래포구,5021,4513,9534,508,6,28,화
2022-06-28,수인선,인천논현,5426,5723,11149,-297,6,28,화
2022-06-28,수인선,호구포,4234,4403,8637,-169,6,28,화
2022-06-28,수인선,남동인더스파크,2325,2743,5068,-418,6,28,화
2022-06-28,수인선,원인재,4287,4436,8723,-149,6,28,화
2022-06-28,수인선,연수,4539,4510,9049,29,6,28,화
2022-06-28,수인선,송도,2382,2201,4583,181,6,28,화
2022-06-28,수인선,인하대,5960,5668,11628,292,6,28,화
2022-06-28,수인선,숭의,3974,3730,7704,244,6,28,화
2022-06-28,수인선,신포,1928,1923,3851,5,6,28,화
2022-06-28,수인선,인천,960,1551,2511,-591,6,28,화
2022-06-28,신림선,샛강,2167,2539,4706,-372,6,28,화
2022-06-28,신림선,대방,1805,1367,3172,438,6,28,화
2022-06-28,신림선,서울지방병무청,2103,2268,4371,-165,6,28,화
2022-06-28,안산선,중앙,17781,18264,36045,-483,6,28,화
2022-06-28,안산선,고잔,9006,8616,17622,390,6,28,화
2022-06-28,안산선,초지,4813,4865,9678,-52,6,28,화
2022-06-28,안산선,안산,11884,10630,22514,1254,6,28,화
2022-06-28,안산선,신길온천,1843,1727,3570,116,6,28,화
2022-06-28,안산선,정왕,8038,8267,16305,-229,6,28,화
2022-06-28,안산선,오이도,8512,8021,16533,491,6,28,화
2022-06-28,안산선,수리산,4389,3545,7934,844,6,28,화
2022-06-28,우이신설선,북한산우이,2525,2204,4729,321,6,28,화
2022-06-28,우이신설선,솔밭공원,2646,2417,5063,229,6,28,화
2022-06-28,우이신설선,4.19민주묘지,2748,2626,5374,122,6,28,화
2022-06-28,1호선,서울역,48231,47227,95458,1004,6,28,화
2022-06-28,1호선,시청,24583,24903,49486,-320,6,28,화
2022-06-28,1호선,종각,38697,38025,76722,672,6,28,화
2022-06-28,1호선,종로3가,24977,22889,47866,2088,6,28,화
2022-06-28,1호선,종로5가,23326,22994,46320,332,6,28,화
2022-06-28,1호선,동대문,10621,9921,20542,700,6,28,화
2022-06-28,1호선,신설동,13747,13306,27053,441,6,28,화
2022-06-28,1호선,제기동,16250,16370,32620,-120,6,28,화
2022-06-28,1호선,청량리(서울시립대입구),19037,18836,37873,201,6,28,화
2022-06-28,중앙선,팔당,797,791,1588,6,6,28,화
2022-06-28,중앙선,운길산,788,747,1535,41,6,28,화
2022-06-28,중앙선,양수,1979,1979,3958,0,6,28,화
2022-06-28,중앙선,신원,213,179,392,34,6,28,화
2022-06-28,중앙선,국수,771,768,1539,3,6,28,화
2022-06-28,중앙선,아신,582,597,1179,-15,6,28,화
2022-06-28,중앙선,오빈,300,317,617,-17,6,28,화
2022-06-28,중앙선,양평,3410,3337,6747,73,6,28,화
2022-06-28,중앙선,원덕,378,352,730,26,6,28,화
2022-06-28,중앙선,용문,1760,1674,3434,86,6,28,화
2022-06-28,중앙선,지평,64,80,144,-16,6,28,화
2022-06-28,1호선,동묘앞,6812,7266,14078,-454,6,28,화
2022-06-28,2호선,시청,25876,25178,51054,698,6,28,화
2022-06-28,2호선,을지로입구,43683,44835,88518,-1152,6,28,화
2022-06-28,2호선,을지로3가,24727,24909,49636,-182,6,28,화
2022-06-28,2호선,을지로4가,14042,13950,27992,92,6,28,화
2022-06-28,2호선,동대문역사문화공원(DDP),12223,13976,26199,-1753,6,28,화
2022-06-28,2호선,신당,14313,14679,28992,-366,6,28,화
2022-06-28,2호선,상왕십리,14956,14646,29602,310,6,28,화
2022-06-28,2호선,왕십리(성동구청),16851,14093,30944,2758,6,28,화
2022-06-28,2호선,한양대,9766,10498,20264,-732,6,28,화
2022-06-28,2호선,뚝섬,23143,25059,48202,-1916,6,28,화
2022-06-28,2호선,성수,39956,43142,83098,-3186,6,28,화
2022-06-28,2호선,건대입구,34642,37298,71940,-2656,6,28,화
2022-06-28,2호선,구의(광진구청),24620,24266,48886,354,6,28,화
2022-06-28,2호선,강변(동서울터미널),30904,29300,60204,1604,6,28,화
2022-06-28,2호선,잠실나루,15928,15638,31566,290,6,28,화
2022-06-28,우이신설선,가오리,4249,4212,8461,37,6,28,화
2022-06-28,2호선,잠실(송파구청),71870,71749,143619,121,6,28,화
2022-06-28,2호선,잠실새내,22120,22023,44143,97,6,28,화
2022-06-28,2호선,종합운동장,9254,10092,19346,-838,6,28,화
2022-06-28,2호선,삼성(무역센터),58405,59543,117948,-1138,6,28,화
2022-06-28,2호선,선릉,62970,55643,118613,7327,6,28,화
2022-06-28,2호선,역삼,59125,66585,125710,-7460,6,28,화
2022-06-28,2호선,강남,88231,85912,174143,2319,6,28,화
2022-06-28,2호선,교대(법원.검찰청),36862,41665,78527,-4803,6,28,화
2022-06-28,2호선,서초,23249,22992,46241,257,6,28,화
2022-06-28,2호선,방배,17368,18285,35653,-917,6,28,화
2022-06-28,2호선,사당,39582,43444,83026,-3862,6,28,화
2022-06-28,2호선,낙성대(강감찬),28725,28140,56865,585,6,28,화
2022-06-28,2호선,서울대입구(관악구청),48366,47407,95773,959,6,28,화
2022-06-28,2호선,봉천,25261,23507,48768,1754,6,28,화
2022-06-28,2호선,신림,60208,57998,118206,2210,6,28,화
2022-06-28,안산선,한대앞,9240,9305,18545,-65,6,28,화
2022-06-28,안산선,상록수,15727,16062,31789,-335,6,28,화
2022-06-28,안산선,반월,4543,4382,8925,161,6,28,화
2022-06-28,안산선,대야미,5144,4571,9715,573,6,28,화
2022-06-28,안산선,산본,16298,17534,33832,-1236,6,28,화
2022-06-28,신림선,관악산(서울대),2093,2090,4183,3,6,28,화
2022-06-28,신림선,서울대벤처타운,6113,6405,12518,-292,6,28,화
2022-06-28,신림선,서원,2580,2448,5028,132,6,28,화
2022-06-28,신림선,신림,1591,2077,3668,-486,6,28,화
2022-06-28,신림선,당곡,3434,3444,6878,-10,6,28,화
2022-06-28,신림선,보라매병원,6506,6656,13162,-150,6,28,화
2022-06-28,신림선,보라매공원,1531,1712,3243,-181,6,28,화
2022-06-28,신림선,보라매,2600,2423,5023,177,6,28,화
2022-06-28,우이신설선,화계,3426,3249,6675,177,6,28,화
2022-06-28,우이신설선,삼양,1956,2101,4057,-145,6,28,화
2022-06-28,우이신설선,삼양사거리,2471,2463,4934,8,6,28,화
2022-06-28,2호선,신대방,26163,25629,51792,534,6,28,화
2022-06-28,2호선,구로디지털단지,63122,63165,126287,-43,6,28,화
2022-06-28,2호선,대림(구로구청),24590,25158,49748,-568,6,28,화
2022-06-28,2호선,신도림,47923,47576,95499,347,6,28,화
2022-06-28,2호선,문래,23700,24092,47792,-392,6,28,화
2022-06-28,2호선,영등포구청,23471,24207,47678,-736,6,28,화
2022-06-28,2호선,당산,18850,22151,41001,-3301,6,28,화
2022-06-28,2호선,합정,30879,32812,63691,-1933,6,28,화
2022-06-28,2호선,홍대입구,55269,58328,113597,-3059,6,28,화
2022-06-28,2호선,신촌,36070,36657,72727,-587,6,28,화
2022-06-28,우이신설선,솔샘,6037,5753,11790,284,6,28,화
2022-06-28,우이신설선,북한산보국문,6028,5828,11856,200,6,28,화
2022-06-28,우이신설선,정릉,4836,4463,9299,373,6,28,화
2022-06-28,우이신설선,성신여대입구(돈암),3333,3571,6904,-238,6,28,화
2022-06-28,우이신설선,보문,1527,1583,3110,-56,6,28,화
2022-06-28,우이신설선,신설동,2219,2167,4386,52,6,28,화
2022-06-28,일산선,원흥,11485,10824,22309,661,6,28,화
2022-06-28,일산선,지축,1,0,1,1,6,28,화
2022-06-28,일산선,삼송,20165,19322,39487,843,6,28,화
2022-06-28,일산선,원당,11207,10556,21763,651,6,28,화
2022-06-28,일산선,화정,17041,17281,34322,-240,6,28,화
2022-06-28,일산선,대곡,2176,1736,3912,440,6,28,화
2022-06-28,일산선,백석,9728,9728,19456,0,6,28,화
2022-06-28,일산선,마두,7571,7800,15371,-229,6,28,화
2022-06-28,일산선,정발산,7039,7012,14051,27,6,28,화
2022-06-28,일산선,주엽,9327,9446,18773,-119,6,28,화
2022-06-28,일산선,대화,13303,10363,23666,2940,6,28,화
2022-06-28,장항선,봉명,1305,1288,2593,17,6,28,화
2022-06-28,장항선,쌍용(나사렛대),2160,1946,4106,214,6,28,화
2022-06-28,장항선,아산,2973,2777,5750,196,6,28,화
2022-06-28,장항선,탕정,917,846,1763,71,6,28,화
2022-06-28,장항선,배방,1131,1075,2206,56,6,28,화
2022-06-28,장항선,온양온천,3471,3567,7038,-96,6,28,화
2022-06-28,장항선,신창(순천향대),1308,1300,2608,8,6,28,화
2022-06-28,중앙선,회기,25529,24673,50202,856,6,28,화
2022-06-28,중앙선,중랑,5775,5494,11269,281,6,28,화
2022-06-28,중앙선,상봉(시외버스터미널),5926,5963,11889,-37,6,28,화
2022-06-28,중앙선,망우,7713,7590,15303,123,6,28,화
2022-06-28,중앙선,양원,3232,3073,6305,159,6,28,화
2022-06-28,중앙선,구리,13635,13759,27394,-124,6,28,화
2022-06-28,중앙선,도농,11843,10772,22615,1071,6,28,화
2022-06-28,중앙선,양정,764,603,1367,161,6,28,화
2022-06-28,중앙선,덕소,5678,5623,11301,55,6,28,화
2022-06-28,중앙선,도심,2679,2081,4760,598,6,28,화
2022-06-29,일산선,대곡,2182,1723,3905,459,6,29,수
2022-06-29,중앙선,지평,71,63,134,8,6,29,수
2022-06-29,중앙선,용문,1535,1574,3109,-39,6,29,수
2022-06-29,중앙선,원덕,361,349,710,12,6,29,수
2022-06-29,중앙선,양평,2680,2678,5358,2,6,29,수
2022-06-29,중앙선,오빈,299,314,613,-15,6,29,수
2022-06-29,중앙선,아신,550,553,1103,-3,6,29,수
2022-06-29,중앙선,국수,740,719,1459,21,6,29,수
2022-06-29,중앙선,신원,188,176,364,12,6,29,수
2022-06-29,6호선,응암,18158,18090,36248,68,6,29,수
2022-06-29,1호선,서울역,48258,46324,94582,1934,6,29,수
2022-06-29,1호선,시청,25294,25090,50384,204,6,29,수
2022-06-29,1호선,종각,40295,39014,79309,1281,6,29,수
2022-06-29,1호선,종로3가,24550,22601,47151,1949,6,29,수
2022-06-29,1호선,종로5가,23236,23072,46308,164,6,29,수
2022-06-29,1호선,동대문,10557,9977,20534,580,6,29,수
2022-06-29,1호선,신설동,13910,13635,27545,275,6,29,수
2022-06-29,1호선,제기동,15404,15447,30851,-43,6,29,수
2022-06-29,1호선,청량리(서울시립대입구),18578,18281,36859,297,6,29,수
2022-06-29,1호선,동묘앞,6739,7059,13798,-320,6,29,수
2022-06-29,2호선,시청,26275,24950,51225,1325,6,29,수
2022-06-29,2호선,을지로입구,44162,45387,89549,-1225,6,29,수
2022-06-29,2호선,을지로3가,25613,25146,50759,467,6,29,수
2022-06-29,2호선,을지로4가,13798,13660,27458,138,6,29,수
2022-06-29,2호선,동대문역사문화공원(DDP),12956,14725,27681,-1769,6,29,수
2022-06-29,2호선,신당,14437,14798,29235,-361,6,29,수
2022-06-29,2호선,상왕십리,15072,14806,29878,266,6,29,수
2022-06-29,2호선,왕십리(성동구청),17309,14249,31558,3060,6,29,수
2022-06-29,2호선,한양대,9583,10211,19794,-628,6,29,수
2022-06-29,2호선,뚝섬,23513,25223,48736,-1710,6,29,수
2022-06-29,2호선,성수,40611,43614,84225,-3003,6,29,수
2022-06-29,2호선,건대입구,35147,37754,72901,-2607,6,29,수
2022-06-29,2호선,구의(광진구청),24766,24445,49211,321,6,29,수
2022-06-29,2호선,강변(동서울터미널),31340,29591,60931,1749,6,29,수
2022-06-29,2호선,잠실나루,15384,15147,30531,237,6,29,수
2022-06-29,2호선,잠실(송파구청),72504,72592,145096,-88,6,29,수
2022-06-29,2호선,잠실새내,22425,22272,44697,153,6,29,수
2022-06-29,2호선,종합운동장,8563,9305,17868,-742,6,29,수
2022-06-29,2호선,삼성(무역센터),61858,62047,123905,-189,6,29,수
2022-06-29,2호선,선릉,62306,54935,117241,7371,6,29,수
2022-06-29,2호선,역삼,60112,66008,126120,-5896,6,29,수
2022-06-29,2호선,강남,86791,84588,171379,2203,6,29,수
2022-06-29,2호선,교대(법원.검찰청),35841,40349,76190,-4508,6,29,수
2022-06-29,2호선,서초,23307,22441,45748,866,6,29,수
2022-06-29,2호선,방배,17291,18069,35360,-778,6,29,수
2022-06-29,2호선,사당,39045,42079,81124,-3034,6,29,수
2022-06-29,2호선,낙성대(강감찬),28575,27952,56527,623,6,29,수
2022-06-29,2호선,서울대입구(관악구청),48576,47480,96056,1096,6,29,수
2022-06-29,2호선,봉천,24859,23293,48152,1566,6,29,수
2022-06-29,2호선,신림,59799,57596,117395,2203,6,29,수
2022-06-29,2호선,신대방,26572,26130,52702,442,6,29,수
2022-06-29,2호선,구로디지털단지,62887,62765,125652,122,6,29,수
2022-06-29,2호선,대림(구로구청),24437,25009,49446,-572,6,29,수
2022-06-29,2호선,신도림,49672,49483,99155,189,6,29,수
2022-06-29,2호선,문래,23740,24095,47835,-355,6,29,수
2022-06-29,2호선,영등포구청,23449,23891,47340,-442,6,29,수
